DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494623400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9377,77.9377,77.7293,75.2388,2.698900000000009,2.698900000000009,1.34506666666667,106.539,106.539,103.457,101.513,5.025999999999996,5.025999999999996,5.115000000000002,8.966600000000001,8.966600000000001,9.6341,,,73.2592,77.9377,73.4995,77.7293,72.7222,77.6612,4.6785,4.229799999999997,4.938999999999993,,,,,,,,,,,,0.03746573204074189,0.017134160693705006,1.0,1.0,15.8,,31.900000000000002,,,,,189.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494624000,1.0,65.657,28.9663,1893.08,82.7393,,,2.198,0.45981887388411613,4.40533,,,,,,,,,,,,,,,,,,,,,,41.8723,,0.540051340109727,5.087048281020579E-4,,,0.488304352576151,0.07797948252853182,0.012541576179980862,53.1212,,,82.7393,82.7393,82.671,81.1798,1.5594999999999999,1.5594999999999999,1.48561666666667,107.479,107.479,104.672,102.725,4.754000000000005,4.754000000000005,5.082833333333335,8.6515,8.6515,9.370166666666666,,,73.2592,82.7393,73.4995,82.671,72.7222,81.1798,9.480099999999993,9.171500000000009,8.4576,82.671,81.1798,,,,,,,8.6515,105.8717942661258,0.041747605793272635,0.06235888075539848,0.03746573204074189,1.0,1.0,5.8,11.899999999999999,11.899999999999999,-92.3,1683.4,,,188.377,24.42462,1219.4594,1624.478,14.94229,-92.3,23.9043,0.010557720891524614,0.7037364766412221,0.9874584238200191,0.9427700059330598,0.9220205174714682,0.459948659890273,0.04819350368291961,0.511695647423849,0.5358895796773914,,,0.9994912951718979,0.2301453584012237,,0.10965089957999748,0.022913172982135115,,10.5985,76.61864285714286,23.2928,23.2928,14.6413,,,,-110.86,0.7388919470145175,0.02111544178304923,0.21930179915999495,14.6413,,,23.2928,82.7393,10.5985,,190.277,72.5808,,-84.15897685910784,,70.41368055014453,51.9508910385028,42.45078829306851,62.51092900155418,1788.0871984104083,3.1354171087277933,29.36530870315691,,0.10965089957999748,,0.9920406450609762,0.9220205174714682,0.511695647423849,0.9994912951718979,0.9874584238200191,0.010557720891524614,0.459948659890273,,,,,,0.2611924793647292,,2.6132201724055704,0.5691569385134116,0.7921563000481954,1.5358824516604048,0.543634602090977,0.2084099440705803,0.3960571598780343
1494624600,1.0,66.622,28.9137,1948.49,87.0022,28.830378886571957,64.43670959805631,2.50917,0.5072798102498808,-1.563,-5.96833,0.0,-0.07230000000000558,0.0,0.5028000000000006,0.0,0.9650000000000034,0.0,0.6381999999999977,0.0,-0.2245999999999988,0.0,-0.540000000000191,0.0,-0.5711000000000013,0.27200000000000024,0.0,0.0,28.9663,-0.052600000000001756,0.0,41.8,,0.5561736252851966,,5.444392999013337E-4,0.4668780701929278,0.4065378789973869,0.15249500117158687,0.020098882274143137,53.624,0.31117000000000017,0.0,87.0022,87.0022,86.7023,86.2818,0.7203999999999979,0.7203999999999979,1.4276000000000029,108.831,108.831,106.242,104.36,4.471000000000004,4.471000000000004,4.972666666666669,8.304999999999998,8.304999999999998,9.108049999999999,0.03300000000001546,0.0,73.2592,87.0022,73.4995,86.7023,72.7222,86.2818,13.742999999999995,13.202799999999996,13.559600000000003,86.7023,86.2818,4.0312999999999874,5.102000000000004,0.0,0.0,4.262900000000002,0.0,8.304999999999998,104.80652874511178,0.059090198242951114,0.055066933789475886,0.06235888075539848,1.0,1.0,19.5,41.1,41.1,-138.3,1682.86,-46.000000000000014,0.0,190.277,23.979960000000002,1465.5839999999998,1624.688,14.84279,-138.3,23.00725,0.0054650815810600726,0.7037364766412221,0.9799011177258569,0.9566073182307957,0.8475049988284131,0.44382637471480335,0.05810765826107511,0.5934621210026131,0.5358895796773914,,,,,0.48675801307154176,0.6221579927995654,0.07473124106074287,0.8953025761842688,10.8705,77.9165875,22.7217,22.7217,14.4167,65.657,65.657,28.9663,-114.14000000000001,0.6643445260213678,0.010930163162120145,0.7556840144008692,14.4167,55.41000000000008,0.0,22.7217,87.0022,10.8705,65.657,190.31,73.219,28.830378886571957,-140.00230178047025,64.43670959805631,71.59635082363,52.934246908370476,41.98428820634216,62.518186468585085,1859.1303646156475,3.6388942921578287,29.392371327228403,0.5331219298070722,0.6221579927995654,0.9994555607000987,0.9791767278559638,0.8475049988284131,0.5934621210026131,1.0,0.9799011177258569,0.0054650815810600726,0.44382637471480335,,,,,0.49066914287208213,1.130259335365409,2.312381214868214,3.6007395169194125,0.5192446835938747,0.7423275784572203,2.3470606896664092,0.811781743458605,0.5089686444213645,0.12469970988521117
1494625200,1.0,67.3187,29.1092,1990.63,89.9012,28.794232024191494,65.54873423020139,2.86267,0.5440819114035944,0.358333,1.921333,0.0,0.0952000000000055,0.0,0.7966999999999942,0.0,0.696700000000007,0.0,0.48730000000000473,0.0,-0.20720000000000027,0.0,-0.5399999999999636,0.0,-0.006499999999999062,0.2256999999999998,0.0,0.0,28.9137,0.19550000000000267,0.0,41.8952,,0.5942601397941591,,0.0030994962753879696,0.06894305616609886,0.4682863174884464,0.14426482785530637,0.02777523106394686,54.4207,0.3534999999999999,0.0,89.9012,89.9012,89.8322,89.6463,0.25490000000000634,0.25490000000000634,1.3405333333333378,110.217,110.217,107.819,105.985,4.231999999999999,4.231999999999999,4.809166666666667,8.5057,8.5057,8.896916666666664,-1.1640000000000157,0.0,73.9972,89.9012,74.3315,89.8322,72.7905,89.6463,15.903999999999996,15.500699999999995,16.855800000000002,89.8322,89.6463,3.1299000000000063,3.3644999999999925,0.0,0.0,2.899000000000001,0.0,8.5057,103.93869332063143,0.04472837547989402,0.1179116075029132,0.055066933789475886,1.0,1.0,30.1,61.6,61.6,-248.9,1682.32,-110.6,0.0,190.31,23.54656,1657.8940000000002,1625.1260000000002,14.762110000000002,-248.9,22.909899999999997,0.004895669692444089,0.7037364766412221,0.9722247689360531,0.9741438561335041,0.8557351721446936,0.4057398602058409,0.09455081886022546,0.5317136825115536,0.5358895796773914,,,,,0.48675801307154176,3.1549678108394824E-4,0.07473124106074287,0.8683025992942511,11.0962,79.0463625,22.7152,22.7152,14.2095,66.622,66.622,28.9137,-138.24,0.6643445260213678,0.009791339384888178,6.309935621678965E-4,14.2095,42.1400000000001,0.0,22.7152,89.9012,11.0962,66.622,189.146,73.7063,28.794232024191494,-173.5315492151028,65.54873423020139,72.33995018425432,53.66198555298655,42.36016687433687,62.979310245735185,1915.1962915863094,4.112737481806045,29.81687644928337,0.9310569438339011,3.1549678108394824E-4,0.996900503724612,0.9656230822875316,0.8557351721446936,0.5317136825115536,1.0,0.9722247689360531,0.004895669692444089,0.4057398602058409,,,,,0.4070224720263196,0.5090246350310141,2.5896007042627653,3.4784421249032444,1.1584180481473334,1.025246678173909,2.3453959831464792,1.0998449627647193,0.6538278303711219,0.5409444660619663
1494625800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.173,91.173,91.0858,90.5043,0.6687000000000012,0.6687000000000012,1.1951500000000028,111.563,111.563,109.277,107.474,4.088999999999999,4.088999999999999,4.628833333333333,8.7936,8.7936,8.792749999999998,,,74.3293,91.173,74.4895,91.0858,73.221,90.5043,16.8437,16.5963,17.283299999999997,,,,,,,,,,,,0.0393530308390461,0.1179116075029132,1.0,1.0,16.3,,32.3,,,,,189.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494626400,1.0,67.2482,29.3433,1508.12,89.0395,,,1.47617,0.5475599402805442,2.3735,,,,,,,,,,,,,,,,,,,,,,42.5875,,0.54468871194566,9.388887664754098E-4,,,0.520261151187603,0.028721660641466418,0.013018009749815929,56.1452,,,89.3095,89.3095,89.0395,89.0395,0.269999999999996,0.269999999999996,1.028733333333335,112.066,112.066,109.665,107.896,4.170000000000002,4.170000000000002,4.457000000000001,9.475499999999998,9.475499999999998,8.78298333333333,,,77.9377,91.173,77.7293,91.0858,75.2388,90.5043,13.235299999999995,13.356500000000011,15.265500000000003,89.3095,89.2225,,,,,,,9.475499999999998,108.10553124044979,0.05045591756011242,0.03993619754440387,0.0393530308390461,1.0,1.0,1.5,3.0,3.0,-86.9,1679.99,,,189.743,23.02255,1835.08,1624.9430000000002,14.654990000000002,-86.9,23.03785,0.026022545223013522,0.7037364766412221,0.9869819902501841,0.9816713358569387,0.9712783393585336,0.45531128805434,0.09455081886022546,0.4797388488123971,0.5358895796773914,,,0.9990611112335246,0.3316046043755489,,0.01884244274219176,0.08308911390328638,,9.607,81.46684285714286,23.3605,23.3605,13.885,,,,-141.60000000000002,0.49530910787033283,0.052045090446027044,0.03768488548438352,13.885,,,23.3605,89.0395,9.607,,191.537,73.8842,,-65.90441293489374,,72.11480679601792,54.449204545212794,43.2299337688046,64.14274551338794,1395.0442523108452,1.9831815043903496,29.78306320286734,,0.01884244274219176,,0.9826207351644769,0.9712783393585336,0.4797388488123971,0.9990611112335246,0.9869819902501841,0.026022545223013522,0.45531128805434,,,,,,0.5255767037882622,,2.286485207171469,1.3931727828377407,1.6569821876493873,1.4854299683004624,0.8350198596531119,0.5188669163121599,0.7064637358334285
1494627000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6655,89.6655,89.4642,88.321,1.3444999999999965,1.3444999999999965,0.8029999999999996,112.302,112.302,109.862,108.129,4.173000000000002,4.173000000000002,4.314833333333334,9.5939,9.5939,8.88753333333333,,,82.7393,91.173,82.671,91.0858,81.1798,90.5043,8.433700000000002,8.4148,9.3245,,,,,,,,,,,,0.03766356413657375,0.03993619754440387,1.0,1.0,17.9,,35.7,,,,,191.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494627600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9237,91.5212,90.6118,90.6118,0.9093999999999909,0.9093999999999909,0.6946499999999981,113.078,113.078,110.789,109.141,3.9369999999999976,3.9369999999999976,4.1786666666666665,9.195300000000001,9.195300000000001,8.978166666666665,,,87.0022,91.173,86.7023,91.0858,86.2818,91.5212,4.1708,4.383500000000012,5.239399999999989,,,,,,,,,,,,0.04597256562477365,0.03766356413657375,1.0,1.0,11.6,,23.6,,,,,190.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494628200,1.0,67.5892,28.851,1790.59,90.348,,,2.06017,0.5847385111669186,-5.79383,,,,,,,,,,,,,,,,,,,,,,42.9573,,0.612601719399576,0.0,,,0.5341779484217717,0.023435731581879615,0.7533507894427331,57.1538,,,90.3605,90.3605,90.348,90.1105,0.25,0.25,0.6162499999999984,113.718,113.718,111.425,109.825,3.8930000000000007,3.8930000000000007,4.082333333333333,9.147599999999999,9.147599999999999,9.118599999999999,,,89.0395,91.173,89.3095,91.0858,88.321,91.5212,2.133499999999998,1.7763000000000062,3.2001999999999953,90.3605,90.1105,,,,,,,9.147599999999999,98.9400187937973,0.06307713974537124,0.044294321843008785,0.04597256562477365,1.0,1.0,9.0,20.8,20.8,-105.7,1681.27,,,188.401,22.761666666666663,1763.1133333333332,1679.29875,14.4217875,-105.7,22.2093,0.0036345153995697025,0.634239326571357,0.2466492105572669,0.9852117721191023,0.9765642684181204,0.387398280600424,0.12769349152361273,0.46582205157822837,0.5429510558237902,,,1.0,0.2301453584012237,,0.2055797232915166,0.36319503472727366,,10.6508,87.80604000000001,22.2093,22.2093,13.0617,,,,-147.16666666666666,0.13268947848094356,0.007269030799139405,0.4111594465830332,13.0617,,,22.2093,90.348,10.6508,,188.544,73.991,,-99.99839903958565,,72.5617464163674,55.1942746345659,43.66456766197715,63.22494987223053,1809.7732563926447,3.3184093038129694,29.678134257138446,,0.2055797232915166,,0.9691599358206989,0.9765642684181204,0.46582205157822837,1.0,0.2466492105572669,0.0036345153995697025,0.387398280600424,,,,,,0.3597289713651192,,3.276849748093691,0.4541524428562596,0.4608843015717921,1.758260642215276,0.6347991350520973,0.6488593517659211,0.6419632065170495
1494628800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.452,92.452,92.2123,92.2123,0.23969999999999914,0.23969999999999914,0.6137166666666639,114.465,114.465,112.287,110.686,3.7789999999999964,3.7789999999999964,4.006833333333333,9.208100000000002,9.208100000000002,9.235666666666665,,,89.0395,92.2123,89.3095,92.452,88.321,92.3093,3.172799999999995,3.1424999999999983,3.9882999999999953,,,,,,,,,,,,0.06319843563477877,0.044294321843008785,1.0,1.0,18.9,,34.2,,,,,188.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494629400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.298,94.298,94.2707,93.2122,1.085800000000006,1.085800000000006,0.6832333333333314,115.344,115.344,113.311,111.643,3.7009999999999934,3.7009999999999934,3.9421666666666653,9.728100000000001,9.728100000000001,9.391416666666666,,,89.0395,94.2707,89.3095,94.298,88.321,93.2122,5.231200000000001,4.988500000000002,4.891199999999998,,,,,,,,,,,,0.3026451183650958,0.06319843563477877,1.0,1.0,32.2,,70.7,,,,,189.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494630000,1.0,69.0473,29.7138,2013.73,96.0152,,,9.009,0.5988455346955134,4.26717,,,,,,,,,,,,,,,,,,,,,,43.1848,,0.06427178443771941,0.0,,,0.6251693978817352,0.023080448104970674,0.22545493182721066,57.9565,,,97.2987,97.2987,96.0152,95.9827,1.3160000000000025,1.3160000000000025,0.8575666666666658,116.304,116.304,114.431,112.708,3.5960000000000036,3.5960000000000036,3.846499999999999,9.874899999999998,9.874899999999998,9.457983333333333,,,89.4642,96.0152,89.6655,97.2987,88.321,95.9827,6.550999999999988,7.633200000000002,7.661699999999996,97.2987,95.9827,,,,,,,9.874899999999998,101.12166336068951,0.029649466596643595,0.7650144397516556,0.3026451183650958,1.0,1.0,5.2,8.2,8.2,-20.0,1691.32,,,189.092,22.429499999999997,1902.1599999999999,1683.5266666666666,13.8315,-20.0,22.6497,0.9808964792750993,0.04166655369885786,0.7745450681727893,0.9871010986426428,0.9769195518950293,0.9357282155622806,0.1463223711843765,0.3748306021182648,0.5569258107867625,,,1.0,8.313427818820718E-4,,0.9992980241552174,0.4972905885374922,,12.7577,91.325975,22.6497,22.6497,12.7748,,,,-62.85,0.3574288962310913,0.03820704144980147,0.0014039516895651971,12.7748,,,22.6497,96.0152,12.7577,,188.166,74.8028,,-74.12450397869486,,73.89649872869401,56.05035577588538,44.32004803700775,64.20554807059575,1991.3932713084964,8.030765102899078,26.168405855976104,,0.9992980241552174,,0.9217207959124726,0.9769195518950293,0.3748306021182648,1.0,0.7745450681727893,0.9808964792750993,0.9357282155622806,,,,,,0.40561905481798577,,3.6669455113828393,0.8990055350102445,0.876403516469708,1.209254632883998,0.5303706497664268,0.7644121064754247,0.5350462209355723
1494631200,1.0,69.708,31.3197,1999.07,,,,7.19933,0.5988455346955134,-3.01217,,,,,,,,,,,,,,,,,,,,,,43.7378,,0.008535546817050377,,,,,,,59.4262,,,100.105,100.105,99.7755,97.3128,2.7922000000000082,2.7922000000000082,1.1367400000000032,118.879,118.879,117.279,115.608,3.271000000000001,3.271000000000001,3.6479999999999992,9.532799999999998,9.532799999999998,9.498299999999999,,,90.348,99.7755,90.3605,100.105,90.1105,97.3128,9.427499999999995,9.744500000000002,7.202299999999994,100.105,97.3128,,,,,,,9.532799999999998,,0.03664596378405822,0.8818858991898452,,,,8.8,17.0,17.0,-60.3,1685.0,,,,22.31443333333333,1934.4633333333331,1683.793333333333,13.4832,-60.3,22.366999999999997,,,,,,0.9914644531829496,,,,,,,,,0.9964448287052573,0.4972905885374922,,,,,,12.5515,,,,-62.0,,,0.007110342589485397,12.5515,,,22.0843,99.7755,11.818,,188.536,75.3003,,-91.52128709624793,,,,,,,,25.939224191117848,,0.9964448287052573,,,,,,,,0.9914644531829496,,,,,,0.4500104562896985,,,,,,,,0.36628835919211256
1494631800,1.0,69.8247,31.529,1991.14,99.5823,31.302014491670768,68.15831475279741,5.61217,0.5988455346955134,-5.115,-2.1028300000000004,0.0,0.20949999999999847,0.0,0.359099999999998,0.0,0.11670000000000869,0.0,0.08540000000000703,0.0,-0.07980000000000054,0.0,-6.329999999999927,0.0,-0.41300000000000026,-0.2024999999999988,0.0,0.0,31.3197,0.20929999999999893,0.0,43.9473,,0.09278078931268074,0.0,0.002402008024202318,0.14430512662556083,0.5537303520904686,0.01616412308277282,0.5033870527306576,59.7853,-1.58716,0.0,100.071,100.071,99.5823,98.458,1.6129999999999995,1.6129999999999995,1.4093400000000031,119.787,119.787,118.223,116.659,3.128,3.128,3.494999999999999,9.199599999999998,9.199599999999998,9.5087,2.2169999999999845,0.0,92.2123,99.7755,92.452,100.105,92.3093,98.458,7.563199999999995,7.653000000000006,6.148700000000005,100.071,98.458,-0.034000000000006025,1.1452000000000027,0.0,0.0,-0.19319999999999027,0.0,9.199599999999998,100.0378834576972,0.049217252808746934,0.41756087381630025,0.8818858991898452,1.0,1.0,31.7,59.2,59.2,-259.7,1678.67,-199.39999999999998,0.0,188.536,22.135099999999998,2001.3133333333335,1683.0949999999998,13.159033333333335,-259.7,21.8778,0.6852348370892546,0.34078770813375897,0.4966129472693423,0.9796033795931186,0.9838358769172272,0.9072192106873193,0.08649324424838639,0.44626964790953144,0.5894498749861019,,,1.0,7.041665748565573E-4,0.0030994962753879696,1.1437194785515151E-4,0.13105352575904594,0.14430512662556083,11.6155,95.31516666666667,21.6713,21.6713,12.4717,69.708,69.708,31.3197,-113.33333333333333,0.6283689210866954,0.6295303258214908,2.2874389571030302E-4,12.4717,-7.929999999999836,0.0,21.6713,99.5823,11.6155,69.708,190.753,75.3857,31.302014491670768,-167.56947023533297,68.15831475279741,74.39070895190227,57.28942991380811,44.765296775039324,64.7653190987033,1990.3859729719184,5.52644562724854,28.356910118446688,0.8556948733744392,1.1437194785515151E-4,0.9975979919757977,0.927623678649325,0.9838358769172272,0.44626964790953144,1.0,0.4966129472693423,0.6852348370892546,0.9072192106873193,,88.98790650536415,,99.99994343643593,0.7003066972638612,0.6987669821728006,4.662075535190361,4.636128845496287,0.25008123984485336,0.2508984091389205,1.855088660050932,1.101488742509825,0.5360359151561978,0.47356070829314584
1494632400,1.0,69.6142,31.5703,1859.3,98.8667,31.402879217760184,68.15309895283765,1.85417,0.561666963809139,-4.666,0.44899999999999984,0.0,0.0724000000000018,0.0,0.31690000000000396,0.0,-0.21050000000001035,0.0,-0.08669999999999334,0.0,-0.27090000000000103,0.0,2.119999999999891,0.0,-0.2809999999999988,-0.9577000000000009,0.0,0.0,31.529,0.04129999999999967,0.0,44.0197,,0.09261216935162464,0.0,0.008255946667396485,0.22935481125822377,0.47947841258372503,0.01614076232042372,0.1646617114606539,60.1022,-3.758,0.0,99.5588,99.5588,98.8667,97.5703,1.988500000000002,1.988500000000002,1.7591000000000037,120.756,120.756,119.15,117.686,3.069999999999993,3.069999999999993,3.3531999999999984,9.1895,9.1895,9.50498,-1.4659999999999798,0.0,94.2707,99.7755,94.298,100.105,93.2122,98.458,5.504799999999989,5.807000000000002,5.245800000000003,99.5588,97.5703,-0.5121999999999929,-0.8876999999999953,0.0,0.0,-0.7156000000000091,0.0,9.1895,101.80320271868914,0.042546116459306796,0.031507308684786704,0.41756087381630025,1.0,1.0,7.1,15.299999999999999,15.299999999999999,-146.1,1680.79,113.6,0.0,190.753,21.9489,1965.81,1682.8399999999997,12.824250000000001,-146.1,21.7153,9.608653467890001E-4,0.34078770813375897,0.8353382885393461,0.911160139394765,0.9838592376795763,0.9073878306483754,0.026078696111673016,0.520521587416275,0.5894498749861019,,,1.0,4.694443832377049E-4,0.008255946667396485,0.0017423173562260187,0.13105352575904594,0.22935481125822377,10.6578,96.20304999999999,21.3903,21.3903,12.2008,69.8247,69.8247,31.529,-121.52499999999999,0.6283689210866954,0.0019217306935780001,0.0034846347124520374,12.2008,-131.84000000000015,0.0,21.3903,98.8667,10.6578,69.8247,189.287,75.299,31.402879217760184,-87.58663114921382,68.15309895283765,74.2946065721094,57.63125635714781,44.57778565596567,64.29452946473764,1826.3669023633458,3.364222240372222,28.355796781289442,0.7706451887417762,0.0017423173562260187,0.9917440533326035,0.928367611643723,0.9838592376795763,0.520521587416275,1.0,0.8353382885393461,9.608653467890001E-4,0.9073878306483754,,33.00007418444151,,99.99994343643593,0.5428717430997392,0.6134272250083828,4.723982563869334,4.582640851168435,0.3962273991859865,0.4003190030084077,1.5029446507950606,0.5044178143264015,0.6513209755185185,0.9061728654623065
1494633000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6548,99.6548,98.8915,98.2075,1.4472999999999985,1.4472999999999985,1.8314000000000021,121.523,121.523,119.908,118.551,2.971999999999994,2.971999999999994,3.2073999999999985,8.9935,8.9935,9.358059999999998,,,96.0152,99.7755,97.2987,100.105,95.9827,98.458,3.760300000000001,2.8063000000000073,2.4753000000000043,,,,,,,,,,,,0.08375977994785826,0.031507308684786704,1.0,1.0,13.3,,26.6,,,,,189.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

