DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494180600,1.0,60.2963,36.6,191.672,75.4742,36.80270722546247,,2.32783,0.6070052318556385,2.767,-0.09433000000000025,0.0,0.03499999999999659,0.0,0.11629999999999541,0.0,0.3434999999999988,0.0,0.5445000000000064,0.0,0.01290000000000191,0.0,2.2799999999999727,0.0,1.1966999999999999,0.3594999999999997,0.0,0.0,36.6,0.0,1.0,44.9693,,0.6020587050755319,,,0.6242316131068278,0.27561520266754114,0.18037668650056238,0.42049308169491373,53.3015,-0.35383999999999993,0.0,75.4742,75.5193,75.315,75.315,0.20430000000000348,0.20430000000000348,0.29056666666666564,69.9667,69.9667,63.857,63.857,6.109700000000004,6.109700000000004,6.195200000000004,10.102800000000002,10.102800000000002,9.993916666666665,0.2920000000000016,0.0,72.2892,75.4742,72.0438,75.315,72.343,75.5193,3.1850000000000023,3.2711999999999932,3.1762999999999977,75.315,75.5193,0.523699999999991,0.4765000000000015,0.0,0.0,0.5101999999999975,0.0,10.102800000000002,100.98609543056858,0.08232014918048876,0.08042744717474501,0.04279497554888697,1.0,1.0,11.4,22.4,22.4,-160.0,1058.61,-15.599999999999994,0.0,189.281,33.136575,142.360375,1056.652,23.628680000000003,-160.0,32.72233333333333,0.3823647193355126,0.7460227413755036,0.5795069183050863,0.716593227027132,0.8196233134994376,0.3979412949244681,0.16141100170506678,0.7243847973324589,0.375452470177981,,,,,,0.004418702966808489,0.5206415456609386,0.7989345395148443,5.0945,73.57854,,,23.5197,,36.6,-138.175,0.8388099216018774,0.7647294386710252,0.008837405933616978,23.5197,38.495000000000005,0.0,33.6225,75.4742,5.0945,59.9528,189.573,64.0053,36.80270722546247,-122.10293590642578,,,52.72089048818789,44.614873272378674,,189.80038705603891,2.3572031560362507,37.12772755519452,0.37576838689317216,0.004418702966808489,,,0.8196233134994376,0.7243847973324589,,0.5795069183050863,0.3823647193355126,0.3979412949244681,,,0.5512718100460652,0.5720040473554462,,,0.6929481932971733,0.716921367908569,,0.3405857703872944,0.511182329310349,0.4228628949748695
1494181200,1.0,60.4033,36.6,132.133,75.9032,36.83658098281817,,2.82333,0.6045387055854075,0.0176667,-2.7493333,0.0,0.07840000000000202,0.0,0.33620000000000516,0.0,0.10699999999999932,0.0,0.04219999999999402,0.0,-0.06899999999999906,0.0,-8.490000000000009,0.0,0.5431999999999988,-0.5004999999999997,0.0,0.0,36.6,0.0,2.0,45.0477,,0.6020676879019615,,,0.661633586811051,0.26995130143068535,0.1368288614207649,0.38213944801288857,53.6377,0.49549999999999983,0.0,75.9032,75.9452,75.7303,75.7303,0.2149000000000001,0.2149000000000001,0.27651666666666586,70.2352,70.2352,64.0722,64.0722,6.163000000000011,6.163000000000011,6.1773166666666715,10.715,10.715,9.998416666666666,-0.7600000000000193,0.0,73.3268,75.9032,73.076,75.7303,73.3873,75.9452,2.5763999999999925,2.6543000000000063,2.5579000000000036,75.7303,75.9452,0.415300000000002,0.4258999999999986,0.0,0.0,0.42900000000000205,0.0,10.715,102.816379543782,0.1094494993469743,0.009009886880956643,0.08042744717474501,1.0,1.0,11.5,23.8,23.8,-139.7,1050.12,20.30000000000001,0.0,189.573,33.083175,139.833625,1055.563333333333,23.599016666666664,-139.7,33.40466666666667,0.7823954330220687,0.7366693927277428,0.6178605519871114,0.7028076773456085,0.8631711385792351,0.39793231209803853,0.15192815930731898,0.7300486985693146,0.3656766449771182,,,,,,0.019902574026586795,0.3235199340258541,0.7989345395148443,4.594,73.96598333333333,,,23.4507,,36.6,-142.475,0.836085522142862,0.4352091339558626,0.03980514805317359,23.4507,-59.53899999999999,0.0,34.1657,75.9032,4.594,60.2963,188.813,64.0475,36.83658098281817,-124.67633566348985,,,52.85969245972961,44.67726041631805,,128.51357010069995,2.7280472118374823,37.13031075404111,0.33836641318894894,0.019902574026586795,,,0.8631711385792351,0.7300486985693146,,0.6178605519871114,0.7823954330220687,0.39793231209803853,,,0.3189319097381858,0.8349358798859405,,,0.6445407154893491,0.6555907746279401,,0.4755999316907872,0.653693151102494,0.6597479910027615
1494181800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1985,76.229,76.0255,76.0255,0.20350000000000534,0.20350000000000534,0.2585499999999996,70.3657,70.3657,64.1795,64.1795,6.1861999999999995,6.1861999999999995,6.162400000000005,11.268999999999995,11.268999999999995,10.025716666666664,,,74.1022,76.1985,73.861,76.0255,74.2178,76.229,2.0962999999999994,2.1644999999999897,2.0112000000000023,,,,,,,,,,,,0.004753331705935315,0.009009886880956643,1.0,1.0,9.0,,17.7,,,,,188.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494182400,1.0,60.4428,36.6,99.4228,76.4927,,,3.05083,0.6020676879019615,-3.58667,,,,,,,,,,,,,,,,,,,,,,45.3772,,0.5937200895714395,,,,0.31202613146070046,0.11125306919498901,0.5777497157647673,54.3848,,,76.4927,76.5753,76.3363,76.3363,0.23900000000000432,0.23900000000000432,0.23891666666666822,70.5007,70.5007,64.3092,64.3092,6.191499999999991,6.191499999999991,6.146750000000003,11.480999999999998,11.480999999999998,10.174199999999999,,,74.5788,76.4927,74.386,76.3363,74.7063,76.5753,1.9138999999999982,1.9502999999999986,1.8689999999999998,76.3363,76.5753,,,,,,,11.480999999999998,94.68992356485234,0.1010621521018242,0.0048135475700323204,0.004753331705935315,1.0,1.0,5.4,11.2,11.2,-123.1,1049.98,,,188.99,33.427479999999996,131.75146000000004,1054.765714285714,23.559685714285713,-123.1,34.4852,0.890306928560673,0.727316044079982,0.4222502842352327,0.6890221276640849,0.888746930805011,0.4062799104285605,0.14244531690957118,0.6879738685392995,0.35590081977625543,,,,,,0.009992644329187745,0.12639832239076965,,4.38167,74.95034999999999,,,23.3237,,,-138.6,0.8333611226838468,0.2193861428786541,0.01998528865837549,23.3237,,,34.8047,76.4927,4.38167,,189.209,63.9357,,-98.72116803469999,,,53.447109731306895,45.16147955159347,,104.99828942401263,2.8874031245396417,37.08078845837241,,0.009992644329187745,,,0.888746930805011,0.6879738685392995,,0.4222502842352327,0.890306928560673,0.4062799104285605,,,,0.9046420959810156,,,0.5858864055045393,0.7308149032575683,,0.8734177075222868,0.360232652095309,0.5224434478900544
1494183000,1.0,60.398,36.5977,77.6777,76.7923,36.86143867751073,,3.40383,0.6020654421953542,5.66383,9.250499999999999,0.0,0.17259999999999565,0.0,0.33270000000000266,0.0,-0.044799999999995066,0.0,-0.18069999999999453,0.0,-0.02839999999999776,0.0,0.0,1.0,0.23179999999999978,-0.4884999999999997,0.0,0.0,36.6,-0.0022999999999981924,2.0,45.5498,,0.5841254152572213,,,0.7109416836684942,0.41016726015336924,0.15610659918407188,0.30774778692441007,54.7175,0.3530000000000002,0.0,76.7923,76.8412,76.6112,76.6112,0.23000000000000398,0.23000000000000398,0.22386666666666835,70.6187,70.6187,64.4345,64.4345,6.184200000000004,6.184200000000004,6.155483333333336,11.741199999999996,11.741199999999996,10.704666666666665,0.3369999999999891,0.0,74.964,76.7923,74.7913,76.6112,75.0428,76.8412,1.8282999999999987,1.8198999999999899,1.7984000000000009,76.6112,76.8412,0.27490000000000236,0.265900000000002,0.0,0.0,0.2995999999999981,0.0,11.741199999999996,110.08235947301854,0.15783821410316015,0.004525275511459501,0.0048135475700323204,1.0,1.0,8.6,16.7,16.7,-118.1,1049.98,5.0,0.0,189.209,34.01104,130.81650000000002,1054.1675,23.5266375,-118.1,34.92059999999999,0.8907454409847421,0.6791483229854149,0.6922522130755899,0.6914446917227137,0.8438934008159281,0.4158745847427788,0.1526912786154467,0.5898327398466308,0.3852282953788438,,,,,,0.11633630026762887,0.2061040309991357,0.7769363255532568,3.89317,75.70086666666667,,,23.2953,,36.6,-137.06,0.7694582709540769,0.21850911803051587,0.23267260053525773,23.2953,-21.745099999999994,0.0,35.0365,76.7923,3.89317,60.4428,189.546,63.755,36.86143867751073,-110.19126939537432,,,54.05483979404063,45.78440967106411,,70.56325861096664,3.2392634782751517,37.046530307663645,0.2890583163315058,0.11633630026762887,,,0.8438934008159281,0.5898327398466308,,0.6922522130755899,0.8907454409847421,0.4158745847427788,,,0.6294328544143589,0.41691205954973076,,,0.12604561032272685,0.695485335189566,,0.9474436924121515,0.4322125930066744,0.6203920939443608
1494183600,1.0,60.4753,36.5075,96.7452,77.1067,36.829521362162474,,3.08117,0.5999740511995089,-0.771,-6.43483,0.0,0.13620000000000232,0.0,0.2839999999999989,0.0,0.07729999999999393,0.0,0.12869999999999493,0.0,-0.0625,0.0,0.17000000000007276,1.0,-0.14799999999999613,0.4463300000000001,0.0,0.0,36.5977,-0.09020000000000294,2.0,45.686,,0.5838387266769095,,,0.7889259177527705,0.4660881574271353,0.17445021164728636,0.4987332548857595,55.0015,-0.32265999999999995,0.0,77.1067,77.159,76.9595,76.9595,0.19950000000000045,0.19950000000000045,0.21520000000000294,70.7545,70.7545,64.5702,64.5702,6.184299999999993,6.184299999999993,6.169816666666667,11.6557,11.6557,11.16078333333333,-0.5509999999999877,0.0,75.4742,77.1067,75.315,76.9595,75.5193,77.159,1.6325000000000074,1.6445000000000078,1.6397000000000048,76.9595,77.159,0.34830000000000894,0.3178000000000054,0.0,0.0,0.31440000000000623,0.0,11.6557,98.1144310970809,0.08376886738103467,0.006614788229566966,0.004525275511459501,1.0,1.0,7.2,14.0,14.0,-121.2,1050.15,-3.1000000000000085,0.0,189.546,34.50358,119.53014000000002,1054.1325,23.447575,-121.2,34.90989999999999,0.8876517472154384,0.6791483229854149,0.5012667451142405,0.6914446917227137,0.8255497883527136,0.4161612733230905,0.16986430853148274,0.5339118425728647,0.4063764752599536,,,,,,0.013995750268729087,0.2061040309991357,0.7939302286338075,4.3395,75.9017,,,23.2328,,36.5977,-132.42000000000002,0.5579956005450153,0.22469650556912324,0.027991500537458174,23.2328,19.067499999999995,0.0,34.8885,77.1067,4.3395,60.398,188.995,63.8837,36.829521362162474,-104.44384859968147,,,54.3717421622171,46.187340795127184,,98.60445493922694,2.9196260152248286,36.94981325912602,0.2110740822472295,0.013995750268729087,,,0.8255497883527136,0.5339118425728647,,0.5012667451142405,0.8876517472154384,0.4161612733230905,,,0.829079870595283,0.6110994901511707,,,0.2674130208922753,0.6095420753412728,,0.988845373929646,0.34224197534330025,1.0968207687473035
1494184200,1.0,60.3528,36.4482,41.8015,77.2728,36.79020633576772,,3.5655,0.5978893973234858,2.039,2.81,0.0,0.13170000000000215,0.0,0.24219999999999686,0.0,-0.12249999999999517,0.0,-0.33200000000000074,0.0,-0.06409999999999982,0.0,-0.17000000000007276,1.0,-0.07679999999999865,-0.6806700000000001,0.0,0.0,36.5075,-0.05930000000000035,1.0,45.8177,,0.5597508054457823,,,0.8144161287961266,0.4773632374639638,0.15205321772406355,0.5520319263750897,55.2437,0.4843299999999999,0.0,77.2728,77.3688,77.1273,77.1273,0.24149999999998784,0.24149999999998784,0.22140000000000032,70.8838,70.8838,64.697,64.697,6.186799999999991,6.186799999999991,6.182666666666664,11.643,11.643,11.41748333333333,0.1349999999999909,0.0,75.9032,77.2728,75.7303,77.1273,75.9452,77.3688,1.3696000000000055,1.3970000000000056,1.4235999999999933,77.1273,77.3688,0.16779999999999973,0.2097999999999871,0.0,0.0,0.16610000000000014,0.0,11.643,91.83391819371806,0.08075450348882018,0.002172251997968592,0.006614788229566966,1.0,1.0,3.3,7.1,7.1,-93.5,1049.98,27.700000000000003,0.0,188.995,34.74142,89.55604000000001,1053.671111111111,23.41658888888889,-93.5,34.912233333333326,0.8876189869290855,0.6309806018908479,0.44796807362491037,0.6906371703698374,0.8479467822759365,0.44024919455421774,0.16527840541567912,0.5226367625360362,0.43812770879025226,,,,,,0.299384210053576,0.4157205103212049,0.8028049368351649,3.65883,76.0730875,,,23.1687,,36.5075,-119.11999999999999,0.5648908210699285,0.22476202614182905,0.598768420107152,23.1687,-54.9437,0.0,34.8117,77.2728,3.65883,60.4753,189.13,63.5517,36.79020633576772,-89.74921866970016,,,54.53820584801655,46.385401565241736,,45.518584878217084,3.403055734343039,36.73855170577576,0.1855838712038734,0.299384210053576,,,0.8479467822759365,0.5226367625360362,,0.44796807362491037,0.8876189869290855,0.44024919455421774,,,0.7272020825218926,1.2669156961406878,,,0.49484850171278294,0.6220692835521148,,1.160648610446676,0.4182573728257964,0.5396750487140085
1494184800,1.0,60.2145,36.3295,53.1315,77.1955,36.72448508162064,,3.46333,0.5978893973234858,0.792667,-1.2463330000000001,0.0,0.12429999999999808,0.0,0.14300000000000068,0.0,-0.13830000000000098,0.0,-0.15639999999999787,0.0,-0.05700000000000216,0.0,-0.049999999999954525,1.0,-0.1938999999999993,0.17833999999999994,0.0,0.0,36.4482,-0.11869999999999692,0.0,45.942,,0.5152634875285069,,,0.877670248960869,0.49417352627036115,0.1535041272517378,0.5956701479317328,55.3867,-0.1021700000000001,0.0,77.1955,77.3302,77.05,77.05,0.2802000000000078,0.2802000000000078,0.23228333333333495,70.9378,70.9378,64.7585,64.7585,6.179299999999998,6.179299999999998,6.185383333333329,11.506100000000004,11.506100000000004,11.549333333333331,-0.11599999999998545,0.0,76.1985,77.2728,76.0255,77.1273,76.229,77.3688,1.074300000000008,1.1018000000000114,1.139799999999994,77.05,77.3302,-0.07730000000000814,-0.0385999999999882,0.0,0.0,-0.07730000000000814,0.0,11.506100000000004,89.17106648403728,0.09795239720940173,0.0014154169959147461,0.002172251997968592,1.0,1.0,4.4,8.5,8.5,-101.1,1049.93,-7.599999999999994,0.0,189.13,34.83184,73.75574,1051.7255555555553,23.35218888888889,-101.1,34.772666666666666,0.9052141573480444,0.5812625890179223,0.40432985206826727,0.6534413398255982,0.8464958727482622,0.4847365124714931,0.16527840541567912,0.5058264737296388,0.47172569744554954,,,,,,0.0938363461061951,0.21017264637382396,0.8144161287961266,3.83717,76.40017499999999,,,23.1117,,36.4482,-111.4,0.58670993184825,0.1895716853039111,0.1876726922123902,23.1117,11.330000000000005,0.0,34.6178,77.1955,3.83717,60.3528,189.014,63.3953,36.72448508162064,-92.58625963282623,,,54.71220299589311,46.55313047954586,,59.583788884605525,3.281522033239897,36.51380970099146,0.122329751039131,0.0938363461061951,,,0.8464958727482622,0.5058264737296388,,0.40432985206826727,0.9052141573480444,0.4847365124714931,,,0.5764608893542219,0.9913135010567865,,,0.650364150364459,0.717540787651203,,0.944483664874675,0.23014852025816443,0.6562582383482567
1494185400,1.0,60.2387,36.2567,57.1482,77.116,36.60372876830736,,3.435,0.5958047434474626,0.819,0.02633299999999994,0.0,0.060000000000002274,0.0,0.10030000000000427,0.0,0.024200000000000443,0.0,0.049900000000000944,0.0,-0.03389999999999915,0.0,0.049999999999954525,1.0,-0.22060000000000457,0.07133000000000012,0.0,0.0,36.3295,-0.07280000000000086,0.0,46.002,,0.5146613314280086,,,0.8252848791597113,0.47858596164525224,0.15190548686039362,0.5516844100367546,55.487,-0.028329999999999966,0.0,77.116,77.2037,76.9812,76.9812,0.2224999999999966,0.2224999999999966,0.23545000000000016,71.0,71.0,64.8573,64.8573,6.142700000000005,6.142700000000005,6.17813333333333,11.319399999999998,11.319399999999998,11.557733333333331,-0.146000000000015,0.0,76.4927,77.2728,76.3363,77.1273,76.5753,77.3688,0.7801000000000045,0.791000000000011,0.7934999999999945,76.9812,77.2037,-0.06879999999999598,-0.12650000000000716,0.0,0.0,-0.07949999999999591,0.0,11.319399999999998,93.67176804027257,0.0774731994371242,0.004022702071706393,0.0014154169959147461,1.0,1.0,3.2,6.7,6.7,-97.3,1049.98,3.799999999999997,0.0,189.014,34.75939999999999,70.98781666666666,1051.5510000000002,23.32475,-97.3,34.6089,0.9209690038725796,0.5082358614868925,0.4483155899632454,0.6356509459063548,0.8480945131396064,0.4853386685719913,0.1606925022998755,0.5214140383547478,0.47766891850928594,,,,,,0.09380613370731604,0.1989226692931071,0.8225676915688152,3.9085,76.669175,,,23.0778,,36.3295,-109.04999999999998,0.5822298238065087,0.15806199225484074,0.18761226741463208,23.0778,4.0167,0.0,34.3972,77.116,3.9085,60.2145,188.868,63.4452,36.60372876830736,-88.73329769406081,,,54.79058443848545,46.58864617794133,,61.00899043074549,3.232288968951212,36.427719733531326,0.1747151208402887,0.09380613370731604,,,0.8480945131396064,0.5214140383547478,,0.4483155899632454,0.9209690038725796,0.4853386685719913,,,0.4593705412891412,1.1459196352018481,,,0.5846113182661127,0.6506948639230493,,1.1078573175841053,0.27680765931210516,0.8876384326944294
1494186000,1.0,60.2257,36.1335,81.4068,76.9975,36.51067806131512,,3.24417,0.5937200895714395,5.6755,4.8565000000000005,0.0,0.0934999999999988,0.0,0.012999999999998124,0.0,-0.012999999999998124,0.0,0.02499999999999858,0.0,-0.11250000000000071,0.0,0.12999999999988177,1.0,-0.12699999999999534,0.2835000000000001,0.0,0.0,36.2567,-0.1232000000000042,0.0,46.0955,,0.5149121087200901,,,0.8534448492705421,0.46606880203499745,0.1542763806262467,0.5048424121513806,55.5,-0.19083000000000006,0.0,76.9975,77.1557,76.8637,76.8637,0.2920000000000016,0.2920000000000016,0.24428333333333302,71.0748,71.0748,64.9327,64.9327,6.142099999999999,6.142099999999999,6.169899999999998,11.304900000000004,11.304900000000004,11.528383333333332,0.5420000000000016,0.0,76.7923,77.2728,76.6112,77.1273,76.8412,77.3688,0.48050000000000637,0.5161000000000087,0.5275999999999925,76.8637,77.1557,-0.11750000000000682,-0.04800000000000182,0.0,0.0,-0.11849999999999739,0.0,11.304900000000004,96.72246174921642,0.0780613072519084,0.002762936557093013,0.004022702071706393,1.0,1.0,3.8,6.6,6.6,-107.6,1050.11,-10.299999999999997,0.0,188.868,34.670316666666665,67.98515,1051.42,23.29207272727273,-107.6,34.428399999999996,0.9323687582077461,0.4352091339558626,0.49515758784861935,0.6178605519871114,0.8457236193737533,0.48508789127991,0.15610659918407188,0.5339311979650025,0.4773632374639638,,,,,,0.01394893718892675,0.1876726922123902,0.8393648642151267,4.192,76.85958749999999,,,22.9653,,36.2567,-106.46666666666665,0.5777497157647673,0.13526248358450776,0.0278978743778535,22.9653,24.2586,0.0,34.2702,76.9975,4.192,60.2387,189.41,63.4702,36.51067806131512,-88.30589291461911,,,54.82732002672073,46.587405304065165,,84.16535159234562,3.030765568143323,36.324434848218516,0.14655515072945793,0.01394893718892675,,,0.8457236193737533,0.5339311979650025,,0.49515758784861935,0.9323687582077461,0.48508789127991,,,0.4480900606474689,0.9856742863389379,,,0.5411624586842608,0.5856599191998919,,1.0680112015528256,0.5459463967461785,1.1839656465858688
1494186600,1.0,60.4588,36.0443,150.377,77.0403,36.340503947401146,,2.45117,0.5937200895714395,0.240333,-5.435167000000001,0.0,-0.05150000000000432,0.0,0.0,1.0,0.2330999999999932,0.0,0.3768000000000029,0.0,-0.0010999999999974364,0.0,0.08000000000015461,0.0,-1.180400000000006,0.7286700000000002,0.0,0.0,36.1335,-0.08919999999999817,0.0,46.044,,0.5593901069450966,,,0.7719465775592561,0.4313875556119918,0.14462762654085015,0.730850980235541,55.5,-0.7930000000000001,0.0,77.0403,77.1938,76.8822,76.8822,0.31159999999999854,0.31159999999999854,0.25788333333333213,71.1758,71.1758,65.056,65.056,6.119799999999998,6.119799999999998,6.159166666666664,10.125599999999995,10.125599999999995,11.259116666666666,-0.08400000000000318,0.0,76.9975,77.2728,76.8637,77.1273,77.1557,77.3688,0.27530000000000143,0.26360000000001094,0.21309999999999718,76.8822,77.1938,0.01850000000000307,0.03810000000000002,0.0,0.0,0.04279999999999973,0.0,10.125599999999995,91.88249271573282,0.06173915340797086,0.007046345640892098,0.002762936557093013,1.0,1.0,5.0,10.3,10.3,-129.9,1050.19,-22.30000000000001,0.0,189.41,34.345866666666666,80.1017,1051.3963636363637,23.23788181818182,-129.9,33.919066666666666,0.38941993143324577,0.727316044079982,0.269149019764459,0.6178605519871114,0.8553723734591498,0.44060989305490333,0.15610659918407188,0.5686124443880082,0.4773632374639638,,,,,,0.006600846075369867,0.1876726922123902,0.832324871687419,4.92067,77.001725,,,22.9642,,36.1335,-108.43333333333334,0.5777497157647673,0.7788398628664915,0.013201692150739734,22.9642,68.9702,0.0,33.0898,77.0403,4.92067,60.2257,189.326,63.847,36.340503947401146,-96.0988460624078,,,54.736890525955324,46.40101813109392,,163.66229904671633,2.4756725422240757,36.341296433723514,0.2280534224407439,0.006600846075369867,,,0.8553723734591498,0.5686124443880082,,0.269149019764459,0.38941993143324577,0.44060989305490333,,,0.3265571096532263,0.5769152331560644,,,0.7368556398673526,0.311144627516059,,0.32683459893908706,0.030362339746617558,0.912175430988042
1494187200,1.0,60.6625,35.9813,160.546,77.0692,36.2669220124373,,2.48067,0.5937200895714395,-2.043,-2.2833330000000003,0.0,-0.11749999999999972,0.0,-5.000000000023874E-4,1.0,0.20370000000000488,0.0,0.17779999999999774,0.0,-0.08570000000000277,0.0,0.09999999999990905,0.0,-0.46759999999999735,-0.003670000000000506,0.0,0.0,36.0443,-0.06300000000000239,0.0,45.9265,,0.5667413044918914,,,0.7678013255338124,0.39248319819714916,0.11100976854257005,0.44522833874291656,55.4995,0.02950000000000008,0.0,77.0692,77.2345,76.9025,76.9025,0.33199999999999363,0.33199999999999363,0.2799666666666643,71.3197,71.3197,65.185,65.185,6.134699999999995,6.134699999999995,6.150899999999997,9.7437,9.7437,10.94045,0.117999999999995,0.0,76.9975,77.2728,76.8637,77.1273,77.1557,77.3688,0.27530000000000143,0.26360000000001094,0.21309999999999718,76.9025,77.2345,0.02030000000000598,0.04070000000000107,0.0,0.0,0.028899999999993042,0.0,9.7437,99.9813938396943,0.04916554809843401,0.010682443441790817,0.007046345640892098,1.0,1.0,8.1,15.1,15.1,-132.7,1050.29,-2.799999999999983,0.0,189.326,33.968149999999994,90.73516666666667,1050.8472727272726,23.18076363636364,-132.7,33.3274,0.4804031003616084,0.7647294386710252,0.5547716612570834,0.5795069183050863,0.88899023145743,0.4332586955081085,0.15610659918407188,0.6075168018028508,0.4773632374639638,,,,,,0.00841855297642333,0.1876726922123902,0.832324871687419,4.917,77.00922222222222,,,22.8785,,36.0443,-110.35,0.5777497157647673,0.9608062007232168,0.01683710595284666,22.8785,10.168999999999983,0.0,32.6222,77.0692,4.917,60.4588,189.444,64.0248,36.2669220124373,-106.03066296135279,,,54.562472855845115,46.140883187631715,,160.57587700508785,2.47843903499845,36.350771666026674,0.23219867446618755,0.00841855297642333,,,0.88899023145743,0.6075168018028508,,0.5547716612570834,0.4804031003616084,0.4332586955081085,,,0.6192113055158704,0.6315305221651386,,,0.6571259988651438,0.08033843166595342,,0.8102036909716269,0.10412217247339906,0.6454860847218329
1494187800,1.0,61.205,35.919,266.661,77.1105,36.20587596709272,61.00311515637973,2.08267,0.5937200895714395,1.09783,3.1408300000000002,0.0,-0.17649999999999721,0.0,-0.08399999999999608,1.0,0.5424999999999969,0.0,0.7355000000000018,0.0,-0.045999999999999375,0.0,65.21000000000004,0.0,-1.400500000000001,0.65367,0.0,0.0,35.9813,-0.062300000000000466,0.0,45.75,0.36904459450303084,0.6027960837171162,0.037794475810405515,0.33761902900354723,0.7706606486193117,0.35294398842239083,0.08605517932682427,0.43754786151104574,55.4155,-0.39800000000000013,0.0,77.1105,77.222,76.947,76.947,0.2749999999999915,0.2749999999999915,0.28554999999999825,71.4907,71.4907,65.3878,65.3878,6.102900000000005,6.102900000000005,6.136916666666666,8.389199999999999,8.389199999999999,10.398150000000001,-0.14699999999999136,0.0,76.9975,77.1955,76.8637,77.05,77.1557,77.3302,0.1979999999999933,0.1863000000000028,0.17450000000000898,76.947,77.222,0.04449999999999932,-0.012500000000002842,0.0,0.0,0.041300000000006776,0.0,8.389199999999999,100.16961220235844,0.10699628590456804,0.21736917728815802,0.010682443441790817,1.0,1.0,9.5,19.0,19.0,-136.9,1115.5,-4.200000000000017,0.0,189.444,33.36981666666666,128.21175,1056.019090909091,23.11829090909091,-136.9,32.31123333333333,0.33272651308644585,0.6654530261728917,0.5624521384889543,0.5624521384889543,0.9139448206731757,0.3972039162828838,0.1542763806262467,0.6470560115776092,0.4773632374639638,0.6309554054969692,0.36904459450303084,0.9622055241895945,0.037794475810405515,0.33761902900354723,0.009306119202776842,0.1876726922123902,0.832324871687419,5.57067,77.07786666666667,31.2217,,22.8325,60.6625,35.9813,-117.58333333333333,0.5777497157647673,0.6654530261728917,0.018612238405553684,22.8325,106.11500000000001,0.0,31.2217,77.1105,5.57067,60.6625,189.297,64.7603,36.20587596709272,-113.96158789180805,61.00311515637973,64.58854056804542,54.322805908579056,45.79472785735973,59.22455829250566,266.20947624445495,2.128789616554711,36.47701170443953,0.22933935138068826,0.009306119202776842,0.6623809709964528,0.6309554054969692,0.9139448206731757,0.6470560115776092,0.9622055241895945,0.5624521384889543,0.33272651308644585,0.3972039162828838,,,0.4436168244598999,0.4992480450384545,0.6957844620486503,1.4191699501605761,0.5046240272712729,0.4718751444958976,1.5213579583933425,0.638323382344667,0.36771997506777504,0.33696768488907775
