DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495751400,1.0,63.5662,39.086,588.157,77.1275,39.58744325728365,62.41119747611497,1.801,0.16298978478455817,5.955,2.623,0.0,-0.19300000000000495,0.0,-0.12199999999999989,0.0,1.221900000000005,0.0,0.5194000000000045,0.0,-0.29930000000000234,0.0,78.32999999999993,0.0,-0.13019999999999854,0.34816,0.0,0.0,39.2892,-0.2032000000000025,0.0,47.1735,0.02830828668202634,0.16652704037152666,0.11013040556181097,0.028503293031063914,0.9459842460633238,0.7712964611381217,0.089938206942064,0.5725749662910447,56.1685,0.04532999999999987,0.0,77.1275,77.246,77.019,77.019,0.22699999999998965,0.22699999999998965,0.18731666666666294,76.163,76.163,70.8875,70.8875,5.275499999999994,5.275499999999994,5.23273333333333,8.854800000000001,8.854800000000001,9.145483333333331,-0.04400000000001114,0.0,77.1275,78.8598,77.019,78.7185,77.246,79.0018,1.7323000000000093,1.6995000000000005,1.7558000000000078,77.019,77.246,-0.3246999999999929,-0.22030000000000882,0.0,0.0,-0.31570000000000675,0.0,8.854800000000001,98.48771022099059,0.09260121433858925,0.3410975250427562,0.3288760988585218,1.0,1.0,5.8,11.8,11.8,-143.7,1410.85,-5.199999999999989,0.0,189.19,32.44049999999999,606.3105,1298.9283333333333,23.778466666666663,-143.7,32.31686666666666,0.2033354262774935,0.566368258903645,0.4274250337089554,0.9635669516903504,0.910061793057936,0.8334729596284733,0.1719572069060189,0.2287035388618783,0.7366293075478592,0.9716917133179737,0.1569592537535296,0.889869594438189,0.5981064856661296,0.7123995605597266,0.004048018077224245,0.011151854660222973,0.9311710603905667,7.28133,78.05861111111109,31.9958,31.9958,23.141,62.3443,62.3443,39.2892,-140.61666666666662,0.6742959157462456,0.406670852554987,0.00809603615444849,23.141,0.09260121433858925,105.11900000000003,0.0,31.9958,77.1275,7.28133,62.3443,189.146,69.1627,39.58744325728365,-99.62404478034114,62.41119747611497,67.46303853329265,55.1047720799384,49.343338639047474,62.60058423869113,597.188216357422,1.9050748046286472,37.24852702968334,0.054015753936676195,0.004048018077224245,0.9714967069689361,0.9716917133179737,0.910061793057936,0.2287035388618783,0.889869594438189,0.4274250337089554,0.2033354262774935,0.8334729596284733,,,,,0.09704145774121345,0.6832246362336677,0.5164279005557993,1.655452077753807,0.7206522916499121,0.6007774574087354,1.9785600736463789,0.3132746386735145,0.9229986451284881,0.290255059048009
1495752000,1.0,,,,,39.37061157187468,63.01564993620928,,0.16341234341784616,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0032465938664819616,0.17858072522155088,0.703700014772701,0.9244522933630933,0.9434848683962987,0.7001100614557807,0.07636891051279937,0.8935819199698496,,,0.0,76.8173,76.8878,76.6482,76.6482,,,0.20651666666666318,76.3818,76.3818,71.0927,71.0927,,,,9.578200000000002,9.578200000000002,,,0.0,76.8173,78.8598,76.6482,78.7185,76.8878,79.0018,2.042500000000004,2.070300000000003,2.1140000000000043,,,,,0.0,0.0,,0.0,,,,0.2986778708078813,0.3410975250427562,,,7.0,,13.9,,,,0.0,189.146,,,,,,,,0.566368258903645,,0.9635669516903504,0.9236310894872006,0.8214192747784491,0.15969938230158648,0.29988993854421925,0.7366293075478592,,0.030337915391156378,,0.6563382677816004,0.883825259599164,,0.01203246572270217,0.9376795723481403,,77.95014444444442,,,,63.5662,63.5662,39.086,-139.33333333333331,0.7206998037963309,0.4725890997560331,0.012285842729287066,,,,0.0,,,,,,,,-103.30352698584272,,66.18894486813019,,,62.583904992659036,489.5713855168604,1.8726594743558005,,,0.006142921364643533,,0.996753406133518,,,0.2962999852272989,0.10641808003015044,0.23629454987801654,,,,,,,0.3456758776836538,,0.3746705903958038,,,1.4694849826371508,0.7624116401729889,0.6621973340140482,
1495752600,1.0,61.9228,38.7242,703.134,76.7163,39.162228412214205,62.250359159164425,1.757,,1.99033,4.37083,,0.0,,0.0,,-0.11149999999999949,,0.33100000000000307,,-0.31329999999999814,,197.94000000000005,,-0.12470000000000425,0.9913400000000001,,,38.8757,-0.15149999999999864,,47.1,0.0,,0.7602497664023836,0.6543745744012938,0.9003110691450023,,,0.7864064373181353,56.1,-0.02300000000000013,,,76.7555,,76.5632,0.19230000000000302,0.19230000000000302,,,76.564,,71.2815,5.282499999999999,5.282499999999999,5.246433333333333,,9.766799999999996,9.241116666666665,-0.2009999999999934,,,,,,,,1.4375,1.4905000000000115,1.4780000000000086,76.5632,76.7555,-0.08500000000000796,-0.13230000000000075,,,-0.10099999999999909,,9.766799999999996,96.28971371000581,0.061257335246234786,,0.2986778708078813,1.0,1.0,,11.3,11.3,-132.6,1500.79,4.900000000000006,,,32.357749999999996,562.4073333333333,1337.7358333333332,23.45864166666667,-132.6,32.189499999999995,0.07761795331279196,,0.21359356268186472,0.9442326466249438,0.9358229306197521,0.8179841564357159,,0.3165325966127338,,1.0,,0.2397502335976164,,,0.0058657505303064275,,,7.79967,,32.224,32.224,22.4572,,,,,,0.15523590662558392,0.011731501060612855,22.4572,0.061257335246234786,250.06900000000002,,32.224,76.7163,7.79967,62.0343,189.416,69.4593,39.162228412214205,,62.250359159164425,,54.845533479969426,48.619613091930155,,,,37.00905318286519,0.09968893085499769,,0.34562542559870624,,0.9358229306197521,0.3165325966127338,,,,0.8179841564357159,,,,,0.41912265847644,,0.5334958915266939,,0.8182673111560977,0.8407423097519747,,,,0.6799763434537862
1495753200,1.0,61.6723,38.499,519.131,76.3593,39.03023796459945,62.19147060777673,1.74817,0.17556730400904483,0.435833,-1.554497,0.0,-0.020299999999998875,1.0,-0.007500000000000284,1.0,-0.2505000000000024,0.0,-0.602499999999992,0.0,-0.14819999999999922,0.0,-141.1099999999999,0.0,-0.5961999999999961,-0.7041699999999995,0.0,0.0,38.7242,-0.22520000000000095,0.0,47.0797,0.0011002458082595146,0.19651968254711205,0.8688911749601892,0.756168527013793,0.9565964413085943,0.5786537928403703,0.04333281277126266,0.8642117386379777,56.0925,-0.008829999999999893,0.0,76.3593,76.4657,76.2222,76.2222,0.24349999999999739,0.24349999999999739,0.20196666666666374,76.8553,76.8553,71.5808,71.5808,5.274500000000003,5.274500000000003,5.26315,9.3188,9.3188,9.255933333333333,-1.1599999999999966,0.0,76.3593,77.795,76.2222,77.6757,76.4657,77.8625,1.435699999999997,1.4535000000000053,1.396799999999999,76.2222,76.4657,-0.340999999999994,-0.2897999999999996,0.0,0.0,-0.3569999999999993,0.0,9.3188,93.73291743298014,0.0762937072792615,0.3384280873919474,0.3133048486795287,1.0,1.0,6.3,12.7,12.7,-136.3,1359.68,-3.700000000000017,0.0,189.416,32.191849999999995,540.637,1362.0466666666666,23.291533333333334,-136.3,32.066833333333335,0.18073212765295277,0.5450131070345757,0.13578826136202232,0.7758924141171566,0.9566671872287373,0.803480317452888,0.14833631135656447,0.4213462071596296,0.7366293075478592,0.9988997541917405,0.028632763204540113,0.13110882503981078,0.746112328494963,0.8519110764528213,0.00540374639702567,0.011616709471196512,0.942143384093592,7.0955,77.54393333333334,31.6278,31.6278,22.309,61.9228,61.9228,38.7242,-138.88333333333333,0.7966384728111411,0.36146425530590554,0.01080749279405134,22.309,0.0762937072792615,-184.00300000000004,0.0,31.6278,76.3593,7.0955,61.9228,188.256,68.8568,39.03023796459945,-99.8593765955402,62.19147060777673,65.74687222864121,54.61068010749419,48.11400270575841,62.6043459228299,553.8406508803945,1.8741509261185212,36.88844103733349,0.04340355869140566,0.00540374639702567,0.24383147298620697,0.9988997541917405,0.9566671872287373,0.4213462071596296,0.13110882503981078,0.13578826136202232,0.18073212765295277,0.803480317452888,,,,,0.6059676385727828,0.530423834585386,0.3897662706170247,0.360194699959379,0.9176722486106657,0.8022141669475604,0.8831940060503148,0.7234799915350313,0.6899616281279362,0.49284903762759874
1495753800,1.0,63.039,38.2975,370.553,76.1715,38.83376067016886,62.04509462504466,1.86833,0.18115706397860082,-0.0273333,-0.46316630000000003,0.0,-0.23990000000000578,1.0,-0.17269999999999897,1.0,1.3667000000000016,0.0,-0.5763000000000034,0.0,-0.11370000000000147,0.0,-141.12000000000012,0.0,-0.5657999999999994,-0.8425000000000002,0.0,0.0,38.499,-0.2015000000000029,0.0,46.8398,0.02730356146694879,0.21040603475827868,0.31413558304641354,0.06432556779798604,0.9582486930985923,0.5028339843458176,0.0341075334971388,0.6668550794884006,55.9198,0.12016000000000004,0.0,76.1715,76.2882,75.9823,75.9823,0.3059000000000083,0.3059000000000083,0.2218166666666666,77.0615,77.0615,71.7675,71.7675,5.293999999999997,5.293999999999997,5.277799999999999,8.866700000000002,8.866700000000002,9.1785,1.1910000000000025,0.0,76.1715,77.4432,75.9823,77.3437,76.2882,77.4663,1.2717000000000098,1.3614000000000033,1.1781000000000006,75.9823,76.2882,-0.23990000000000578,-0.17749999999999488,0.0,0.0,-0.18780000000000996,0.0,8.866700000000002,96.73247255118508,0.08898976491284183,0.28179811091727386,0.3384280873919474,1.0,1.0,7.2,14.600000000000001,14.600000000000001,-137.1,1218.56,-0.799999999999983,0.0,188.256,31.89738333333333,519.5129999999999,1370.57,23.122833333333332,-137.1,31.637933333333336,0.2187369492569885,0.46381029944551905,0.3331449205115994,0.4109902129692154,0.9658924665028612,0.7895939652417213,0.14833631135656447,0.49716601565418245,0.7366293075478592,0.9726964385330512,0.028057105378256952,0.6858644169535865,0.746112328494963,0.8519110764528213,0.006303686235339561,0.012147257312118513,0.9453594016465675,6.253,77.27152222222222,31.062,,22.1953,,61.6723,38.499,-137.61666666666665,0.7966384728111411,0.437473898513977,0.012607372470679123,22.1953,0.08898976491284183,-148.57799999999997,0.0,31.062,76.1715,6.253,61.6723,189.447,68.2805,38.83376067016886,-103.6174886016056,62.04509462504466,66.25766778666642,54.30179533715234,47.500586156508305,62.61424594872179,383.06991460796723,1.9632748683362147,36.75547124709548,0.0417513069014077,0.006303686235339561,0.935674432202014,0.9726964385330512,0.9658924665028612,0.49716601565418245,0.6858644169535865,0.3331449205115994,0.2187369492569885,0.7895939652417213,,,,,1.1652516253573812,0.2799393773393329,0.6364047352139421,1.0608144010172873,0.8386674335791844,0.5872245127453131,0.6404907142151685,0.5741171254754148,0.6222806517113891,0.396653907184089
1495754400,1.0,63.0335,38.2,268.427,76.161,38.62465783675704,62.726513431056205,1.891,0.19289372280140507,-0.767333,-0.7399997,0.0,-0.3567999999999998,1.0,-0.2283000000000044,1.0,-0.005500000000004945,0.0,-1.1477000000000004,0.0,0.006000000000000227,0.0,-112.32999999999993,0.0,0.20549999999999713,-0.6048299999999998,0.0,0.0,38.2975,-0.09749999999999659,0.0,46.483,0.11361674950536282,0.20266237214887084,0.28779048594050827,0.331100042244319,0.895703931378413,0.445335929051738,0.032656694290958854,0.5292800774830053,55.6915,0.022669999999999968,0.0,76.161,76.161,75.9307,75.9307,0.23029999999999973,0.23029999999999973,0.23976666666666563,77.1,77.1,71.7397,71.7397,5.360299999999995,5.360299999999995,5.295983333333332,9.066199999999998,9.066199999999998,9.241916666666665,0.16200000000000614,0.0,76.161,77.1275,75.9307,77.019,76.126,77.246,0.9664999999999964,1.0883000000000038,1.1199999999999903,75.9307,76.126,-0.05159999999999343,-0.16219999999999857,0.0,0.0,-0.010499999999993292,0.0,9.066199999999998,98.18874101321984,0.057617422988330724,0.29206721182643286,0.28179811091727386,1.0,1.0,5.5,11.4,11.4,-137.7,1106.23,-0.5999999999999943,0.0,189.447,31.7543,483.7445,1369.5225,22.95688333333333,-137.7,31.3191,0.15368236095894777,0.4297731370242295,0.4707199225169947,0.4109902129692154,0.9673433057090411,0.7973376278511292,0.14833631135656447,0.554664070948262,0.7366293075478592,0.8863832504946372,0.028057105378256952,0.7122095140594917,0.746112328494963,0.7452262854002765,0.004687429274612157,0.012147257312118513,0.9453594016465675,5.64817,76.97165555555556,31.2675,,22.2013,,63.039,38.2975,-137.48333333333332,0.7966384728111411,0.30736472191789554,0.009374858549224313,22.2013,0.057617422988330724,-102.12599999999998,0.0,31.2675,76.161,5.64817,63.039,189.609,67.1328,38.62465783675704,-96.90777486715302,62.726513431056205,66.06310049667658,54.025394862458825,46.86618509960857,62.53170719237169,273.3785943582471,2.033177752729742,36.63147107851812,0.10429606862158701,0.004687429274612157,0.668899957755681,0.8863832504946372,0.9673433057090411,0.554664070948262,0.7122095140594917,0.4707199225169947,0.15368236095894777,0.7973376278511292,,,,,0.9813212324866709,0.6270170543057216,0.6873534346069647,1.040701969901046,0.5313427372675844,0.38304171679009175,0.7202832233246291,0.6269463786694873,0.5684362714188335,0.3694461941749639
1495755000,,,,,,38.51190683623271,62.72337805890686,,0.20112669974843114,,,,,,,,,,,,,,,,,,,,,,,,0.12361058052767337,0.20363802103840467,0.09429508785511587,0.15235899966716493,0.8990883108364625,0.37370696247270696,0.03233541624062897,0.9389322611459054,,,,76.2485,,76.0065,,,,,77.1455,,71.7292,,,,,8.698,,,,,76.161,76.8173,75.9307,76.6482,76.126,76.8878,,,,,,,,,,,,,89.28576819180749,,0.283651924765992,,,,5.4,,,,,,,189.609,,,,,,,0.16532861377490074,0.4297731370242295,0.06106773885409453,0.36129565836970656,0.967664583759371,0.7963619789615953,0.1391554757901818,0.626293037527293,0.7366293075478592,0.8763894194723266,0.028632763204540113,0.9057049121448841,0.746112328494963,0.7452262854002765,0.008866880604831373,0.012526990035331108,0.9453594016465675,,,,,,,,,,0.8481710918056857,0.3306572275498015,0.017733761209662746,,,,,,,,,,,38.51190683623271,,62.72337805890686,,53.783660588065715,46.28298489129904,,,,36.51589347983102,0.1009116891635375,,0.8476410003328351,,0.967664583759371,0.626293037527293,,,,0.7963619789615953,,,,,1.0528300357427998,,0.5698205498820229,,0.3334560386652033,0.5744418579176958,,,,0.4912088591003571
1495755600,1.0,62.7942,37.8783,455.854,76.1575,38.35650736216877,62.90441577292882,1.663,0.2033941088160212,-1.88667,1.73,0.0,-0.14500000000000313,1.0,-0.155300000000004,1.0,-0.6546000000000021,0.0,0.8455000000000013,0.0,0.043900000000000716,0.0,86.75999999999999,0.0,0.4726999999999997,0.5521600000000007,0.0,0.0,38.072,-0.19369999999999976,0.0,46.0045,0.016198059951175514,0.21897955595347784,0.33284058646321835,0.552034540496562,0.9279247646308516,0.3735631737851516,0.03451642995479709,0.9856139557119804,55.3,-0.06633,0.0,76.1575,76.2848,75.9972,75.9972,0.28759999999999764,0.28759999999999764,0.25768333333333493,77.2718,77.2718,71.8,71.8,5.471800000000002,5.471800000000002,5.349899999999998,9.1268,9.1268,9.140549999999998,0.07800000000000296,0.0,76.1575,76.7163,75.9307,76.5632,76.126,76.7555,0.5588000000000051,0.6324999999999932,0.6294999999999931,75.9972,76.2848,-0.00929999999999609,-0.008200000000002206,0.0,0.0,-0.09100000000000819,0.0,9.1268,86.07611155861058,0.08017881239151556,0.3241011117514646,0.283651924765992,1.0,1.0,5.6,10.899999999999999,10.899999999999999,-122.2,1308.03,1.7000000000000028,0.0,189.066,31.480266666666665,447.9476666666667,1339.0983333333334,22.779741666666666,-122.2,31.322599999999998,0.14098082776295692,0.4297731370242295,0.01438604428801964,0.3545505431903964,0.9654835700452029,0.7810204440465222,0.10627385550901375,0.6264368262148484,0.7366293075478592,0.9838019400488245,0.028632763204540113,0.6671594135367817,0.746112328494963,0.7452262854002765,0.009744826026168557,0.013008076904014194,0.9453594016465675,6.98833,76.57801111111111,31.5865,31.5865,22.4597,63.4488,63.4488,38.072,-131.63333333333333,0.8862393746368816,0.28196165552591385,0.019489652052337113,22.4597,0.08017881239151556,85.267,0.0,31.5865,76.1575,6.98833,63.4488,189.144,68.1953,38.35650736216877,-96.36505316176363,62.90441577292882,65.71458531074965,53.647141062622836,46.13681117185173,62.40454514817489,529.5940903296984,1.814565998691472,36.43982352340481,0.07207523536914838,0.009744826026168557,0.447965459503438,0.9838019400488245,0.9654835700452029,0.6264368262148484,0.6671594135367817,0.01438604428801964,0.14098082776295692,0.7810204440465222,,,,,0.6206535688581031,0.435887316797288,0.9718063673795266,1.039279523189333,0.2383639152825218,0.6295167881823033,0.6083990814387917,0.8485038966802372,1.1502778803895382,0.7381649597777035
1495756200,1.0,61.625,37.7177,516.714,76.0048,38.152850997509155,62.62425178351481,1.70267,0.20871403132831018,-0.407833,1.478837,0.0,0.13349999999999795,0.0,0.012000000000000455,0.0,-1.1691999999999965,0.0,0.21719999999999118,0.0,0.2154999999999987,0.0,54.22000000000003,0.0,0.2154999999999987,0.20449999999999946,0.0,0.0,37.8783,-0.1606000000000023,0.0,46.138,0.0,0.2441588918506219,0.7299601129898202,0.9308528867262706,0.8992528572458522,0.2655244464927432,0.02790326032819279,0.9560560058927965,55.312,0.03966999999999987,0.0,76.0048,76.037,75.8823,75.8823,0.1547000000000054,0.1547000000000054,0.2514166666666687,77.34,77.34,71.8632,71.8632,5.476799999999997,5.476799999999997,5.382283333333331,9.1268,9.1268,9.033883333333332,-0.2079999999999984,0.0,76.0048,76.3593,75.8823,76.2222,76.037,76.4657,0.3545000000000016,0.3399000000000001,0.4286999999999921,75.8823,76.037,-0.11490000000000578,-0.24779999999999802,0.0,0.0,-0.15269999999999584,0.0,9.1268,90.54561401890801,0.05562233501973494,0.3196952582206335,0.3241011117514646,1.0,1.0,4.4,9.4,9.4,-122.1,1362.25,0.10000000000000853,0.0,189.144,31.40993333333333,416.87766666666664,1327.7808333333332,22.746341666666666,-122.1,31.500766666666664,0.14053264467670037,0.4297731370242295,0.04394399410720353,0.3545505431903964,0.9720967396718072,0.7558411081493781,0.08705282575232878,0.7344755535072568,0.7366293075478592,1.0,0.028632763204540113,0.2700398870101798,0.7526773530492428,0.8519110764528213,0.008761277296941882,0.016293759063082603,0.9453594016465675,7.19283,76.41818888888888,31.802,31.802,22.6752,62.7942,62.7942,37.8783,-129.88333333333333,0.9275946758518915,0.28106528935340075,0.017522554593883764,22.6752,0.05562233501973494,60.86000000000007,0.0,31.802,76.0048,7.19283,62.7942,188.936,68.4125,38.152850997509155,-93.62549452507926,62.62425178351481,64.60167684569916,53.479891061625324,45.72900276928331,62.23580151448068,570.6670672000726,1.8560360938729503,36.392846218223745,0.1007471427541478,0.008761277296941882,0.06914711327372937,1.0,0.9720967396718072,0.7344755535072568,0.2700398870101798,0.04394399410720353,0.14053264467670037,0.7558411081493781,,,,,0.32714133390339706,0.5827476457980733,0.5249595108179665,0.7177076696818281,0.4663306535844853,0.9051075324355324,0.33977631893356913,1.1516637053451024,0.6888340161540221,0.8708860593748847

