DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM19789,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495864800,1.0,63.0992,34.3902,164.674,78.7338,34.31238149679138,,2.61717,0.7589137858897916,-1.4345,-3.649,0.0,-0.048799999999999955,1.0,0.0,2.0,0.0040000000000048885,0.0,0.05710000000000548,0.0,-0.13689999999999714,0.0,-0.2400000000000091,1.0,-0.4887999999999977,-0.04749999999999943,0.0,0.0,34.2443,0.14589999999999748,0.0,46.8512,,0.6999321628465554,,,0.2570523946396228,0.2905864924567654,0.1381682302456927,0.17219273339513352,55.9,0.04917000000000016,0.0,78.7338,78.858,78.5575,78.5575,0.30049999999999955,0.30049999999999955,0.2871499999999969,74.5,74.5,68.5,68.5,6.0,6.0,5.987700000000001,11.209699999999998,11.209699999999998,11.96785,-0.41799999999997794,0.0,78.7338,78.9043,78.5575,78.721,78.858,79.0077,0.1705000000000041,0.1634999999999991,0.14969999999999573,78.5575,78.858,-0.06449999999999534,-0.05349999999999966,0.0,0.0,-0.0799999999999983,0.0,11.209699999999998,111.44986141238769,0.04995740177933496,0.02345288107208233,0.024337319472054714,1.0,1.0,8.8,17.5,17.5,-145.5,1049.98,4.400000000000006,0.0,189.73,33.48718333333333,159.2045,1050.0141666666668,21.424908333333335,-145.5,33.31943333333333,0.6308643855953603,0.7981961175947447,0.8278072666048665,0.7758265653441105,0.8618317697543073,0.3000678371534446,0.1801963407482335,0.7094135075432346,0.29062341397768,,,,,,0.005029221926059595,0.12923646537777259,0.6221534503457559,4.80067,78.78947777777778,,21.8438,,34.2443,-140.26666666666665,0.4149720718461993,0.7382712288092794,0.01005844385211919,21.8438,0.04995740177933496,-0.703000000000003,0.0,33.0535,78.7338,4.80067,63.0952,189.312,66.0703,34.31238149679138,-108.9270035563066,,,55.11449942683655,46.531313310463815,,147.75612810380437,2.568266997045712,35.4768036461568,0.7429476053603772,0.005029221926059595,,,0.8618317697543073,0.7094135075432346,,0.8278072666048665,0.6308643855953603,0.3000678371534446,,,,0.7231683714977547,0.7093298258379397,,,0.3801678481057019,0.3892214814339805,,0.8556288592224185,0.4683330664270547,0.21219183090658453
1495865400,1.0,63.0993,34.4975,136.544,78.508,34.46889046137348,,2.98483,0.7546384045551778,-1.62067,-0.18616999999999995,0.0,-0.05120000000000147,1.0,0.0,3.0,9.999999999621423E-5,0.0,-0.0613000000000028,0.0,-0.21480000000000032,0.0,0.33999999999991815,1.0,0.9909999999999997,-0.34616999999999987,0.0,0.0,34.3902,0.10730000000000217,0.0,46.8,,0.6801985925301746,,,0.33045797317131775,0.2905758386536449,0.1339363157579463,0.10615820236812568,55.9,0.3676599999999999,0.0,78.508,78.628,78.3215,78.3215,0.3064999999999998,0.3064999999999998,0.2872333333333306,74.4712,74.4712,68.4628,68.4628,6.008399999999995,6.008399999999995,5.9891000000000005,12.415499999999998,12.415499999999998,11.856433333333332,-0.0030000000000143245,0.0,78.508,78.9043,78.3215,78.721,78.628,79.0077,0.39630000000001075,0.3995000000000033,0.3796999999999997,78.3215,78.628,-0.2360000000000042,-0.23000000000000398,0.0,0.0,-0.22580000000000666,0.0,12.415499999999998,123.00538452343169,0.06890245818834885,0.01538883512292811,0.02345288107208233,1.0,1.0,10.3,20.700000000000003,20.700000000000003,-127.4,1050.32,18.099999999999994,0.0,189.312,33.4571,159.70250000000001,1050.0449999999998,21.45535,-127.4,33.54676666666666,0.8664715550644428,0.6823378073179335,0.8938417976318743,0.81539163854769,0.8660636842420537,0.3198014074698254,0.17985203940098457,0.7094241613463551,0.29062341397768,,,,,,0.03535286106096962,0.12923646537777259,0.6221534503457559,4.4545,78.77722222222222,,21.629,,34.3902,-138.95,0.3909764174782884,0.2670568898711143,0.07070572212193924,21.629,0.06890245818834885,-28.129999999999995,0.0,34.0445,78.508,4.4545,63.0992,189.309,66.009,34.46889046137348,-114.98915604626063,,,55.095111097336186,46.50705131773877,,111.00652262421025,2.844797911859972,35.486515203725475,0.6695420268286822,0.03535286106096962,,,0.8660636842420537,0.7094241613463551,,0.8938417976318743,0.8664715550644428,0.3198014074698254,,,,0.6674573054026416,0.21153632959626453,,,0.3918786844927511,0.41186858727628284,,0.8636146861568391,0.2767941089428703,0.29852611796679385
1495866000,1.0,63.0587,34.5465,165.058,78.2922,34.58399604526086,,2.652,0.7541093404880184,-3.79767,-2.177,0.0,-0.03249999999999886,1.0,0.0,4.0,-0.04059999999999775,0.0,0.06650000000000489,0.0,-0.26850000000000307,0.0,-0.30999999999994543,0.0,-0.8138000000000005,0.33316999999999997,0.0,0.0,34.4975,0.04899999999999949,0.0,46.7675,,0.6795180813683976,,,0.4330402430022,0.2905567026012247,0.12903377483658252,0.17190234438639007,55.9,-0.33282999999999996,0.0,78.2922,78.3847,78.1052,78.1052,0.27949999999999875,0.27949999999999875,0.28603333333333103,74.4,74.4,68.4,68.4,6.0,6.0,6.000099999999998,11.8702,11.8702,11.775216666666665,0.17900000000000205,0.0,78.2922,78.8998,78.1052,78.6978,78.3847,78.9763,0.607600000000005,0.5926000000000045,0.5915999999999997,78.1052,78.3847,-0.21630000000000393,-0.24330000000000496,0.0,0.0,-0.21580000000000155,0.0,11.8702,111.80049811933391,0.05232273736493952,0.0213405595584539,0.01538883512292811,1.0,1.0,7.9,15.2,15.2,-145.7,1050.01,-18.299999999999983,0.0,189.309,33.39955,160.84566666666666,1050.0308333333332,21.464333333333332,-145.7,33.442899999999995,0.7219020369628408,0.6927524031255392,0.8280976556136099,0.828025058361424,0.8709662251634175,0.3204819186316024,0.17985203940098457,0.7094432973987753,0.29062341397768,,,,,,0.004272312810374507,0.12923646537777259,0.6221534503457559,4.78767,78.73446666666668,,21.3605,,34.4975,-142.1,0.3909764174782884,0.5561959260743183,0.008544625620749015,21.3605,0.05232273736493952,28.51399999999998,0.0,33.2307,78.2922,4.78767,63.0993,189.488,66.0755,34.58399604526086,-103.21121751367446,,,55.05022666270421,46.453874896633835,,147.6361937348615,2.5782803457907826,35.52758127120179,0.5669597569978,0.004272312810374507,,,0.8709662251634175,0.7094432973987753,,0.8280976556136099,0.7219020369628408,0.3204819186316024,,,,0.7588013590523273,0.5109670269593636,,,0.4170864441978563,0.45794471172629486,,0.5653071452903492,0.7627634998628877,0.20141830612881947
1495866600,1.0,63.037,34.6,172.882,78.1628,34.662205069072066,,2.60667,0.7486074042532318,-2.1445,1.6531700000000003,0.0,-0.1267999999999958,1.0,-0.09329999999999927,3.0,-0.021700000000002717,0.0,-0.0016999999999995907,0.0,-0.2816999999999972,0.0,-0.05999999999994543,0.0,-0.7593999999999994,0.009659999999999336,0.0,0.0,34.5465,0.05349999999999966,0.0,46.6407,,0.6736838948236348,,,0.4734279979902013,0.29051854640845254,0.12911203256175308,0.15836959193379263,55.8067,-0.045330000000000314,0.0,78.1628,78.2512,77.9702,77.9702,0.2809999999999917,0.2809999999999917,0.2864499999999973,74.4,74.4,68.4,68.4,6.0,6.0,6.0013999999999985,11.392499999999998,11.392499999999998,11.681966666666664,0.1699999999999875,0.0,78.1628,78.8718,77.9702,78.691,78.2512,78.9527,0.708999999999989,0.720799999999997,0.7014999999999958,77.9702,78.2512,-0.1349999999999909,-0.13349999999999795,0.0,0.0,-0.12939999999998975,0.0,11.392499999999998,112.91210386716169,0.07012150508720476,0.01754290354180056,0.0213405595584539,1.0,1.0,11.2,22.9,22.9,-144.0,1049.95,1.6999999999999886,0.0,189.488,33.28413333333333,162.69966666666667,1050.045,21.443175,-144.0,33.24883333333333,0.590428628052404,0.7981961175947447,0.8416304080662074,0.838247219953058,0.8708879674382469,0.3263161051763653,0.17985203940098457,0.7094814535915475,0.29062341397768,,,,,,0.008132994878098791,0.07796278534668302,0.500764677370436,4.79733,78.66788888888888,,21.0788,,34.5465,-143.55,0.3646691577783009,0.8191427438951919,0.016265989756197582,21.0788,0.07012150508720476,7.824000000000012,0.0,32.4713,78.1628,4.79733,63.0587,189.658,66.0738,34.662205069072066,-118.26886600372882,,,54.967676441300725,46.354500839496,,153.11201729390447,2.5698525064586013,35.52533705687457,0.5265720020097987,0.008132994878098791,,,0.8708879674382469,0.7094814535915475,,0.8416304080662074,0.590428628052404,0.3263161051763653,,,,0.8695946038853923,0.49825619858549813,,,0.47417998462651434,0.45082267369211626,,0.7399529375493417,0.7355702532680402,0.380532336163306
1495867200,1.0,63.0545,34.6878,160.058,78.0892,34.74242284502975,,2.73967,0.7303877027034749,-2.07883,0.0656699999999999,0.0,-0.12870000000000203,1.0,-0.04469999999999885,3.0,0.017499999999998295,0.0,-0.037500000000008527,0.0,-0.4128000000000007,0.0,0.13999999999987267,0.0,-0.2301000000000002,-0.10915999999999926,0.0,0.0,34.6,0.08780000000000143,0.0,46.512,,0.641631576148673,,,0.45940858154568376,0.2904788750345556,0.11367008101303688,0.16848030175793216,55.762,0.133,0.0,78.0892,78.1645,77.8925,77.8925,0.27200000000000557,0.27200000000000557,0.2881666666666665,74.4,74.4,68.4,68.4,6.0,6.0,6.0013999999999985,11.575199999999999,11.575199999999999,11.670783333333329,-0.1139999999999759,0.0,78.0892,78.8138,77.8925,78.622,78.1645,78.9115,0.7245999999999952,0.7295000000000016,0.7469999999999999,77.8925,78.1645,-0.07770000000000721,-0.08669999999999334,0.0,0.0,-0.073599999999999,0.0,11.575199999999999,113.34534338319587,0.07629053553945356,0.01677215378687735,0.01754290354180056,1.0,1.0,10.8,21.1,21.1,-155.4,1050.09,-11.400000000000006,0.0,189.658,33.097249999999995,160.7655,1050.065833333333,21.382316666666668,-155.4,32.647733333333335,0.7340027580324555,0.7981961175947447,0.8315196982420678,0.8391027306101725,0.8863299189869631,0.358368423851327,0.17985203940098457,0.7095211249654444,0.29062341397768,,,,,,0.004066363740667024,0.05779232010152076,0.4699231438790719,4.68817,78.58618888888888,,20.666,,34.6,-144.64999999999998,0.3646691577783009,0.531994483935089,0.008132727481334048,20.666,0.07629053553945356,-12.824000000000012,0.0,32.2412,78.0892,4.68817,63.037,189.544,66.0363,34.74242284502975,-113.9053070825583,,,54.84083338802864,46.19723755644114,,141.2126826056531,2.6600270524743794,35.487909647407875,0.5405914184543162,0.004066363740667024,,,0.8863299189869631,0.7095211249654444,,0.8315196982420678,0.7340027580324555,0.358368423851327,,,,0.7886356281313495,0.9734641394232179,,,0.4386802016652128,0.4499993820665913,,1.0109280709195088,0.8483969857724446,0.5525673293763055
1495867800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0608,78.1432,77.8732,77.8732,0.269999999999996,0.269999999999996,0.2849166666666652,74.4,74.4,68.4,68.4,6.0,6.0,6.0013999999999985,12.3915,12.3915,11.809099999999997,,,78.0608,78.7338,77.8732,78.5575,78.1432,78.858,0.6730000000000018,0.6843000000000075,0.714800000000011,,,,,,,,,,,,0.011108383860788822,0.01677215378687735,1.0,1.0,17.7,,35.5,,,,,189.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495868400,1.0,62.9422,34.758,89.2535,78.016,,,3.255,0.7206702037447101,3.79917,,,,,,,,,,,,,,,,,,,,,,46.3,,0.6093841722437012,,,,0.32434065508341325,0.12186268941289435,0.44897835397651453,55.7,,,78.016,78.169,77.8178,77.8178,0.3511999999999915,0.3511999999999915,0.2933666666666639,74.3468,74.3468,68.3247,68.3247,6.022099999999995,6.022099999999995,6.0050833333333316,13.123499999999996,13.123499999999996,12.128066666666664,,,78.016,78.508,77.8178,78.3215,78.1432,78.628,0.4919999999999902,0.5036999999999949,0.484800000000007,77.8178,78.169,,,,,,,13.123499999999996,99.98235478758278,0.1121908598596746,0.0057592953269005875,0.011108383860788822,1.0,1.0,7.4,15.2,15.2,-120.0,1050.08,,,189.769,33.18438,144.7591,1050.0354545454545,21.332818181818183,-120.0,33.0877,0.8989803032346325,0.8181710805232332,0.5510216460234855,0.8416304080662074,0.8781373105871056,0.3906158277562988,0.17650424975743906,0.6756593449165867,0.2906430639091051,,,,,,0.01367634502947955,0.019052114040265338,,4.16033,78.43595,,20.8107,,,-138.5,0.4418636688447565,0.20203939353073497,0.0273526900589591,20.8107,0.1121908598596746,,,33.9342,78.016,4.16033,,188.949,65.704,,-102.12987993914373,,,54.810477756273336,46.17703763358641,,89.2692517490944,3.081065960852582,35.382724521837076,,0.01367634502947955,,,0.8781373105871056,0.6756593449165867,,0.5510216460234855,0.8989803032346325,0.3906158277562988,,,,,0.3622746882266379,,,0.3936660952641092,0.4669206366163936,,0.5036761784765388,0.4891626520989636,0.46512636516254424
1495869000,1.0,62.94,34.7,58.9878,77.9813,34.9185137714456,,3.51183,0.7153100912414567,5.10517,1.306,0.0,0.05770000000000408,0.0,0.0,2.0,-0.002200000000001978,0.0,-0.12379999999998859,0.0,0.3999999999999986,0.0,0.13000000000010914,0.0,0.22980000000000445,-0.42783000000000015,0.0,0.0,34.758,-0.05799999999999983,0.0,46.3577,,0.6111614099986076,,,0.720529570551852,0.3095424840177513,0.11187112915132524,0.4512601592945986,55.7,0.2568299999999999,0.0,77.9813,78.119,77.7957,77.7957,0.32330000000000325,0.32330000000000325,0.29616666666666447,74.3,74.3,68.2768,68.2768,6.023200000000003,6.023200000000003,6.007549999999999,12.953300000000002,12.953300000000002,12.217699999999997,0.12199999999998568,0.0,77.9813,78.2922,77.7957,78.1052,78.119,78.3847,0.3108999999999895,0.3094999999999999,0.2656999999999954,77.7957,78.119,-0.02210000000000889,-0.04999999999999716,0.0,0.0,-0.03470000000000084,0.0,12.953300000000002,99.80616291175643,0.1301224380442063,0.0024796205969348025,0.0057592953269005875,1.0,1.0,6.1,12.0,12.0,-109.2,1050.21,10.799999999999997,0.0,188.949,33.20828,129.24786,1050.0636363636363,21.339154545454548,-109.2,34.049099999999996,0.8274450917899058,0.8181710805232332,0.5487398407054014,0.8416304080662074,0.8881288708486748,0.3888385900013924,0.1742403154364074,0.6904575159822487,0.2951519925206786,,,,,,0.031314302085358174,0.0273526900589591,0.46291343565681314,3.7325,78.3246375,,21.2107,,34.758,-134.86,0.4418636688447565,0.34510981642018845,0.06262860417071635,21.2107,0.1301224380442063,-30.265700000000002,0.0,34.164,77.9813,3.7325,62.9422,189.071,65.5802,34.9185137714456,-96.22075292679301,,,54.7663283339445,46.13551777773836,,59.10236229816192,3.3939764540875865,35.34220411255089,0.27947042944814804,0.031314302085358174,,,0.8881288708486748,0.6904575159822487,,0.5487398407054014,0.8274450917899058,0.3888385900013924,,,,0.9386063085114429,0.26456383509827786,,,0.3366462319008282,0.5634935824495144,,0.9531990625523209,0.503930438926624,0.8418176837106869
1495869600,1.0,62.8878,34.6137,64.9777,77.966,34.829468946949305,,3.36483,0.7141710091368811,-0.121833,-5.227003,0.0,0.14229999999999876,0.0,0.0,2.0,-0.052199999999999136,0.0,-0.0020000000000095497,0.0,0.4390999999999998,0.0,-0.09000000000014552,0.0,0.2564999999999955,0.2160000000000002,0.0,0.0,34.7,-0.08630000000000138,0.0,46.5,,0.6188246270688791,,,0.7147494620488446,0.2948918574168431,0.12651255458698496,0.6420623653938078,55.7,-0.1469999999999998,0.0,77.966,78.0718,77.7687,77.7687,0.3031000000000006,0.3031000000000006,0.3000999999999981,74.2265,74.2265,68.2,68.2,6.026499999999999,6.026499999999999,6.011966666666666,12.770699999999998,12.770699999999998,12.367783333333332,-0.054000000000002046,0.0,77.966,78.1628,77.7687,77.9702,78.0718,78.2512,0.1968000000000103,0.20150000000001,0.17940000000000111,77.7687,78.0718,-0.027000000000001023,-0.04720000000000368,0.0,0.0,-0.015300000000010527,0.0,12.770699999999998,89.13541475600672,0.130539698619729,0.0028633382150400387,0.0024796205969348025,1.0,1.0,6.1,12.7,12.7,-109.7,1050.12,-0.5,0.0,189.071,33.44624,109.2318,1050.0836363636363,21.37836363636364,-109.7,34.1729,0.8622639177259036,0.8181710805232332,0.3579376346061922,0.8416304080662074,0.873487445413015,0.38117537293112086,0.14831097167303664,0.7051081425831569,0.2951519925206786,,,,,,0.04707928525374384,0.06262860417071635,0.5337583640048621,3.9485,78.2186625,,21.6498,,34.7,-127.66000000000003,0.44897835397651453,0.2754721645481928,0.09415857050748767,21.6498,0.130539698619729,5.989899999999999,0.0,34.4205,77.966,3.9485,62.94,189.017,65.5782,34.829468946949305,-98.55284382270736,,,54.827543362495845,46.23932910867689,,72.8977367501633,3.228248898131299,35.26559750807781,0.28525053795115535,0.04707928525374384,,,0.873487445413015,0.7051081425831569,,0.3579376346061922,0.8622639177259036,0.38117537293112086,,,,0.6750812393288954,0.4286820047124233,,,0.2803340174686326,0.575732389040888,,1.0038897049840443,0.7337294618789051,0.6200452860872315
1495870200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9415,78.0595,77.7465,77.7465,0.3130000000000024,0.3130000000000024,0.3054333333333332,74.1622,74.1622,68.1332,68.1332,6.028999999999996,6.028999999999996,6.016799999999998,12.180999999999997,12.180999999999997,12.499199999999998,,,77.9415,78.0892,77.7465,77.8925,78.0595,78.169,0.1477000000000004,0.1460000000000008,0.10949999999999704,,,,,,,,,,,,0.0018848813596128893,0.0028633382150400387,1.0,1.0,3.3,,7.1,,,,,189.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495870800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7005,77.8223,77.5512,77.5512,0.2711000000000041,0.2711000000000041,0.30528333333333296,74.043,74.043,68.036,68.036,6.007000000000005,6.007000000000005,6.017966666666666,11.6569,11.6569,12.512816666666666,,,77.7005,78.0608,77.5512,77.8732,77.8223,78.169,0.3602999999999952,0.32200000000000273,0.34669999999999845,,,,,,,,,,,,-0.007399364807387901,0.0018848813596128893,1.0,1.0,3.4,,7.4,,,,,189.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495871400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7422,,77.491,0.2511999999999972,0.2511999999999972,0.3021499999999998,,73.9305,,67.9065,6.024000000000001,6.024000000000001,6.021966666666666,,11.179599999999997,12.310833333333331,,,,,,,,,0.353500000000011,0.32680000000000575,0.42680000000000007,,,,,,,,,,,,,-0.007399364807387901,1.0,1.0,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9283,78.046,77.7438,77.7438,0.30220000000001335,0.30220000000001335,0.2939833333333368,73.9,73.9,67.9,67.9,6.0,6.0,6.018283333333334,11.655900000000003,11.655900000000003,12.066233333333333,,,77.6625,77.9813,77.491,77.7957,77.7422,78.119,0.3188000000000102,0.30469999999999686,0.3768000000000029,,,,,,,,,,,,0.0012441310949119705,-0.0012972838694927638,1.0,1.0,5.4,,10.7,,,,,189.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495872600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9265,78.0013,77.759,77.759,0.24230000000000018,0.24230000000000018,0.2804833333333363,73.891,73.891,67.8785,67.8785,6.012500000000003,6.012500000000003,6.016500000000001,11.5655,11.5655,11.834933333333332,,,77.6625,77.966,77.491,77.7687,77.7422,78.0718,0.30349999999999966,0.27769999999999584,0.3295999999999992,,,,,,,,,,,,0.007550945137244327,0.0012441310949119705,1.0,1.0,4.9,,9.2,,,,,188.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495873200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.722,77.8483,77.5308,77.5308,,0.31749999999999545,0.28288333333333543,73.895,73.895,67.8612,67.8612,,6.033799999999999,6.017716666666667,11.373999999999995,11.373999999999995,,,,77.6625,77.9415,77.491,77.759,77.7422,78.0595,0.2790000000000106,0.2680000000000007,0.317300000000003,,,,,,,,,,,,0.0034420970571437284,0.007550945137244327,,,6.4,,12.7,,,,,189.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495873800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8582,77.9455,77.6443,77.6443,0.30119999999999436,0.30119999999999436,,73.8565,73.8565,67.8258,67.8258,6.030699999999996,6.030699999999996,6.018000000000001,11.177400000000002,11.177400000000002,11.434883333333332,,,77.6625,77.9283,77.491,77.759,77.7422,78.046,0.2657999999999987,0.2680000000000007,0.3038000000000096,,,,,,,,,,,,0.002846665576417895,0.0034420970571437284,1.0,1.0,6.3,,12.0,,,,,189.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495874400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0015,78.0995,77.7905,77.7905,0.3090000000000117,0.3090000000000117,0.28723333333333534,73.8157,73.8157,67.8107,67.8107,6.00500000000001,6.00500000000001,6.017666666666668,10.911200000000001,10.911200000000001,11.310599999999997,,,77.6625,78.0015,77.491,77.7905,77.7422,78.0995,0.33899999999999864,0.29949999999999477,0.3573000000000093,,,,,,,,,,,,0.0042601726285006105,0.002846665576417895,1.0,1.0,6.3,,12.2,,,,,189.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2687,,77.9342,,0.33449999999999136,,,73.8522,,67.8608,,5.991399999999999,6.012233333333334,,10.6192,,,,,,,,,,0.4100000000000108,0.40340000000000487,0.4204000000000008,,,,,,,,,,,,,0.0042601726285006105,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495875600,1.0,62.4618,34.6155,92.1668,78.214,,,3.04567,0.7748207824839357,3.13767,,,,,,,,,,,,,,,,,,,,,,47.1007,,0.7748207824839357,,,,0.1292777977322942,0.02722444391340173,0.6450130820119606,55.788,,,78.214,78.3495,78.0313,78.0313,0.3182000000000045,0.3182000000000045,0.3037833333333329,73.4482,73.4482,67.561,67.561,5.887199999999993,5.887199999999993,5.993433333333333,7.349999999999998,7.349999999999998,10.49955,,,77.722,78.214,77.5308,78.0313,77.8483,78.3495,0.49200000000000443,0.5005000000000024,0.5012000000000114,78.0313,78.3495,,,,,,,7.349999999999998,91.26289916090504,0.14207285075927625,0.006455419594898772,0.0031716726147408532,1.0,1.0,12.1,23.5,23.5,-128.9,1050.54,,,188.834,31.726,92.1668,1050.29,22.412166666666668,-128.9,31.726,0.8480866515894595,0.34510981642018845,0.3549869179880394,0.5487398407054014,0.9727755560865983,0.22517921751606426,0.12651255458698496,0.8707222022677058,0.3095424840177513,,,,,,0.34430500552529736,0.6886100110505947,,4.32583,78.214,,24.376,,,-128.9,0.6450130820119606,0.303826696821081,0.6886100110505947,24.376,0.14207285075927625,,,31.726,78.214,4.32583,,189.205,65.1995,,-125.94644212182425,,,53.97138842768061,45.16453482657623,,100.99043625329205,2.920022734769232,36.119822492971466,,0.34430500552529736,,,0.9727755560865983,0.8707222022677058,,0.3549869179880394,0.8480866515894595,0.22517921751606426,,,,,0.6659036835737338,,,0.8034479822136851,0.9470739574595769,,0.8285585990596276,1.0580470253449898,0.7425245539716528
