DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488634980,1.0,60.9033,25.3983,352.89,598.2536666666667,648.1035333333332,2.2016670000000005,21.88766,25.3983,25.287820000000004,25.1525,2.01167,0.0,-5.78167,2.0511673000000004,1.1136630299999997,0.0,39.14016,0.019339999999992585,2.0,45.58917000000001,-0.06633999999999673,0.0,1389.8096666666668,-1.7710000000000008,0.0,68.50099,-1.0453299999999928,0.0,8.224999,0.036335000000001116,0.0,1461.8030000000003,-160.5650000000005,1440.2279166666667,0.0,22.549320000000005,-0.6616600000000048,6.481000000000001,7.416834000000001,-0.9358339999999998,0.0,0.0,25.1525,0.13532000000000366,0.0,189.67340000000002,-0.21640000000002146,0.0,39.095,22.061436666666673,2.015834,21.812301666666674,3.16483033,69.70944444444446,69.70944444444446,39.159499999999994,45.52283000000001,67.45566000000001,21.88766,8.261334000000002,189.457,25.287820000000004,2.2016670000000005,120.0,1301.2379999999998,0.0,0.0,0.712445209155991,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6641559757001412,45.4,5.99667,10.0,0.18583300000000058,0.0,68.78183,69.24534999999999,-0.4635199999999884,0.0,1189.84,8.31167,480.8188,691.5549000000001,-210.73610000000008,0.0,21.5133,68.545,-1.1587501129112212,0.023622067250102022,60.0,5.99667,63.277,61.506,188.243,66.5733,189.4026308547058,64.1126272526963,46.054145893487046,1.8868598319224614,41.875784257682795,63.211337635879104,340.6546257899166,2.139977605022162,25.196013375310887,0.0,0.712445209155991,0.0,0.0,0.0,-1.1587501129112212,0.0,0.0,0.0,0.5659577035972312,0.5887616686663094,0.7787905121830266,0.7964213328753481,0.43599326810803357,1.2724695007070554,0.8257337701787975,0.6691420776913398,0.42806955822535864
1488635040,1.0,61.2633,25.4,239.048,591.6703666666667,638.0732833333333,2.257667,21.7985,25.4,25.304990000000004,25.157159999999998,2.34333,0.0,-5.08,2.7008343000000004,-0.5706709700000006,0.0,39.15016,-0.00916000000000139,2.0,45.59867000000001,-0.09584000000000259,0.0,1383.7636666666665,-1.7241700000000009,0.0,68.52882000000001,-1.2743200000000172,0.0,8.234332,0.04266900000000007,0.0,1464.48,-193.625,1437.8976666666667,0.0,22.45382,-0.6553199999999997,6.285834,7.486667000000001,-1.2008330000000003,0.0,0.0,25.157159999999998,0.14783000000000612,0.0,189.7977,-0.2961999999999989,0.0,39.015,22.082383333333336,1.959667,21.806163333333345,2.13016333,69.67922222222225,69.67922222222225,39.141,45.50283000000001,67.2545,21.7985,8.277001,189.5015,25.304990000000004,2.257667,120.0,1270.855,0.0,0.0,0.13143511759631465,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6595013455687094,45.4,5.33167,10.0,0.29800000000000004,0.0,68.746,69.21001,-0.4640100000000018,0.0,1090.88,8.49,445.67240000000004,696.5093999999999,-250.83699999999988,0.0,21.2967,68.545,-0.8371957447735667,0.018970979779137764,60.0,5.33167,63.13250000000001,61.40833000000001,191.133,66.2667,189.41938897321032,64.38534133084553,46.019206717225366,2.3232251909449495,41.79625742517839,63.0984108439415,240.13325222074042,2.281175092307402,25.197671935488795,0.0,0.13143511759631465,0.0,0.0,0.0,-0.8371957447735667,0.0,0.0,0.0,0.7411870932254567,0.5974713218305967,0.8697952013643946,0.027178804534505868,0.30581773682997576,1.316288534245028,0.3605934724251283,0.5761025604361112,0.38886162828640597
1488635100,1.0,61.3983,25.4,309.867,589.1265333333333,627.4855999999999,2.2635,21.71716,25.4,25.319660000000002,25.172489999999996,2.19833,0.0,1.38167,3.7230013,-2.3703379699999996,0.0,39.16016,-0.03915999999999542,2.0,45.600000000000016,-0.11717000000000866,0.0,1381.5156666666667,-1.6193400000000082,0.0,68.53682,-1.5121600000000086,0.0,8.247166,0.03316800000000164,0.0,1437.1970000000001,-179.55100000000016,1434.3935833333333,0.0,22.325660000000003,-0.6085000000000029,6.216167,7.328167,-1.1119999999999992,0.0,0.0,25.172489999999996,0.14717000000000624,0.0,189.77750000000003,-0.4673000000000229,0.0,39.0,22.10421666666667,1.9805000000000001,21.79669000000001,1.3526633300000002,69.64974000000002,69.64974000000002,39.121,45.48283000000001,67.02466,21.71716,8.280334000000002,189.3102,25.319660000000002,2.2635,120.0,1257.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6541936452120917,45.4,5.63833,10.0,0.2829999999999999,0.0,68.70033,69.19501000000001,-0.49468000000001666,0.0,1149.48,8.4,432.39840000000004,656.7085999999999,-224.3101999999999,0.0,21.0633,68.5233,-0.6394697765915609,0.015418369909184647,60.0,5.63833,62.958000000000006,61.33866,187.962,65.8333,189.41783473639197,64.48947085155513,45.98172845357938,2.112391172866733,41.709414660494595,62.96358988119348,296.9698835221001,2.223146728778232,25.20953245946675,0.0,0.0,0.0,0.0,0.0,-0.6394697765915609,0.0,0.0,0.0,0.5197993632713475,0.6161351028007944,0.8721678365522992,0.7964213328752339,0.257612495773117,1.2346611103565808,0.6555151583880625,0.8953067760348531,0.35529125107313037
1488635160,1.0,61.7217,25.4,444.002,587.5953333333333,620.8823,2.3009999999999997,21.635499999999997,25.4,25.337160000000004,25.18499,2.24167,0.0,-4.22667,3.0003343000000005,-1.7263379700000003,0.0,39.170159999999996,-0.0739899999999949,2.0,45.600000000000016,-0.13717000000001178,0.0,1380.150333333333,-1.4061800000000062,0.0,68.46449,-1.6358299999999986,0.0,8.264000000000001,0.0171670000000006,0.0,1425.789,-162.08100000000013,1434.2693333333332,0.0,22.18599,-0.5504900000000035,6.225501,7.292332999999999,-1.066831999999999,0.0,0.0,25.18499,0.15217000000000525,0.0,189.8729,-0.6545999999999879,0.0,38.9517,22.08599666666667,1.945,21.78285666666667,1.2739963300000001,69.62194333333335,69.62194333333335,39.09617,45.462830000000004,66.82866,21.635499999999997,8.281167000000002,189.2183,25.337160000000004,2.3009999999999997,120.0,1263.7079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6489120828662844,45.4,6.25167,10.0,0.35599999999999965,0.0,68.64866000000002,69.17834,-0.5296799999999848,0.0,1278.56,8.36,438.65959999999995,643.5571,-204.89750000000004,0.0,21.0067,68.4083,-0.17596263132907808,0.014440799735134215,60.0,6.25167,62.73334000000001,61.327160000000006,189.498,65.83,189.57265444264533,64.76297177246906,45.95007970553903,1.7446524327922601,41.650825844398184,62.79569680097576,437.13697966219263,2.136489091173386,25.2196444353996,0.0,0.0,0.0,0.0,0.0,-0.17596263132907808,0.0,0.0,0.0,0.6077978533335966,0.6124128915704499,0.7896903100527751,0.7964213328753481,0.29522995399244517,1.1549945622325695,0.6721151094978447,0.6655525562151364,0.3567607982525673
1488635220,1.0,61.9267,25.485,306.793,581.2122666666668,615.4588833333333,2.288167,21.62833,25.485,25.358330000000002,25.20232,2.17667,0.0,-9.04167,1.51116763,-1.15067163,0.0,39.18016,-0.11399000000000115,2.0,45.59933000000001,-0.1558300000000088,0.0,1374.7233333333331,-1.1618500000000083,0.0,68.37716,-1.6828399999999988,0.0,8.2425,0.044334000000000984,0.0,1400.1200000000001,-138.13800000000015,1432.5930833333332,0.0,22.103160000000003,-0.4748300000000043,6.2321670000000005,7.081167,-0.8489999999999993,0.0,0.0,25.20232,0.15601000000000198,0.0,189.65919999999997,-0.23069999999995616,0.0,38.9,22.07499666666667,2.0065000000000004,21.781385000000007,0.3604960000000002,69.59779555555558,69.59779555555558,39.06617,45.4435,66.69432,21.62833,8.286834,189.4285,25.358330000000002,2.288167,120.0,1261.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6439914776144673,45.4,5.64333,10.0,0.28166699999999967,0.0,68.62000000000002,69.15817,-0.5381699999999796,0.0,1150.25,8.34667,436.0807000000001,612.8059999999999,-176.72529999999983,0.0,21.74,68.5117,0.0,0.014440799735134215,60.0,5.64333,62.53951,61.37765999999999,190.037,65.9933,189.40860378569704,64.89949778630536,45.92929690201635,2.1090719972089627,41.60312334439357,62.65109184528567,298.2219125433933,2.2220069730735803,25.238176174158962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959970037870403,0.5934064394172182,0.7261633607706721,0.38462126417036396,0.3542822839439998,1.108008990149372,0.6258752050488148,0.885826724417192,0.3574324108333509
1488635280,1.0,62.0033,25.415,324.16,559.5998666666667,610.4303833333333,2.3038330000000005,21.61883,25.415,25.369830000000004,25.222320000000003,2.54833,0.0,-4.275,2.46033463,-3.7348386299999996,0.0,39.19016,-0.1539899999999932,2.0,45.59216000000001,-0.16149000000000768,0.0,1359.0193333333332,-0.8938499999999934,0.0,68.24099000000001,-1.670000000000016,0.0,8.245167,0.08300000000000018,0.0,1378.5140000000001,-137.28500000000008,1431.6903333333332,0.0,22.051500000000004,-0.4326700000000052,6.123667,6.921000000000001,-0.797333000000001,0.0,0.0,25.222320000000003,0.14751000000000047,0.0,189.66639999999998,-0.27189999999998804,0.0,38.9,22.080830000000002,2.0425,21.78741333333334,-1.2745039999999996,69.57675888888892,69.57675888888892,39.036170000000006,45.43067,66.57099,21.61883,8.328167,189.3945,25.369830000000004,2.3038330000000005,120.0,1241.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6389643238150483,45.4,5.33333,10.0,0.2613330000000005,0.0,68.58700000000002,69.15366999999999,-0.5666699999999736,0.0,1160.18,8.635,414.05420000000004,581.5406999999999,-167.48649999999986,0.0,21.7567,68.5667,0.0,0.014440799735134215,60.0,5.33333,62.348839999999996,61.45499,189.59,65.805,189.53751257889647,64.85100958003642,45.914858677601025,2.322050540168802,41.55957806455342,62.50763176542535,291.7647935627984,2.367796459714397,25.260924820475687,0.0,0.0,0.0,0.09432274693410847,0.0,0.0,0.0,0.0,0.0,0.7243017749878256,0.4462393596274534,0.6716556062152169,0.10953881827568557,0.4225967198462291,1.0762421954799615,1.0205768734564717,1.3137638586374538,0.3809095125324985
1488635340,1.0,61.9933,25.5517,470.448,550.0253666666666,606.4503166666667,2.2979990000000003,21.57867,25.5517,25.395000000000003,25.236820000000005,1.85333,0.0,-5.14833,3.3416676300000008,-5.517004630000001,0.0,39.197829999999996,-0.1989899999999878,2.0,45.582160000000016,-0.1614900000000148,0.0,1352.1943333333331,-0.637190000000011,0.0,68.08716000000001,-1.6666699999999963,0.0,8.217334,0.11633300000000268,0.0,1363.384,-143.13100000000009,1432.9536666666668,0.0,22.021160000000002,-0.44249000000000294,6.0184999999999995,6.8216670000000015,-0.803167000000002,0.0,0.0,25.236820000000005,0.158179999999998,0.0,189.7608,-0.2114999999999725,0.0,38.8267,22.065886666666668,2.0526670000000005,21.789496666666672,-2.1753369999999994,69.55511111111116,69.55511111111116,38.99884000000001,45.42067,66.42049000000002,21.57867,8.333667000000002,189.54930000000002,25.395000000000003,2.2979990000000003,120.0,1220.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6341677818612328,45.4,6.64,10.0,0.24533199999999988,0.0,68.59134,69.06867,-0.4773299999999949,0.0,1305.57,8.11,386.1095,552.8102,-166.70069999999998,0.0,21.4667,68.7017,0.0,0.014440799735134215,60.0,6.64,62.159510000000004,61.52231999999999,192.025,65.75,189.45955410968668,64.79168257664728,45.89989059948437,1.56499806156467,41.523311803143564,62.36539550957569,468.8913587802219,2.0780299086036287,25.2741956327702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509488871899459,0.6010991817473359,0.6371084659985146,0.24708004122296762,0.4819973373419544,1.0832282794635686,1.107753785049518,0.8265662474008157,0.3794434866114645
1488635400,1.0,62.305,25.5,381.083,540.0426333333334,600.83725,2.2666660000000003,21.594669999999997,25.5,25.415000000000003,25.246820000000007,1.575,0.0,-8.55,3.534667330000001,-6.67883733,0.0,39.19,-0.22115999999999758,2.0,45.57216000000001,-0.16416000000000963,0.0,1343.9776666666664,-0.3665200000000155,0.0,67.92649000000002,-1.6585000000000178,0.0,8.214334,0.13133300000000148,0.0,1351.701,-151.02600000000007,1432.7358333333332,0.0,22.006990000000002,-0.4123200000000047,5.9501669999999995,6.752500000000001,-0.8023330000000017,0.0,0.0,25.246820000000007,0.168179999999996,0.0,189.419,0.011099999999999,0.0,38.8,22.076663333333336,2.057667,21.80427333333334,-3.1441699999999995,69.53085222222226,69.53085222222226,38.96884,45.408,66.26799,21.594669999999997,8.345667,189.4301,25.415000000000003,2.2666660000000003,120.0,1200.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6288356573446144,45.3733,6.59667,10.0,0.20899900000000038,0.0,68.56384,68.97384,-0.4099999999999966,0.0,1220.8,8.28,363.07980000000003,536.3621999999999,-173.28239999999988,0.0,22.1983,68.5867,0.0,0.014440799735134215,60.0,6.59667,61.97384000000001,61.607319999999994,186.383,65.9833,189.3067886493257,65.00775904553109,45.888139535497956,1.5825720191273458,41.47442018958365,62.223536952175635,363.8985760299861,2.029261558263316,25.285193758140373,0.0,0.0,0.0,-0.007572019127344953,0.0,0.0,0.0,0.0,0.0,0.687544125723229,0.7263282301012794,0.5933424963281108,2.773061662658975,0.5714403905382521,1.0870418054311854,1.1011110915886617,0.6880534163204269,0.36977730794528274
1488635460,1.0,62.3467,25.5767,449.25,526.2770666666668,593.9000500000001,2.2058330000000006,21.619829999999997,25.5767,25.44267,25.256820000000005,1.69667,0.0,-9.08667,2.7416673300000003,-6.612171330000001,0.0,39.18,-0.2411599999999936,2.0,45.56216000000001,-0.17416000000001475,0.0,1333.9583333333333,-0.10052000000000305,0.0,67.78283,-1.6663400000000053,0.0,8.213667,0.13150000000000261,0.0,1347.452,-152.12599999999998,1432.1906666666666,0.0,21.99766,-0.377830000000003,5.984833999999999,6.718166,-0.7333320000000008,0.0,0.0,25.256820000000005,0.18584999999999496,0.0,189.40300000000002,-0.26319999999998345,0.0,38.8,22.090163333333336,2.061167,21.818190000000005,-3.870504,69.50866777777782,69.50866777777782,38.938840000000006,45.388,66.11649,21.619829999999997,8.345167000000002,189.13980000000004,25.44267,2.2058330000000006,120.0,1195.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6235625237787529,45.3,6.77,10.0,0.1446660000000004,0.0,68.55568,68.89649999999999,-0.3408199999999937,0.0,1282.92,8.17833,356.68580000000003,531.3798999999999,-174.69409999999988,0.0,22.3283,68.4867,0.0,0.014440799735134215,60.0,6.77,61.80600999999999,61.70548999999999,188.12,65.9817,189.40750749476754,64.97744158132886,45.874305277570535,1.5163241460286585,41.41401760461712,62.093247205965895,437.4592043764638,2.0562678076895806,25.295423466756542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900388465433741,0.5677478532766604,0.5634601845473134,0.16472002748190223,0.5472296109897362,1.1065935683973276,0.811145254615715,0.7807900743359102,0.3572077596514608
1488635520,1.0,62.44,25.6,343.642,515.0800666666668,587.2845333333335,2.1048330000000006,21.653170000000003,25.6,25.472669999999997,25.267990000000008,2.40333,0.0,-7.27667,4.03149733,-9.739998329999999,0.0,39.169999999999995,-0.26115999999999673,2.0,45.54283000000001,-0.16550000000001575,0.0,1324.7023333333332,0.1714900000000057,0.0,67.63833000000001,-1.6345000000000027,0.0,8.241667,0.10650000000000048,0.0,1323.2300000000002,-122.54100000000017,1431.54075,0.0,21.962159999999997,-0.3089899999999943,6.002333999999999,6.585333,-0.5829990000000009,0.0,0.0,25.267990000000008,0.2046799999999891,0.0,189.3989,-0.2372999999999763,0.0,38.8,22.07899666666667,2.2031670000000005,21.82560666666667,-5.708501,69.48685222222227,69.48685222222227,38.90884,45.37732999999999,66.00383000000001,21.653170000000003,8.348167,189.16160000000002,25.472669999999997,2.1048330000000006,120.0,1200.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6184244698705547,45.3,5.82167,10.0,-0.09833399999999992,0.0,68.53734,68.843,-0.30566000000000315,0.0,1178.41,8.37,362.11830000000003,505.9651,-143.84679999999997,0.0,22.1617,68.4983,0.0,0.014440799735134215,60.0,5.82167,61.65867,61.83016000000001,188.625,66.0217,189.5751841753301,64.99397049686138,45.85753598890318,1.9936879668929026,41.35463456158246,61.97907175942806,320.84751661398474,2.1864845194801616,25.305584297128405,0.0,0.0,0.0,0.022552897057322885,0.0,0.0,0.0,0.0,0.0,0.420997633982191,0.6748669250636226,0.5653515155468319,1.3449390243902952,0.546916400717729,1.158571182741759,0.8085179535954268,1.0252131916205696,0.3732520406215328
1488635580,1.0,62.4983,25.6,390.002,512.7344,577.6022833333335,2.117166,21.73484,25.6,25.492839999999998,25.287820000000004,2.135,0.0,2.87167,3.16483033,-8.00799733,0.0,39.159499999999994,-0.2891599999999954,2.0,45.52283000000001,-0.15550000000002484,0.0,1322.3776666666665,0.48366000000000753,0.0,67.45566000000001,-1.5196600000000018,0.0,8.261334000000002,0.1036659999999987,0.0,1301.2379999999998,-97.14599999999973,1430.1834999999999,0.0,21.88766,-0.15282000000000195,6.020834,6.481000000000001,-0.46016600000000096,0.0,0.0,25.287820000000004,0.20501999999999398,0.0,189.457,-0.057399999999972806,0.0,38.71,22.057273333333335,2.2016670000000005,21.837523333333333,-4.843167,69.4659077777778,69.4659077777778,38.87034,45.36732999999999,65.936,21.73484,8.365,189.39960000000002,25.492839999999998,2.117166,120.0,1204.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6131844085286423,45.3,6.18167,10.0,-0.08450100000000038,0.0,68.53133999999999,68.78183,-0.2504900000000134,0.0,1223.87,8.48,365.82950000000005,480.8188,-114.98929999999996,0.0,22.33,68.485,0.0,0.014440799735134215,60.0,6.18167,61.506,61.98966000000001,190.623,65.895,189.51254762542737,65.02615697115382,45.838119662298375,1.7819550578448835,41.26876271757517,61.85875737862927,376.4757001102052,2.1191990009340387,25.33449147894353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122271273394151,0.6960268981458939,0.6123084541977158,0.2742588457574735,0.5912514582619441,1.0902252295754518,0.4795918908682577,0.8280184276610791,0.41976050376605545
1488635640,1.0,62.5467,25.6567,381.237,507.4100666666667,569.8112833333334,2.108166,21.807999999999993,25.6567,25.51851,25.304990000000004,2.25333,0.0,2.41833,2.13016333,-6.223497330000001,0.0,39.141,-0.30215999999999354,2.0,45.50283000000001,-0.14550000000001972,0.0,1317.3406666666665,0.7096699999999885,0.0,67.2545,-1.3499999999999943,0.0,8.277001,0.12349900000000069,0.0,1270.855,-54.16800000000012,1427.4682499999997,0.0,21.7985,0.00949999999999207,6.091833999999999,6.285834,-0.19400000000000173,0.0,0.0,25.304990000000004,0.2135199999999955,0.0,189.5015,-0.4083999999999719,0.0,38.7,22.020106666666667,2.257667,21.842661666666668,-4.0933340000000005,69.44222333333337,69.44222333333337,38.838840000000005,45.35732999999999,65.9045,21.807999999999993,8.400500000000001,189.09310000000002,25.51851,2.108166,120.0,1216.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6078413849260371,45.3,6.04167,10.0,-0.14950099999999988,0.0,68.51550999999999,68.746,-0.2304900000000032,0.0,1216.83,8.845,380.0484000000001,445.67240000000004,-65.62399999999997,0.0,22.0283,68.3867,0.0,0.014440799735134215,60.0,6.04167,61.40833000000001,62.117999999999995,188.068,65.9517,189.5453777048811,65.02914840689797,45.81727414817606,1.8605394900752268,41.196744288810784,61.78179194182681,366.18219985304387,2.1523840516852584,25.35869531143642,0.0,0.0,0.0,0.01647061060939725,0.0,0.0,0.0,0.0,0.0,0.539271593500833,0.62570961512427,0.6860704855947283,4.502621951219634,0.663584897459953,1.0394502397228387,0.8776069758065556,0.42194944090965497,0.47085143972749155
1488635700,1.0,62.6633,25.6083,498.912,496.01996666666673,565.1112,2.110666,21.849499999999995,25.6083,25.53934,25.319660000000002,2.22333,0.0,-9.96667,1.3526633300000002,-6.5808313300000005,0.0,39.121,-0.31215999999999866,2.0,45.48283000000001,-0.13517000000001644,0.0,1309.8579999999997,0.905840000000012,0.0,67.02466,-1.0964899999999886,0.0,8.280334000000002,0.16649899999999995,0.0,1257.646,-22.914999999999964,1425.1778333333332,0.0,21.71716,0.13233999999999568,6.1811679999999996,6.216167,-0.03499900000000089,0.0,0.0,25.319660000000002,0.21967999999999677,0.0,189.3102,-0.3224999999999909,0.0,38.7,21.964106666666666,2.2635,21.839745,-5.228168,69.42089000000004,69.42089000000004,38.808840000000004,45.34765999999999,65.92817000000001,21.849499999999995,8.446833000000002,188.98770000000002,25.53934,2.110666,120.0,1234.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021536718728195105,0.0,0.6024366071169737,45.3033,6.53167,10.0,-0.15283399999999991,0.0,68.51701,68.70033,-0.18331999999999482,0.0,1329.92,8.86333,398.9529,432.39840000000004,-33.44550000000004,0.0,21.4783,68.5383,0.0,0.014440799735134215,60.0,6.53167,61.33866,62.24450000000001,186.908,66.07,189.61391258595376,65.08170864224672,45.798456919706034,1.6101553638940969,41.15078301226847,61.728782105735085,501.28178467029045,2.0948165445166853,25.378361031636917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271765085803794,0.6057888154982414,0.6718150701706488,0.8507789419442455,0.7210671382407445,0.9493144752177596,0.667173325849709,0.7095574359078386,0.5042710729210605
