DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492239600,1.0,61.4393,28.8,521.446,70.3943,28.731211439691098,62.32101707521164,1.8785,0.32993639715223133,-0.264667,-1.084667,0.0,-0.14299999999999358,0.0,-0.1905000000000001,0.0,-0.7129999999999939,0.0,-1.0516999999999967,0.0,0.1092000000000013,0.0,-118.25,0.0,-0.12830000000000297,-0.6408300000000002,0.0,0.0,28.8668,-0.06680000000000064,1.0,41.3935,70.7825,0.019434499077796374,0.3434520781040641,0.894399670330076,0.9021498689413094,0.4953874215408185,0.55177943173606,0.9481100776500057,0.8442269002397771,47.2642,0.027330000000000076,0.0,-0.38819999999999766,0.0,13.766999999999998,94.29458998905658,0.11419179847532966,0.31819743287297125,0.3305055805976207,1.0,1.0,10.0,20.1,20.1,-145.9,1343.83,-5.0,0.0,188.97,25.16625,25.244666666666667,693.3534999999999,710.1713333333333,25.1138,1446.565,1407.2354545454546,11.16515,11.180681818181819,-123.25,-145.9,25.12483333333333,0.31288732061549857,0.628273022593566,0.15577309976022286,0.33242309471926274,0.05188992234999433,0.6565479218959359,0.9481100776500057,0.44822056826394,0.5572573078663992,0.9805655009222036,0.04077445680988126,0.10560032966992403,0.6329852624070251,0.6809507409020916,0.00270965125070695,0.012606126785788896,0.44417381357307417,6.89067,70.78513333333332,25.0662,25.0662,11.2992,62.1523,28.8668,-126.08333333333333,0.8653292829854821,0.6257746412309971,0.0054193025014139,11.2992,-148.91599999999994,0.0,25.0662,70.3943,6.89067,62.1523,189.825,68.3083,28.731211439691098,-96.35322010544678,62.32101707521164,65.95664160111707,48.675833768871534,42.1391581016846,62.44032033037293,552.9967308416282,1.933468110923542,27.69006720748876,0.5046125784591815,0.00270965125070695,0.09785013105869053,0.9805655009222036,0.05188992234999433,0.44822056826394,0.10560032966992403,0.15577309976022286,0.31288732061549857,0.6565479218959359,0.5857529737205945,0.582126716742149,0.3526457061158046,0.6505985533007869,0.6854826857343483,0.6031239903018578,0.8529072956517274,0.3125985921786034,0.9062857106804459,0.9932504454149619
1492240200,1.0,62.673,28.8267,500.681,70.1667,28.682947135049925,61.97610488545979,2.09433,0.3400731578661059,3.33883,3.603497,0.0,-0.17320000000000135,0.0,-0.10520000000000351,0.0,1.233699999999999,0.0,-0.6306000000000012,0.0,0.20679999999999943,0.0,-13.569999999999936,0.0,0.741500000000002,-0.27934000000000037,0.0,0.0,28.8,0.02669999999999817,0.0,41.2203,70.7607,0.06809618985749111,0.3455676493342611,0.38515543188530654,0.16186748287106112,0.3496119560593355,0.5582146238461071,0.9451325282039955,0.22704534737080584,47.159,0.21582999999999974,0.0,-0.22759999999999536,0.0,14.3017,103.21343655115074,0.09937970120989272,0.3264273000444423,0.31819743287297125,1.0,1.0,12.6,25.6,25.6,-155.4,1330.26,-9.5,0.0,189.825,25.16625,25.2802,650.8979999999999,674.2273333333333,25.1945,1446.565,1400.8208333333332,11.181750000000001,11.207791666666665,-133.95,-155.4,25.356133333333332,0.6776103052407976,0.6406527977871952,0.7729546526291942,0.3681441228859335,0.05486747179600443,0.6544323506657389,0.94797480493869,0.4417853761538929,0.5579752948511801,0.9319038101425089,0.06809618985749111,0.6148445681146935,0.6248690796237,0.6798544643860842,0.0026947371013707998,0.012488137207226269,0.4271026109171594,6.61133,70.7040111111111,25.8077,25.8077,11.506,61.4393,28.8,-134.15,0.8600536872990558,0.6447793895184049,0.0053894742027415996,11.506,-20.765000000000043,0.0,25.8077,70.1667,6.61133,61.4393,189.566,67.6777,28.682947135049925,-107.67088033144995,61.97610488545979,66.30268948905639,48.54849104138231,42.023607076303406,62.429302981431285,485.09284908062466,2.0347296082140875,27.76561712767545,0.6503880439406645,0.0026947371013707998,0.8381325171289389,0.9319038101425089,0.05486747179600443,0.4417853761538929,0.6148445681146935,0.7729546526291942,0.6776103052407976,0.6544323506657389,0.7176430339205582,0.8044428497768539,0.5958059102953145,0.9624056357224114,0.7659508302846598,0.7000625051325613,0.9130620913041105,0.45994267219281504,0.6201496779709933,0.7819473512555456
1492240800,1.0,63.6193,28.9713,432.809,69.9938,28.71278449686873,62.52652628583868,2.11,0.3358018997331794,3.05467,-0.28415999999999997,0.0,0.059899999999998954,0.0,0.2137999999999991,0.0,0.9463000000000008,0.0,0.3295999999999992,0.0,0.3352000000000004,0.0,-65.28999999999996,0.0,0.45279999999999987,-0.2661599999999993,0.0,0.0,28.8267,0.1446000000000005,0.0,41.2802,70.5135,0.09955609586548408,0.3377570672601621,0.05633524017121372,0.03490811244120451,0.12382316616770983,0.5282561593047583,0.911362964139479,0.5039300576991765,47.3728,0.015670000000000073,0.0,-0.1729000000000127,0.0,14.4193,99.06670163313771,0.14554204221478698,0.3234078207731045,0.3264273000444423,1.0,1.0,14.4,29.6,29.6,-146.3,1264.97,9.099999999999994,0.0,189.566,25.16625,25.430116666666667,595.904,641.1231666666667,25.8077,1446.565,1417.6766666666665,11.209499999999998,11.274183333333333,-143.4,-146.3,25.711466666666666,0.7388263297121496,0.6276484272529238,0.4960699423008234,0.3772897909507795,0.08863703586052099,0.6622429327398379,0.94797480493869,0.4717438406952417,0.5579752948511801,0.9004439041345159,0.09169111936348584,0.9436647598287863,0.6117089083892445,0.6740276473288886,0.006870411917527569,0.013457149572738579,0.423938455836654,6.34517,70.60174444444444,26.2605,,11.8412,62.673,28.8267,-137.36666666666667,0.8600536872990558,0.5223473405757009,0.013740823835055139,11.8412,-67.87199999999996,0.0,26.2605,69.9938,6.34517,62.673,189.621,68.0073,28.71278449686873,-115.85147055046366,62.52652628583868,66.9762638665753,48.49379059626261,41.95562414503212,62.4040928928554,436.88645414154564,2.031014188222986,27.81248870705763,0.8761768338322902,0.006870411917527569,0.9650918875587955,0.9004439041345159,0.08863703586052099,0.4717438406952417,0.9436647598287863,0.4960699423008234,0.7388263297121496,0.6622429327398379,0.48553894775188206,0.401830722394484,0.9050007799072614,0.8624971837709206,0.6135713776297123,0.5763770005894734,0.920161118086406,0.671407363318302,0.4897223782870792,0.4157576618282919
1492241400,1.0,63.3678,29.0965,563.241,70.0225,28.848191454397586,62.86384287211655,1.98083,0.33479074364394884,-0.0283333,-3.0830033,0.0,0.06729999999999592,0.0,0.1752000000000038,0.0,-0.25150000000000006,0.0,0.41200000000000614,0.0,0.2248000000000001,0.0,112.11999999999989,0.0,-0.07150000000000034,0.6328299999999993,0.0,0.0,28.9713,0.12519999999999953,0.0,41.3475,70.5047,0.026072970205555546,0.32521263709456516,0.09401768510197461,0.2513273866740473,0.14417850574658742,0.45163343899593456,0.8664930502466599,0.6543678170491161,47.548,-0.12916999999999978,0.0,0.028700000000000614,0.0,14.123,97.4321774589734,0.1404767841788478,0.3640090621896294,0.3234078207731045,1.0,1.0,9.4,17.8,17.8,-135.5,1377.09,10.800000000000011,0.0,189.621,25.5011,25.605283333333333,542.3435,582.7918333333333,26.189,1446.565,1431.8483333333334,11.23515,11.34995,-143.4,-135.5,26.085733333333337,0.5410690746480312,0.6276484272529238,0.345632182950884,0.38059206300868487,0.13350694975334015,0.6747873629054348,0.94797480493869,0.5483665610040654,0.5579752948511801,0.9739270297944445,0.05759038494450722,0.9059823148980254,0.6117089083892445,0.6740276473288886,0.004426059259934624,0.013457149572738579,0.423938455836654,6.978,70.51972222222221,26.189,26.189,12.066,63.6193,28.9713,-140.03333333333333,0.8600536872990558,0.9178618507039376,0.008852118519869247,12.066,130.43199999999996,0.0,26.189,70.0225,6.978,63.6193,189.834,68.4193,28.848191454397586,-92.53739402741701,62.86384287211655,66.41784503271923,48.388168803326835,41.71987603554252,62.32812152926282,578.0852021265446,1.9618001507838185,27.85888808012427,0.8558214942534126,0.004426059259934624,0.7486726133259527,0.9739270297944445,0.13350694975334015,0.5483665610040654,0.9059823148980254,0.345632182950884,0.5410690746480312,0.6747873629054348,0.45781735476494745,0.3664465050050075,0.5977392928253751,0.6969748157214706,0.6881858508925368,0.7593138989204551,0.7278717918123038,0.6857954882323728,0.6823350610226503,0.0808831256160288
1492242000,1.0,61.576,29.2777,270.722,70.0845,28.97382001752856,62.80834553193572,2.17433,0.3346209597187628,1.61183,1.6401633,0.0,-0.06679999999999353,0.0,-0.13800000000000523,0.0,-1.791800000000002,0.0,-1.4551000000000016,0.0,0.47029999999999994,0.0,-259.25,0.0,-1.3658000000000001,-1.40667,0.0,0.0,29.0965,0.18120000000000047,0.0,41.2807,70.3943,0.014818691048168242,0.31355156638518666,0.7299580444246467,0.9742050299787297,0.07903219118746019,0.3375506541833606,0.8226601175798682,0.7620222971629458,47.41,0.19349999999999978,0.0,0.06200000000001182,0.0,12.2869,93.64347397579454,0.12324884722319447,0.21194248515540753,0.3640090621896294,1.0,1.0,14.7,30.299999999999997,30.299999999999997,-172.9,1117.84,-37.400000000000006,0.0,189.834,25.5011,25.55685,511.0635,493.2101666666666,26.189,1446.565,1411.5549999999998,11.251149999999999,11.458891666666666,-146.10000000000002,-172.9,25.757566666666666,0.7880979213688029,0.5999178160671731,0.23797770283705416,0.3405357813687035,0.1773398824201318,0.6864484336148133,0.94797480493869,0.6624493458166394,0.5579752948511801,0.9851813089518318,0.024413352423615753,0.2700419555753533,0.6492176279736752,0.6831432939341067,0.0015268453756343444,0.013457149572738579,0.423938455836654,5.57133,70.47303333333333,24.8232,,12.5363,63.3678,29.0965,-149.48333333333332,0.8600536872990558,0.4238041572623943,0.0030536907512686887,12.5363,-292.519,0.0,24.8232,70.0845,5.57133,63.3678,189.27,66.9642,28.97382001752856,-118.0321885176445,62.80834553193572,64.50886219159938,48.095537722864606,41.12688088212483,62.19363256301742,289.0986296279201,2.0778868989269097,27.94335902687121,0.9209678088125398,0.0015268453756343444,0.02579497002127034,0.9851813089518318,0.1773398824201318,0.6624493458166394,0.2700419555753533,0.23797770283705416,0.7880979213688029,0.6864484336148133,0.6772184856416887,1.055694041006654,1.0756343720086454,0.7650897984485546,0.40999643435111044,0.7549782842778732,0.6401591746410803,0.6493181066294715,0.8327000721792704,0.24757126942722604
1492242600,1.0,62.4788,29.603,414.611,70.027,29.150801255048894,61.922220024485526,2.019,0.3346209597187628,0.711833,-0.899997,0.0,-0.22870000000000346,0.0,-0.09919999999999618,0.0,0.9027999999999992,0.0,-0.7244000000000028,0.0,-0.002500000000001279,0.0,126.48000000000002,0.0,0.5107999999999997,0.7291700000000008,0.0,0.0,29.2777,0.32530000000000214,0.0,41.052,70.1667,0.08809746979749633,0.27565572659769133,0.31503322720503735,0.21951654042366908,0.024000317864892318,0.3384321224658057,0.8148155047673293,0.5829031600979055,47.3108,-0.15532999999999975,0.0,-0.05750000000000455,0.0,12.8002,98.05799081772177,0.12631489564320292,0.251523624446249,0.21194248515540753,1.0,1.0,12.4,24.200000000000003,24.200000000000003,-143.6,1244.32,29.30000000000001,0.0,189.27,25.57085,25.5801,466.745,450.58500000000004,25.334,1404.07,1392.48,11.280100000000001,11.566600000000001,-146.10000000000002,-143.6,25.448733333333337,0.5436150058089192,0.6400282024465529,0.4170968399020944,0.3992306756642918,0.1851844952326707,0.7243442734023087,0.94797480493869,0.6615678775341943,0.5579752948511801,0.9119025302025037,0.05759038494450722,0.6849667727949627,0.6492176279736752,0.6831432939341067,0.004915276996423643,0.013457149572738579,0.423938455836654,6.3005,70.41897777777777,25.334,,12.5338,61.576,29.2777,-149.93333333333334,0.8600536872990558,0.9127699883821616,0.009830553992847286,12.5338,143.889,0.0,25.334,70.027,6.3005,61.576,189.769,66.2398,29.150801255048894,-106.13559500199068,61.922220024485526,64.97417791791854,47.98178991902602,40.89394985590041,62.05140564333243,422.8222468587112,1.994599785771269,27.99578116385058,0.9759996821351077,0.004915276996423643,0.7804834595763309,0.9119025302025037,0.1851844952326707,0.6615678775341943,0.6849667727949627,0.4170968399020944,0.5436150058089192,0.7243442734023087,0.5120992797595744,0.6005025547469441,0.5760523475086471,0.852692821748322,0.739386778953724,0.5228753506584002,0.8463595464604773,0.614861238356662,0.6098241964749372,0.3910213949192451
1492243200,1.0,63.0793,29.9233,235.519,70.1753,29.481453892509897,,2.18183,0.3346209597187628,-1.98483,-2.696663,0.0,0.025500000000000966,0.0,0.20340000000000202,0.0,0.6005000000000038,0.0,0.18389999999999418,0.0,0.32840000000000025,0.0,-158.12999999999988,0.0,-0.6935000000000002,-0.8298300000000003,0.0,0.0,29.603,0.3202999999999996,0.0,41.0775,70.1667,,0.23520987686994566,,,0.024520753492205727,0.26358942500838933,0.6065450835472812,0.9342954149283567,47.5142,0.16283000000000003,0.0,0.14829999999999188,0.0,11.7783,86.23414388466334,0.13201765048887978,0.16100088839400348,0.251523624446249,1.0,1.0,15.8,31.5,31.5,-181.2,1086.19,-37.599999999999994,0.0,189.769,25.57085,25.509149999999998,423.71000000000004,402.9305,24.8232,1360.46,1359.9174999999998,11.4026,11.711266666666663,-150.85000000000002,-181.2,24.932566666666666,0.8851587755839886,0.6400282024465529,0.06570458507164328,0.3992306756642918,0.39345491645271874,0.7647901231300543,0.94797480493869,0.7364105749916107,0.5579752948511801,,,,,,0.0010262503100236693,0.012398482579840806,0.423938455836654,5.47067,70.34615555555554,,,12.8622,,29.603,-155.81666666666666,0.8600536872990558,0.22968244883202282,0.0020525006200473386,12.8622,-179.09199999999998,0.0,24.6405,70.1753,5.47067,62.4788,188.978,66.4237,29.481453892509897,-120.71796023825243,,,47.803904779209574,40.62943976228904,,273.1157165716199,2.0260086214835606,28.082632496115732,0.9754792465077943,0.0010262503100236693,,,0.39345491645271874,0.7364105749916107,,0.06570458507164328,0.8851587755839886,0.7647901231300543,0.5695042634666792,0.6643172276650574,,,0.606755894991967,0.6682226263519476,,0.9649403377348036,0.586042254755378,0.29041689388581743
1492243800,1.0,63.4185,30.2198,421.894,70.3763,29.808371476100454,62.74006254440063,2.05433,0.3346209597187628,1.6665,3.65133,0.0,-0.04720000000000368,0.0,0.15849999999999653,0.0,0.33919999999999817,0.0,0.3153000000000077,0.0,-0.14550000000000018,0.0,171.51999999999998,0.0,1.2603000000000009,0.8958300000000001,0.0,0.0,29.9233,0.2964999999999982,0.0,41.0303,70.1667,0.2055445177056342,0.20938853290445414,0.024794071400497275,0.16613755515361106,0.028605311558936197,0.2580184805053527,0.42255044250586626,0.6921471659905045,47.6727,-0.12749999999999995,0.0,0.20100000000000762,0.0,13.1841,96.45344527765131,0.13587198617764862,0.2724848656103261,0.16100088839400348,1.0,1.0,13.5,27.0,27.0,-149.6,1257.71,31.599999999999994,0.0,188.978,25.6174,25.52466666666667,418.2525,389.7993333333334,25.334,1337.045,1340.228333333333,11.6736,11.842516666666665,-147.95,-149.6,25.291766666666664,0.6846540969790287,0.6412574936492893,0.3078528340094954,0.3992306756642918,0.5774495574941337,0.7906114670955459,0.94797480493869,0.7419815194946473,0.5579752948511801,0.7944554822943658,0.08809746979749633,0.9752059285995027,0.6573338107570004,0.6842395704501141,0.004710965868787457,0.011495634930028843,0.423938455836654,6.3665,70.22476666666667,25.9008,,12.7167,63.0793,29.9233,-154.85,0.8600536872990558,0.6306918060419426,0.009421931737574914,12.7167,186.375,0.0,25.9008,70.3763,6.3665,63.0793,189.506,66.739,29.808371476100454,-111.91184600701064,62.74006254440063,66.11988018899453,47.734714611654525,40.56478629725335,61.681379639604145,437.406874151083,1.9916182325176162,28.146656618502746,0.9713946884410638,0.004710965868787457,0.8338624448463889,0.7944554822943658,0.5774495574941337,0.7419815194946473,0.9752059285995027,0.3078528340094954,0.6846540969790287,0.7906114670955459,0.12494324329038121,0.8922422157686117,0.634315622227151,0.3117826519787028,0.5679664151838595,0.7457729055940322,0.39807850840165254,0.7616111903440247,0.6955494489670043,0.3471096073295681
1492244400,1.0,62.4243,30.4067,379.406,70.5177,30.115014654730288,62.849235329644,2.09617,0.3346209597187628,1.58617,-0.08033000000000001,0.0,0.23740000000000094,0.0,0.1272999999999982,0.0,-0.9941999999999993,0.0,0.7887999999999948,0.0,0.16110000000000113,0.0,-32.91000000000008,0.0,0.2829000000000015,-0.22850000000000037,0.0,0.0,30.2198,0.1869000000000014,0.0,41.2677,70.1667,0.00990045872423928,0.19628798373781875,0.1592606327702213,0.7132635741385827,0.07941823964382966,0.23134769749121997,0.3152087907124257,0.6376691464220391,47.8,0.041839999999999655,0.0,0.1414000000000044,0.0,13.305900000000001,97.19721341486928,0.12753014011078528,0.2827973873337864,0.2724848656103261,1.0,1.0,11.9,22.5,22.5,-148.7,1224.8,0.9000000000000057,0.0,189.506,25.6174,25.511866666666666,397.0085,380.8988333333333,25.9008,1297.615,1323.0408333333335,11.953600000000002,11.988641666666666,-149.14999999999998,-148.7,25.574999999999996,0.6429254487750181,0.696806674217074,0.3623308535779609,0.40340534332106104,0.6847912092875743,0.8037120162621813,0.94797480493869,0.76865230250878,0.5579752948511801,0.9900995412757607,0.08809746979749633,0.8407393672297787,0.6248690796237,0.7132635741385827,0.0031957508359934813,0.011289300969709221,0.41165896163081245,6.138,70.19534444444444,26.1837,,12.8778,63.4185,30.2198,-155.25,0.8236757494705693,0.7141491024499638,0.0063915016719869626,12.8778,-42.488,0.0,26.1837,70.5177,6.138,63.4185,189.133,67.5278,30.115014654730288,-103.18659887050683,62.849235329644,64.82829443508334,47.6968233307375,40.52208242852598,61.58547151953709,390.34658162531053,2.0467539504295944,28.22347845268237,0.9205817603561703,0.0031957508359934813,0.28673642586141734,0.9900995412757607,0.6847912092875743,0.76865230250878,0.8407393672297787,0.3623308535779609,0.6429254487750181,0.8037120162621813,0.42173996122196766,0.5690701382708645,0.9446465490265198,0.9392808197129853,0.5770907056593161,0.8003917641709579,0.4201504436066223,0.40933543207959244,0.2662916552458241,0.38329697124954853
1492245000,1.0,61.7397,30.6415,237.763,70.7313,30.326490565104457,,2.443,0.3346209597187628,3.07217,1.4859999999999998,0.0,0.03229999999999933,0.0,-0.09249999999999403,0.0,-0.6846000000000032,0.0,-1.6256000000000057,0.0,0.6310000000000002,0.0,-127.50999999999999,0.0,-0.4715000000000025,-0.9455,0.0,0.0,30.4067,0.2347999999999999,0.0,41.3,70.1667,,0.17903439981916824,,,0.06286746635327112,0.1842814277092213,0.29718958111446225,0.2858600184025982,47.7075,0.3468300000000002,0.0,0.21359999999999957,0.0,12.203399999999998,103.95033985750588,0.13420356283100626,0.14762430267356666,0.2827973873337864,1.0,1.0,14.8,29.3,29.3,-150.6,1097.29,-1.9000000000000057,0.0,189.133,25.5231,25.4324,325.06399999999996,326.65250000000003,25.9008,1261.3400000000001,1280.3183333333332,12.299900000000001,12.175958333333334,-150.1,-150.6,25.932233333333333,0.7680411109855768,0.696806674217074,0.7141399815974018,0.47632666670114115,0.7028104188855377,0.8209656001808318,0.9469598721545561,0.8157185722907787,0.5558878388338144,,,,,,0.005898301082431805,0.01130509012185953,0.3613989993436626,5.1925,70.23278888888889,,,13.5088,,30.4067,-157.76666666666665,0.8236757494705693,0.4639177780288464,0.01179660216486361,13.5088,-141.643,0.0,25.7122,70.7313,5.1925,62.4243,189.779,65.9022,30.326490565104457,-117.44789946575162,,,47.56325408543752,40.34162669696272,,228.72748691916084,2.353882942951471,28.331797019401588,0.9371325336467289,0.005898301082431805,,,0.7028104188855377,0.8157185722907787,,0.7141399815974018,0.7680411109855768,0.8209656001808318,0.8996542868972993,0.3914657401065562,,,0.27908118058099557,0.7116041530674607,,0.4527571946815593,0.6354885444533868,0.26815947030366794
