DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492149000,1.0,58.441,33.1832,107.86,62.1738,33.54780004675997,,2.9305,0.021061103639674617,-1.74483,-7.79366,0.0,0.1191999999999993,0.0,0.5232000000000028,0.0,0.01180000000000092,0.0,0.2623999999999995,0.0,-0.03020000000000067,0.0,-0.2899999999999636,0.0,0.023099999999999454,0.6103300000000003,0.0,0.0,33.4065,-0.22330000000000183,0.0,38.0002,56.3823,,0.023434918170136432,,,0.9226839129144326,0.4843872226281005,0.2826656113088283,0.798128108859655,43.6467,-0.5133300000000003,0.0,1.6475000000000009,0.0,13.8458,85.59751284010625,0.05735381215469613,0.008614941560170859,0.002878929148740765,1.0,1.0,5.1,8.6,8.6,-101.9,1049.83,-17.0,0.0,188.793,27.44655,27.680149999999998,41.44485,61.628299999999996,27.9022,1031.435,1050.0325,15.173300000000001,14.248674999999999,-83.80000000000001,-101.9,27.797933333333333,0.8344788901963275,0.7967477730544126,0.20187189114034496,0.4134997425176482,0.7173343886911717,0.9765650818298636,0.29445312559134423,0.5156127773718995,0.4733021027489217,,,,,,0.013340073409673022,0.15920585637301973,0.9695923676002066,4.525,59.568075,,,14.0795,,33.4065,-90.925,0.7981430276733077,0.33104221960734503,0.026680146819346044,14.0795,52.0965,0.0,27.9253,62.1738,4.525,58.4292,189.174,61.6202,33.54780004675997,-76.69413274573361,,,43.49793467285633,38.48630956084892,,126.00833414573557,2.8121017889358777,28.142328478373116,0.07731608708556735,0.013340073409673022,,,0.7173343886911717,0.5156127773718995,,0.20187189114034496,0.8344788901963275,0.9765650818298636,,,0.5289312017630404,0.34650976076052825,,,0.914750026160149,0.7581104360129196,,0.7523838454231072,0.7999520008347181,0.23516581328205
1492149600,1.0,58.3735,32.9993,97.8258,63.6025,33.315414438799735,,3.0945,0.027513980106018743,-3.83417,-2.08934,0.0,0.12250000000000227,0.0,0.6014999999999944,0.0,-0.06750000000000256,0.0,0.018300000000003536,0.0,-0.06020000000000003,0.0,0.08000000000015461,0.0,0.14470000000000027,-0.24650000000000016,0.0,0.0,33.1832,-0.18390000000000128,0.0,38.1227,56.8007,,0.031593042041901054,,,0.8978541455460874,0.5495435042529255,0.22208653121399935,0.7252929549005754,44.2482,0.16400000000000015,0.0,1.4286999999999992,0.0,14.0507,88.60293191405799,0.13686151688675938,0.006784268864986197,0.008614941560170859,1.0,1.0,8.8,18.700000000000003,18.700000000000003,-122.0,1049.91,-20.099999999999994,0.0,189.174,27.73425,27.758119999999998,51.7586,68.8678,27.9253,1040.9850000000001,1050.008,14.8963,14.2028,-89.55000000000001,-122.0,27.965833333333336,0.6246936115256564,0.7965188567524965,0.27470704509942456,0.38063481231166085,0.7779134687860007,0.968406957958099,0.2905239541638389,0.4504564957470745,0.516965363440513,,,,,,0.010049850793648783,0.12616845957757816,0.9654308634725836,4.2785,60.37496,,,14.0193,,33.1832,-97.14,0.7981380547354235,0.7506127769486872,0.020099701587297566,14.0193,-10.034199999999998,0.0,28.07,63.6025,4.2785,58.441,189.546,61.6385,33.315414438799735,-97.13057906520385,,,43.92803979038488,38.76970374191135,,110.40921320175713,3.0469101201055615,28.396759424887147,0.10214585445391254,0.010049850793648783,,,0.7779134687860007,0.4504564957470745,,0.27470704509942456,0.6246936115256564,0.968406957958099,,,0.37481747873755483,0.7944723338944357,,,0.9247117967866048,0.488867912317959,,0.7914844362161839,0.5305714163065139,0.44863795630332465
1492150200,1.0,58.3327,32.8433,69.113,64.6638,33.13811177879125,,3.44467,0.032231090153696046,-1.27317,2.561,0.0,0.22579999999999956,0.0,0.5855999999999995,0.0,-0.04079999999999728,0.0,-0.19250000000000256,0.0,-0.07259999999999955,0.0,0.31999999999993634,0.0,-0.07730000000000103,-0.38850000000000007,0.0,0.0,32.9993,-0.1559999999999988,0.0,38.3485,58.7715,,0.03414523448908102,,,0.8887228579741694,0.5356181694465718,0.15384553596775385,0.49966162040203366,44.8338,0.35016999999999987,0.0,1.0612999999999957,0.0,14.046,97.59029203410458,0.0987,0.0068836663330927046,0.006784268864986197,1.0,1.0,5.7,11.3,11.3,-110.9,1050.23,11.099999999999994,0.0,189.546,27.91375,27.797216666666664,62.43825,68.90866666666666,27.9927,1046.99,1050.045,14.65605,14.160116666666667,-98.05000000000001,-110.9,27.996,0.5841534770131132,0.8343760186194067,0.5003383795979663,0.4598580994422183,0.8461544640322461,0.965854765510919,0.2865947827363336,0.46438183055342813,0.5390995031481602,,,,,,0.0101920454109338,0.09313106278213662,0.9612693593449605,3.89,61.08976666666666,,,13.9467,,32.9993,-99.43333333333334,0.7981330817975393,0.8316930459737737,0.0203840908218676,13.9467,-28.7128,0.0,27.9927,64.6638,3.89,58.3735,189.902,61.446,33.13811177879125,-81.87710079403945,,,44.282580609123,38.980209029852425,,70.8195441979488,3.404963417072345,28.46521320755054,0.1112771420258306,0.0101920454109338,,,0.8461544640322461,0.46438183055342813,,0.5003383795979663,0.5841534770131132,0.965854765510919,,,0.7877098771031865,0.7723339695789567,,,0.955766313613337,0.2612695308572357,,0.44943478925221525,0.8591028056279665,0.6523326642563044
1492150800,1.0,58.312,32.6852,91.9825,65.592,32.955721345919855,,3.218,0.03414523448908102,-0.016,1.25717,0.0,0.2564999999999955,0.0,0.5062000000000069,0.0,-0.020700000000005048,0.0,0.028200000000005332,0.0,0.01810000000000045,0.0,-0.20000000000004547,0.0,-0.020199999999999108,0.31516999999999973,0.0,0.0,32.8433,-0.15809999999999746,0.0,38.605,60.5263,,0.04519095662633121,,,0.8662475027434797,0.5048033942503294,0.12649864156077506,0.5588365035064966,45.34,-0.22666999999999993,0.0,0.9282000000000039,0.0,14.0077,94.60479041324335,0.08790679092640727,0.007791557559920053,0.0068836663330927046,1.0,1.0,8.7,17.2,17.2,-112.8,1050.03,-1.8999999999999915,0.0,189.902,27.948900000000002,27.90483333333333,80.54775000000001,76.28013333333334,27.9927,1049.87,1050.042857142857,14.40275,14.132214285714285,-106.4,-112.8,28.011733333333332,0.7923161066464302,0.8316930459737737,0.44116349649350345,0.4463646727236356,0.8735013584392249,0.9548090433736688,0.2826656113088283,0.49519660574967067,0.5356181694465718,,,,,,0.01373611972318414,0.06009366598669506,0.9571078552173374,4.20517,61.732942857142845,,,13.9648,,32.8433,-102.53333333333333,0.798128108859655,0.4153677867071397,0.02747223944636828,13.9648,22.869500000000002,0.0,27.9725,65.592,4.20517,58.3327,189.717,61.4742,32.955721345919855,-93.96727549012957,,,44.648022969596674,39.20520028644549,,97.22816318096693,3.1163081917794107,28.566514268029962,0.1337524972565203,0.01373611972318414,,,0.8735013584392249,0.49519660574967067,,0.44116349649350345,0.7923161066464302,0.9548090433736688,,,0.7054803198035302,1.008921968889011,,,0.8983431999220727,0.12713442876730574,,0.9740494234509492,0.4810966122120926,1.0249701531339221
1492151400,1.0,58.3222,32.544,96.5073,66.4453,32.78690320095827,,3.24133,0.042429526092018666,1.68417,1.70017,0.0,0.23730000000000473,0.0,0.5262999999999991,0.0,0.01020000000000465,0.0,0.05729999999999791,0.0,-0.09759999999999991,0.0,-0.22000000000002728,0.0,-0.12180000000000035,-0.026169999999999582,0.0,0.0,32.6852,-0.14120000000000488,0.0,38.8423,62.1738,,0.057144522939261755,,,0.8443503057424205,0.4946442089942552,0.0985910523748118,0.4437222655990163,45.8663,0.023330000000000073,0.0,0.8533000000000044,0.0,13.9835,100.94124210467112,0.09355874611150992,0.008292283659110762,0.007791557559920053,1.0,1.0,7.1,14.3,14.3,-117.7,1049.81,-4.900000000000006,0.0,189.717,27.948900000000002,27.95223333333333,94.2449,86.50868333333332,27.9725,1049.87,1050.01375,14.1937,14.0990875,-111.85,-117.7,27.938633333333332,0.7844666385528553,0.811422978717502,0.5562777344009837,0.4868449528793837,0.9014089476251882,0.9428554770607382,0.27586759098750896,0.5053557910057448,0.5279144756475111,,,,,,0.0090551239168529,0.0546142713125401,0.9529463510897144,4.179,62.32198749999999,,,13.8672,,32.6852,-108.36666666666665,0.7799193203698851,0.4310667228942895,0.0181102478337058,13.8672,4.524799999999999,0.0,27.8507,66.4453,4.179,58.312,189.326,61.5315,32.78690320095827,-87.86194062908743,,,44.96226336000787,39.39637431469037,,95.6074028690143,3.1407371646473865,28.743032167990307,0.15564969425757944,0.0090551239168529,,,0.9014089476251882,0.5053557910057448,,0.5562777344009837,0.7844666385528553,0.9428554770607382,,,0.908711879166261,0.7608286647052144,,,0.6736704027474331,0.2571496099341621,,0.6565680568449345,0.40462631506805924,0.6068581494894003
1492152000,1.0,58.2657,32.4197,76.016,67.0852,32.63827408805766,,3.2955,0.051167739782796484,-4.45783,-6.142,0.0,0.2044999999999959,0.0,0.4683999999999955,0.0,-0.05649999999999977,0.0,-0.09219999999999828,0.0,-0.16890000000000072,0.0,0.2899999999999636,0.0,-0.11550000000000082,-0.04083000000000059,0.0,0.0,32.544,-0.12429999999999808,0.0,39.0468,63.6025,,0.07199562961077033,,,0.8292965544757328,0.47991437868310294,0.07375195104715027,0.7736953275945235,46.3347,0.05417000000000005,0.0,0.6398999999999972,0.0,14.0369,83.3292307966734,0.09010287155916746,0.007279243137813474,0.008292283659110762,1.0,1.0,6.6,13.7,13.7,-114.3,1050.1,3.4000000000000057,0.0,189.326,27.948900000000002,27.9244,94.2449,89.8841,27.8507,1049.97,1050.023333333333,14.0946,14.054555555555554,-113.55,-114.3,27.852799999999995,0.8202836209440272,0.7911529114612305,0.22630467240547644,0.473351526160801,0.9262480489528497,0.9280043703892297,0.26906957066618964,0.5200856213168971,0.5202107818484506,,,,,,0.009875515321241122,0.04913487663838513,0.9453807415458939,4.13817,62.85123333333332,,,13.6983,,32.544,-113.26666666666667,0.7859117182270893,0.35943275811194564,0.019751030642482244,13.6983,-20.491299999999995,0.0,27.7352,67.0852,4.13817,58.3222,189.275,61.4393,32.63827408805766,-86.38138590234979,,,45.199623126234236,39.52291564743541,,91.22369098243811,3.1812949853314945,28.857254629132377,0.17070344552426722,0.009875515321241122,,,0.9262480489528497,0.5200856213168971,,0.22630467240547644,0.8202836209440272,0.9280043703892297,,,0.9166954476107866,0.48738042491253025,,,0.5052519234532369,0.3877783702274719,,0.8483914834286592,0.3109055781158996,0.04424975371334718
1492152600,1.0,58.1633,32.2768,88.8402,67.6043,32.48868300586267,,3.03117,0.0608572996071389,-6.86,-2.40217,0.0,0.20000000000000284,0.0,0.4078000000000017,0.0,-0.10240000000000293,0.0,-0.05600000000000449,0.0,-0.10909999999999975,0.0,-0.1899999999998272,0.0,-0.07699999999999818,0.25816000000000017,0.0,0.0,32.4197,-0.14289999999999736,0.0,39.2468,64.6638,,0.07958781451244257,,,0.8275549172514168,0.48669104428090904,0.08789333176295766,0.8940583347584301,46.7425,-0.2643300000000002,0.0,0.5190999999999946,0.0,14.069,76.70524195513883,0.07773142598485555,0.0072723880476898844,0.007279243137813474,1.0,1.0,10.8,21.1,21.1,-118.9,1049.91,-4.6000000000000085,0.0,189.275,27.9116,27.87988333333333,90.41135,86.71413333333334,27.7352,1049.97,1050.012,14.049399999999999,14.00802,-116.0,-118.9,27.748033333333332,0.7705426283132341,0.7708828442049589,0.10594166524156994,0.4598580994422183,0.9121066682370423,0.9204121854875574,0.2622715503448703,0.513308955719091,0.51250708804939,,,,,,0.01422379065829209,0.04365548196423017,0.9378151320020736,4.39633,64.05163333333331,,,13.5892,,32.4197,-116.1,0.7981330817975393,0.4589147433735319,0.02844758131658418,13.5892,12.82419999999999,0.0,27.6582,67.6043,4.39633,58.2657,189.817,61.3833,32.48868300586267,-101.37529511358514,,,45.72821366519159,39.776284624824555,,115.82024609473015,2.9372652304721516,28.901341957315605,0.17244508274858317,0.01422379065829209,,,0.9121066682370423,0.513308955719091,,0.10594166524156994,0.7705426283132341,0.9204121854875574,,,0.5370713776540477,0.5225533265781769,,,0.3453547128338352,0.7179195335669293,,0.5433657460666579,0.33298847805575943,0.41844750533288066
1492153200,1.0,58.1645,32.1588,115.086,68.1283,32.33042489272372,,2.95483,0.07199562961077033,-2.62983,4.23017,0.0,0.0660000000000025,0.0,0.36480000000000246,0.0,0.0011999999999972033,0.0,0.06500000000000483,0.0,-0.16639999999999944,0.0,0.2599999999999909,0.0,-0.007899999999999352,0.1083400000000001,0.0,0.0,32.2768,-0.1180000000000021,0.0,39.3128,65.592,,0.08412037063256972,,,0.781181533257579,0.5420361427081213,0.09513490540209446,0.7370013416367964,47.1073,-0.07634000000000007,0.0,0.5240000000000009,0.0,14.227500000000001,89.63695926807904,0.07801903358070625,0.010398027134231585,0.0072723880476898844,1.0,1.0,10.3,20.8,20.8,-123.7,1050.17,-4.799999999999997,0.0,189.817,27.792949999999998,27.809933333333333,90.41135,89.59083333333332,27.6582,1050.04,1050.0263636363636,13.992049999999999,13.954818181818181,-116.0,-123.7,27.68123333333333,0.8401561923004239,0.7506127769486872,0.2629986583632036,0.4463646727236356,0.9048650945979055,0.9158796293674303,0.255473530023551,0.45796385729187866,0.5356181694465718,,,,,,0.01028814639875761,0.038176087290075204,0.9302495224582531,4.50467,65.09127777777776,,,13.4228,,32.2768,-116.38333333333333,0.798128108859655,0.31968761539915214,0.02057629279751522,13.4228,26.245800000000003,0.0,27.6503,68.1283,4.50467,58.1633,189.758,61.4483,32.33042489272372,-100.51933423819662,,,46.17611124906774,39.98679755288866,,128.39123609248057,2.833900483528982,28.87591361581087,0.21881846674242098,0.01028814639875761,,,0.9048650945979055,0.45796385729187866,,0.2629986583632036,0.8401561923004239,0.9158796293674303,,,0.3505863289079581,0.33428953993814786,,,0.4734850714615646,1.046340676691335,,0.5527320423889344,0.535401805011702,0.47354446566016606
1492153800,1.0,58.201,32.0513,101.148,68.7515,32.211123346404456,,3.06,0.07768976828702451,1.42883,4.05866,0.0,0.09769999999999612,0.0,0.35419999999999874,0.0,0.03650000000000375,0.0,0.00269999999999726,0.0,-0.3493000000000013,0.0,-0.6700000000000728,0.0,-0.21499999999999986,-0.15850000000000009,0.0,0.0,32.1588,-0.1075000000000017,0.0,39.4105,66.4453,,0.092260706201304,,,0.7740165346154387,0.5623351304559743,0.10111511309780596,0.77134057400115,47.4615,0.10517000000000021,0.0,0.6231999999999971,0.0,14.361800000000002,86.7862714365173,0.11738657254548258,0.005976146380467324,0.010398027134231585,1.0,1.0,7.4,15.5,15.5,-122.1,1049.5,1.6000000000000085,0.0,189.758,27.6967,27.717033333333326,94.2449,94.93,27.6503,1050.04,1049.9824999999998,13.95575,13.881375,-118.30000000000001,-122.1,27.581266666666664,0.7179854404671128,0.7278886533486988,0.22865942599885003,0.4450643786661026,0.898884886902194,0.907739293798696,0.2471267803211631,0.4376648695440257,0.5404316493927339,,,,,,0.007640104389504598,0.035743960796702445,0.9226839129144326,4.34617,66.00518888888887,,,13.0735,,32.1588,-118.25,0.7920199135433721,0.5640291190657745,0.015280208779009196,13.0735,-13.938000000000002,0.0,27.4353,68.7515,4.34617,58.1645,189.668,61.451,32.211123346404456,-89.16046930900501,,,46.5551528963388,40.15912586500497,,116.54838757992738,2.9862145776724933,28.875081188307686,0.2259834653845613,0.007640104389504598,,,0.898884886902194,0.4376648695440257,,0.22865942599885003,0.7179854404671128,0.907739293798696,,,0.4436555669039752,0.0657439845500572,,,0.7139540629314881,0.9544665396580706,,0.8640601479377729,0.42682001518163853,0.6705557871956922
1492154400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0852,,,,,,,,,,,,,,,,,0.020800763704336405,0.005976146380467324,1.0,1.0,7.4,,14.8,,,,,189.668,27.65425,,92.67375,,27.5477,1049.97,,13.90695,,-118.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492155000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6043,,,,,,,,,,,,,,,,,-0.020099383518875608,0.020800763704336405,1.0,1.0,2.6,,5.2,,,,,188.724,27.599,,82.4281,,27.4353,1049.91,,13.78275,,-116.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492155600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6043,,,,,,,,,,,,,,,,,-0.017565231357380987,-0.020099383518875608,1.0,1.0,2.8,,5.3,,,,,189.02,27.491500000000002,,56.9761,,27.0508,1049.87,,13.78275,,-109.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492156200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6043,,,,,,,,,,,,,,,,,-0.009921330019920805,-0.017565231357380987,1.0,1.0,4.0,,8.0,,,,,189.576,27.24305,,10.811664999999998,,26.8113,1049.8600000000001,,13.78275,,-91.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492156800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6043,,,,,,,,,,,,,,,,,6.627532464307957E-4,-0.009921330019920805,1.0,1.0,4.4,,8.8,,,,,188.247,26.9928,,2.0153299999999996,,26.8113,1049.655,,13.78275,,-83.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492157400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6043,,,,,,,,,,,,,,,,,0.025598169135102395,6.627532464307957E-4,1.0,1.0,14.3,,28.200000000000003,,,,,189.611,26.9928,,2.0153299999999996,,26.9348,1049.655,,13.78275,,-83.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492158000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6943,,,,,,,,,,,,,,,,,2.8985751318169514E-4,0.025598169135102395,1.0,1.0,2.9,,6.3,,,,,189.314,26.9928,,2.0153299999999996,,27.8692,1049.3,,13.78275,,-83.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492158600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4482,,,,,,,,,,,,,,,,,0.004399539922490257,2.8985751318169514E-4,1.0,1.0,5.6,,10.899999999999999,,,,,188.946,27.402,,7.9955,,27.9145,1048.435,,13.79075,,-83.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492159200,1.0,58.3973,30.5888,43.3618,67.1595,,,3.58917,0.140493947257142,0.774667,,,,,,,,,,,,,,,,,,,,,,39.9448,66.4482,,0.15657169427575468,,,,0.4977442559157075,0.3456394872820392,0.7762608422100856,47.384,,,,,12.020299999999999,73.95920676734784,0.1349280653950954,0.0030776967681845737,0.004399539922490257,1.0,1.0,4.5,8.9,8.9,-91.9,1050.13,,,188.69,27.891849999999998,28.3358,13.762435,43.3618,28.162,1048.435,1049.9275,14.108,14.100249999999999,-85.35,-91.9,28.3358,0.5863146309733096,0.7615353333064792,0.2237391577899144,0.25441385027211516,0.6543605127179608,0.8434283057242453,0.2845083937359809,0.5022557440842925,0.5572603835190111,,,,,,0.052691753675149125,0.08614952584186973,,3.67,67.1595,,,16.3155,,,-91.9,0.8646089616213439,0.8273707380533808,0.10538350735029825,16.3155,,,28.3358,67.1595,3.67,,189.149,61.3037,,-80.82893352915227,,,47.33860863417232,40.53506200713875,,58.629347035051964,3.5482942849780574,28.104471413277405,,0.052691753675149125,,,0.6543605127179608,0.5022557440842925,,0.2237391577899144,0.5863146309733096,0.8434283057242453,,,,0.32002669229984737,,,0.5470946923139164,0.6504104164579729,,0.693426151624356,0.1505882424990343,0.4366528407943278
1492159800,1.0,58.4162,30.5,88.3227,67.9095,30.555440765107225,,3.16617,0.2591892969802245,-3.43967,-4.214337,0.0,0.19149999999999778,0.0,0.25670000000000215,0.0,0.018900000000002137,0.0,0.30579999999999785,0.0,0.08620000000000161,0.0,-0.17000000000007276,0.0,0.3734000000000002,0.5683300000000004,0.0,0.0,30.5888,-0.0887999999999991,0.0,40.1363,66.4482,,0.2933951645483811,,,0.7064916219333032,0.49664159644261585,0.3657737990809995,0.7414278860979784,47.6407,-0.42300000000000004,0.0,0.75,0.0,12.307499999999997,86.546175140607,0.11460174172374496,0.007162407930248923,0.0030776967681845737,1.0,1.0,9.7,19.4,19.4,-119.3,1049.96,-27.39999999999999,0.0,189.149,28.038249999999998,28.5225,31.00425,65.84225,28.3358,1048.435,1049.94,14.59115,14.803374999999999,-89.5,-119.3,28.5225,0.7901349101821459,0.7615353333064792,0.2585721139020216,0.2618920222479081,0.6342262009190005,0.7066048354516189,0.3607402211312594,0.5033584035573841,0.5572603835190111,,,,,,0.014203490446143016,0.08613937573579519,0.781181533257579,4.23833,67.5345,,,16.4017,,30.5888,-105.6,0.7750307751578517,0.41973017963570824,0.02840698089228603,16.4017,44.960899999999995,0.0,28.7092,67.9095,4.23833,58.3973,189.529,61.6095,30.555440765107225,-102.52581959162507,,,47.624975009887436,40.73491269876982,,102.05269020439871,3.065014685665787,29.09835461413642,0.29350837806669683,0.014203490446143016,,,0.6342262009190005,0.5033584035573841,,0.2585721139020216,0.7901349101821459,0.7066048354516189,,,0.5534168363404594,0.4962789957354808,,,0.25058812257888907,0.7346939472731905,,0.3184774436928083,0.5655691687046446,0.4537740456493536
1492160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4482,,,,,,,,,,,,,,,,,0.004048150571735066,0.007162407930248923,1.0,1.0,6.7,,12.5,,,,,189.529,28.2489,,43.158550000000005,,28.7092,1048.435,,15.00415,,-93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492161000,1.0,58.3785,30.509,93.079,69.2617,,,3.1435,0.47280980614227996,1.52867,,,,,,,,,,,,,,,,,,,,,,40.5835,66.4482,,0.47280980614227996,,,,0.4586231056133724,0.23657125203346818,0.6539901362260336,48.3108,,,,,12.2288,90.33101729578435,0.11718405268728684,0.005564546787112463,0.004048150571735066,1.0,1.0,8.1,15.899999999999999,15.899999999999999,-116.1,1050.21,,,189.238,28.5225,28.7395,49.65155,74.92116666666666,28.849,1048.435,1050.1,15.45655,16.553966666666668,-98.6,-116.1,28.94135,0.7696307874220351,0.8273707380533808,0.34600986377396636,0.34600986377396636,0.7634287479665318,0.52719019385772,0.3657737990809995,0.5413768943866276,0.4977442559157075,,,,,,0.012628319216419848,0.10538350735029825,,4.2515,68.11023333333333,,,16.9447,,,-109.09999999999998,0.7762608422100856,0.4607384251559299,0.025256638432839696,16.9447,,,29.1735,69.2617,4.2515,,188.875,61.6413,,-96.29572836813492,,,48.005786544189704,40.96424943388017,,103.04212527045667,3.0492994644494122,30.538769220687822,,0.012628319216419848,,,0.7634287479665318,0.5413768943866276,,0.34600986377396636,0.7696307874220351,0.52719019385772,,,,0.3886637787050058,,,0.16073827942875932,0.5225190858145753,,0.5689071669786891,0.7198357481524075,0.5682908013493552
1492161600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1595,,,,,,,,,,,,,,,,,0.0031652893241813787,0.005564546787112463,1.0,1.0,9.3,,17.200000000000003,,,,,188.875,28.7791,,72.132,,29.1735,1049.53,,15.950050000000001,,-110.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492162200,1.0,58.444,30.68,81.5567,70.2923,,,3.3205,0.49131853281277804,2.57417,,,,,,,,,,,,,,,,,,,,,,41.0123,67.9095,,0.49748810836961077,,,,0.40220431799600254,0.14102649799097777,0.5512792270631318,49.0825,,,,,11.665400000000002,94.70013046826267,0.12420373097692686,0.004354915895975043,0.0031652893241813787,1.0,1.0,8.1,16.5,16.5,-109.5,1049.93,,,189.018,29.01125,28.97105,84.9397,76.58005,29.4313,1049.9450000000002,1050.0575000000001,16.23065,16.91555,-112.8,-109.5,29.419600000000003,0.859538400836196,0.735712659829018,0.4487207729368682,0.4230430456461427,0.8589735020090222,0.5025118916303892,0.3607402211312594,0.5977956820039975,0.49746859104743457,,,,,,0.06678057726864536,0.12651674274054261,,4.074,68.65575,,,18.0003,,,-109.19999999999999,0.7675526031820588,0.2809231983276079,0.13356115453729073,18.0003,,,29.6657,70.2923,4.074,,189.479,61.8108,,-99.45953907055787,,,48.37206701305424,41.18096022300367,,86.12100067521291,3.1868397102073382,30.845379565975456,,0.06678057726864536,,,0.8589735020090222,0.5977956820039975,,0.4487207729368682,0.859538400836196,0.5025118916303892,,,,0.8627998718861211,,,0.3728603142334275,0.3652453039439708,,0.5391049058249547,0.3527987556000354,0.12848334314845608
1492162800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6243,,,,,,,,,,,,,,,,,0.01724921670099395,0.004354915895975043,1.0,1.0,9.7,,18.7,,,,,189.479,29.3024,,86.28635,,29.5707,1049.9450000000002,,16.358600000000003,,-116.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
