DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488729180,1.0,63.5567,24.2,987.575,1005.4717999999997,840.8494166666667,2.003167,22.865180000000002,24.2,24.1965,24.158990000000003,2.07333,0.0,-3.88167,3.57199967,-7.630836069999999,0.0,40.13717,0.23198999999999614,0.0,50.436170000000004,0.33199000000000467,0.0,1610.6433333333332,0.5381700000000009,0.0,68.81066,-0.5343199999999939,0.0,14.646340000000002,-0.03650999999999982,0.0,1640.464,-79.80999999999995,1450.1214166666668,0.0,22.945500000000003,-0.08032000000000039,7.948666,8.643834,-0.6951679999999998,0.0,0.0,24.158990000000003,0.03750999999999749,0.0,189.6608,0.19360000000003197,0.0,40.4,22.950723333333332,1.7738349999999998,22.93114166666667,-4.0588364,73.25500111111113,73.25500111111113,40.369159999999994,50.76816000000001,68.27634,22.865180000000002,14.609830000000002,189.85440000000003,24.1965,2.003167,120.0,1560.654,0.0,1.1637351926260315,0.0,0.0,0.0,0.0,0.6337220148623464,-0.020407366313195043,0.0,0.33000894080523263,50.8,8.295,10.0,0.2293320000000001,0.0,74.83983,75.24367,-0.4038399999999882,0.0,1651.92,14.5,845.3994000000001,1093.1311000000003,-247.73170000000016,0.0,22.6833,74.9033,0.21801893295989672,-0.0471671942297858,60.0,8.295,61.71849,62.256660000000004,189.217,68.7283,189.64899081173752,68.44760654267097,48.51355280398576,1.4961221657724768,43.62780778934307,62.24552521859056,998.6010446798157,1.6517099140440408,24.120851187456516,0.0,0.0,1.1637351926260315,0.0,0.0,0.21801893295989672,0.0,0.0,0.0,0.4132051272672662,1.2116718150579047,1.05464308404617,0.9883201648918705,0.5827332372554976,1.9120443325121688,1.0553221130923827,0.8404370729670917,0.9603375851909896
1488729240,1.0,63.7717,24.2467,943.29,992.3177999999997,848.0606333333334,1.976834,22.82668,24.2467,24.211170000000003,24.156660000000002,1.885,0.0,-4.19667,3.3619999700000003,-7.93483667,0.0,40.16717,0.21199000000000012,0.0,50.47267000000001,0.3104900000000015,0.0,1609.5056666666667,0.8455000000000013,0.0,68.78750000000001,-0.47966000000000975,0.0,14.642339999999999,-0.04250999999999827,0.0,1622.132,-47.49800000000005,1452.2203333333339,0.0,22.960000000000004,-0.13332000000000477,8.060332,8.472501,-0.4121689999999987,0.0,0.0,24.156660000000002,0.0545100000000005,0.0,189.37130000000002,0.7758000000000038,0.0,40.4,22.947113333333334,1.8308350000000002,22.935391666666664,-4.5728367,73.25770444444446,73.25770444444446,40.37916,50.78316000000001,68.30784,22.82668,14.59983,190.14710000000002,24.211170000000003,1.976834,120.0,1574.634,0.0,1.1887468246667474,0.0,0.0,0.0,0.0,0.6413191171234833,-0.020407366313195043,0.0,0.32782914900106896,50.815,8.42333,10.0,0.14599899999999977,0.0,74.76499000000001,75.34184,-0.5768499999999932,0.0,1635.43,14.4967,869.1809,1037.4716,-168.29070000000013,0.0,22.6067,74.8683,0.3359935534920915,-0.045300563377051954,60.0,8.42333,61.65966,62.505160000000004,191.695,68.8717,189.6006670610699,68.60855291291985,48.53353588299862,1.5471525865453066,43.64317761265525,62.20535574345753,960.9839202298657,1.7988981469681469,24.114129344534867,0.0,0.0,1.1887468246667474,0.0,0.0,0.3359935534920915,0.0,0.0,0.0,0.33297379571927355,1.2380541330162829,0.9622824409710562,0.43897887323949003,0.5164966492724792,1.7982795695126617,0.6952598500222962,0.8779310850170249,0.9170282497216934
1488729300,1.0,63.9667,24.3833,973.885,990.5816333333331,855.1735500000001,1.993667,22.78918,24.3833,24.23683,24.152160000000006,2.055,0.0,-3.495,2.25249997,-6.91900367,0.0,40.195,0.19415999999999656,0.0,50.51267000000001,0.284320000000001,0.0,1608.8426666666664,1.2310100000000048,0.0,68.735,-0.3533299999999855,0.0,14.635010000000001,-0.04701999999999806,0.0,1602.304,-5.5060000000000855,1455.2178333333336,0.0,22.961840000000002,-0.17266000000000048,8.158498,8.376668,-0.21817000000000064,0.0,0.0,24.152160000000006,0.08466999999999558,0.0,189.43110000000001,0.5360000000000014,0.0,40.4,22.94906,1.826335,22.937974999999998,-4.6665037,73.26561111111113,73.26561111111113,40.38916,50.79699000000001,68.38167000000001,22.78918,14.587990000000003,189.96710000000002,24.23683,1.993667,120.0,1596.798,0.0,1.2231597684225726,0.0,0.0,0.0,0.0,0.6488516502316432,-0.020407366313195043,0.0,0.3266784501335186,50.8383,8.30833,10.0,0.16733200000000004,0.0,74.77332,75.33151000000001,-0.5581900000000104,0.0,1643.02,14.5083,905.7591000000001,1007.1769,-101.41779999999994,0.0,22.6617,75.0133,0.6802495095749066,-0.04152139943496914,60.0,8.30833,61.57299,62.804,188.76,69.0083,189.6491748845005,68.75545974234763,48.554446164108015,1.5010148946507758,43.65734327533461,62.141513893998045,977.6429032984631,1.704474858386602,24.107254826636943,0.0,0.0,1.2231597684225726,0.0,0.0,0.6802495095749066,0.0,0.0,0.0,0.5124416994321416,1.2979551209319495,0.8824873248403361,0.13754122294728205,0.47950089315644695,1.6701512427300784,0.923508600943212,0.8656015177107732,0.8892358495063718
1488729360,1.0,63.7517,24.3,812.08,988.6510333333331,861.2502166666668,1.9771669999999997,22.75635,24.3,24.246830000000003,24.152160000000006,1.96167,0.0,-8.515,0.7896669700000001,-5.71967067,0.0,40.21583000000001,0.18249999999998323,0.0,50.55500000000001,0.25965999999999667,0.0,1607.7776666666664,1.5433500000000109,0.0,68.6495,-0.13599999999999568,0.0,14.631679999999998,-0.055859999999997356,0.0,1566.662,56.087999999999965,1457.7398333333335,0.0,22.9585,-0.2021499999999996,8.301165000000001,8.183834000000001,0.11733100000000007,0.0,0.0,24.152160000000006,0.09466999999999715,0.0,189.6929,0.20690000000001874,0.0,40.4,22.942059999999998,1.8485020000000003,22.941836666666667,-4.9300037,73.26920333333334,73.26920333333334,40.398329999999994,50.81466,68.51350000000001,22.75635,14.57582,189.89980000000003,24.246830000000003,1.9771669999999997,120.0,1622.75,0.0,1.2672266098416394,0.0,0.0,0.0,0.0,0.6568890933016869,-0.020407366313195043,0.0,0.3261332062249854,50.9,7.97,10.0,0.12866499999999936,0.0,74.77548,75.32768000000002,-0.5522000000000133,0.0,1562.55,14.555,940.6073000000001,949.6617000000002,-9.0544000000001,0.0,22.795,74.8433,0.4446959513167563,-0.03905086637209827,60.0,7.97,61.520489999999995,63.063840000000006,188.975,69.1733,189.6108837547353,68.57592390594671,48.57207932268894,1.4057304512371052,43.66891033594731,62.10327848004492,815.7839551950358,1.8972432723463863,24.104103979698937,0.0,0.0,1.2672266098416394,0.0,0.0,0.4446959513167563,0.0,0.0,0.0,0.7029300983009191,1.2636918160173576,0.8242130839060366,0.8236001374097397,0.474274463136023,1.573353273444908,0.5681658281143678,0.5036882694044115,0.8544262715569754
1488729420,1.0,62.8917,24.2183,690.362,985.0898666666664,867.4409500000002,1.9533329999999998,22.74302,24.2183,24.24866,24.158330000000003,1.80333,0.0,-11.1817,0.12233327,-6.10284027,0.0,40.24416000000001,0.15583999999999065,0.0,50.59766,0.22767000000000337,0.0,1605.5306666666663,1.709530000000008,0.0,68.52416,0.140340000000009,0.0,14.624010000000002,-0.049020000000002284,0.0,1557.017,55.68100000000027,1459.137666666667,0.0,22.97266,-0.22963999999999984,8.271165,8.077666999999998,0.19349800000000172,0.0,0.0,24.158330000000003,0.09032999999999802,0.0,189.64190000000002,-0.1097000000000321,0.0,40.4,22.939116666666667,1.8920020000000002,22.953281666666665,-5.980506999999999,73.27535111111112,73.27535111111112,40.4,50.82533,68.6645,22.74302,14.57499,189.5322,24.24866,1.9533329999999998,120.0,1612.6980000000003,0.0,1.24535141254783,0.24224274470708806,0.0,0.0,0.0,0.6642355796355202,-0.020407366313195043,0.0,0.3274789992511358,50.9,7.71,10.0,0.06133099999999958,0.0,74.82248000000001,75.28651,-0.46402999999999395,0.0,1486.08,14.615,923.7372000000001,905.3580000000002,18.37919999999997,0.0,23.0,74.96,0.0,-0.03905086637209827,60.0,7.71,61.49815,63.20768000000001,189.157,69.0183,189.54041326104493,67.8716644082082,48.59540303938642,1.3725002538869937,43.683652791661224,62.0905286277575,698.2010633945242,2.0071273319467857,24.108998488860404,0.0,0.24224274470708806,1.24535141254783,0.0,0.0,0.0,0.0,0.0,0.0,0.6690068450782882,1.2521118820819916,0.7726807087494004,1.0706801786329359,0.4909842469864331,1.5056867655935935,0.4591730338315446,0.8726246726725915,0.8356399154426121
1488729480,1.0,62.15,24.4067,503.108,977.2907333333332,870.4566666666667,1.9693329999999998,22.717520000000004,24.4067,24.265500000000003,24.172159999999998,1.925,0.0,7.88167,-0.47966672999999993,-4.24467327,0.0,40.27416,0.12583999999999662,0.0,50.637660000000004,0.19766999999999513,0.0,1599.687333333333,1.6845199999999991,0.0,68.42583,0.30982999999999095,0.0,14.616510000000003,-0.03919000000000317,0.0,1561.597,17.63700000000017,1458.6346666666668,0.0,22.974330000000002,-0.256809999999998,8.090164999999999,8.108833,-0.018668000000001683,0.0,0.0,24.172159999999998,0.09334000000000486,0.0,189.59240000000003,-0.08820000000002892,0.0,40.4,22.92195,1.882835,22.957559999999997,-4.72434,73.28046222222223,73.28046222222223,40.4,50.83533,68.73566,22.717520000000004,14.57732,189.5042,24.265500000000003,1.9693329999999998,120.0,1579.2340000000002,0.0,1.3262403380961123,0.5150736705784382,0.0,0.0,0.0,0.6722255889539963,-0.020407366313195043,0.0,0.33034051964323824,50.9,6.91333,10.0,0.08649799999999974,0.0,74.83731999999999,75.16967000000002,-0.3323500000000337,0.0,1338.19,14.6233,868.2270000000001,901.6560000000002,-33.42900000000009,0.0,22.7167,74.5567,0.0,-0.03905086637209827,60.0,6.91333,61.526990000000005,63.211510000000004,186.89,68.6283,189.50795544877627,67.21155400144175,48.60686792351348,1.470032326079659,43.6903315093378,62.11761082439064,509.7443581587342,2.0472704909707713,24.1239383117448,0.0,0.5150736705784382,1.3262403380961123,0.0,0.0,0.0,0.0,0.0,0.0,0.9643867140137349,1.069294235905694,0.7534720907098174,0.38462126417036396,0.5088325099674554,1.5091397795814119,0.5015545672105453,0.6957685353996685,0.8203352001913456
1488729540,1.0,61.625,24.345,468.528,963.6002666666665,872.9936833333335,2.0330000000000004,22.74385,24.345,24.27,24.188830000000003,2.48,0.0,9.0,-1.7296700299999999,-0.9054999700000006,0.0,40.297830000000005,0.10533999999999111,0.0,50.66966,0.17566999999998956,0.0,1590.1433333333332,1.479690000000005,0.0,68.37817,0.34299000000000035,0.0,14.615670000000003,-0.038510000000002265,0.0,1566.107,-20.83699999999976,1455.9260833333335,0.0,22.936170000000004,-0.19232000000000582,7.810665,8.156666,-0.34600099999999934,0.0,0.0,24.188830000000003,0.08116999999999663,0.0,190.05950000000004,-0.6834000000000628,0.0,40.4317,22.912339999999997,1.896001,22.96394833333333,-2.6351700000000005,73.28485111111112,73.28485111111112,40.403169999999996,50.84532999999999,68.72116,22.74385,14.577160000000001,189.37609999999998,24.27,2.0330000000000004,120.0,1545.2700000000002,0.0,1.3149406073505858,0.5396817708073911,0.0,0.0,0.0,0.6800122602557351,-0.020407366313195043,0.0,0.3333387517032793,50.9,6.09333,10.0,0.13699900000000031,0.0,74.82449000000001,75.15267000000001,-0.32818000000000325,0.0,1309.78,14.6217,806.3958,915.6127000000001,-109.21690000000012,0.0,23.0,74.655,0.0,-0.03905086637209827,60.0,6.09333,61.62899,63.10868000000001,190.167,68.1817,189.63003778394378,66.68130779777951,48.618167654259004,1.8309464375568734,43.69710371201432,62.20502951076829,465.69364127967856,2.2023373288258714,24.148239685688246,0.0,0.5396817708073911,1.3149406073505858,0.22147851083313574,0.0,0.0,0.0,0.0,0.0,0.8090245661845755,0.6570995357705091,0.7384608370278508,0.961141360357136,0.5264359702597099,1.5655487778110841,1.0867599694981789,1.2016523125145608,0.8714457450152623
1488729600,1.0,61.145,24.345,517.84,933.1745999999998,874.39505,2.025,22.873850000000004,24.345,24.2845,24.1825,2.13333,0.0,5.49,-2.0896697000000004,0.35383270000000033,0.0,40.317829999999994,0.09484000000000492,0.0,50.69966,0.15566999999998643,0.0,1579.1956666666665,1.1635299999999944,0.0,68.355,0.29649999999999466,0.0,14.618500000000001,-0.03883999999999865,0.0,1556.277,-33.781999999999925,1454.2975833333335,0.0,22.889340000000004,-0.015489999999999782,7.6959990000000005,8.003165999999998,-0.30716699999999797,0.0,0.0,24.1825,0.10200000000000031,0.0,189.8677,-0.844600000000014,0.0,40.495,22.93106333333333,1.9586670000000002,22.98531,-1.735837,73.29238777777779,73.29238777777779,40.41267,50.85532999999999,68.6515,22.873850000000004,14.579660000000002,189.0231,24.2845,2.025,120.0,1522.4950000000001,0.0,1.2964040566388775,0.5501890788681294,0.0,0.0,0.0,0.6878013749134062,-0.020407366313195043,0.0,0.33639535769699114,50.9,6.69167,10.0,0.06633299999999975,0.0,74.75365000000001,75.11984,-0.3661899999999889,0.0,1354.42,14.6533,774.1386,868.0159,-93.87729999999999,0.0,23.8817,74.2183,0.0,-0.03905086637209827,60.0,6.69167,61.76682000000001,62.930350000000004,187.492,67.7667,189.56554180135228,66.17668777241093,48.63670420497071,1.5449138688581239,43.709589333146006,62.31542852264603,531.3434322866152,2.075936716539113,24.14956026985278,0.0,0.5501890788681294,1.2964040566388775,0.0,0.0,0.0,0.0,0.0,0.0,0.83853156380595,0.44358286432558414,0.719808843853605,0.7964213328754625,0.5280308554616003,1.600520920363749,0.4492079120587056,0.2541830425171083,0.9791613941264794
1488729660,1.0,61.155,24.2567,879.335,921.3930999999998,879.8298833333334,2.026166,22.98785,24.2567,24.290170000000003,24.18467,1.93833,0.0,0.591667,-2.6975027,1.3888323999999996,0.0,40.33783,0.08484000000000691,0.0,50.72816,0.13716999999999047,0.0,1576.8243333333335,0.8296900000000065,0.0,68.31984,0.2504899999999992,0.0,14.618500000000001,-0.033670000000000755,0.0,1548.785,-26.07899999999995,1453.759416666667,0.0,22.889680000000002,0.09816999999999965,7.694166000000002,7.910833,-0.2166669999999984,0.0,0.0,24.18467,0.10550000000000281,0.0,190.2654,-1.038000000000011,0.0,40.5,22.958176666666667,1.9871670000000003,23.003533333333333,-1.3086703000000002,73.30072111111112,73.30072111111112,40.422670000000004,50.86532999999999,68.57033,22.98785,14.58483,189.2274,24.290170000000003,2.026166,120.0,1522.7060000000001,0.0,1.2878582938116452,0.5043900560555485,0.0,0.0,0.0,0.695317197263465,-0.020407366313195043,0.0,0.3391975246750775,50.9,8.24667,10.0,0.03899899999999956,0.0,74.69498,75.04717000000001,-0.35219000000000733,0.0,1605.17,14.6517,772.1125999999999,827.8564000000001,-55.74380000000019,0.0,23.8567,74.2283,0.0,-0.03905086637209827,60.0,8.24667,61.90299,62.73268000000001,190.938,67.725,189.61206490896544,66.1679127261221,48.663164507279596,1.4791725256791826,43.72578796731653,62.4268130651348,891.1768448429361,1.8497151063896182,24.159933879417494,0.0,0.5043900560555485,1.2878582938116452,0.0,0.0,0.0,0.0,0.0,0.0,0.485523929537733,0.5886175241206608,0.6976576093948013,0.5213388869805554,0.5794507087747562,1.602108813628244,0.6254985104864462,0.6018263436806132,0.9686840288892375
1488729720,1.0,61.9983,24.3,864.408,912.7336999999998,886.7986333333334,2.0203320000000002,23.047510000000003,24.3,24.30017,24.19117,1.94833,0.0,0.736667,-3.6155027,2.8584990999999995,0.0,40.35732999999999,0.07534000000001129,0.0,50.74816000000001,0.12716999999997824,0.0,1574.1100000000001,0.5468600000000023,0.0,68.28318,0.23230999999998403,0.0,14.619830000000002,-0.02733000000000274,0.0,1551.066,-32.657999999999674,1453.8178333333337,0.0,22.88718,0.16033000000000186,7.670332999999999,7.899666,-0.22933300000000045,0.0,0.0,24.19117,0.10900000000000176,0.0,190.07240000000002,-0.703500000000048,0.0,40.5,22.96556333333333,1.996334,23.011450000000004,-0.7570036000000002,73.30338777777779,73.30338777777779,40.43267,50.87532999999999,68.51548999999999,23.047510000000003,14.5925,189.36889999999997,24.30017,2.0203320000000002,120.0,1518.4080000000004,0.0,1.2659165471002227,0.1394054005295473,0.0,0.0,0.0,0.7030544859024258,-0.020407366313195043,0.0,0.3399719991224639,50.9,8.05167,10.0,0.023998000000000186,0.0,74.62265,74.92783000000001,-0.3051800000000213,0.0,1597.52,14.7,764.0411,826.4829,-62.441799999999944,0.0,23.2733,73.98,0.0,-0.03905086637209827,60.0,8.05167,62.05432,62.60118,190.398,68.0533,189.6100295950226,66.84404809696268,48.68510625399102,1.423266164374228,43.73777602085664,62.55026315682494,871.7796750629043,1.8025896042140053,24.171146429275986,0.0,0.1394054005295473,1.2659165471002227,0.0,0.0,0.0,0.0,0.0,0.0,0.7558863332849408,0.9580589120722874,0.7006250605287871,0.027178804534620165,0.6686715458608828,1.6122122719896248,0.8608051002032988,0.8235140574609281,0.9212977903210215
1488729780,1.0,62.6633,24.3,819.822,895.2654333333331,890.3502500000001,2.0168320000000004,23.09268,24.3,24.31017,24.1965,2.03833,0.0,4.43,-4.0588364,4.1329997999999994,0.0,40.369159999999994,0.07351000000000596,0.0,50.76816000000001,0.11716999999998734,0.0,1570.3796666666667,0.25518000000000285,0.0,68.27634,0.19164999999998145,0.0,14.609830000000002,0.002669999999998396,0.0,1560.654,-50.63299999999981,1453.8560833333336,0.0,22.865180000000002,0.22749999999999915,7.618500000000001,7.948666,-0.3301659999999993,0.0,0.0,24.1965,0.11366999999999905,0.0,189.85440000000003,-0.4327000000000396,0.0,40.5,22.967786666666665,2.003167,23.015366666666665,0.07416339999999977,73.31231333333334,73.31231333333334,40.44267,50.885329999999996,68.46798999999999,23.09268,14.6125,189.4217,24.31017,2.0168320000000004,120.0,1510.0210000000002,0.0,1.4412496570094602,0.0,0.0,0.0,0.0,0.7123940053386542,-0.020407366313195043,0.0,0.3399719991224639,50.9,7.77667,10.0,0.013665000000000482,0.0,74.54332,74.83983,-0.29651000000001204,0.0,1568.05,14.7,747.2658000000001,845.3994000000001,-98.1336,0.0,23.135,74.11,0.0,-0.03905086637209827,60.0,7.77667,62.256660000000004,62.51184000000001,189.745,68.2533,189.62627309420134,67.35820090479586,48.69921112716761,1.3777870713345006,43.744570882386654,62.70738599468353,823.6693400064482,1.823975080731973,24.180138534610155,0.0,0.0,1.4412496570094602,0.0,0.0,0.0,0.0,0.0,0.0,0.5688865617958336,0.9437147474893459,0.7111555784023746,1.6743790793540996,0.7183122506852329,1.651821519956364,0.7630032270562259,0.3962286765097857,0.8861668267256732
1488729840,1.0,62.96,24.3867,751.2,878.2364333333331,895.5917833333334,2.0523320000000003,23.14434,24.3867,24.324169999999995,24.211170000000003,2.24,0.0,7.90333,-4.5728367,5.8570001000000005,0.0,40.37916,0.07351000000000596,0.0,50.78316000000001,0.11066999999998473,0.0,1565.1326666666664,-0.07448999999999018,0.0,68.30784,0.1059799999999882,0.0,14.59983,0.0346700000000002,0.0,1574.634,-76.00199999999995,1454.2731666666668,0.0,22.82668,0.31766000000000005,7.507334,8.060332,-0.5529980000000005,0.0,0.0,24.211170000000003,0.11299999999999244,0.0,190.14710000000002,-0.7569000000000017,0.0,40.5,22.977006666666664,1.976834,23.019505,1.2841634000000002,73.31679555555554,73.31679555555554,40.452670000000005,50.893829999999994,68.41381999999999,23.14434,14.634500000000001,189.39020000000002,24.324169999999995,2.0523320000000003,120.0,1498.632,0.0,1.420703149449377,0.0,0.0,0.0,0.0,0.7214661068978513,-0.020407366313195043,0.0,0.3399719991224639,50.9,7.31167,10.0,0.07549800000000029,0.0,74.45816,74.76499000000001,-0.30683000000000504,0.0,1521.54,14.7167,728.0568000000002,869.1809,-141.12409999999977,0.0,23.1233,74.0167,0.0,-0.03905086637209827,60.0,7.31167,62.505160000000004,62.43067000000001,191.38,68.33,189.66875941902103,67.55426283380692,48.71570888210948,1.3855566299559263,43.75230963810596,62.899598922873594,756.7150547675884,1.8769751089338542,24.202303432196498,0.0,0.0,1.420703149449377,0.025464622861292918,0.0,0.0,0.0,0.0,0.0,0.7973148538718575,0.7437281679841474,0.7385511498579105,1.3449390243901809,0.7566666715977329,1.6432096776973495,1.2706410035007667,0.8154766758240952,0.8576364481745041
