DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,SYM157,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488432240,1.0,61.715,22.4,240.602,341.36513333333335,360.75706666666673,2.046167,18.97933,22.4,22.400000000000006,22.400000000000006,2.24167,0.0,-0.823333,2.663501,-3.22683423,,0.0,35.45933,-0.15317000000000291,0.0,45.267170000000014,-0.1320000000000121,0.0,1176.516333333333,-0.17468999999999824,0.0,64.29666000000002,-0.3729900000000086,0.0,9.332333,-0.5306669999999993,0.0,1270.689,-145.47299999999996,1229.2574999999997,0.0,19.884160000000005,-0.904830000000004,5.621665999999999,6.4675,-0.8458340000000009,0.0,,0.0,22.400000000000006,0.0,5.0,189.3184,-0.19780000000000086,0.0,35.2333,19.753606666666666,1.9268349999999999,19.71877833333333,-0.5633332299999999,65.93957444444446,65.93957444444446,35.30616,45.13517,63.92367000000001,18.97933,8.801666,189.1206,22.400000000000006,2.046167,120.0,1125.2160000000001,0.0,1.0256165690062309,0.0,0.0,0.0,0.0,1.5318100220349795,-0.05290830952789207,0.0,0.06443176247463488,,45.1,5.195,10.0,0.11933200000000022,0.0,65.36683,65.663,-0.2961700000000036,0.0,1069.02,8.7,,291.881,432.1666,-140.28560000000004,0.0,19.5467,64.9667,0.0,-0.001737308103740413,60.0,5.195,62.32669,62.152,192.262,63.2,189.2501026020564,63.41056673795026,42.82687480754727,2.420910146166039,38.550463564727956,62.21553415793532,226.69010888545722,2.31701043963462,21.755769943912426,0.0,0.0,1.0256165690062309,0.0,0.0,0.0,0.0,0.0,0.0,,0.5698799602958927,0.859967366319692,0.5577928549407427,0.41180006870498415,1.0276440098422543,0.6753958615562506,0.25899966288900733,0.8029463263050162,0.9043818199129637
1488432300,1.0,61.5783,22.4,233.715,337.89419999999996,358.9792333333334,2.065834,19.023000000000003,22.4,22.400000000000006,22.400000000000006,2.13667,0.0,-3.40667,2.3170007,-3.19366763,,0.0,35.449329999999996,-0.16316999999998671,0.0,45.25717000000001,-0.132000000000005,0.0,1172.8539999999998,-0.31484999999999985,0.0,64.37150000000001,-0.5845000000000056,0.0,9.244833,-0.4578340000000001,0.0,1272.687,-167.3449999999998,1228.6015833333329,0.0,19.664830000000002,-0.6418299999999988,5.5245,6.4609999999999985,-0.9364999999999988,0.0,,0.0,22.400000000000006,0.0,5.0,189.2124,-0.03129999999998745,0.0,35.2,19.744553333333332,1.942168,19.715306666666663,-0.8766669300000004,65.92887111111114,65.92887111111114,35.28616000000001,45.125170000000004,63.787000000000006,19.023000000000003,8.786999,189.18110000000001,22.400000000000006,2.065834,120.0,1105.342,0.0,1.0345097341989096,0.0,0.0,0.0,0.0,1.5297065459222192,-0.05290830952789207,0.0,0.06443176247463488,,45.1,5.39167,10.0,0.12366600000000028,0.0,65.3025,65.67383,-0.3713300000000004,0.0,1065.84,8.67833,,272.3392,435.11170000000004,-162.77250000000004,0.0,19.2917,65.345,0.0,-0.001737308103740413,60.0,5.39167,62.37585000000001,62.06100000000001,188.718,63.12,189.24438417262445,63.276968684998636,42.81798164235459,2.2809706215707664,38.537258362102186,62.24734903160222,228.91290200383057,2.2149896279627517,21.760962818476855,0.0,0.0,1.0345097341989096,0.0,0.0,0.0,0.0,0.0,0.0,,0.8751594084988367,0.995997020228888,0.5321638123843179,1.3449390243901809,1.0480020470785003,0.6803178808263664,0.23116601559251235,0.926452976757453,0.9065015848019927
1488432360,1.0,61.56,22.4,266.437,335.4627,357.68463333333335,2.047334,19.024,22.4,22.400000000000006,22.400000000000006,1.81167,0.0,-1.035,2.2923337,-3.50183363,,0.0,35.43216,-0.1588299999999947,0.0,45.24717000000001,-0.132000000000005,0.0,1169.7509999999997,-0.4465199999999996,0.0,64.42517000000001,-0.7826700000000102,0.0,9.159666,-0.39383300000000077,0.0,1270.528,-180.85500000000002,1228.1234166666661,0.0,19.52067,-0.49666999999999817,5.462167000000001,6.441332999999999,-0.9791659999999984,0.0,,0.0,22.400000000000006,0.0,5.0,188.86870000000002,0.5898999999999717,0.0,35.2,19.732443333333332,1.9488349999999999,19.706556666666664,-1.2094999300000002,65.91444444444446,65.91444444444446,35.27333000000001,45.115170000000006,63.6425,19.024,8.765832999999999,189.4586,22.400000000000006,2.047334,120.0,1089.673,0.0,1.0473473211883624,0.0,0.0,0.0,0.0,1.5274150869406653,-0.05290830952789207,0.0,0.06443176247463488,,45.1,5.63667,10.0,0.09849900000000034,0.0,65.32233000000001,65.5945,-0.2721699999999885,0.0,1088.45,8.63667,,258.3321,433.0583000000001,-174.72620000000006,0.0,19.0117,65.0883,0.0,-0.001737308103740413,60.0,5.63667,62.414849999999994,61.968329999999995,187.19,63.055,189.11612493765182,63.2470507857417,42.80514405536514,2.1134940888053966,38.525212688308784,62.272941818333436,250.7927324764113,2.1398918897806767,21.760042921533092,0.0,0.0,1.0473473211883624,0.0,0.0,0.0,0.0,0.0,0.0,,0.9742587106985919,1.097845851227505,0.5121013732974629,0.7964213328752339,1.0602181074798558,0.6898034825916092,0.49167559425107593,0.641708349579625,0.8985664182639851
1488432420,1.0,61.5517,22.4,286.648,333.1799,356.5794333333334,2.0380010000000004,19.03017,22.4,22.400000000000006,22.400000000000006,1.835,0.0,-0.06,2.5139997,-4.147332629999999,,0.0,35.41216,-0.14882999999998958,0.0,45.237170000000006,-0.13282999999999845,0.0,1167.0966666666661,-0.5536799999999928,0.0,64.45717,-0.9540000000000006,0.0,9.085333,-0.3388329999999993,0.0,1263.3400000000001,-181.40400000000022,1227.8944166666663,0.0,19.361000000000004,-0.33083000000000595,5.429333,6.408166999999999,-0.9788339999999991,0.0,,0.0,22.400000000000006,0.0,5.0,188.93220000000002,0.33339999999995484,0.0,35.2,19.707166666666662,1.944001,19.693723333333327,-1.63333293,65.90637000000001,65.90637000000001,35.26333000000001,45.10434000000001,63.503170000000004,19.03017,8.746500000000001,189.26559999999998,22.400000000000006,2.0380010000000004,120.0,1081.936,0.0,1.051358011414317,0.0,0.0,0.0,0.0,1.5249227224590765,-0.05290830952789207,0.0,0.06443176247463488,,45.0917,5.76833,10.0,0.0940000000000003,0.0,65.27433,65.58833,-0.31399999999999295,0.0,1115.39,8.68667,,251.41790000000003,426.2988,-174.8809,0.0,18.68,65.085,0.0,-0.001737308103740413,60.0,5.76833,62.43317999999999,61.8795,189.665,63.0417,189.1703565812627,63.22810866736398,42.79283336513919,2.0275577103492726,38.5150435353151,62.284847412793646,271.9320307748626,2.126507221240118,21.760111051827607,0.0,0.0,1.051358011414317,0.0,0.0,0.0,0.0,0.0,0.0,,1.0280036769933842,1.1379226165708514,0.4927227920831928,0.7140613191343971,1.069914330159045,0.7058598512288237,0.7083454062053214,0.31253619376570063,0.8941356268704292
1488432480,1.0,61.565,22.4,166.797,328.5467,353.5185166666667,2.1051670000000002,19.074340000000003,22.4,22.400000000000006,22.400000000000006,2.52333,0.0,-3.71,2.2613334,-4.213333029999999,,0.0,35.39216,-0.1419999999999888,0.0,45.22234,-0.13316999999999268,0.0,1164.1493333333328,-0.6310199999999853,0.0,64.46584,-1.08934,0.0,9.011166,-0.27966599999999886,0.0,1250.1770000000001,-177.45800000000008,1227.1522499999996,0.0,19.1875,-0.11315999999999704,5.3385,6.3505,-1.0120000000000005,0.0,,0.0,22.400000000000006,0.0,6.0,189.2228,-0.0730000000000075,0.0,35.1683,19.68822333333333,1.925001,19.680139999999998,-1.95199963,65.90390666666669,65.90390666666669,35.25016000000001,45.08917000000001,63.3765,19.074340000000003,8.7315,189.1498,22.400000000000006,2.1051670000000002,120.0,1072.719,0.0,0.8066662167632721,0.0,0.0,0.0,0.0,1.5205911474550826,-0.05290830952789207,0.0,0.06443176247463488,,45.0,4.98667,10.0,0.18016600000000027,0.0,65.28899,65.57933,-0.2903400000000005,0.0,1050.34,8.65,,237.2966,413.5551,-176.25849999999997,0.0,18.865,65.8183,0.0,-0.001737308103740413,60.0,4.98667,62.434349999999995,61.80333000000001,189.285,63.0383,189.3604174761262,63.238084432848524,42.779756466169275,2.572717609914851,38.49506504343783,62.280804505745145,199.37653363495912,2.399416744633684,21.76793695653641,0.0,0.0,0.8066662167632721,0.0,0.0,0.0,0.0,0.0,0.0,,0.23443089206560422,1.1284242730248593,0.4478891602859368,1.3729414290622346,1.107977249538296,0.7216039348616691,0.4769587094877204,0.26271303133875995,0.9202992453766456
1488432540,1.0,61.4533,22.4,200.028,327.2690333333333,351.0280666666667,2.1113340000000003,19.256670000000003,22.4,22.400000000000006,22.400000000000006,2.05167,0.0,1.41833,1.6986663999999998,-3.3313330299999997,,0.0,35.37216,-0.1419999999999959,0.0,45.20234,-0.12316999999998757,0.0,1163.608333333333,-0.720179999999992,0.0,64.44200000000001,-1.1916599999999988,0.0,8.949666,-0.23483300000000007,0.0,1230.128,-163.26099999999997,1226.823833333333,0.0,19.019500000000004,0.237169999999999,5.305333000000001,6.240667,-0.9353339999999992,0.0,,0.0,22.400000000000006,0.0,7.0,189.07680000000002,0.14199999999996749,0.0,35.1,19.688776666666666,1.9358339999999998,19.692528333333332,-1.6326666299999997,65.89355444444448,65.89355444444448,35.230160000000005,45.07917000000001,63.25034000000001,19.256670000000003,8.714833,189.2188,22.400000000000006,2.1113340000000003,120.0,1066.867,0.0,0.8071599629933104,0.0,0.0,0.0,0.0,1.5160109228972256,-0.05290830952789207,0.0,0.06443176247463488,,45.0,5.25333,10.0,0.17550000000000043,0.0,65.27849,65.55983,-0.28134000000000015,0.0,1048.92,8.65833,,229.17490000000004,394.2758,-165.10089999999997,0.0,20.2233,65.2983,0.0,-0.001737308103740413,60.0,5.25333,62.440509999999996,61.720330000000004,190.235,62.8217,189.14749117413285,63.1423532745713,42.77926271993924,2.3789950377010793,38.481040965397135,62.280952989136374,219.5101766281497,2.256164711633968,21.78529555065775,0.0,0.0,0.8071599629933104,0.0,0.0,0.0,0.0,0.0,0.0,,0.8008484356668308,1.1007765025332792,0.4257390293806956,0.8507789419444741,1.1458045662896321,0.7253495866563566,0.54629204557111,0.5520849273798991,0.9259079846152317
1488432600,1.0,61.3117,22.4,157.118,322.96806666666663,347.71315,2.1785010000000002,19.51034,22.4,22.400000000000006,22.400000000000006,2.74,0.0,-5.33167,1.2928334000000001,-3.2993340300000003,,0.0,35.35283,-0.1426699999999954,0.0,45.182339999999996,-0.11316999999998245,0.0,1161.2716666666663,-0.7689999999999984,0.0,64.38500000000002,-1.2498300000000242,0.0,8.903666,-0.20733299999999844,0.0,1206.2489999999998,-141.89899999999966,1226.3119999999994,0.0,18.864330000000006,0.6460099999999933,5.254167,6.096,-0.8418330000000003,0.0,,0.0,22.400000000000006,0.0,8.0,188.7456,0.40739999999999554,0.0,35.1,19.684219999999996,1.958667,19.718695000000004,-2.00650063,65.88261000000003,65.88261000000003,35.21016,45.069170000000014,63.135169999999995,19.51034,8.696333000000001,189.153,22.400000000000006,2.1785010000000002,120.0,1064.3500000000001,0.0,0.8010320535724684,0.0,0.0,0.0,0.0,1.511206338355383,-0.05290830952789207,0.0,0.06443176247463488,,45.0,4.76667,10.0,0.2198340000000003,0.0,65.27416000000001,65.49132999999999,-0.21716999999998166,0.0,1049.08,8.63333,,220.7357,370.4415,-149.7058,0.0,20.89,65.115,-0.08219294920161957,-0.002193935599304966,60.0,4.76667,62.40967,61.64067,186.605,62.73,189.4265712453985,63.02149022686619,42.78539062936008,2.7351472844310116,38.465035008533015,62.25357184509809,183.54057963574172,2.522844560035449,21.812337151866576,0.0,0.0,0.8010320535724684,0.0,0.0,-0.08219294920161957,0.0,0.0,0.0,,0.45948439898382915,1.0638800432263873,0.4076824043715011,1.125861387839267,1.1687303484633251,0.7380192162678124,0.2246065898997425,0.27605589441012707,1.0150416516940903
1488432660,1.0,61.26,22.4,195.833,319.785,344.7678333333334,2.194168,19.744010000000003,22.4,22.400000000000006,22.400000000000006,2.44,0.0,-3.91,0.5313334000000002,-2.62550103,,0.0,35.34283,-0.15267000000000053,0.0,45.165169999999996,-0.10599999999998033,0.0,1158.9469999999997,-0.7973299999999952,0.0,64.28900000000002,-1.2554900000000089,0.0,8.871500000000001,-0.1966669999999997,0.0,1182.203,-117.82199999999989,1225.6183333333329,0.0,18.815830000000002,0.9281800000000011,5.250334,5.954999999999999,-0.7046659999999996,0.0,,0.0,22.400000000000006,0.0,9.0,189.2773,-0.212600000000009,0.0,35.1,19.70527666666666,1.989833,19.751945,-2.09416763,65.86961000000004,65.86961000000004,35.19016,45.059170000000016,63.03351000000001,19.744010000000003,8.674833000000001,189.0647,22.400000000000006,2.194168,120.0,1064.381,0.0,0.7911642655498801,0.0,0.0,0.0,0.0,1.5060930582994563,-0.05290830952789207,0.0,0.06443176247463488,,45.0,5.05167,10.0,0.20433499999999993,0.0,65.23483,65.50416,-0.2693299999999965,0.0,1051.49,8.56667,,219.03780000000003,346.32289999999995,-127.28509999999991,0.0,21.3117,65.035,-0.09296837895037413,-0.0027104265934737113,60.0,5.05167,62.3605,61.56317000000001,191.917,62.6067,189.32906010286416,62.97582114293457,42.79525841738267,2.5250599372535523,38.45217283139504,62.21264727484683,205.06992218074606,2.3655795763326966,21.834431144276547,0.0,0.0,0.7911642655498801,0.0,0.0,-0.09296837895037413,0.0,0.0,0.0,,0.29434004226003174,1.0342853815595996,0.4056649435335026,0.3022612504294129,1.1240898815131304,0.7424807181637344,0.5770880714672338,0.27321120446027375,1.1129621653790553
1488432720,1.0,61.1483,22.4,179.433,317.7721666666667,341.7456666666667,2.2103340000000005,19.81467,22.4,22.400000000000006,22.400000000000006,2.42833,0.0,-6.29667,0.19033307000000008,-2.9088343699999997,,0.0,35.332829999999994,-0.16266999999999143,0.0,45.15517,-0.10599999999998744,0.0,1158.185333333333,-0.8066700000000111,0.0,64.17367,-1.2223300000000066,0.0,8.842333000000002,-0.18900000000000006,0.0,1162.616,-98.47799999999984,1224.609583333333,0.0,18.871,0.9436700000000009,5.245501000000001,5.835666,-0.5901649999999989,0.0,,0.0,22.400000000000006,0.0,10.0,188.96940000000004,0.21499999999994657,0.0,35.1,19.693553333333327,2.011,19.77391666666666,-2.7185013,65.85786888888892,65.85786888888892,35.17016,45.04917000000001,62.951339999999995,19.81467,8.653333000000002,189.18439999999998,22.400000000000006,2.2103340000000005,120.0,1064.1380000000001,0.0,0.7874199634217103,0.0,0.0,0.0,0.0,1.5010311084666,-0.05290830952789207,0.0,0.06443176247463488,,45.0,5.01,10.0,0.19933400000000034,0.0,65.18433000000002,65.48065999999999,-0.2963299999999691,0.0,1048.47,8.585,,215.23430000000005,327.4162,-112.18189999999996,0.0,20.6183,65.0,-0.15382123528506852,-0.003564989011724092,60.0,5.01,62.29650000000001,61.48983,190.275,62.6,189.30949644340583,62.88197546518266,42.79900271951084,2.555587301203177,38.437692037076225,62.16180013118153,203.3362446518739,2.383626514631694,21.84167433057081,0.0,0.0,0.7874199634217103,0.0,0.0,-0.15382123528506852,0.0,0.0,0.0,,0.26596729476192943,1.033105415111406,0.4051429067786336,0.16472002748190223,1.0863034648937782,0.7774358264803367,0.5424363580539977,0.24136952179315432,1.1554255305978027
1488432780,1.0,61.0917,22.4,136.133,313.3721,337.8099166666667,2.3133340000000002,19.94867,22.4,22.400000000000006,22.400000000000006,2.925,0.0,-6.70667,-0.3359999300000002,-2.65016837,,0.0,35.32283,-0.17267000000001076,0.0,45.14517,-0.10599999999998744,0.0,1156.7449999999997,-0.801329999999993,0.0,64.05367,-1.1871599999999916,0.0,8.820999000000002,-0.18233200000000238,0.0,1142.599,-78.77899999999977,1223.7699999999998,0.0,18.91533,1.033339999999999,5.159334,5.738499,-0.5791649999999997,0.0,,0.0,22.400000000000006,0.0,11.0,188.91510000000002,0.620399999999961,0.0,35.1,19.67988666666666,2.013,19.804526666666664,-2.9861683,65.84503555555558,65.84503555555558,35.15015999999999,45.03917000000001,62.866510000000005,19.94867,8.638667,189.53549999999998,22.400000000000006,2.3133340000000002,120.0,1063.8200000000002,0.0,0.7803793657886935,0.0,0.0,0.0,0.0,1.496111081485371,-0.05290830952789207,0.0,0.06443176247463488,,45.0,4.53333,10.0,0.3003340000000003,0.0,65.19183000000001,65.42033,-0.22849999999999682,0.0,1051.2,8.59167,,206.2744,308.37359999999995,-102.09919999999994,0.0,21.0483,65.1667,-0.15290012222321891,-0.004414434135186419,60.0,4.53333,62.22483,61.423500000000004,189.203,62.4517,189.46949899623684,62.84383426378281,42.80604331714385,2.9076443063422213,38.420328621452356,62.104279018119676,169.7169451819781,2.6670529106161216,21.85922485643929,0.0,0.0,0.7803793657886935,0.0,0.0,-0.15290012222321891,0.0,0.0,0.0,,0.27581107062746063,1.046634670778273,0.41767448055768336,0.2742588457575878,1.039018731152853,0.8233210862931859,0.4192301122555628,0.5258606277165377,1.1250378625964714
1488432840,1.0,61.06,22.4,127.875,306.34976666666665,333.8328,2.4040000000000004,20.158830000000002,22.4,22.400000000000006,22.400000000000006,3.14833,0.0,-5.29,-0.5633332299999999,-2.8695017700000003,,0.0,35.30616,-0.1693300000000022,0.0,45.13517,-0.10599999999999454,0.0,1152.5966666666664,-0.7939999999999969,0.0,63.92367000000001,-1.1436600000000112,0.0,8.801666,-0.1779989999999998,0.0,1125.2160000000001,-63.33100000000013,1223.1144999999997,0.0,18.97933,1.1795000000000009,5.0773340000000005,5.621665999999999,-0.5443319999999989,0.0,,0.0,22.400000000000006,0.0,12.0,189.1206,0.15119999999998868,0.0,35.1,19.67410666666666,2.046167,19.84652666666666,-3.4328350000000003,65.8313877777778,65.8313877777778,35.136829999999996,45.02917000000001,62.78001,20.158830000000002,8.623667000000001,189.27179999999998,22.400000000000006,2.4040000000000004,120.0,1061.885,0.0,0.510156642137999,0.0,0.0,0.0,0.0,1.4887116163821252,-0.05290830952789207,0.0,0.06443176247463488,,45.0,4.375,10.0,0.3578330000000003,0.0,65.19566000000002,65.36683,-0.17116999999997518,0.0,1049.67,8.55,,195.0017,291.881,-96.87929999999997,0.0,21.6483,65.005,-0.12605331184186852,-0.005114730312085689,60.0,4.375,62.152,61.358000000000004,189.625,62.335,189.5558276228191,62.82164701355733,42.81925248950885,3.023691079035962,38.40524048538222,62.04573220773834,149.73982620672015,2.765187809197175,21.882703859212533,0.0,0.0,0.510156642137999,0.0,0.0,-0.12605331184186852,0.0,0.0,0.0,,0.12877092176714422,0.9823475317798596,0.4500553048394647,4.776880796976993,0.9884988049984046,0.8704627263600804,0.7390954155160022,0.7249495471793667,1.0111862330388337
1488432900,1.0,60.9717,22.4,137.778,297.61963333333335,330.0523999999999,2.4546660000000005,20.402330000000003,22.4,22.400000000000006,22.400000000000006,2.64333,0.0,-4.625,-0.8766669300000004,-2.67800107,,0.0,35.28616000000001,-0.1593300000000113,0.0,45.125170000000004,-0.1138300000000001,0.0,1146.1079999999997,-0.7636599999999945,0.0,63.787000000000006,-1.0889900000000026,0.0,8.786999,-0.17049800000000026,0.0,1105.342,-45.047000000000025,1222.191833333333,0.0,19.023000000000003,1.3793299999999995,5.016500000000001,5.5245,-0.5079999999999991,0.0,,0.0,22.400000000000006,0.0,13.0,189.18110000000001,-0.07629999999997494,0.0,35.1,19.696719999999992,2.065834,19.889443333333325,-3.5546680000000004,65.81803555555558,65.81803555555558,35.12683,45.011340000000004,62.698010000000004,20.402330000000003,8.616501,189.10480000000004,22.400000000000006,2.4546660000000005,120.0,1060.295,0.0,0.4177568983516764,0.0,0.0,0.0,0.0,1.480330011579241,-0.05290830952789207,0.0,0.06443176247463488,,44.9217,4.78333,10.0,0.3888320000000003,0.0,65.17116000000001,65.3025,-0.13133999999998025,0.0,1049.94,8.60667,,185.40800000000004,272.3392,-86.93119999999996,0.0,21.7267,65.1,-0.1314798942765485,-0.005845174169177625,60.0,4.78333,62.06100000000001,61.29734000000001,187.048,62.3,189.37319309202798,62.74480858497283,42.833352233295166,2.722814246933538,38.39201202451184,61.97310605554459,190.39606603965322,2.514272824584481,21.906709344598504,0.0,0.0,0.4177568983516764,0.0,0.0,-0.1314798942765485,0.0,0.0,0.0,,0.3663697110265894,0.9379311242711528,0.4925187497843691,0.7140613191341685,0.9422404730731989,0.8439008253522708,0.21752930730367606,0.24023090563023475,0.9862151404832775
1488432960,1.0,60.8917,22.4,154.057,288.5201333333333,326.3671833333333,2.496999,20.672330000000002,22.4,22.400000000000006,22.400000000000006,2.235,0.0,-11.565,-1.2094999300000002,-3.39816807,,0.0,35.27333000000001,-0.1565000000000083,0.0,45.115170000000006,-0.12383000000000521,0.0,1138.8799999999999,-0.737819999999985,0.0,63.6425,-1.0268199999999865,0.0,8.765832999999999,-0.16516599999999926,0.0,1089.673,-33.233999999999924,1221.4017499999998,0.0,19.024,1.6483300000000014,4.964166,5.462167000000001,-0.49800100000000125,0.0,,0.0,22.400000000000006,0.0,14.0,189.4586,0.3192000000000519,0.0,35.1,19.73899999999999,2.047334,19.92869333333333,-4.607668,65.80123888888892,65.80123888888892,35.11683,44.99134,62.61568000000001,20.672330000000002,8.600667,189.77780000000004,22.400000000000006,2.496999,120.0,1056.439,0.0,0.38539544026233763,0.0,0.0,0.8477599653887182,0.0,1.4716049445014534,-0.03877897677141343,0.0,0.06443176247463488,,44.9,5.11333,10.0,0.449665,0.0,65.13483000000001,65.32233000000001,-0.1875,0.0,1049.89,8.47833,,174.17000000000004,258.3321,-84.16209999999998,0.0,21.7117,64.725,-0.1371237174659079,-0.00660697259954378,60.0,5.11333,61.968329999999995,61.23051000000001,193.92,62.2317,189.2203378544185,62.67496605739795,42.84401369138452,2.4800764609431103,38.37846049076929,61.89874987873395,213.64912670260227,2.3300579974263824,21.93223131717208,0.8477599653887182,0.0,0.38539544026233763,0.0,0.0,-0.1371237174659079,0.0,0.0,0.0,,0.49814151275062235,0.9555077842161003,0.5399209723421685,1.3449390243902952,0.9018407461851651,0.7514423902700881,0.571914355932392,0.312785428404357,1.0346642730731992
