DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493587800,1.0,61.8445,25.2258,298.267,65.6772,25.278381180187484,62.262796879988294,2.23417,0.6468895016022598,3.8185,4.84617,0.0,-0.36659999999999826,0.0,-0.31689999999999685,0.0,0.095799999999997,0.0,-0.0045000000000001705,0.0,-0.13816000000000006,0.0,6.769999999999982,0.0,-0.14949999999999974,-0.09733000000000036,0.0,0.0,25.4045,-0.1786999999999992,0.0,34.8277,65.6772,,0.6862223486196846,,0.7094825769444956,0.6997924005524507,0.8543194288488123,0.02093199052128436,0.3525946341947954,44.8183,0.09200000000000008,0.0,65.6772,65.6772,65.3213,65.3213,0.35590000000000543,0.35590000000000543,0.3122333333333363,93.0517,93.0517,88.5997,85.9617,7.090000000000003,7.090000000000003,6.8149999999999995,9.511329999999997,9.511329999999997,9.899239999999999,-0.009000000000014552,0.0,65.324,66.11,65.3213,66.2987,65.4287,66.4993,0.7860000000000014,0.9774000000000029,1.0705999999999989,0.34789999999999566,0.0,9.511329999999997,101.74597914956202,0.11616305228111222,0.27828467289680014,0.2378929194236305,1.0,1.0,12.6,24.799999999999997,24.799999999999997,-143.1,1132.11,10.5,0.0,189.758,16.713900000000002,16.925683333333332,332.1115,418.495,16.362,1309.065,1298.205,7.744330000000001,7.7724575,-141.8,-143.1,16.331766666666667,0.669258109631753,0.9087753465881029,0.6474053658052046,0.6278350970481623,0.9790680094787156,0.3137776513803154,0.022532682087418293,0.14568057115118765,0.9470253726212714,,,,,0.8946301366626324,0.004788223334841922,0.0168086888929616,0.8212067070538839,5.5565,65.94857777777777,16.2125,,6.70117,61.7487,25.4045,-137.23333333333332,0.7090572224208327,0.6614837807364939,0.009576446669683844,6.70117,9.899000000000001,0.0,16.2125,65.6772,5.5565,61.7487,189.749,63.8127,25.278381180187484,-103.48547027504407,62.262796879988294,64.61906660128844,40.712172251164205,36.895439625108864,59.229091361209555,293.14868508126585,2.1756484950502273,26.405550115886335,0.30020759944754927,0.004788223334841922,0.29051742305550443,0.11125613580151969,0.9790680094787156,0.14568057115118765,0.9782513719572327,0.6474053658052046,0.669258109631753,0.3137776513803154,,,,0.3146840106754605,0.6335417892885058,1.733243788103382,2.2284472878147015,0.3932540961920126,0.8341941999770164,2.32903026982856,0.6841919500402756,0.33701291719926396,0.5376843149184637
1493588400,1.0,61.347,25.0613,226.546,65.314,25.119100119453208,,2.36067,0.6625916468635619,-0.92,-4.7385,0.0,-0.14990000000000236,0.0,-0.1634999999999991,0.0,-0.49749999999999517,0.0,-0.7102000000000004,0.0,-0.08133999999999997,0.0,-68.17999999999984,0.0,-0.30329999999999835,-0.4528299999999996,0.0,0.0,25.2258,-0.1645000000000003,0.0,34.6778,65.6682,,0.6910832727125094,,,0.6991655472475535,0.6754220636011476,0.020407963888536385,0.2973712378097243,44.6548,0.1264999999999996,0.0,65.314,65.4435,65.07,65.07,0.37350000000000705,0.37350000000000705,0.3096000000000032,91.8947,91.8947,87.2262,84.5433,7.351399999999998,7.351399999999998,6.961649999999999,9.28937,9.28937,9.694939999999999,-0.7839999999999918,0.0,65.314,65.6772,65.07,65.816,65.4287,66.0198,0.3632000000000062,0.7460000000000093,0.5910999999999973,-0.3632000000000062,0.0,9.28937,103.92711266205652,0.1017434512811369,0.14905002890264868,0.27828467289680014,1.0,1.0,14.2,28.799999999999997,28.799999999999997,-145.8,1063.93,-2.700000000000017,0.0,189.749,16.391399999999997,16.580383333333334,293.3175,328.0926666666666,16.2125,1275.275,1273.4675,7.31008,7.5896375,-144.45,-145.8,16.161233333333332,0.7538167599445934,0.9087753465881029,0.7026287621902757,0.6888229130940079,0.9795920361114636,0.3089167272874906,0.022532682087418293,0.3245779363988524,0.9470253726212714,,,,,,0.005732346960653149,0.0168086888929616,0.8212067070538839,5.10367,65.77333333333333,,,6.61983,,25.2258,-142.81666666666666,0.7090572224208327,0.4923664801108132,0.011464693921306298,6.61983,-71.721,0.0,15.9092,65.314,5.10367,61.8445,188.965,63.1025,25.119100119453208,-111.4428194750925,,,40.31313628534517,35.83292008115677,,217.98546519488872,2.27382256806653,26.29826872118904,0.3008344527524464,0.005732346960653149,,,0.9795920361114636,0.3245779363988524,,0.7026287621902757,0.7538167599445934,0.3089167272874906,,,,0.6373956071833009,0.8639110559789932,,,0.6897634893387138,0.880514644918032,,1.011623618154788,0.7702686234834705,0.10709398730299348
1493589000,1.0,61.1845,24.9453,374.505,65.1178,24.967663514460934,61.666591428470404,2.15717,0.6811383415673049,-4.8445,-3.9245,0.0,-0.13210000000000122,0.0,-0.14710000000000178,0.0,-0.16250000000000142,0.0,0.2272000000000034,0.0,0.035169999999999924,0.0,142.45000000000005,0.0,0.5130999999999997,0.8639999999999999,0.0,0.0,25.0613,-0.11599999999999966,0.0,34.5457,65.4525,,0.6926273721787002,0.006314525399149562,0.7456943055005256,0.6238033125096948,0.6220071017260831,0.02049811358072784,0.32931547914474624,44.5077,-0.20350000000000001,0.0,65.1178,65.5255,64.5882,64.5882,0.9372999999999934,0.9372999999999934,0.40721666666666795,90.91,90.91,86.1507,83.5877,7.3222999999999985,7.3222999999999985,7.0933666666666655,9.767299999999999,9.767299999999999,9.586744999999999,1.0209999999999866,0.0,65.1178,65.6772,64.5882,65.816,65.4287,65.6377,0.5593999999999966,1.227800000000002,0.20899999999998897,-0.19619999999999038,0.0,9.767299999999999,101.61465445007755,0.12403182481605048,0.31746775457326026,0.14905002890264868,1.0,1.0,16.4,32.8,32.8,-160.3,1206.38,-14.5,0.0,188.965,16.391399999999997,16.388966666666665,293.3175,306.41066666666666,16.2125,1254.295,1269.9708333333333,7.079330000000001,7.421054166666668,-146.65,-160.3,16.18133333333333,0.4846540127005737,0.9137553134222638,0.6706845208552538,0.6946427018565202,0.9795018864192722,0.30737262782129987,0.022532682087418293,0.37799289827391697,0.9470253726212714,,,0.9936854746008504,0.013975712042392674,0.8244439776282043,0.003951356267572164,0.0168086888929616,0.8186887797729253,5.96767,65.5832,16.4223,,6.655,61.347,25.0613,-146.11666666666667,0.7090572224208327,0.9693080254011474,0.007902712535144327,6.655,147.959,0.0,16.4223,65.1178,5.96767,61.347,189.986,63.3297,24.967663514460934,-119.23168528923617,61.666591428470404,63.42360438002062,40.09527986836903,35.54379490982903,58.19281652725688,368.5541244289634,2.1527105019962707,26.199442554629247,0.3761966874903052,0.003951356267572164,0.2543056944994743,0.46833965627422075,0.9795018864192722,0.37799289827391697,0.9936854746008504,0.6706845208552538,0.4846540127005737,0.30737262782129987,,,,0.5098913752145029,0.9606321008424318,1.8053845565940179,2.594132093052232,0.971591561386263,1.1017355000681726,1.4894398734380965,0.7455265948702108,0.4843347268090712,0.25892542916157113
1493589600,1.0,61.6133,24.7675,427.051,66.2708,24.857374072582466,61.51665468061394,1.89567,0.6898680416893032,-7.32317,-2.47867,0.0,-0.13870000000000005,0.0,-0.15319999999999823,0.0,0.4288000000000025,0.0,1.0420000000000016,0.0,0.024669999999999526,0.0,44.23999999999978,0.0,0.6167000000000016,0.44599999999999973,0.0,0.0,24.9453,-0.1778000000000013,0.0,34.407,65.4525,,0.7086015545812203,0.019696170435251292,0.418152311987006,0.7420712610874255,0.6809036713614445,0.020493700843979834,0.8986863158845433,44.3545,-0.26149999999999984,0.0,66.9023,66.9023,66.2708,65.3318,1.5704999999999956,1.5704999999999956,0.6381000000000014,90.2508,90.2508,85.4815,83.098,7.152799999999999,7.152799999999999,7.1647333333333325,10.359330000000002,10.359330000000002,9.646188333333331,-0.8109999999999786,0.0,65.1178,66.2708,64.5882,66.9023,65.3318,65.5255,1.1529999999999916,2.3140999999999963,0.19369999999999266,1.1529999999999916,0.0,10.359330000000002,92.11808978894845,0.14710797406165269,0.3610103003581015,0.31746775457326026,1.0,1.0,7.5,15.5,15.5,-113.4,1250.62,46.900000000000006,0.0,189.986,16.391399999999997,16.394299999999998,293.3175,316.5931666666666,16.4223,1228.5,1264.5291666666667,6.9990000000000006,7.264124166666666,-146.65,-113.4,16.456833333333332,0.23839385590937923,0.9137553134222638,0.1013136841154567,0.6648647320927414,0.9795062991560202,0.29139844541877963,0.022532682087418293,0.31909632863855547,0.9470253726212714,,,0.9803038295647487,0.017392240581717622,0.8244439776282043,0.009880027573422668,0.018499525934933717,0.7971683727236695,6.41367,65.58486666666667,17.039,,6.67967,61.1845,24.9453,-143.95,0.7518754015568238,0.47678771181875845,0.019760055146845337,6.67967,52.54599999999999,0.0,17.039,66.2708,6.41367,61.1845,189.175,64.3717,24.857374072582466,-84.59740319957717,61.51665468061394,63.76805081099856,40.10729796093757,35.63004641314445,58.97911409306125,463.5908115098951,1.9779103909193423,26.129500648646612,0.2579287389125745,0.009880027573422668,0.581847688012994,0.8189560215765764,0.9795062991560202,0.31909632863855547,0.9803038295647487,0.1013136841154567,0.23839385590937923,0.29139844541877963,,,,0.8369954912254158,0.21674781552084824,1.6579419391837393,2.245476448251039,0.8721288933935478,1.0318567122664228,0.8762283079637722,0.6980426027594784,0.7239203995081398,0.3129750563034121
1493590200,1.0,60.98,24.5918,248.293,65.4017,24.680347429742156,,1.99017,0.6922413473121525,-5.5835,1.7396700000000003,0.0,-0.023299999999998988,0.0,-0.09550000000000125,0.0,-0.6333000000000055,0.0,-1.2297000000000011,0.0,-0.011169999999999902,0.0,-165.01,0.0,-1.020500000000002,-0.9223400000000002,0.0,0.0,24.7675,-0.17569999999999908,0.0,34.3837,65.4017,,0.7278889110171317,,,0.7356972404014536,0.6761634157620177,0.021065321131094605,0.8648885996996294,44.259,0.09450000000000003,0.0,67.3848,67.3848,65.4017,64.9873,2.3974999999999937,2.3974999999999937,0.955683333333333,89.3812,89.3812,84.4438,82.0242,7.3570000000000135,7.3570000000000135,7.224750000000002,9.35,9.35,9.633333333333331,0.060000000000002274,0.0,65.1178,66.2708,64.5882,67.3848,64.9873,65.5255,1.1529999999999916,2.796599999999998,0.5381999999999891,-0.8690999999999889,0.0,9.35,90.66837326181472,0.07484197817286524,0.16993794682438731,0.3610103003581015,1.0,1.0,8.2,16.2,16.2,-117.3,1085.61,-3.8999999999999915,0.0,189.175,16.28725,16.32725,293.3175,310.50499999999994,16.4223,1204.105,1238.148333333333,6.9165,7.108888333333333,-144.45,-117.3,16.493266666666663,0.48571854599815606,0.9587249273416953,0.13511140030037067,0.6648647320927414,0.9789346788689054,0.2721110889828683,0.022532682087418293,0.32383658423798234,0.9470253726212714,,,,,,0.008883711422383724,0.01871505870320167,0.7514645818690134,5.49133,65.50616666666667,,,6.6685,,24.7675,-138.91666666666663,0.7763925588168826,0.9714370919963121,0.01776742284476745,6.6685,-178.75799999999998,0.0,16.0185,65.4017,5.49133,61.6133,189.235,63.142,24.680347429742156,-86.00584531126128,,,40.02829067706102,35.538031419846845,,273.8474189704795,1.9872230070320147,26.07110217666632,0.26430275959854643,0.008883711422383724,,,0.9789346788689054,0.32383658423798234,,0.13511140030037067,0.48571854599815606,0.2721110889828683,,,,0.6276625391566932,0.08852366063628193,,,0.9578065653766691,1.1017149001191113,,0.6035880595353373,0.6529202181175828,0.6990045024648865
1493590800,1.0,60.5253,24.4253,235.466,63.0718,24.5473095342757,,2.29,0.7046080089805903,3.68667,9.27017,0.0,-0.09740000000000038,0.0,-0.12980000000000302,0.0,-0.45469999999999544,0.0,-0.7225000000000037,0.0,-0.048169999999999824,0.0,-10.419999999999845,0.0,0.06070000000000064,-0.2969999999999997,0.0,0.0,24.5918,-0.1664999999999992,0.0,34.2863,65.3293,,0.7392335911075605,,,0.7739313733405297,0.6544686582281294,0.021088138616640384,0.3537078833849068,44.1292,0.29983000000000004,0.0,66.864,66.864,63.0718,63.0718,3.792200000000001,3.792200000000001,1.5711499999999994,88.3965,88.3965,83.2982,80.8708,7.5257000000000005,7.5257000000000005,7.299866666666668,9.458870000000001,9.458870000000001,9.622699999999998,0.21299999999999386,0.0,63.0718,66.2708,64.5882,67.3848,64.8822,65.5255,3.198999999999991,2.796599999999998,0.6432999999999964,-2.329900000000002,0.0,9.458870000000001,102.10590394724625,0.09559789231719971,0.1266784244373455,0.16993794682438731,1.0,1.0,8.9,19.200000000000003,19.200000000000003,-133.3,1075.19,-16.000000000000014,0.0,189.235,16.14585,16.280116666666668,273.28,301.688,16.0792,1166.9699999999998,1201.9274999999998,6.770250000000001,6.952068333333333,-138.2,-133.3,16.3789,0.6477419197758889,0.9587249273416953,0.6462921166150932,0.6471270535076767,0.9789118613833596,0.26076640889243946,0.022532682087418293,0.3455313417718706,0.9470253726212714,,,,,,0.004951252830617055,0.01871505870320167,0.7687446690744728,5.19433,65.21767777777778,,,6.62033,,24.5918,-135.5333333333333,0.7763925588168826,0.7045161604482222,0.00990250566123411,6.62033,-12.826999999999998,0.0,16.0792,63.0718,5.19433,60.98,189.448,62.4195,24.5473095342757,-92.0848976510639,,,39.89129237909628,35.38672602730298,,230.60958367466705,2.2384262033846083,26.001515139318872,0.2260686266594703,0.004951252830617055,,,0.9789118613833596,0.3455313417718706,,0.6462921166150932,0.6477419197758889,0.26076640889243946,,,,0.7905992548446902,0.542442144234575,,,0.8902111632463428,1.167576289691588,,0.967022620921057,0.41959027646670377,0.40436087268250837
1493591400,1.0,60.4688,24.2302,265.199,64.6167,24.405986589527185,,2.44583,0.7230670719081539,6.19633,2.50966,0.0,-0.11280000000000001,0.0,-0.17089999999999606,0.0,-0.05649999999999977,0.0,-0.0362000000000009,0.0,0.08633999999999986,0.0,13.059999999999945,0.0,-0.2635000000000005,-0.06533000000000033,0.0,0.0,24.4253,-0.19510000000000005,0.0,34.1735,65.324,,0.7614860023247327,,,0.8273517997064868,0.658341439176638,0.021092547839806852,0.03531163581365926,43.9583,0.1558299999999999,0.0,66.7187,66.7187,64.6167,64.6167,2.102000000000004,2.102000000000004,1.8621666666666656,87.498,87.498,82.325,79.9665,7.531500000000008,7.531500000000008,7.373450000000003,9.10903,9.10903,9.55565,-0.09700000000000841,0.0,63.0718,66.2708,64.5882,67.3848,64.8012,65.5255,3.198999999999991,2.796599999999998,0.7242999999999995,1.5448999999999913,0.0,9.10903,122.66597709327411,0.07478748294014428,0.27157234062699415,0.1266784244373455,1.0,1.0,13.2,25.7,25.7,-148.1,1088.25,-14.799999999999983,0.0,189.448,16.04885,16.21398333333333,256.746,296.1766666666666,16.0185,1130.105,1184.0974999999999,6.70392,6.842388333333333,-139.55,-148.1,15.97113333333333,0.6993268064771923,0.9088034905450693,0.9646883641863407,0.6648647320927414,0.9789074521601931,0.23851399767526732,0.022532682087418293,0.34165856082336193,0.9470253726212714,,,,,,0.004075727263496815,0.01871505870320167,0.8094457608707739,5.129,65.12481111111111,,,6.70667,,24.4253,-136.36666666666665,0.7763925588168826,0.6013463870456155,0.00815145452699363,6.70667,29.733000000000004,0.0,15.8157,64.6167,5.129,60.5253,189.351,62.3833,24.405986589527185,-105.29735844725315,,,39.80925423328573,35.29807546002954,,216.1960523074341,2.3787113607015757,25.939319755216424,0.1726482002935133,0.004075727263496815,,,0.9789074521601931,0.34165856082336193,,0.9646883641863407,0.6993268064771923,0.23851399767526732,,,,0.49890347401541385,0.5684934187160019,,,0.8381529957142831,1.1206962253067587,,0.8898095302402744,0.4987734795792748,0.607631815520422
1493592000,1.0,60.7185,24.0738,319.653,63.8425,24.22622598041847,60.973475149190534,2.3295,0.7363974210849533,5.61067,-0.5856599999999998,0.0,-0.07349999999999568,0.0,-0.12859999999999872,0.0,0.24969999999999715,0.0,0.4849000000000032,0.0,-0.0019999999999997797,0.0,79.23000000000002,0.0,0.33000000000000185,0.47250000000000014,0.0,0.0,24.2302,-0.15640000000000143,0.0,34.1,65.314,,0.7860717245194295,0.011618370749751805,0.5902843511225346,0.7966315996205535,0.7254357603704471,0.02170984022273381,0.193048239041406,43.8297,-0.11633000000000004,0.0,67.2172,67.2172,63.8425,63.8425,3.3747000000000043,3.3747000000000043,2.362366666666665,86.6993,86.6993,81.4558,79.1823,7.516999999999996,7.516999999999996,7.401050000000002,9.441030000000001,9.441030000000001,9.580926666666667,-0.21600000000000819,0.0,63.0718,66.2708,64.5882,67.3848,64.7562,65.5255,3.198999999999991,2.796599999999998,0.769299999999987,-0.7741999999999933,0.0,9.441030000000001,105.38037594175492,0.12997911273765955,0.22111653322683925,0.27157234062699415,1.0,1.0,8.4,17.6,17.6,-138.2,1167.48,9.900000000000006,0.0,189.351,16.112450000000003,16.2534,292.42600000000004,311.69449999999995,16.0792,1130.105,1154.2375,6.702920000000001,6.778958333333333,-135.75,-138.2,16.01353333333333,0.5344422770734669,0.9300804926806345,0.806951760958594,0.6946427018565202,0.9782901597772662,0.21392827548057053,0.02251136279138255,0.27456423962955295,0.9296509531313475,,,0.9883816292502482,0.01767672051387642,0.8047565595962847,0.003016170026879928,0.017551890076499495,0.8151208174407798,5.6015,64.9602,16.1457,,6.70467,60.4688,24.2302,-135.09999999999997,0.7518754015568238,0.9311154458530662,0.006032340053759856,6.70467,54.45400000000001,0.0,16.1457,63.8425,5.6015,60.4688,189.135,62.8682,24.22622598041847,-88.8506310927558,60.973475149190534,63.16525808829374,39.792468851780214,35.401640255048484,58.05935253206387,303.33256751397084,2.3125736080689405,25.909670734150048,0.2033684003794465,0.003016170026879928,0.4097156488774653,0.3243569421293114,0.9782901597772662,0.27456423962955295,0.9883816292502482,0.806951760958594,0.5344422770734669,0.21392827548057053,,,,0.5384399633366085,0.25069895630580236,2.1144083388616823,2.283635829280695,0.8765915699778704,1.1037090131363492,1.7869703693850596,0.5758276288813137,0.9707200389054202,0.6198689154938437
1493592600,1.0,60.1577,23.9473,149.056,63.8413,24.15728304261611,,2.96,0.7559228995204397,-2.238,-7.84867,0.0,0.05069999999999908,0.0,-0.08200000000000074,0.0,-0.5608000000000004,0.0,-0.7931999999999988,0.0,-0.3218399999999999,0.0,-116.99000000000001,0.0,1.3199999999999967,-1.1339999999999995,0.0,0.0,24.0738,-0.12650000000000006,0.0,34.1507,65.1178,,0.8006352602293478,,,0.8603697167637754,0.6216907634648685,0.023522862662390898,0.22200975191501526,43.7477,0.6305000000000001,0.0,66.0442,66.0442,63.8413,63.8413,2.2029000000000067,2.2029000000000067,2.5733000000000006,85.7397,85.7397,80.449,78.1133,7.626400000000004,7.626400000000004,7.451733333333337,11.082869999999998,11.082869999999998,9.800188333333333,0.028999999999996362,0.0,63.0718,66.2708,66.0442,67.3848,64.6103,65.3318,3.198999999999991,1.340599999999995,0.721500000000006,-0.0012000000000043087,0.0,11.082869999999998,110.15862096515247,0.12351785114717403,0.009416469532050492,0.22111653322683925,1.0,1.0,8.7,17.799999999999997,17.799999999999997,-109.4,1050.49,28.799999999999983,0.0,189.135,16.112450000000003,16.4273,256.746,274.11966666666666,16.1457,1126.7199999999998,1131.2774999999997,6.69042,6.714666666666666,-125.30000000000001,-109.4,16.475699999999996,0.7095718164264874,0.9300804926806345,0.7779902480849847,0.7591498766113075,0.9764771373376091,0.1993647397706521,0.022593034732806133,0.37830923653513143,0.8760880195530025,,,,,,0.013711839398495239,0.019261897071325865,0.8196717496850034,4.4675,64.79486666666665,,,6.38283,,24.0738,-126.61666666666665,0.7090572224208327,0.5808563671470253,0.027423678796990477,6.38283,-170.597,0.0,17.4657,63.8413,4.4675,60.7185,189.164,62.075,24.15728304261611,-89.16867863919316,,,39.83215328916785,35.16510419965754,,135.31033585392498,2.8903439362128163,25.899461569513676,0.13963028323622467,0.013711839398495239,,,0.9764771373376091,0.37830923653513143,,0.7779902480849847,0.7095718164264874,0.1993647397706521,,,,0.34470490890665356,0.4432598036653592,,,0.661919022474205,0.8793953714261817,,0.9788211050620111,0.9580496406300606,0.42332362413899827
1493593200,1.0,60.2887,23.8637,184.183,63.859,24.04557305857136,,2.65,0.7799252939707553,-0.7075,1.5305,0.0,0.285499999999999,0.0,-0.10240000000000293,0.0,0.13100000000000023,0.0,0.18779999999999575,0.0,-0.14766000000000012,0.0,6.769999999999982,0.0,2.5645000000000024,0.35049999999999937,0.0,0.0,23.9473,-0.08359999999999701,0.0,34.4362,64.6167,,0.8020947738579536,,,0.8222222395578704,0.5861374463372224,0.02429551134347352,0.3820577463818241,43.6453,-0.31000000000000005,0.0,65.1162,65.1162,63.859,63.859,1.2572000000000045,1.2572000000000045,2.5210833333333356,84.625,84.625,79.268,76.8632,7.761799999999994,7.761799999999994,7.553233333333336,13.79503,13.79503,10.372805,0.21100000000001273,0.0,63.0718,65.4017,65.1162,67.3848,64.4582,64.9873,2.329900000000002,2.268599999999992,0.5290999999999997,0.017700000000004934,0.0,13.79503,101.8302561152769,0.12404275633042756,0.07259873616541357,0.009416469532050492,1.0,1.0,14.6,28.6,28.6,-132.3,1057.26,-22.900000000000006,0.0,189.164,16.112450000000003,16.925833333333333,241.8795,233.64166666666668,17.4657,1106.795,1119.2299999999998,6.674085,6.650569999999999,-132.8,-132.3,17.880533333333332,0.8024328444359582,0.9119083500623643,0.6179422536181759,0.7591498766113075,0.9757044886565265,0.19790522614204645,0.022593034732806133,0.4138625536627775,0.822098511729221,,,,,,0.010461431152714086,0.019261897071325865,0.8158245795735413,4.818,64.59284444444444,,,6.23517,,23.9473,-129.76666666666665,0.667891155254416,0.3951343111280836,0.020922862305428173,6.23517,35.12699999999998,0.0,20.0302,63.859,4.818,60.1577,189.375,62.2628,24.04557305857136,-110.91689680125916,,,40.07752769648323,35.160696190080074,,180.872568749602,2.546637692085494,25.856718275324127,0.17777776044212953,0.010461431152714086,,,0.9757044886565265,0.4138625536627775,,0.6179422536181759,0.8024328444359582,0.19790522614204645,,,,0.5440990204422604,0.6665388233906628,,,0.27197970594760107,0.5044186322671634,,1.0611205119350937,0.4856967058629324,0.4442549872858382
1493593800,1.0,60.6555,23.8123,312.014,64.4562,23.951136295572635,60.63289665645299,2.26533,0.7969943763018683,4.5125,5.220000000000001,0.0,0.3312999999999988,0.0,-0.04529999999999745,0.0,0.3668000000000049,0.0,0.7499000000000038,0.0,-0.07833999999999985,0.0,90.53999999999996,0.0,0.7792999999999992,0.7570000000000006,0.0,0.0,23.8637,-0.051400000000001,0.0,34.7675,64.4562,0.18610665175516705,0.8023631032117917,0.6484091245202535,0.4201346581195795,0.7692740056164263,0.593330892895167,0.027486106739563754,0.2926472126680236,43.6,-0.38466999999999985,0.0,64.4562,64.5425,64.2175,64.2175,0.32500000000000284,0.32500000000000284,2.1756666666666704,83.6693,83.6693,78.2402,75.8778,7.791500000000013,7.791500000000013,7.625650000000002,14.65267,14.65267,11.256583333333333,0.63900000000001,0.0,63.0718,64.6167,64.2175,67.2172,64.4582,64.8822,1.5448999999999913,2.9997000000000043,0.4239999999999924,0.5971999999999937,0.0,14.65267,102.93307322589332,0.1516516591928251,0.2087311149868416,0.07259873616541357,1.0,1.0,11.0,20.9,20.9,-135.8,1147.8,-3.5,0.0,189.375,16.8057,17.72433333333333,250.3325,244.26183333333336,20.0302,1106.795,1120.8716666666664,6.66175,6.580833333333334,-134.55,-135.8,19.435133333333333,0.5377315281226561,0.9294708203284716,0.7073527873319764,0.7603308828967327,0.9725138932604362,0.19763689678820823,0.023069607052476626,0.40666910710483295,0.7143027381181964,0.813893348244833,0.9313900278354519,0.3515908754797465,0.4912308859990029,0.7887771098772547,0.004765487250888926,0.019261897071325865,0.8158245795735413,5.575,64.49753333333334,20.8095,,6.15683,60.2887,23.8637,-132.85,0.6544846412823218,0.9245369437546878,0.009530974501777851,6.15683,127.83100000000002,0.0,20.8095,64.4562,5.575,60.2887,190.014,63.0127,23.951136295572635,-95.38819072976543,60.63289665645299,62.52708260083442,40.57310658898386,35.595049781575185,61.097440916627285,303.12317530368983,2.245669215719062,25.808336707768316,0.23072599438357363,0.004765487250888926,0.5798653418804205,0.813893348244833,0.9725138932604362,0.40666910710483295,0.3515908754797465,0.7073527873319764,0.5377315281226561,0.19763689678820823,,,,0.6432952961117931,0.29466780973372975,0.5922247974437146,0.8964037492392882,0.3602651900443344,0.17150255468396752,0.5547279404080812,0.8280247274141213,0.3225900592462001,0.5202228559776221
