DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND740,IND8,IND87,IND88,IND89,IND9,SYM157
1489078080,1.0,58.9,38.145,68.4183,70.61761428571428,89.024975,3.437332,35.534510000000004,38.145,38.1945,38.284330000000004,3.36,6.255,-11.159165000000002,9.213159000000001,0.0,44.2,0.2360000000000042,0.0,51.429199999999994,0.40312000000001547,0.0,1050.0342857142857,0.07515000000000072,0.0,62.0925,0.08616000000000668,0.0,23.865000000000002,-0.036000000000001364,0.0,1049.8600000000001,0.2439999999999145,1049.9212121212122,0.0,35.18,0.30067999999999984,4.144666,4.286664999999999,-0.14199899999999932,0.0,0.0,38.25,-0.06099999999999994,0.0,190.3785,-1.309299999999979,0.0,44.6,35.394771428571424,3.161665,35.14000833333333,-1.9460060000000006,67.12166956521737,67.12166956521737,44.43600000000001,51.83232000000001,62.17866000000001,35.48068,23.829,189.06920000000002,38.189,3.3219980000000002,33.0,1050.104,52.1,4.18167,5.0,0.16033300000000006,0.0,71.99366,71.33335,0.6603100000000097,0.0,1049.77,23.8,67.43266,78.58,-11.14734,0.0,35.545,72.4433,12.0,4.18167,58.81085,58.886,188.94,62.2033,
1489078140,,,,,,,3.466666,35.557840000000006,38.1,38.1845,38.274330000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078200,,,,,,,3.479166,35.56784000000001,38.1,38.174499999999995,38.26433000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078260,,,,,,,3.502666,35.58417,38.1,38.1645,38.25433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078320,,,,,,,3.5163330000000004,35.5885,38.1,38.1545,38.244330000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078380,,,,,,,3.541999,35.584830000000004,38.1,38.1445,38.23433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078440,,,,,,,3.5484989999999996,35.5745,38.1,38.134499999999996,38.22433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078500,1.0,58.8883,38.1,72.03,70.7941625,79.03015454545455,3.5184990000000003,35.56483,38.1,38.1245,38.21433,3.38167,-2.78167,,,,,,,,,,1050.0125,,,,,,,,,,,1049.8990322580644,,,,4.155556666666667,,,,,,,,,,,44.8,35.407925,,35.26576363636364,3.1366666666666667,67.85000454545454,67.85000454545454,44.64056666666666,52.21556666666666,62.197199999999995,35.54776666666667,23.78833333333333,188.57666666666665,38.14833333333333,3.3249999999999997,31.0,1050.1033333333335,52.4817,4.06667,3.0,,,72.57776666666666,,,,1049.86,23.7383,73.80886666666666,,,,35.5,72.9367,11.0,4.06667,,58.8961,186.425,62.1883,
1489078560,,,,,,,3.4979989999999996,35.56216,38.1,38.1145,38.205999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078620,,,,,,,3.524666,35.56233,38.0983,38.104330000000004,38.199999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078680,,,,,,,3.5424989999999994,35.565000000000005,38.0533,38.09516000000001,38.1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078740,,,,,,,3.542332,35.565000000000005,38.0083,38.08599,38.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078800,,,,,,,3.5469989999999996,35.57333,38.0,38.07599000000001,38.174499999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078860,,,,,,,3.5446660000000003,35.57166,38.0,38.065990000000006,38.1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078920,,,,,,,3.5398330000000002,35.5845,38.0,38.05599000000001,38.1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489078980,,,,,,,3.542333,35.60084,38.0,38.04599000000001,38.1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079040,,,,,,,3.5415,35.62117,38.0,38.035990000000005,38.134499999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079100,,,,,,,3.5498330000000005,35.63467,38.0,38.02599,38.1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079160,,,,,,,3.5596670000000006,35.65067,38.0,38.01599,38.1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079220,,,,,,,3.5685000000000002,35.666500000000006,37.98,38.004160000000006,38.104330000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079280,,,,,,,3.5846670000000005,35.684,37.9233,37.99116,38.09516000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079340,,,,,,,3.610834,35.693999999999996,37.9,37.98033,38.08599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079400,,,,,,,3.6143339999999995,35.704,37.9,37.970330000000004,38.07599000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079460,,,,,,,3.6201669999999995,35.708999999999996,37.9,37.96033,38.065990000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079520,,,,,,,3.6139999999999994,35.70733,37.9,37.95033,38.05599000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079580,,,,,,,3.6113339999999994,35.70316,37.9,37.94033,38.04599000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079640,,,,,,,3.6260009999999996,35.69399,37.9,37.930330000000005,38.035990000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079700,1.0,58.75,37.9,63.4167,71.210825,69.97444444444444,3.6180009999999996,35.70232,37.9,37.92033,38.02599,3.385,-2.66667,,,,,,,,,,1050.02,,,,,,,,,,,1049.9192307692306,,,,4.08167,,,,,,,,,,,45.2367,35.5904,,35.442411111111106,-2.66667,70.20812,70.20812,45.2367,53.4,62.1,35.7183,23.5717,190.727,37.9,3.385,26.0,1049.77,53.4,4.08167,1.0,,,74.3917,,,,1049.77,23.5717,63.4167,,,,35.7183,74.3917,9.0,4.08167,,58.75,190.727,62.1,
1489079760,,,,,,,3.6215009999999994,35.69899,37.8833,37.90866,38.01599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489079820,1.0,58.79,37.8033,73.7083,69.393325,70.34783,3.5851680000000004,35.693329999999996,37.8033,37.890989999999995,38.004160000000006,3.225,-5.92667,,,,,,,,,,1050.0,,,,,,,,,,,1049.950769230769,,,,4.16417,,,,,,,,,,,45.4,35.61625,,35.468340000000005,-4.29667,70.78645333333334,70.78645333333334,45.318349999999995,53.441649999999996,62.120850000000004,35.71,23.53585,191.24450000000002,37.85165,3.3049999999999997,26.0,1050.185,53.4833,4.24667,2.0,,,74.44585000000001,,,,1050.6,23.5,68.5625,,,,35.7017,74.5,10.0,4.24667,,58.769999999999996,191.762,62.1417,
1489079880,1.0,58.8,37.8,77.7217,71.71917499999999,71.01818181818183,3.5245009999999994,35.69033,37.8,37.87865999999999,37.99116,3.09333,-6.22167,,,,,,,,,,1049.9074999999998,,,,,,,,,,,1049.9303703703702,,,,4.24667,,,,,,,,,,,45.4,35.659175000000005,,35.49091818181818,-4.938336666666666,71.02344375,71.02344375,45.34556666666666,53.461099999999995,62.157799999999995,35.71223333333333,23.523899999999998,190.323,37.83443333333333,3.234443333333333,27.0,1049.9233333333332,53.5,4.41167,3.0,,,74.49000000000001,,,,1049.4,23.5,71.61556666666667,,,,35.7167,74.5783,11.0,4.41167,,58.77999999999999,188.48,62.2317,
1489079940,1.0,58.8,37.8,75.5517,72.48567999999999,71.39597499999999,3.4603339999999996,35.70033,37.8,37.86866,37.98033,3.21,-4.94667,,,,,,,,,,1049.9099999999999,,,,,,,,,,,1049.9299999999996,,,,4.25042,,,,,,,,,,,45.4,35.687340000000006,,35.516675,-4.94042,71.2366705882353,71.2366705882353,45.359175,53.478325,62.1746,35.734175,23.517924999999998,189.79475000000002,37.825825,3.2283325,28.0,1049.9225000000001,53.53,4.26167,4.0,,,74.52957500000001,,,,1049.92,23.5,72.5996,,,,35.8,74.6483,12.0,4.26167,,58.785,188.21,62.225,
1489080000,,,,,,,3.468,35.712160000000004,37.8,37.85865999999999,37.970330000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080060,,,,,,,3.4614999999999996,35.724160000000005,37.8,37.84865999999999,37.96033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080120,,,,,,,3.4655000000000005,35.72516000000001,37.8,37.83866,37.95033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080180,1.0,58.7517,37.8,103.443,77.64523333333332,73.86113076923077,3.391833,35.725660000000005,37.8,37.82866,37.94033,3.0,-5.13,,,,,,,,,,1050.1249999999998,,,,,,,,,,,1049.9748148148149,,,,4.2800020000000005,,,,,,,,,,,45.5,35.687783333333336,,35.5300076923077,-4.9783360000000005,71.43750555555555,71.43750555555555,45.38734,53.52266,62.165020000000005,35.72534000000001,23.50968,189.5208,37.82066,3.1826659999999998,27.0,1050.178,53.7,4.39833,5.0,,,74.59400000000001,,,,1051.2,23.4767,78.76828,,,,35.69,74.8517,13.0,4.39833,,58.77834000000001,188.425,62.1267,
1489080240,1.0,58.71,37.8,168.897,90.68119999999999,80.64940714285713,3.251166,35.721160000000005,37.8,37.81866,37.930330000000005,2.285,-8.25833,,,,,,,,,,1050.1285714285714,,,,,,,,,,,1049.9810714285716,,,,4.418335,,,,,,,,,,,45.5,35.669999999999995,,35.53238571428571,-5.5250016666666655,71.87944999999999,71.87944999999999,45.40611666666666,53.553883333333324,62.186683333333335,35.69833333333333,23.4914,189.37866666666665,37.81721666666667,3.0330549999999996,28.0,1050.1733333333332,53.71,5.11,6.0,,,74.645,,,,1050.15,23.4,93.78973333333332,,,,35.5633,74.9,14.0,5.11,,58.766949999999994,188.668,62.295,
1489080300,1.0,58.8967,37.8,162.1,103.54834285714283,86.07944666666666,3.1264990000000004,35.67650000000001,37.8,37.80866,37.92033,2.13833,-7.65833,-2.66667,-3.6902749999999997,0.0,45.2367,0.21329999999999671,0.0,53.4,0.2205499999999958,0.0,1050.1228571428571,0.041399999999995885,0.0,62.1,0.14806666666666501,0.0,23.5717,-0.10558333333333536,0.0,1049.77,0.4116666666668607,1049.9755172413793,0.0,35.7183,-0.09440000000000026,4.603611666666666,4.08167,0.5219416666666659,0.0,0.0,37.9,-0.09944999999999737,0.0,190.727,-1.9294999999999902,0.0,45.5,35.63738571428571,3.385,35.515006666666665,-6.356945,72.31315555555557,72.31315555555557,45.449999999999996,53.620549999999994,62.248066666666666,35.6239,23.466116666666665,188.7975,37.80055,2.8252766666666664,29.0,1050.1816666666668,53.8,5.19333,6.0,-0.5597233333333334,0.0,74.73083333333332,74.3917,0.3391333333333222,0.0,1049.82,23.42,110.23694999999998,63.4167,46.82024999999998,0.0,35.2717,74.9067,15.0,5.19333,58.75,58.791399999999996,187.24,62.4683,
1489080360,1.0,58.965,37.8,170.265,111.88792499999998,91.34104374999998,2.956665,35.62167000000001,37.8,37.80033,37.90866,1.85333,-8.17167,,,,,,,,,,1050.1225000000002,,,,,,,,,,,1049.980333333333,,,,4.7076199999999995,,,,,,,,,,,45.5,35.576675,,35.4923,-6.616191428571428,72.45983157894737,72.45983157894737,45.457142857142856,53.646185714285714,62.293342857142854,35.556442857142855,23.456671428571426,189.21171428571427,37.80047142857143,2.6864271428571427,30.0,1050.172857142857,53.8,5.33167,7.0,,,74.78357142857142,,,,1050.12,23.4,118.81238571428568,,,,35.1517,75.1,16.0,5.33167,,58.816199999999995,191.697,62.565,
1489080420,1.0,59.0,37.8,151.127,116.24782222222221,94.85786470588233,2.856665,35.54683000000001,37.8,37.800000000000004,37.890989999999995,2.225,-9.79667,-4.29667,-2.8723785714285706,0.0,45.318349999999995,0.15307857142857273,0.0,53.441649999999996,0.25430714285715084,0.0,1050.0977777777778,0.07620000000000005,0.0,62.120850000000004,0.23796428571428407,0.0,23.53585,-0.09227857142857587,0.0,1050.185,-0.11214285714277139,1049.9777419354837,0.0,35.71,-0.260471428571428,4.829524285714285,4.16417,0.6653542857142849,0.0,0.0,37.85165,-0.05164999999999509,0.0,191.24450000000002,-2.254500000000064,0.0,45.5,35.50741111111111,3.3049999999999997,35.460594117647055,-7.16904857142857,72.595005,72.595005,45.47142857142857,53.69595714285715,62.35881428571429,35.44952857142857,23.443571428571424,188.98999999999995,37.800000000000004,2.54357,31.0,1050.0728571428572,53.8317,5.1,7.0,-0.7614299999999998,0.0,74.87832857142858,74.44585000000001,0.43247857142857526,0.0,1049.9,23.4083,129.8722,68.5625,61.30969999999999,0.0,34.9533,75.1633,17.0,5.1,58.769999999999996,58.846199999999996,190.21,62.6,
1489080480,1.0,59.0,37.8,143.602,118.98324000000002,97.56587222222221,2.795499,35.461830000000006,37.8,37.800000000000004,37.87865999999999,2.48167,-5.75,-4.938336666666666,-2.1633304761904757,0.0,45.34556666666666,0.1401476190476174,0.0,53.461099999999995,0.2920000000000016,0.0,1050.0540000000003,0.09477142857144827,0.0,62.157799999999995,0.25767142857144165,0.0,23.523899999999998,-0.09057142857142964,0.0,1049.9233333333332,0.18666666666672427,1049.9678124999998,0.0,35.71223333333333,-0.384133333333331,4.896428571428571,4.24667,0.6497585714285714,0.0,0.0,37.83443333333333,-0.03443333333332532,0.0,190.323,-1.1834285714286068,0.0,45.5,35.44334,3.234443333333333,35.4276,-7.101667142857142,72.71976666666666,72.71976666666666,45.48571428571428,53.753099999999996,62.415471428571436,35.3281,23.433328571428568,189.1395714285714,37.800000000000004,2.45619,32.0,1050.11,53.9,4.88,7.0,-0.7782533333333332,0.0,74.9692857142857,74.49000000000001,0.47928571428569455,0.0,1049.66,23.4283,139.28367142857144,71.61556666666667,67.66810476190477,0.0,34.8667,75.215,18.0,4.88,58.77999999999999,58.874771428571435,189.527,62.6283,
1489080540,1.0,59.0217,37.8,94.6567,116.77173636363639,97.41275789473684,2.791999,35.3815,37.8,37.800000000000004,37.86866,3.175,5.11833,-4.94042,-0.7233900000000002,0.0,45.359175,0.14082499999999953,0.0,53.478325,0.3276321428571336,0.0,1049.9954545454545,0.12144285714285985,0.0,62.1746,0.2989714285714342,0.0,23.517924999999998,-0.09649642857143093,0.0,1049.9225000000001,0.11464285714282596,1049.950909090909,0.0,35.734175,-0.5208321428571452,4.8909514285714275,4.25042,0.6405314285714274,0.0,0.0,37.825825,-0.025824999999997544,0.0,189.79475000000002,-0.6220357142857722,0.0,45.5,35.40273636363637,3.2283325,35.40492105263157,-5.66381,73.0899238095238,73.0899238095238,45.5,53.80595714285713,62.47357142857143,35.213342857142855,23.421428571428567,189.17271428571425,37.800000000000004,2.45119,33.0,1050.037142857143,53.9,4.22333,7.0,-0.7771425000000001,0.0,75.06238571428571,74.52957500000001,0.5328107142857021,0.0,1049.41,23.4167,142.01295714285712,72.5996,69.41335714285712,0.0,34.9967,75.3,19.0,4.22333,58.785,58.906442857142856,188.442,62.6317,
1489080600,,,,,,,2.785499,35.3435,37.7333,37.793330000000005,37.85865999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080660,,,,,,,2.7939990000000003,35.3225,37.7067,37.784000000000006,37.84865999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080720,,,,,,,2.7994990000000004,35.31133,37.7,37.77400000000001,37.83866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080780,,,,,,,2.8528320000000003,35.30783,37.7,37.764,37.82866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080840,1.0,58.9,37.7,50.3567,111.23715,96.4690736842105,2.9691650000000003,35.3215,37.7,37.75400000000001,37.81866,3.44833,6.945,-5.5250016666666655,2.3061116666666654,0.0,45.40611666666666,0.11055000000000348,0.0,53.553883333333324,0.33473333333333954,0.0,1050.005,0.19695000000000817,0.0,62.186683333333335,0.334699999999998,0.0,23.4914,-0.07918333333333294,0.0,1050.1733333333332,-0.33666666666658784,1050.0099999999998,0.0,35.69833333333333,-0.5416499999999971,4.791666666666666,4.418335,0.3733316666666662,0.0,0.0,37.81721666666667,-0.033883333333335486,0.0,189.37866666666665,-0.32516666666666083,0.0,45.6,35.427508333333336,3.0330549999999996,35.43860526315789,-3.21889,73.73058499999998,73.73058499999998,45.516666666666666,53.888616666666664,62.52138333333333,35.15668333333333,23.412216666666666,189.05349999999999,37.78333333333333,2.55361,31.0,1049.8366666666666,54.1,4.02167,6.0,-0.4794449999999997,0.0,75.195,74.645,0.5499999999999972,0.0,1050.11,23.4,128.68456666666665,93.78973333333332,34.89483333333334,0.0,35.7,75.485,19.0,4.02167,58.766949999999994,58.9639,187.205,62.235,
1489080900,,,,,,,3.1044990000000006,35.364329999999995,37.7,37.74400000000001,37.80866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489080960,,,,,,,3.2714990000000004,35.42883,37.7,37.734,37.80033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489081020,1.0,58.9,37.7,80.9,108.90352307692307,95.69062,3.377166000000001,35.50783,37.7,37.724000000000004,37.800000000000004,3.28167,5.61167,-7.16904857142857,10.150298571428571,0.0,45.47142857142857,0.10357142857143486,0.0,53.69595714285715,0.3290428571428592,0.0,1050.0238461538463,0.10922500000000923,0.0,62.35881428571429,0.0711857142857113,0.0,23.443571428571424,-0.04814642857142104,0.0,1050.0728571428572,-0.21535714285710128,1050.0082758620692,0.0,35.44952857142857,-0.12285357142857123,4.33625,4.829524285714285,-0.49327428571428555,0.0,0.0,37.800000000000004,-0.05000000000000426,0.0,188.98999999999995,-0.27824999999995725,0.0,45.7,35.451800000000006,2.54357,35.45384,2.98125,73.81960476190473,73.81960476190473,45.575,54.025000000000006,62.43,35.326675,23.395425000000003,188.71175,37.75,3.0966675,29.0,1049.8575,54.2,4.22,4.0,0.5530975000000002,0.0,75.4,74.87832857142858,0.5216714285714232,0.0,1050.25,23.3367,92.37885,129.8722,-37.49334999999999,0.0,35.7433,75.6,20.0,4.22,58.846199999999996,58.955425000000005,189.673,62.225,
1489081080,1.0,58.9,37.7,88.2967,107.4316071428571,95.66179,3.4448320000000003,35.59066,37.7,37.714,37.800000000000004,3.15833,5.335,-7.101667142857142,12.854167142857143,0.0,45.48571428571428,0.13928571428571956,0.0,53.753099999999996,0.346899999999998,0.0,1050.0357142857144,0.05565357142856442,0.0,62.415471428571436,-0.06462142857143505,0.0,23.433328571428568,-0.05955357142857309,0.0,1050.11,-0.11999999999989086,1050.0296551724139,0.0,35.3281,0.20564999999999856,4.1891675,4.896428571428571,-0.7072610714285714,0.0,0.0,37.800000000000004,-0.07500000000000284,0.0,189.1395714285714,-0.24132142857138206,0.0,45.7,35.46917142857143,2.45619,35.473589999999994,5.7525,73.90424545454543,73.90424545454543,45.625,54.099999999999994,62.35085,35.53375,23.373774999999995,188.89825000000002,37.725,3.2658325,29.0,1049.99,54.2,4.29167,4.0,0.8096425000000003,0.0,75.51667499999999,74.9692857142857,0.5473892857142886,0.0,1050.19,23.3417,78.552525,139.28367142857144,-60.731146428571435,0.0,35.695,75.6817,20.0,4.29167,58.874771428571435,58.930425,190.273,62.3117,
1489081140,1.0,58.9383,37.6583,81.97,105.73416666666665,96.71128999999999,3.440999,35.670489999999994,37.6583,37.69983,37.800000000000004,3.13667,4.24167,-5.66381,11.197144999999999,0.0,45.5,0.17499999999999716,0.0,53.80595714285713,0.3857178571428719,0.0,1050.0286666666668,0.003132142857140252,0.0,62.47357142857143,-0.18064642857142843,0.0,23.421428571428567,-0.059753571428569074,0.0,1050.037142857143,0.08285714285693757,1050.0263333333332,0.0,35.213342857142855,0.5199821428571525,4.2116675,4.8909514285714275,-0.6792839285714276,0.0,0.0,37.800000000000004,-0.11042499999999933,0.0,189.17271428571425,-1.3187142857142362,0.0,45.7,35.49089333333333,2.45119,35.49500499999999,5.533335,73.98232173913041,73.98232173913041,45.675,54.191675000000004,62.292925000000004,35.73332500000001,23.361674999999998,187.854,37.689575000000005,3.25625,30.0,1050.12,54.2667,4.31333,4.0,0.8050600000000001,0.0,75.616675,75.06238571428571,0.5542892857142903,0.0,1049.93,23.3683,75.38085,142.01295714285712,-66.63210714285712,0.0,35.795,75.7,20.0,4.31333,58.906442857142856,58.909575,184.265,62.4,
1489081200,1.0,58.9583,37.6267,88.2783,104.64317499999999,98.24011999999999,3.403333,35.70699,37.6267,37.68917,37.793330000000005,3.20167,1.52,,,,,,,,,,1050.0475000000001,,,,,,,,,,,1050.036129032258,,,,4.238668,,,,,,,,,,,45.7,35.51041875,,35.514334999999996,4.7306680000000005,74.0550708333333,74.0550708333333,45.68,54.21334000000001,62.31434000000001,35.74732000000001,23.34934,188.79460000000003,37.677,3.2453339999999997,31.0,1050.162,54.3,4.34667,5.0,,,75.639,,,,1050.33,23.3,77.96034,,,,35.8033,75.7283,20.0,4.34667,,58.91932,192.557,62.4,
1489081260,1.0,58.92,37.6,89.47,103.75063529411761,99.25936999999999,3.3560000000000003,35.72866,37.6,37.67849999999999,37.784000000000006,3.175,4.87,,,,,,,,,,1050.0229411764708,,,,,,,,,,,1050.0234375,,,,4.251668333333333,,,,,,,,,,,45.7,35.52745294117647,,35.530499999999996,4.75389,74.12479999999998,74.12479999999998,45.68333333333332,54.227783333333335,62.32861666666666,35.7561,23.341116666666668,189.09799999999998,37.66416666666666,3.2336116666666666,32.0,1050.0733333333333,54.3,4.31667,6.0,,,75.66555,,,,1049.63,23.3,79.87861666666666,,,,35.8,75.7983,20.0,4.31667,,58.91943333333334,190.615,62.4,
1489081320,1.0,59.0,37.6,69.6983,101.85883888888888,97.85169999999998,3.3310000000000004,35.748999999999995,37.6,37.668499999999995,37.77400000000001,3.36,3.78333,,,,,,,,,,1049.9994444444444,,,,,,,,,,,1049.9846875,,,,4.228097142857143,,,,,,,,,,,45.7,35.54268888888888,,35.54341428571428,4.615238571428571,74.19141153846152,74.19141153846152,45.685714285714276,54.24785714285714,62.33881428571428,35.762614285714285,23.33524285714286,188.74542857142856,37.654999999999994,3.2516671428571424,32.0,1050.005714285714,54.3683,4.08667,7.0,,,75.69285714285714,,,,1049.6,23.3,78.42428571428572,,,,35.8017,75.8567,21.0,4.08667,,58.93094285714286,186.63,62.4,
1489081380,1.0,58.9217,37.6,66.705,100.00863684210526,96.43594090909092,3.313834,35.769,37.6,37.6585,37.764,3.36167,2.71,,,,,,,,,,1049.9815789473682,,,,,,,,,,,1049.9748484848483,,,,4.211668749999999,,,,,,,,,,,45.7,35.55912631578947,,35.55757727272727,4.377083750000001,74.25370370370368,74.25370370370368,45.68749999999999,54.266875,62.346462499999994,35.7741625,23.333337500000003,189.3245,37.648125,3.2654175,33.0,1049.9625,54.4,4.09667,8.0,,,75.7154125,,,,1049.66,23.32,76.95937500000001,,,,35.855,75.8733,22.0,4.09667,,58.9297875,193.378,62.4,
1489081440,,,,,,,3.320168,35.78667000000001,37.6,37.6485,37.75400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489081500,,,,,,,3.3455010000000005,35.799339999999994,37.6,37.63849999999999,37.74400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489081560,,,,,,,3.3756680000000006,35.79217,37.6,37.628499999999995,37.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489081620,,,,,,,3.389168,35.77551,37.6,37.6185,37.724000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
