DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494271200,1.0,61.1875,37.4,323.635,74.4973,37.63178846435122,60.94351808692441,1.87883,0.7835685499545956,1.4595,6.869000000000001,0.0,0.0,1.0,0.22929999999999495,0.0,0.6516999999999982,0.0,0.8233000000000033,0.0,-0.13530000000000086,0.0,64.24000000000001,0.0,-0.5319999999999965,0.1653399999999996,0.0,0.0,37.4,0.0,1.0,45.1,0.1454540283911948,0.7636023903271698,0.0826819552040301,0.3117280056571844,0.641657921999772,0.33819946905734544,0.3682589985815905,0.3352967596916758,52.8668,0.15866000000000002,0.0,74.4973,74.4973,74.2788,74.2788,0.2184999999999917,0.2184999999999917,0.2897833333333347,72.7683,72.7683,67.0268,67.0268,5.741500000000002,5.741500000000002,5.750516666666664,7.046000000000003,7.046000000000003,7.7323666666666675,0.8810000000000002,0.0,71.4107,74.4973,71.1548,74.2788,71.507,74.4877,3.08659999999999,3.1240000000000094,2.980699999999999,74.2788,74.4877,0.5106000000000108,0.5557000000000016,0.0,0.0,0.508499999999998,0.0,7.046000000000003,101.73424953567473,0.06749204263371644,0.31955950908025404,0.2860578127621692,1.0,1.0,4.5,9.0,9.0,-148.5,1169.96,-39.900000000000006,0.0,188.833,33.743066666666664,178.13569999999999,1082.0766666666668,26.0107,-148.5,33.086133333333336,0.14170359917621853,0.2119140522105707,0.6647032403083242,0.5832978498114173,0.6317410014184095,0.23639760967283024,0.3968269869200516,0.6618005309426546,0.3918856603184293,0.8545459716088052,0.17366328281348187,0.9173180447959699,0.15914642324470196,0.3117280056571844,0.0026157068689501035,0.040466403921254,0.7708880687999096,5.96617,73.0546,32.8417,,25.7957,60.5358,37.4,-126.51666666666665,0.7795882581136703,0.28340719835243705,0.005231413737900207,25.7957,56.920000000000016,0.0,32.8417,74.4973,5.96617,60.5358,189.714,65.2938,37.63178846435122,-99.02623267270098,60.94351808692441,64.46214974014615,52.84125772577542,45.01685180652716,59.78798019350086,318.11803937916915,2.0302854236841985,38.71295668538842,0.35834207800022805,0.0026157068689501035,0.6882719943428156,0.8545459716088052,0.6317410014184095,0.6618005309426546,0.9173180447959699,0.6647032403083242,0.14170359917621853,0.23639760967283024,,,0.24548899267245877,0.6700804589423552,0.6140744216851969,0.944041715859301,0.6188061919478949,0.5308352746399413,0.9381412165599352,0.5422201558384103,0.5960248794925724,1.066697970398832
1494271800,1.0,61.7425,37.4113,365.046,74.8498,37.646041128746965,61.624316667826214,1.891,0.7775786274143752,4.3195,2.8599999999999994,0.0,0.08899999999999864,1.0,0.29590000000000316,0.0,0.5549999999999997,0.0,1.0112000000000023,0.0,-0.09140000000000015,0.0,48.25,0.0,-0.2945000000000064,0.23099999999999987,0.0,0.0,37.4,0.011299999999998533,1.0,45.189,0.07918488524640155,0.7533139236423935,0.06529846979540355,0.4041473821697149,0.6449157048584733,0.27518475658373476,0.21748899266898813,0.313013776179461,53.1627,0.012170000000000014,0.0,74.8498,74.8703,74.6368,74.6368,0.23350000000000648,0.23350000000000648,0.27000000000000074,72.9963,72.9963,67.2342,67.2342,5.762100000000004,5.762100000000004,5.734583333333333,6.842899999999997,6.842899999999997,7.234400000000001,-0.30699999999998795,0.0,72.2828,74.8498,72.0198,74.6368,72.385,74.8703,2.5670000000000073,2.6169999999999902,2.485299999999995,74.6368,74.8703,0.3579999999999899,0.3825999999999965,0.0,0.0,0.35250000000000625,0.0,6.842899999999997,102.09294747641022,0.059778253622217885,0.3042684088001532,0.31955950908025404,1.0,1.0,6.7,13.2,13.2,-148.5,1218.21,0.0,1.0,189.714,33.16243333333333,221.01103333333333,1101.5242857142857,25.96692857142857,-148.5,32.92086666666667,0.1837773738706063,0.28340719835243705,0.686986223820539,0.6647032403083242,0.7825110073310119,0.24668607635760653,0.37140288125909726,0.7248152434162652,0.33819946905734544,0.9208151147535985,0.17366328281348187,0.9347015302045965,0.15914642324470196,0.4041473821697149,0.0042446933535357145,0.031817375944559134,0.7412626950368763,6.19717,73.31105714285712,32.5472,,25.7043,61.1875,37.4,-128.7,0.7578209394683987,0.3675547477412126,0.008489386707071429,25.7043,41.411,0.0,32.5472,74.8498,6.19717,61.1875,189.407,66.305,37.646041128746965,-107.80033989707619,61.624316667826214,64.933128742429,52.724287623924056,44.82762630978514,60.19394166017066,357.5624066337669,2.0134744670089955,38.701092805632584,0.3550842951415268,0.0042446933535357145,0.5958526178302851,0.9208151147535985,0.7825110073310119,0.7248152434162652,0.9347015302045965,0.686986223820539,0.1837773738706063,0.24668607635760653,,,0.26171628390397655,0.1847017618950646,0.9057258224552612,0.9337141854841965,0.39340945833925656,0.5763457096176905,1.0298371994711508,0.930775437721462,0.445534097644734,1.0534943081485195
1494272400,1.0,62.3957,37.4978,414.54,75.0988,37.645496211982184,62.057655895976765,1.8185,0.7755959438175355,-3.58283,-7.902329999999999,0.0,0.15529999999999688,1.0,0.31750000000000256,0.0,0.6531999999999982,0.0,0.6831999999999994,0.0,-0.12300000000000111,0.0,50.309999999999945,0.0,0.08100000000000307,0.3310000000000004,0.0,0.0,37.4113,0.08650000000000091,1.0,45.3443,0.06413972911240218,0.7422965353831062,0.053191766452224454,0.3131491351637311,0.5091785997190545,0.2913977209938231,0.15274644723242192,0.5060549508578316,53.4802,-0.07250000000000001,0.0,75.0988,75.1568,74.9173,74.9173,0.2395000000000067,0.2395000000000067,0.2490500000000016,73.2363,73.2363,67.4838,67.4838,5.752499999999998,5.752499999999998,5.730483333333332,7.046900000000001,7.046900000000001,7.096166666666666,0.45999999999997954,0.0,72.8115,75.0988,72.581,74.9173,72.9117,75.1568,2.287300000000002,2.3362999999999943,2.245100000000008,74.9173,75.1568,0.2805000000000035,0.28650000000000375,0.0,0.0,0.24899999999999523,0.0,7.046900000000001,98.98671986315887,0.0565982503519363,0.3152991205202018,0.3042684088001532,1.0,1.0,6.2,12.0,12.0,-141.7,1268.52,6.800000000000011,1.0,189.407,32.93971666666667,276.12603333333334,1122.39875,25.918725000000002,-141.7,32.67236666666666,0.1810550981525526,0.3424344468169382,0.4939450491421684,0.6375681101426885,0.8472535527675781,0.25770346461689375,0.37061691058972057,0.7086022790061769,0.33502527917264224,0.9358602708875978,0.1666109692079101,0.9468082335477755,0.140030306234534,0.38139782041821896,0.005176514429353138,0.031494075454448225,0.7116373212738429,6.52817,73.53452499999999,32.6282,,25.5813,61.7425,37.4113,-131.43333333333334,0.7130452945882223,0.3621101963051052,0.010353028858706276,25.5813,49.49400000000003,0.0,32.6282,75.0988,6.52817,61.7425,189.867,66.9882,37.645496211982184,-105.00208842272752,62.057655895976765,65.50200174963136,52.799829375250496,45.00124242015898,60.97287291634723,418.78344951026565,1.9418862611817813,38.686376869008186,0.49082140028094545,0.005176514429353138,0.6868508648362689,0.9358602708875978,0.8472535527675781,0.7086022790061769,0.9468082335477755,0.4939450491421684,0.1810550981525526,0.25770346461689375,,,0.22713692080265047,0.22799648724128782,0.856972560753513,1.161843820093815,0.4576996505701903,0.6977709897768234,0.38359954966952037,0.9678903373360417,0.7080649312381383,1.1570275977049107
1494273000,1.0,63.07,37.4265,404.809,75.2775,37.73055630157394,62.43115813904037,1.789,0.7736132602206958,-2.67067,0.9121600000000001,0.0,0.193400000000004,1.0,0.3060999999999936,0.0,0.6743000000000023,0.0,0.5759999999999934,0.0,-0.11849999999999739,0.0,-10.129999999999882,0.0,0.048799999999999955,-0.016840000000000188,0.0,0.0,37.4978,-0.07130000000000081,1.0,45.5377,0.0628640694081769,0.7484024203949093,0.04727080494951297,0.18311710813719118,0.755747287763284,0.31150639885250164,0.129948109580852,0.6591102825698616,53.7863,-0.02950000000000008,0.0,75.2775,75.2775,75.0853,75.0853,0.1921999999999997,0.1921999999999997,0.22596666666666937,73.516,73.516,67.7485,67.7485,5.767499999999998,5.767499999999998,5.748099999999998,7.214199999999998,7.214199999999998,7.110699999999999,-0.5769999999999982,0.0,73.3365,75.2775,73.1412,75.0853,73.3927,75.2155,1.9410000000000025,1.944100000000006,1.8228000000000009,75.0853,75.2155,0.16800000000000637,0.05870000000000175,0.0,0.0,0.1787000000000063,0.0,7.214199999999998,96.89244495613809,0.06711747062428106,0.3119254796443768,0.3152991205202018,1.0,1.0,4.6,9.6,9.6,-129.5,1258.39,12.199999999999989,1.0,189.867,32.8518,331.2183333333333,1137.508888888889,25.868066666666664,-129.5,32.61746666666666,0.16013129267170698,0.3411863908242596,0.3408897174301384,0.6104329799770529,0.870051890419148,0.25159757960509066,0.3698309399203439,0.6884936011474984,0.3318510892879391,0.9371359305918231,0.15955865560233834,0.952729195050487,0.12091418922436603,0.358648258666723,0.007868663521359297,0.031170774964337317,0.7447197961409238,6.51133,73.72818888888888,32.677,,25.4628,62.3957,37.4978,-133.78333333333333,0.7084656110191301,0.32026258534341395,0.015737327042718595,25.4628,-9.730999999999995,0.0,32.677,75.2775,6.51133,62.3957,189.29,67.5642,37.73055630157394,-99.63555039477819,62.43115813904037,66.16615901332389,52.942326005535534,45.361442887580516,61.7484647015501,417.792120101058,1.9301137483254767,38.6638601535601,0.24425271223671602,0.007868663521359297,0.8168828918628088,0.9371359305918231,0.870051890419148,0.6884936011474984,0.952729195050487,0.3408897174301384,0.16013129267170698,0.25159757960509066,,,0.3118376290344544,0.6711966103774571,1.1285998394240235,1.2229952252222145,0.48620874010513065,0.20262602918678582,0.6066883745204932,0.8205484583810803,0.5362990861578932,0.9470485971217705
1494273600,1.0,63.8043,37.476,794.848,75.7343,37.664952460938494,62.76767195196011,1.86567,0.771630576623856,2.6075,5.278169999999999,0.0,0.19729999999999848,1.0,0.2915000000000063,0.0,0.7342999999999975,0.0,2.0228000000000037,0.0,-1.0371000000000024,0.0,271.3899999999999,0.0,0.006500000000002615,1.4138399999999995,0.0,0.0,37.4265,0.049500000000001876,1.0,45.735,0.00848967577504145,0.719321771451551,0.03727645354180675,0.04873370490625595,0.5714763914553478,0.5179779469681157,0.14484980455227825,0.19029973809106915,54.0778,0.07667000000000002,0.0,75.7343,75.8287,75.5742,75.5742,0.25449999999999307,0.25449999999999307,0.22646666666666704,73.8822,73.8822,68.1302,68.1302,5.751999999999995,5.751999999999995,5.748633333333332,8.257800000000003,8.257800000000003,7.308416666666666,0.21000000000000796,0.0,73.9888,75.7343,73.7682,75.5742,73.932,75.8287,1.745500000000007,1.8060000000000116,1.8966999999999956,75.5742,75.8287,0.488900000000001,0.613199999999992,0.0,0.0,0.4568000000000012,0.0,8.257800000000003,103.55249842915073,0.11580344648758324,0.24017603022689243,0.3119254796443768,1.0,1.0,11.1,22.2,22.2,-141.2,1529.78,-11.699999999999989,1.0,189.29,32.79188333333333,428.2655,1176.7360000000003,25.72383,-141.2,32.66289999999999,0.15360268219584813,0.33072448808383675,0.8097002619089309,0.6702739861863779,0.8551501954477218,0.280678228548449,0.3690449692509672,0.4820220530318843,0.383144088535038,0.9915103242249586,0.15250634199676658,0.9627235464581932,0.10179807221419807,0.33589869691522706,0.012684789587598323,0.030847474474226404,0.7336923045185635,7.92517,74.20858888888888,32.6835,32.6835,24.4257,63.07,37.4265,-136.33333333333331,0.6837879467944958,0.30720536439169627,0.025369579175196645,24.4257,390.03899999999993,0.0,32.6835,75.7343,7.92517,63.07,189.5,69.587,37.664952460938494,-123.53141044974882,62.76767195196011,67.00022012120482,53.324933958597626,46.417051002557784,62.43807552788942,767.5797417324745,2.0077047707949203,38.57551650410878,0.42852360854465216,0.012684789587598323,0.951266295093744,0.9915103242249586,0.8551501954477218,0.4820220530318843,0.9627235464581932,0.8097002619089309,0.15360268219584813,0.280678228548449,,,0.22781906293245005,0.5319046546272063,0.9989138367905354,1.2194927458345677,0.741109871875256,0.8106944536776766,1.172621266226636,0.9535565028281768,0.8985733239206307,0.6563590277349017
1494274200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4542,78.4542,78.1417,78.1417,0.3125,0.3125,0.24178333333333293,74.6662,74.6662,69.0893,69.0893,5.576900000000009,5.576900000000009,5.725416666666668,8.901999999999997,8.901999999999997,7.551633333333332,,,74.4973,78.4542,74.2788,78.1417,74.4877,78.2103,3.9569000000000045,3.8628999999999962,3.7226,,,,,,,,,,,,0.044035151159636625,0.24017603022689243,1.0,1.0,11.7,,23.299999999999997,,,,,189.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494274800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5603,83.5603,83.0322,82.8635,0.6967999999999961,0.6967999999999961,0.32150000000000034,76.1508,76.1508,70.8985,70.8985,5.252300000000005,5.252300000000005,5.643883333333335,8.989999999999998,8.989999999999998,7.875633333333333,,,74.8498,83.5603,74.6368,83.0322,74.8703,82.8635,8.710499999999996,8.39540000000001,7.993200000000002,,,,,,,,,,,,0.048808196309061185,0.044035151159636625,1.0,1.0,11.6,,23.299999999999997,,,,,189.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494275400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0603,83.0603,82.682,82.682,0.37829999999999586,0.37829999999999586,0.3456333333333319,77.3483,77.3483,72.1187,72.1187,5.229599999999991,5.229599999999991,5.555133333333332,9.575299999999999,9.575299999999999,8.331033333333332,,,75.0988,83.5603,74.9173,83.0322,75.1568,82.8635,8.461500000000001,8.114900000000006,7.706699999999998,,,,,,,,,,,,0.16048946298295833,0.048808196309061185,1.0,1.0,12.3,,24.5,,,,,190.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494276000,1.0,65.8407,36.9452,1463.71,86.0133,,,1.60183,0.7692254330539519,1.37867,,,,,,,,,,,,,,,,,,,,,,47.8055,,0.7503851921944111,2.5262122479541294E-4,,,0.9309304710049707,0.019611078415189387,0.12155429699328535,57.7057,,,86.0133,86.0133,85.5872,85.2927,0.7206000000000046,0.7206000000000046,0.42581666666666484,78.4127,78.4127,73.259,73.259,5.153700000000001,5.153700000000001,5.455333333333333,9.237300000000001,9.237300000000001,8.696099999999998,,,75.2775,86.0133,75.0853,85.5872,75.2155,85.2927,10.735799999999998,10.501899999999992,10.07719999999999,85.5872,85.2927,,,,,,,9.237300000000001,103.46278569266276,0.07130794636187898,0.024235624520479546,0.16048946298295833,1.0,1.0,7.4,14.600000000000001,14.600000000000001,-133.2,1679.9,,,189.018,32.28866666666667,887.789,1260.7911111111111,25.246444444444446,-133.2,31.5055,0.025469286513745134,0.3411863908242596,0.8784457030067147,0.748343242864735,0.9803889215848106,0.24961480780558892,0.3698309399203439,0.0690695289950293,0.4280887080127306,,,0.9997473787752046,0.0826819552040301,,0.007744707793994485,0.02859347755987789,,9.81317,76.91183333333333,31.5055,31.5055,22.2682,,,-134.63333333333333,0.7084656110191301,0.05093857302749027,0.01548941558798897,22.2682,,,31.5055,86.0133,9.81317,,189.662,73.623,,-103.76304490309582,,70.9337073885531,55.47279118703187,53.32351899656567,62.42159286730883,1414.7212354671806,2.124916183177698,38.24258471262008,,0.007744707793994485,,0.9967985004992214,0.9803889215848106,0.0690695289950293,0.9997473787752046,0.8784457030067147,0.025469286513745134,0.24961480780558892,,,,0.3845913976455337,,2.507933458600475,0.29172825504672767,0.9623727282419076,1.143726003207988,1.0097321547758884,0.3042494804826728,0.2922214885297613
1494276600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.735,88.735,88.2497,88.0312,0.7038000000000011,0.7038000000000011,0.5110833333333318,79.952,79.952,75.0292,75.0292,4.922799999999995,4.922799999999995,5.314549999999999,9.706200000000003,9.706200000000003,9.111433333333334,,,75.7343,88.735,75.5742,88.2497,75.8287,88.0312,13.000699999999995,12.6755,12.2025,,,,,,,,,,,,0.08011264135354557,0.024235624520479546,1.0,1.0,13.4,,26.9,,,,,189.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494277200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9275,88.9275,88.5518,88.401,0.5264999999999986,0.5264999999999986,0.556416666666666,81.0665,81.0665,76.1813,76.1813,4.885200000000012,4.885200000000012,5.170083333333335,9.8384,9.8384,9.374866666666666,,,78.4542,88.9275,78.1417,88.5518,78.2103,88.401,10.473299999999995,10.4101,10.190699999999993,,,,,,,,,,,,0.09738166674854386,0.08011264135354557,1.0,1.0,15.8,,31.6,,,,,189.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494277800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7552,89.7552,89.4063,89.0602,0.6950000000000074,0.6950000000000074,0.6201666666666672,82.1342,82.1342,77.2962,77.2962,4.838000000000008,4.838000000000008,5.046933333333335,9.7655,9.7655,9.518783333333332,,,83.0603,89.7552,82.682,89.4063,82.7675,89.0602,6.694900000000004,6.7242999999999995,6.292699999999996,,,,,,,,,,,,0.11008017679914131,0.09738166674854386,1.0,1.0,14.1,,28.2,,,,,189.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494278400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4413,90.4413,90.1155,90.1013,0.3400000000000034,0.3400000000000034,0.5607000000000018,83.074,83.074,78.2792,78.2792,4.794799999999995,4.794799999999995,4.970683333333334,9.685499999999998,9.685499999999998,9.6347,,,83.0603,90.4413,82.682,90.1155,82.7675,90.1013,7.381,7.433499999999995,7.3337999999999965,,,,,,,,,,,,0.07871596686369392,0.11008017679914131,1.0,1.0,21.6,,45.1,,,,,189.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494279000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7268,92.7268,92.3657,92.1168,0.6099999999999994,0.6099999999999994,0.599316666666669,84.333,84.333,79.7217,79.7217,4.6113,4.6113,4.867633333333335,9.799800000000001,9.799800000000001,9.672116666666666,,,86.0133,92.7268,85.5872,92.3657,85.2927,92.1168,6.713499999999996,6.778500000000008,6.824100000000001,,,,,,,,,,,,0.08166568127776695,0.07871596686369392,1.0,1.0,9.3,,18.6,,,,,189.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494279600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.783,91.783,91.5368,91.2437,0.5392999999999972,0.5392999999999972,0.5691000000000012,85.1177,85.1177,80.4592,80.4592,4.658500000000004,4.658500000000004,4.785100000000002,9.911700000000003,9.911700000000003,9.784516666666667,,,88.735,92.7268,88.2497,92.3657,88.0312,92.1168,3.991799999999998,4.116,4.0855999999999995,,,,,,,,,,,,0.0646686473870766,0.08166568127776695,1.0,1.0,10.2,,19.9,,,,,189.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494280200,1.0,67.2945,36.1297,1479.05,94.9217,,,1.62283,0.7503851921944111,-2.45117,,,,,,,,,,,,,,,,,,,,,,50.0178,0.017467360268389354,0.5177295339729133,0.005303895365554867,,,0.9083179445314971,0.024498874489922495,0.09809840418392157,62.4085,,,94.9217,94.9217,94.5565,94.118,0.8037000000000063,0.8037000000000063,0.585750000000002,86.3763,86.3763,81.8793,81.8793,4.497,4.497,4.714133333333336,9.5761,9.5761,9.762833333333333,,,88.9275,94.9217,88.5518,94.5565,88.401,94.118,5.994200000000006,6.0047,5.716999999999999,94.5565,94.118,,,,,,,9.5761,103.78295794553168,0.06781531033259353,0.039447086661394765,0.0646686473870766,1.0,1.0,8.8,17.700000000000003,17.700000000000003,-146.7,1680.15,,,189.383,30.2953,1479.05,1629.9433333333332,22.47103333333333,-146.7,30.2953,0.026546577634598976,0.30720536439169627,0.9019015958160784,0.9019015958160784,0.9755011255100775,0.4822704660270867,0.14484980455227825,0.09168205546850294,0.9309304710049707,0.9825326397316106,0.017467360268389354,0.9946961046344451,0.03727645354180675,,0.004654064266946639,0.025369579175196645,,9.80867,90.4675,30.2953,30.2953,20.7192,,,-146.7,0.19029973809106915,0.05309315526919795,0.009308128533893277,20.7192,,,30.2953,94.9217,9.80867,,189.152,74.6225,,-107.11949636157254,,72.8133869809642,60.61909630821077,55.547843866412265,64.73918889099542,1425.137642324907,2.1321339612659336,36.33711461594711,,0.004654064266946639,,0.9825326397316106,0.9755011255100775,0.09168205546850294,0.9946961046344451,0.9019015958160784,0.026546577634598976,0.4822704660270867,,,,0.641805147296134,,1.8545320640083947,0.8365778434933374,0.4465748892809351,1.355343271609756,0.8767836018678327,0.7900265227832695,0.5309743936731178
1494280800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7227,96.7227,96.3317,96.3317,0.39100000000000534,0.39100000000000534,0.5631666666666698,87.7863,87.7863,83.4208,83.4208,4.365499999999997,4.365499999999997,4.627516666666667,9.773,9.773,9.751933333333334,,,89.7552,96.7227,89.4063,96.3317,89.0602,96.6603,6.967500000000001,6.925399999999996,7.600100000000012,,,,,,,,,,,,0.02976690425078235,0.039447086661394765,1.0,1.0,10.1,,20.0,,,,,189.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494281400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.627,98.627,98.1995,97.952,0.6749999999999972,0.6749999999999972,0.5598333333333347,89.1815,89.1815,84.9447,84.9447,4.236800000000002,4.236800000000002,4.527316666666666,9.796500000000002,9.796500000000002,9.7571,,,90.4413,98.627,90.1155,98.1995,90.1013,97.952,8.185699999999997,8.084000000000003,7.850700000000003,,,,,,,,,,,,0.032906838758242976,0.02976690425078235,1.0,1.0,10.1,,20.6,,,,,189.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.637,98.637,98.5215,97.8907,0.7463000000000051,0.7463000000000051,0.6275500000000017,90.4282,90.4282,86.3102,86.3102,4.118000000000009,4.118000000000009,4.414516666666668,9.6267,9.6267,9.747300000000001,,,91.783,98.637,91.5368,98.5215,91.2437,97.952,6.853999999999999,6.984700000000004,6.708299999999994,,,,,,,,,,,,0.043328476175995674,0.032906838758242976,1.0,1.0,10.0,,19.7,,,,,189.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494282600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8822,95.8822,95.6363,95.0718,0.8104000000000013,0.8104000000000013,0.660950000000002,91.511,91.511,87.4633,87.4633,4.047699999999992,4.047699999999992,4.320583333333333,9.624600000000001,9.624600000000001,9.7181,,,91.783,98.637,91.5368,98.5215,91.2437,97.952,6.853999999999999,6.984700000000004,6.708299999999994,,,,,,,,,,,,0.05134121364012219,0.043328476175995674,1.0,1.0,13.6,,27.299999999999997,,,,,189.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494283200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0413,92.0413,91.6413,91.1403,0.9010000000000105,0.9010000000000105,0.7212333333333376,92.092,92.092,88.0018,88.0018,4.090199999999996,4.090199999999996,4.225866666666666,9.984199999999998,9.984199999999998,9.730183333333333,,,91.6413,98.637,92.0413,98.5215,91.1403,97.952,6.995699999999999,6.480199999999996,6.811700000000002,,,,,,,,,,,,0.06562212805524484,0.05134121364012219,1.0,1.0,7.4,,14.9,,,,,189.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
