DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM143,SYM1921,SYM1994,SYM246,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493132400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.168,,,,,,,,,,,,105.033,105.033,104.827,103.182,1.850999999999999,1.850999999999999,1.1037833333333347,102.159,102.159,99.0312,98.4097,3.749300000000005,3.749300000000005,4.147083333333335,9.482999999999997,9.482999999999997,9.027516666666665,,,,,,0.10401766549650888,0.5879940207230074,1.0,1.0,62.1,,121.9,,,,,190.099,29.77485,,1812.5,,29.9653,1655.1100000000001,,20.620449999999998,,-247.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.986,,,,,,,,,,,,105.11,105.11,104.786,103.78,1.3299999999999983,1.3299999999999983,1.208616666666669,103.598,103.598,100.627,99.9667,3.631299999999996,3.631299999999996,4.015183333333333,9.900500000000001,9.900500000000001,9.214149999999998,,,,,,0.09560311046493819,0.10401766549650888,1.0,1.0,73.9,,150.5,,,,,190.359,29.902250000000002,,1812.5,,30.3055,1672.505,,20.697499999999998,,-271.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493133600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.275,,,,,,,,,,,,106.31,106.31,105.954,104.836,1.4740000000000038,1.4740000000000038,1.3527166666666681,104.608,104.608,101.602,101.122,3.486000000000004,3.486000000000004,3.857683333333334,9.1049,9.1049,9.297416666666665,,,,,,0.20759734525932336,0.09560311046493819,1.0,1.0,51.8,,102.1,,,,,191.359,29.902250000000002,,1860.21,,30.3055,1677.605,,20.735300000000002,,-272.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493134200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.567,,,,,,,,,,,,107.751,107.751,107.383,106.246,1.5050000000000097,1.5050000000000097,1.4675000000000034,106.104,106.104,103.561,102.801,3.3029999999999973,3.3029999999999973,3.700166666666668,11.0565,11.0565,9.635633333333331,,,,,,0.0916687210871078,0.20759734525932336,1.0,1.0,56.1,,112.4,,,,,190.086,30.135399999999997,,1921.85,,30.8118,1679.225,,20.758499999999998,,-272.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493134800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.786,,,,,,,,,,,,107.959,107.959,107.551,106.489,1.4699999999999989,1.4699999999999989,1.5291666666666686,107.395,107.395,105.212,104.289,3.1059999999999945,3.1059999999999945,3.5411833333333336,10.4435,10.4435,9.890999999999998,,,,,,0.05761991687991297,0.0916687210871078,1.0,1.0,43.4,,86.8,,,,,189.904,30.55865,,1876.17,,31.1185,1679.225,,20.758499999999998,,-272.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493135400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.827,,,,,,,,,,,,106.632,106.632,106.098,105.076,1.5560000000000116,1.5560000000000116,1.5310000000000035,107.902,107.902,105.68,104.593,3.3089999999999975,3.3089999999999975,3.4307666666666656,8.9252,8.9252,9.818933333333334,,,,,,0.048040315150769425,0.05761991687991297,1.0,1.0,50.6,,107.1,,,,,190.253,30.55865,,1802.9,,31.1185,1679.225,,20.758499999999998,,-270.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493136000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.954,,,,,,,,,,,,107.369,107.369,106.882,105.761,1.608000000000004,1.608000000000004,1.4905000000000044,109.047,109.047,107.252,105.991,3.0559999999999974,3.0559999999999974,3.3152166666666645,9.3823,9.3823,9.80215,,,,,,0.07651953616357762,0.048040315150769425,1.0,1.0,52.8,,100.6,,,,,190.348,30.3348,,1833.915,,29.8578,1679.225,,20.758499999999998,,-269.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493136600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.098,,,,,,,,,,,,108.59,108.59,108.168,107.074,1.5160000000000053,1.5160000000000053,1.5215000000000054,110.177,110.177,108.685,107.326,2.8510000000000133,2.8510000000000133,3.1851666666666674,9.839199999999998,9.839199999999998,9.791933333333333,,,,,,0.16370419606680883,0.07651953616357762,1.0,1.0,51.4,,98.4,,,,,189.67,30.025,,1907.185,,29.8578,1679.94,,20.732,,-266.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493137200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.882,,,,,,,,,,,,108.944,108.944,108.487,107.37,1.573999999999998,1.573999999999998,1.5381666666666711,111.446,111.446,110.088,108.741,2.7049999999999983,2.7049999999999983,3.0549999999999997,9.550699999999999,9.550699999999999,9.866233333333334,,,,,,0.0646037130075505,0.16370419606680883,1.0,1.0,43.1,,90.7,,,,,189.997,30.1777,,1833.915,,30.1632,1680.65,,20.6919,,-264.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493137800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.974,,,,,,,,,,,,107.535,107.535,106.974,106.119,1.4159999999999968,1.4159999999999968,1.5233333333333356,111.658,111.658,110.214,108.874,2.784000000000006,2.784000000000006,2.968500000000001,9.168800000000001,9.168800000000001,9.551616666666666,,,,,,0.04510716335219685,0.0646037130075505,1.0,1.0,48.8,,89.3,,,,,189.913,30.0105,,1789.37,,30.1632,1681.02,,20.64375,,-257.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493138400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.974,,,,,,,,,,,,105.099,105.099,104.454,103.552,1.546999999999997,1.546999999999997,1.5361666666666687,112.098,112.098,110.779,109.184,2.9140000000000015,2.9140000000000015,2.9365000000000023,9.1891,9.1891,9.34255,,,,,,0.029186070434019905,0.04510716335219685,1.0,1.0,24.3,,48.8,,,,,189.714,29.78765,,1778.42,,29.7175,1680.65,,20.610100000000003,,-248.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493139000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.974,,,,,,,,,,,,102.822,102.822,102.19,101.713,1.1090000000000089,1.1090000000000089,1.4616666666666682,112.368,112.368,111.063,109.432,2.935999999999993,2.935999999999993,2.8743333333333347,9.333200000000001,9.333200000000001,9.41055,,,,,,0.05807363538307605,0.029186070434019905,1.0,1.0,31.7,,63.3,,,,,189.666,29.78765,,1751.19,,29.4353,1680.3600000000001,,20.5806,,-241.64999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493139600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.882,,,,,,,,,,,,104.603,104.603,104.092,103.387,1.215999999999994,1.215999999999994,1.3963333333333332,112.924,112.924,111.774,110.143,2.781000000000006,2.781000000000006,2.8285000000000027,9.8416,9.8416,9.487099999999998,,,,,,0.06608505450394239,0.05807363538307605,1.0,1.0,44.0,,97.5,,,,,190.26,29.7514,,1751.19,,29.4353,1680.3600000000001,,20.5121,,-241.64999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.098,,,,,,,,,,,,105.489,105.489,105.097,103.828,1.6610000000000014,1.6610000000000014,1.4204999999999992,113.72,113.72,112.736,111.01,2.7099999999999937,2.7099999999999937,2.8049999999999997,9.8885,9.8885,9.495316666666666,,,,,,0.09122054675189593,0.06608505450394239,1.0,1.0,59.2,,110.30000000000001,,,,,189.652,29.74925,,1751.19,,29.781,1680.3600000000001,,20.469749999999998,,-244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493140800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.097,,,,,,,,,,,,104.538,104.538,104.022,103.045,1.492999999999995,1.492999999999995,1.4069999999999987,113.939,113.939,112.648,111.192,2.747,2.747,2.812,8.7835,8.7835,9.36745,,,,,,0.26583224685280854,0.09122054675189593,1.0,1.0,34.7,,68.0,,,,,190.326,29.5764,,1677.865,,29.781,1679.75,,20.4085,,-234.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493141400,1.0,65.4377,40.0503,720.713,96.0222,,,1.84817,0.0,2.26083,,,,,,,,,,,,,,,,,,,,,,51.5255,104.454,,0.0,0.0010065242527443896,,,0.1257435699550533,0.0065887981932555295,0.7819671724480379,66.8813,,,96.7958,96.7958,96.0222,95.7393,1.0564999999999998,1.0564999999999998,1.3470833333333325,113.194,113.194,111.652,109.484,3.710000000000008,3.710000000000008,2.9663333333333335,10.648499999999999,10.648499999999999,9.614066666666666,,,10.648499999999999,96.41595859015737,0.11318399879904285,0.27588841256788615,0.26583224685280854,1.0,1.0,6.3,12.1,12.1,-143.7,1495.38,,,189.482,29.39975,28.7667,1605.225,720.713,28.7667,1678.9099999999999,1495.38,20.2996,18.1182,-216.7,-143.7,28.7667,0.13454921097335648,0.26909842194671296,0.2180328275519621,0.2180328275519621,0.9934112018067445,1.0,0.0065887981932555295,0.8742564300449467,0.1257435699550533,,,0.9989934757472556,0.0010065242527443896,,0.0025718728737784816,0.005143745747556963,,7.72717,96.0222,28.7667,28.7667,18.1182,,,-143.7,0.7819671724480379,0.26909842194671296,0.005143745747556963,18.1182,,,28.7667,96.0222,7.72717,,189.742,72.638,,-90.5553955674356,,69.58128432526226,59.012229358610135,48.2749862636599,62.63301443651344,747.5038474321344,2.0072101548927064,32.6993924343983,,0.0025718728737784816,,0.9997747143327785,0.9934112018067445,0.8742564300449467,0.9989934757472556,0.2180328275519621,0.13454921097335648,1.0,,,,,,,,0.3913730716017651,,2.1564694874424126,1.6034818509615372,1.61374995186571,0.6009016902788757,0.6936258991311827,0.5929085069138551,0.6384292581574803
1493142000,1.0,65.7275,39.7638,1188.76,92.5365,40.39026196170148,64.01128738239531,1.6655,0.0,0.0105,-2.25033,0.0,-0.5814999999999984,0.0,-1.1650999999999954,0.0,0.2897999999999996,0.0,0.3924999999999983,0.0,-0.30840000000000245,0.0,174.43999999999983,0.0,-0.6408999999999985,1.5158300000000002,0.0,0.0,40.0503,-0.28649999999999665,0.0,50.944,104.092,0.0038916816671884513,0.0,4.626579484372506E-4,0.0019667319287418605,0.984921233012591,0.25891441427869943,0.00897719651990514,0.8941611831938745,65.7162,-0.1826700000000001,0.0,93.2105,93.2105,92.5365,92.2713,0.9391999999999996,0.9391999999999996,1.245783333333333,111.924,111.924,110.387,108.409,3.5150000000000006,3.5150000000000006,3.0665,10.316000000000003,10.316000000000003,9.801883333333333,-3.4856999999999942,0.0,10.316000000000003,96.10886621210965,0.08500865519852861,0.09218106670878777,0.27588841256788615,1.0,1.0,5.5,11.4,11.4,-136.2,1669.82,7.5,0.0,189.742,29.06545,28.44625,1520.7150000000001,954.7365,28.3112,1678.9099999999999,1582.6,20.1386,17.964,-213.2,-136.2,28.44625,0.09283833515816232,0.26909842194671296,0.10583881680612554,0.2180328275519621,0.9910228034800949,1.0,0.00897719651990514,0.7410855857213006,0.25891441427869943,0.9961083183328115,0.0038916816671884513,0.9995373420515627,0.0010065242527443896,0.0019667319287418605,0.003489621511723776,0.006979243023447552,0.984921233012591,9.243,94.27935,28.1258,28.1258,17.8098,65.4377,40.0503,-139.95,0.8941611831938745,0.18567667031632465,0.006979243023447552,17.8098,468.047,0.0,28.1258,92.5365,9.243,65.4377,190.169,73.0305,40.39026196170148,-88.54543209567856,64.01128738239531,70.48367530099752,59.3818975701172,50.312814014091074,62.500752676782,1236.889006032429,1.8822195785938118,32.50388313928848,0.01507876698740893,0.003489621511723776,0.9980332680712581,0.9961083183328115,0.9910228034800949,0.7410855857213006,0.9995373420515627,0.10583881680612554,0.09283833515816232,1.0,78.57080555093411,99.99994343643593,99.99994343643593,43.33058493659939,99.99994343643593,33.00007418444151,1.7761560796536682,0.10180235202356742,1.0812581865974273,1.7954872345239665,0.6113411927723443,0.6307121754854844,0.3255586294170044,0.5489511818847568,0.7645510650332278,0.5666208700408003
1493142600,1.0,64.1655,39.28,577.32,87.9275,40.12488655137629,64.05254355084605,1.77133,3.20804266155994E-4,-3.52583,-3.53633,0.0,-0.6760000000000019,0.0,-1.2774,0.0,-1.5620000000000118,0.0,-1.5078000000000031,0.0,-0.0627999999999993,0.0,-269.17999999999984,0.0,0.1964999999999968,-1.8945000000000007,0.0,0.0,39.7638,-0.48380000000000223,0.0,50.268,104.022,0.0010406959542562655,3.20804266155994E-4,0.025817503695598654,0.44438497192903137,0.9986685883094281,0.17103009696374682,0.009115239868609626,0.9724315621239261,64.4388,0.10583000000000009,0.0,88.5503,88.5503,87.9275,87.7962,0.754099999999994,0.754099999999994,1.1866333333333305,110.597,110.597,108.963,106.848,3.7489999999999952,3.7489999999999952,3.2020000000000004,10.575299999999999,10.575299999999999,10.008899999999999,-4.609000000000009,0.0,10.575299999999999,89.61395472885816,0.1146606790501463,0.2428993714456251,0.09218106670878777,1.0,1.0,7.6,14.899999999999999,14.899999999999999,-134.3,1400.64,1.8999999999999773,0.0,190.169,28.5445,28.404933333333332,1321.23,828.9309999999998,28.3223,1678.9099999999999,1521.9466666666667,19.98735,17.891666666666666,-169.39999999999998,-134.3,28.404933333333332,0.18097541380910132,0.36195082761820263,0.027568437876073895,0.2180328275519621,0.9908847601313904,0.999679195733844,0.009115239868609626,0.8289699030362532,0.25891441427869943,0.9989593040457437,0.0038916816671884513,0.9741824963044013,0.025817503695598654,0.44438497192903137,0.005340088166748297,0.010680176333496594,0.9986685883094281,7.3485,92.16206666666666,28.3223,28.3223,17.747,65.7275,39.7638,-138.06666666666666,0.9724315621239261,0.36195082761820263,0.010680176333496594,17.747,-611.4399999999999,0.0,28.3223,87.9275,7.3485,65.7275,189.251,71.5227,40.12488655137629,-95.68108374955045,64.05254355084605,68.56223565329796,58.189610894070995,48.554535437863905,62.60369960525216,644.2300217045182,1.8947685551048745,32.40842073938942,0.0013314116905719824,0.005340088166748297,0.5556150280709686,0.9989593040457437,0.9908847601313904,0.8289699030362532,0.9741824963044013,0.027568437876073895,0.18097541380910132,0.999679195733844,78.57080555093411,99.99994343643593,,,,33.00007418444151,1.519632285763876,0.7484601834271681,1.8531007746808874,0.8668998290511678,1.4557722116318912,1.4867168074550416,1.0907182292296187,0.8079291852027087,0.7247714240097582,0.5595887003963148
1493143200,1.0,64.1337,38.7292,1154.58,85.5317,39.652695672002054,63.203136637318295,1.647,0.003492528444818871,-2.21033,1.3155000000000001,0.0,-0.7432999999999979,0.0,-1.4470000000000027,0.0,-0.031799999999989836,0.0,-0.08790000000000475,0.0,-0.20619999999999905,0.0,257.99,0.0,-0.7600999999999978,1.665000000000001,0.0,0.0,39.28,-0.5508000000000024,0.0,49.5247,102.19,0.002997626207182802,0.004549769837706497,0.026296026954217178,0.0721434664568108,0.999430154919348,0.27617922976452314,0.010619208476533304,0.5032418711568947,62.9918,-0.12433000000000005,0.0,85.986,85.986,85.5317,85.4648,0.5212000000000074,0.5212000000000074,1.0708333333333329,109.199,109.199,107.349,105.295,3.9039999999999964,3.9039999999999964,3.3891666666666653,10.0214,10.0214,10.038866666666665,-2.395799999999994,0.0,10.0214,99.86681314660859,0.08389904032839629,0.17970121644685882,0.2428993714456251,1.0,1.0,5.2,11.100000000000001,11.100000000000001,-126.4,1658.63,7.900000000000006,0.0,189.251,28.31675,28.19425,1171.67,910.3432499999999,28.1258,1675.01,1556.1175,19.9181,17.80395,-139.95,-126.4,28.003433333333334,0.06807951120546395,0.3387377262003302,0.4967581288431053,0.42707680352031946,0.9893807915234667,0.9954502301622935,0.010243216324552384,0.7238207702354769,0.2718630258930672,0.9970023737928172,0.0038916816671884513,0.9737039730457828,0.026176396139562547,0.44438497192903137,0.005864701499682161,0.01146709633289739,0.999430154919348,9.0135,90.504475,27.5622,27.5622,17.5408,64.1655,39.28,-135.15,0.9528639673914132,0.1361590224109279,0.011729402999364322,17.5408,577.2599999999999,0.0,27.5622,85.5317,9.0135,64.1655,189.18,71.4348,39.652695672002054,-87.44227346403812,63.203136637318295,68.75127662635487,57.836274478158224,49.09820971343932,62.583752121812644,1156.119799582499,1.9070255857682832,32.27952205822178,5.698450806520625E-4,0.005864701499682161,0.9278565335431892,0.9970023737928172,0.9893807915234667,0.7238207702354769,0.9737039730457828,0.4967581288431053,0.06807951120546395,0.9954502301622935,78.57080555093411,83.42823897553203,,,,,1.339829250075356,0.4997320912514615,1.2039922270711332,0.7253399615851008,0.5175647822173836,0.8809361088979963,0.7370287455147427,0.6927666842782687,0.44897579222803063,0.26348628718324774
1493143800,1.0,62.5152,38.1907,322.139,82.7132,39.150091639015145,63.144460182481325,2.23667,0.004874262076191571,9.79967,12.010000000000002,0.0,-0.7540000000000049,0.0,-1.4207999999999998,0.0,-1.6185000000000045,0.0,-1.9183000000000021,0.0,-1.4431000000000012,0.0,-478.44000000000005,0.0,0.6315999999999988,-2.9258300000000004,0.0,0.0,38.7292,-0.5384999999999991,0.0,48.7707,96.0222,0.014024732988317967,0.005198754314676646,0.5195646373487992,0.8088336969737334,0.9993704679091325,0.1912169705404414,0.010767830864763961,0.9770736779498914,61.571,0.5896700000000001,0.0,83.0423,83.0423,82.7132,82.5767,0.4655999999999949,0.4655999999999949,0.8715999999999984,108.151,108.151,106.077,103.963,4.188000000000002,4.188000000000002,3.6355000000000004,12.0961,12.0961,10.4068,-2.8185000000000002,0.0,12.0961,84.74828041946675,0.18701407927827887,0.19312354765622491,0.17970121644685882,1.0,1.0,16.0,31.7,31.7,-156.4,1180.19,-30.0,0.0,189.18,28.252499999999998,28.19416,937.6465,792.7024,28.1938,1670.245,1480.932,19.710099999999997,17.4627,-139.95,-156.4,28.0261,0.964991778156039,0.3155246247824578,0.022926322050108562,0.3573954781975337,0.989232169135236,0.9948012456853234,0.010693519670648632,0.8087830294595586,0.2675468220216113,0.985975267011682,0.011491470158035588,0.48043536265120085,0.2729303321515082,0.7177215157125579,0.006673897892804727,0.012538599392486888,0.999415233166794,6.08767,88.94622,28.1938,,16.0977,64.1337,38.7292,-139.4,0.9747526200369088,0.07001644368792204,0.013347795785609453,16.0977,-832.4409999999999,0.0,28.1938,82.7132,6.08767,64.1337,189.58,69.5165,39.150091639015145,-125.95032899078927,63.144460182481325,67.27002932306462,56.990623616827875,47.640563910719536,62.58091929594394,380.11272725010286,1.9192534298951802,32.05142075552772,6.295320908674369E-4,0.006673897892804727,0.19116630302626658,0.985975267011682,0.989232169135236,0.8087830294595586,0.48043536265120085,0.022926322050108562,0.964991778156039,0.9948012456853234,,68.30230234717601,,,,,0.609351296080992,0.6370382355500075,0.9336171858621967,0.795627128635459,0.7657291401720654,0.8965843854084301,0.14652241033718455,0.4895099320124235,0.619215393564265,1.0362668907765011
1493144400,1.0,61.7602,37.7488,120.813,79.2137,38.64876600064066,,2.92833,0.005715880503491394,5.87033,-3.9293400000000007,0.0,-0.6206999999999994,0.0,-1.3906999999999954,0.0,-0.7550000000000026,0.0,-3.569199999999995,0.0,-0.8011999999999997,0.0,-130.55999999999995,0.0,1.1174,-1.5499999999999998,0.0,0.0,38.1907,-0.44189999999999685,0.0,48.15,92.5365,,0.007267259069935639,,,0.9993156660621252,0.17964353678160505,0.011723787779996275,0.7219433594647496,60.1803,0.6916599999999997,0.0,79.3543,79.3543,79.2137,78.8937,0.46059999999999945,0.46059999999999945,0.6995333333333325,106.035,106.035,103.674,101.488,4.546999999999997,4.546999999999997,3.9354999999999998,14.0147,14.0147,11.278666666666666,-3.4994999999999976,0.0,14.0147,90.6244792199408,0.09431360147388416,0.009926744525920015,0.19312354765622491,1.0,1.0,10.4,21.700000000000003,21.700000000000003,-145.3,1049.63,11.099999999999994,0.0,189.58,28.258049999999997,28.38033333333333,649.0165,680.7208333333333,28.1938,1664.225,1409.0483333333334,18.82295,17.101666666666667,-139.95,-145.3,28.355733333333333,0.8506844875371196,0.3144609755988713,0.27805664053525037,0.3327320126122141,0.9882762122200037,0.9927327409300644,0.01100682009357204,0.820356463218395,0.26323061815015536,,,,,,0.004604423948376109,0.012134001195925604,0.9994003114142402,4.53767,87.32413333333332,,,15.2965,,38.1907,-140.38333333333333,0.9735920910804174,0.2986310249257609,0.009208847896752219,15.2965,-201.32600000000002,0.0,29.3112,79.2137,4.53767,62.5152,189.286,65.9473,38.64876600064066,-105.29831561876466,,,56.29269593116928,46.87076449587851,,133.3116626323372,2.7978087516329664,31.750963213562176,6.843339378748392E-4,0.004604423948376109,,,0.9882762122200037,0.820356463218395,,0.27805664053525037,0.8506844875371196,0.9927327409300644,,59.773767516141234,,,,,0.6555522574969709,0.6430293329229079,,,1.1034081320815736,1.5636100218099311,,0.8482307140494563,0.1863893641151371,0.5205674053081001
1493145000,1.0,61.8865,37.3842,67.4782,76.6818,38.21924013636421,,3.36617,0.007267259069935639,5.92467,0.05433999999999983,0.0,-0.7997000000000014,0.0,-1.5563000000000002,0.0,0.12630000000000052,0.0,-1.3252999999999986,0.0,-0.8896999999999995,0.0,0.2699999999999818,0.0,0.680299999999999,-0.5121700000000002,0.0,0.0,37.7488,-0.3646000000000029,0.0,47.3503,87.9275,,0.007843566276586444,,,0.9984680236404636,0.22608116108007004,0.014607652545628791,0.7287739854533514,58.624,0.43784,0.0,76.7382,76.7382,76.6818,76.4858,0.2524000000000086,0.2524000000000086,0.5655166666666673,104.009,104.009,101.497,99.2393,4.7697,4.7697,4.112116666666665,15.584699999999998,15.584699999999998,12.101366666666665,-2.5319000000000074,0.0,15.584699999999998,84.18035077191158,0.08759632343808223,0.004104152508590451,0.009926744525920015,1.0,1.0,5.3,10.3,10.3,-108.5,1049.9,36.80000000000001,0.0,189.286,28.258049999999997,28.584466666666664,449.72950000000003,571.8483666666666,29.3112,1637.98,1357.7414285714285,17.964,16.716685714285713,-135.25,-108.5,29.165499999999998,0.761394807716391,0.36195082761820263,0.27122601454664863,0.27805664053525037,0.9853923474543712,0.9921564337234136,0.011723787779996275,0.77391883891993,0.25891441427869943,,,,,,0.010755149278297203,0.013347795785609453,0.9993853896616864,4.0255,85.80380000000001,,,14.4068,,37.7488,-134.51666666666665,0.9724315621239261,0.477210384567218,0.021510298556594407,14.4068,-53.3348,0.0,29.9915,76.6818,4.0255,61.7602,189.575,64.622,38.21924013636421,-80.56136369635198,,,55.67190525453369,46.549022798861074,,80.15908627279731,3.275880347012225,31.318236632306466,0.0015319763595363935,0.010755149278297203,,,0.9853923474543712,0.77391883891993,,0.27122601454664863,0.761394807716391,0.9921564337234136,,38.04957272626475,,,,,0.8814306697988463,0.48889067152728494,,,0.9330859526644387,0.9401259916753715,,1.0314154903484845,0.9356197486202605,0.08688675063315537
1493145600,1.0,61.7375,36.9982,121.097,74.6643,37.802270308176126,,2.6515,0.007699489474923743,-2.85817,-8.78284,0.0,-0.8887999999999963,0.0,-1.581000000000003,0.0,-0.1490000000000009,0.0,-0.3341999999999956,0.0,-0.25260000000000105,0.0,0.14999999999986358,0.0,-1.1896999999999984,0.7303299999999995,0.0,0.0,37.3842,-0.3860000000000028,0.0,46.4615,85.5317,,0.008129401225300703,,,0.9971111540986616,,,0.9542015799967426,57.043,-0.7146699999999999,0.0,74.6675,74.6675,74.6643,74.4143,0.25320000000000675,0.25320000000000675,0.45118333333333516,102.203,102.203,99.4852,97.2355,4.967500000000001,4.967500000000001,4.354199999999999,14.6476,14.6476,12.823299999999998,-2.0174999999999983,0.0,14.6476,75.71076052554805,0.08372881284654834,0.007534902781487918,0.004104152508590451,1.0,1.0,10.7,21.6,21.6,-137.5,1050.05,-29.0,0.0,189.575,28.56205,28.697133333333333,221.618,393.90453333333335,29.3112,1556.355,1319.2800000000002,17.778399999999998,16.396375,-135.9,-137.5,29.368166666666667,0.6791368389909033,0.44839549532996414,0.04579842000325742,0.27634898403809993,,0.9918705987746993,,,,,,,,,0.00608636350272556,0.01305402859056987,0.9993704679091325,4.75583,84.41136250000001,,,14.1542,,37.3842,-134.73333333333332,0.9678740665921303,0.6417263220181935,0.01217272700545112,14.1542,53.61879999999999,0.0,28.8018,74.6643,4.75583,61.8865,189.697,64.2878,37.802270308176126,-103.25056664486686,,,54.921383551857986,45.918441011227316,,159.9468809445345,2.589114633575027,31.05068502266908,0.002888845901338428,0.00608636350272556,,,0.9790181156834534,0.7534320605438108,,0.04579842000325742,0.6791368389909033,0.9918705987746993,,33.00007418444151,,,,,0.7521758068637555,0.26305431773425253,,,2.022944571666448,2.205065156204333,,0.7372287591073772,0.32141094409143783,0.5677132120747745
