DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488534780,1.0,64.6233,29.3,1115.51,1013.9046333333334,837.2816833333333,2.095666,23.755499999999998,29.3,29.3865,29.47551,2.275,0.0,6.95833,1.9718330000000002,4.376500999999998,,0.0,39.93267,0.29215999999999553,0.0,45.218500000000006,0.3261699999999905,0.0,1580.6653333333331,1.191510000000001,0.0,69.23968,1.272980000000004,0.0,10.350000000000001,-0.015009999999998414,0.0,1568.252,101.92400000000043,1504.9306666666669,0.0,23.119500000000002,0.6359999999999957,9.255999000000001,8.153167000000002,1.1028319999999994,0.0,,0.0,29.47551,-0.08900999999999826,0.0,190.16060000000002,-0.5859000000000094,0.0,40.435,23.34900333333333,2.099167,23.07416666666667,6.348333999999999,70.03411111111113,70.03411111111113,40.22483,45.544669999999996,70.51266000000001,23.755499999999998,10.334990000000003,189.5747,29.3865,2.095666,120.0,1670.1760000000004,0.0,0.0,1.172043302236247,0.0,0.0,0.0,-0.05115034628195209,0.027305758303445296,0.0,0.6091117349118393,,45.8483,8.77833,10.0,-0.0035009999999999764,0.0,73.5315,69.83683,3.694669999999988,0.0,1638.74,10.4,,1361.8020000000001,924.9270000000001,436.875,0.0,23.9383,74.6333,0.32008032011671617,-0.024174910364681383,60.0,8.77833,62.98032,64.17183,188.287,71.055,189.82407156773093,69.03577534151222,47.313431972911665,1.7343393218975796,43.20208628442619,63.07643621052335,1031.6278061468872,1.9816659601200541,30.045109323355398,0.0,1.172043302236247,0.0,0.01634948321955587,0.0,0.32008032011671617,0.0,0.0,0.0,0.6850128663986595,1.354787078793898,1.1283017678992868,0.2742588457573592,0.4336655903502188,0.9048908280456235,0.8493617960313524,0.7807800955621877,0.4930049962155554
1488534840,1.0,64.5667,29.3,1089.19,1031.7521333333334,846.8981333333332,2.055999,23.795,29.3,29.376000000000005,29.46601,2.02333,0.0,-2.09833,2.211,3.3480009999999996,,0.0,39.9475,0.3225000000000051,0.0,45.2285,0.38050000000001205,0.0,1590.004333333333,1.2973399999999984,0.0,69.31818000000001,1.3348099999999903,0.0,10.352670000000002,-0.007679999999998799,0.0,1591.08,76.02800000000025,1508.4605000000004,0.0,23.146000000000004,0.6489999999999974,9.070166,8.481500000000002,0.5886659999999981,0.0,,0.0,29.46601,-0.09000999999999593,0.0,190.1608,-0.39759999999998286,0.0,40.5,23.384779999999996,2.1100000000000003,23.086695000000002,5.559000999999999,70.0984077777778,70.0984077777778,40.27,45.60900000000001,70.65299,23.795,10.344990000000003,189.7632,29.376000000000005,2.055999,120.0,1667.1080000000002,0.0,0.0,1.1572193671890467,0.0,0.0,0.0,-0.05030564453103908,0.027305758303445296,0.0,0.6131706900867686,,45.9433,8.57667,10.0,-0.05400100000000041,0.0,73.9595,69.97166,3.9878400000000056,0.0,1656.21,10.405,,1295.344,1033.7083,261.63570000000004,0.0,23.735,74.95,0.21742777913799927,-0.022966978258359166,60.0,8.57667,63.014990000000004,64.31233,190.197,71.0383,189.76759334021426,69.08214967658998,47.36845047889014,1.619682028546487,43.24225774594078,63.104878044935205,1053.6142337796764,1.7507542001764334,30.03537422435268,0.0,1.1572193671890467,0.0,0.0,0.0,0.21742777913799927,0.0,0.0,0.0,0.3899122560784137,1.52036024298863,1.0810480018545385,1.1258613878393813,0.3586201924970281,0.7044223730931684,0.1688776538625721,0.4119648317364475,0.46831010500297615
1488534900,1.0,64.5967,29.3,1115.19,1037.1084,858.7834166666667,2.102665,23.785830000000004,29.3,29.36017,29.462170000000004,2.14833,0.0,2.36,2.5199999999999996,2.7551680000000003,,0.0,39.9675,0.3499999999999943,0.0,45.24000000000001,0.4393299999999982,0.0,1591.2389999999996,1.2738399999999857,0.0,69.44601,1.3083199999999948,0.0,10.358330000000002,0.0039999999999995595,0.0,1606.253,59.980000000000246,1511.862416666667,0.0,23.227670000000003,0.5581600000000009,8.902333,8.7395,0.1628330000000009,0.0,,0.0,29.462170000000004,-0.10200000000000387,0.0,189.66809999999998,0.4331000000000529,0.0,40.575,23.413223333333335,2.0851669999999998,23.100140000000003,5.275168,70.16674111111114,70.16674111111114,40.317499999999995,45.67933000000001,70.75433,23.785830000000004,10.362330000000002,190.10120000000003,29.36017,2.102665,120.0,1666.2330000000002,0.0,0.0,1.1509434639168248,0.0,0.0,0.0,-0.049382443680333774,0.027305758303445296,0.0,0.6173791211248774,,46.0183,8.61667,10.0,0.017498000000000236,0.0,74.24217,70.29666,3.9455099999999987,0.0,1670.82,10.4817,,1235.227,1128.7915,106.43550000000005,0.0,23.66,75.0217,0.17966178831787616,-0.021725682761651793,60.0,8.61667,63.12166000000001,64.3955,188.995,71.0867,189.79860119801305,69.11968296954454,47.4309983223277,1.6406808664646775,43.28651224895451,63.18912221881248,1113.4763062929724,1.6887974994095538,30.032726229608905,0.0,1.1509434639168248,0.0,0.0027217230130252013,0.0,0.17966178831787616,0.0,0.0,0.0,0.4826664441922247,1.4497780204903998,0.9418514447290934,0.43897887323949003,0.37849163915748685,0.4577793042361522,0.6528506740136358,0.6319290482861737,0.512221450966707
1488534960,1.0,64.6483,29.3,1636.11,1056.8414000000002,878.7993666666665,2.0559990000000004,23.78249,29.3,29.35017,29.4525,1.99667,0.0,2.845,2.399334,2.8036670000000004,,0.0,39.987500000000004,0.38000000000000256,0.0,45.26,0.4893300000000096,0.0,1592.0976666666663,1.187339999999999,0.0,69.59051,1.2469800000000077,0.0,10.35633,0.02450000000000152,0.0,1627.881,38.243000000000166,1515.6028333333338,0.0,23.31501,0.46747999999999834,8.991503,8.942,0.04950299999999963,0.0,,0.0,29.4525,-0.10233000000000203,0.0,189.6018,0.28640000000001464,0.0,40.6,23.44911,2.1085000000000003,23.118306666666673,5.203001,70.23503666666669,70.23503666666669,40.36750000000001,45.74933000000001,70.83749,23.78249,10.380830000000001,189.8882,29.35017,2.0559990000000004,120.0,1666.1240000000003,0.0,0.0,1.1739647256320112,0.0,0.0,0.0,-0.04872957558765875,0.027305758303445296,0.0,0.6225790098571188,,46.1,10.0367,10.0,-0.05250099999999991,0.0,74.42333,70.71716,3.70617,0.0,1681.86,10.5,,1253.7490000000003,1206.1873,47.5617000000002,0.0,23.8183,74.9533,0.0803841823406124,-0.020340267830935687,60.0,10.0367,63.26449,64.45183,188.975,71.1483,189.71473764562535,69.1674448040793,47.51551008134309,2.9379184608938,43.34557682509284,63.30751346813006,1602.5764237138542,2.948505390004889,30.0204718547502,0.0,1.1739647256320112,0.0,0.0,0.0,0.0803841823406124,0.0,0.0,0.0,0.4915408558156674,1.2574577868088157,0.7983833741836747,0.5518120920649097,0.6204291335451958,0.1851011369341201,0.5887911382025718,0.395978462989701,0.4584079004059075
1488535020,1.0,64.9483,29.3317,1537.91,1080.3373000000001,896.5867833333332,2.144999,23.80716,29.3317,29.34334,29.443,2.71333,0.0,4.37167,2.7220010000000006,2.3125,,0.0,40.00867,0.4174900000000079,0.0,45.2815,0.5455000000000112,0.0,1596.0729999999999,1.082010000000004,0.0,69.76068000000001,1.1661399999999986,0.0,10.3505,0.050329999999998876,0.0,1638.297,28.973000000000184,1518.9537500000004,0.0,23.419670000000004,0.3874899999999961,9.152840000000001,9.019499999999999,0.13334000000000223,0.0,,0.0,29.443,-0.09966000000000008,0.0,189.27280000000005,0.7618999999999971,0.0,40.6983,23.485609999999998,2.0446660000000003,23.142085000000005,5.034501000000001,70.30985111111113,70.30985111111113,40.42616000000001,45.82700000000001,70.92682,23.80716,10.40083,190.03470000000004,29.34334,2.144999,120.0,1667.2700000000002,0.0,0.0,1.2163259665967523,0.0,0.0,0.0,-0.04744931161210203,0.027305758303445296,0.0,0.6275892519820374,,46.1917,10.3717,10.0,0.10033299999999956,0.0,74.59216,71.19933,3.3928300000000036,0.0,1677.09,10.5,,1282.8509999999999,1238.5823,44.26869999999985,0.0,24.135,75.375,0.03355753099287995,-0.019093186205887788,60.0,10.3717,63.43882,64.52083,189.61,71.395,189.79095859600457,69.43657923820182,47.60118899790406,3.3924866391636694,43.39813820201748,63.44745424856832,1688.989018697815,3.4073898180201176,30.015133241948035,0.0,1.2163259665967523,0.0,0.0,0.0,0.03355753099287995,0.0,0.0,0.0,0.9362420016303964,1.2764257082775223,0.7197808638251877,0.6835881140499285,0.9092149328612182,0.4132908523907141,0.12303738131368447,0.7247065690812374,0.5662816404320913
1488535080,1.0,65.0417,29.3033,1428.77,1099.6022333333335,912.1336499999999,2.150833,23.82266,29.3033,29.33367,29.433000000000007,2.42167,0.0,0.551667,2.6158340000000004,1.7463337,,0.0,40.03867,0.4408200000000022,0.0,45.3115,0.593829999999997,0.0,1600.9493333333332,1.0176700000000025,0.0,69.91251000000001,1.1039799999999929,0.0,10.34217,0.07949000000000161,0.0,1637.504,30.326000000000477,1522.4583333333337,0.0,23.504500000000004,0.31815999999999534,9.273673,8.931833000000003,0.3418399999999977,0.0,,0.0,29.433000000000007,-0.09933000000000547,0.0,189.52030000000002,-0.05999999999997385,0.0,40.7333,23.51061,2.050666,23.163668333333334,4.3621677000000005,70.39277666666669,70.39277666666669,40.479490000000006,45.90533,71.01649,23.82266,10.421660000000001,189.46030000000005,29.33367,2.150833,120.0,1667.8300000000004,0.0,0.0,1.1726930882580895,0.0,0.0,0.0,-0.04615931544583778,0.027305758303445296,0.0,0.6321734331299185,,46.2833,9.80333,10.0,0.1001669999999999,0.0,74.77566,71.68083,3.0948300000000017,0.0,1677.91,10.5133,,1304.5960000000002,1224.5583000000001,80.03770000000009,0.0,23.945,76.2433,0.0,-0.017245839191430752,60.0,9.80333,63.58366,64.60133,189.418,71.45,189.79668088203573,69.55373381236696,47.683910669589565,2.65304895585754,43.44316052249707,63.56300160851583,1483.965211264599,2.697755945963722,30.005520931829626,0.0,1.1726930882580895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44307570160723775,1.3771953321223402,0.679473684479828,0.8507789419445885,0.8720347649682223,0.7292090777923192,0.829959417591477,0.41500084051934866,0.5788526349775608
1488535140,1.0,65.0,29.3,1430.41,1125.918666666667,925.9988999999999,2.1644989999999997,23.75516,29.3,29.32367,29.423000000000002,2.60333,0.0,6.02167,2.9045009999999998,1.4276666999999996,,0.0,40.07149999999999,0.46516000000001867,0.0,45.348670000000006,0.6368200000000002,0.0,1608.7289999999998,0.9804999999999993,0.0,70.02551000000001,1.0749800000000107,0.0,10.33667,0.10816000000000159,0.0,1636.482,35.02000000000021,1525.6262500000003,0.0,23.55567,0.19949000000000083,9.419506,8.836833,0.5826729999999998,0.0,,0.0,29.423000000000002,-0.09933000000000192,0.0,189.54080000000002,-0.06460000000001287,0.0,40.8,23.504053333333335,2.125,23.171001666666672,4.332167699999999,70.48053555555556,70.48053555555556,40.53666000000001,45.985490000000006,71.10049000000002,23.75516,10.444830000000001,189.4762,29.32367,2.1644989999999997,120.0,1671.5020000000002,0.0,0.0,1.3444738466755872,0.0,0.0,0.0,-0.04476885252236281,0.027305758303445296,0.0,0.6373498587891937,,46.3733,9.67333,10.0,0.03949899999999973,0.0,75.06266,72.078,2.984659999999991,0.0,1676.57,10.535,,1343.7510000000002,1214.4383,129.31270000000018,0.0,23.1,76.735,0.0,-0.015088443353593049,60.0,9.67333,63.69083,64.67133,187.667,71.4667,189.83206146832612,69.5897623730612,47.75648159698749,2.5061324091325945,43.475929547138605,63.650085183547795,1423.2803990158989,2.5627354592290534,29.992219609778022,0.0,1.3444738466755872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880827092114061,1.635571480884342,0.7522925119802939,1.674379079354328,0.7664115946680345,1.0162435130818617,0.9121861647586704,0.5192062786680384,0.5632528614638126
1488535200,1.0,64.7167,29.3,1137.37,1138.8010000000002,937.1803999999998,2.1273320000000004,23.702659999999998,29.3,29.316840000000003,29.40983,1.655,0.0,5.26667,3.723668000000001,0.2754996999999988,,0.0,40.10883,0.4778300000000044,0.0,45.389340000000004,0.685149999999993,0.0,1613.4629999999997,0.9363400000000013,0.0,70.11984000000001,1.0588200000000114,0.0,10.32733,0.14084000000000074,0.0,1636.7610000000002,32.327,1528.7725000000003,0.0,23.588670000000004,0.11398999999999404,9.407006,8.86,0.5470060000000014,0.0,,0.0,29.40983,-0.0929899999999968,0.0,189.32240000000002,-0.181699999999978,0.0,40.8,23.489386666666668,2.1273340000000003,23.180918333333338,3.9991676999999997,70.56670222222223,70.56670222222223,40.58666,46.07449,71.17866000000002,23.702659999999998,10.46817,189.14070000000004,29.316840000000003,2.1273320000000004,120.0,1669.0880000000002,0.0,0.0,1.4729624558149865,0.0,0.0,0.0,-0.043159971731122904,0.027305758303445296,0.0,0.6440750809237884,,46.4967,9.13,10.0,-1.9999999998354667E-6,0.0,75.35866,72.42850000000001,2.9301599999999866,0.0,1662.32,10.5467,,1319.2150000000001,1224.6833000000001,94.5317,0.0,23.175,76.9633,0.0,-0.012864748737291227,60.0,9.13,63.77883,64.71517,187.808,71.41,189.67153739796876,69.4140272713668,47.823661997371936,1.9867685004485405,43.5047539506221,63.7201862719926,1162.830120683639,2.124684392173104,29.974256646399297,0.0,1.4729624558149865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449421983995491,1.4260523255672473,0.8645248840465336,0.41180006870486985,0.7323239348001402,1.2557022280728234,0.9016920395641113,0.8451620817688315,0.4963694366701029
1488535260,1.0,64.3217,29.3,972.222,1152.9154666666666,944.6304333333334,2.2044989999999998,23.67233,29.3,29.31017,29.399830000000005,2.28,0.0,10.5683,4.001668000000001,0.42466269999999895,,0.0,40.14133,0.492830000000005,0.0,45.43934,0.7279800000000094,0.0,1621.127,0.8290100000000038,0.0,70.2155,1.0095000000000027,0.0,10.330660000000002,0.15383999999999887,0.0,1650.2440000000004,11.10799999999972,1531.6280833333335,0.0,23.629500000000004,0.04282999999999504,9.288006000000001,8.986666000000001,0.3013399999999997,0.0,,0.0,29.399830000000005,-0.08966000000000562,0.0,189.64470000000003,-0.7819999999999823,0.0,40.8,23.483053333333334,2.1005,23.195613333333338,4.4263307,70.6526277777778,70.6526277777778,40.63416000000001,46.16732000000001,71.22500000000001,23.67233,10.4845,188.86270000000005,29.31017,2.2044989999999998,120.0,1661.352,0.0,0.0,1.5502268560642065,0.0,0.0,0.0,-0.04143415756255579,0.027305758303445296,0.0,0.6515888147933034,,46.6283,8.18833,10.0,0.10399899999999995,0.0,75.65432000000001,72.74367,2.910650000000018,0.0,1601.25,10.5633,,1283.1062000000002,1278.7701,4.336100000000215,0.0,23.44,77.0483,0.0,-0.010235413598662686,60.0,8.18833,63.87333,64.70234,187.42,71.2617,189.83461545228354,69.18201424380027,47.884608561566814,1.460356125268401,43.531585333367524,63.79133138960674,898.6289552733488,1.821030052985968,29.965221190459616,0.0,1.5502268560642065,0.0,0.11316122209250545,0.0,0.0,0.0,0.0,0.0,0.7112646234767961,1.1629074685243181,0.957046738895621,0.7140613191342827,0.7322561988179962,1.4282642759220932,0.5320956963480624,0.3476280379177495,0.5827911176872586
1488535320,1.0,64.0833,29.3,1192.72,1172.4224,953.7880666666666,2.2043329999999997,23.64566,29.3,29.303500000000003,29.396500000000003,1.92667,0.0,4.17833,5.542000999999999,-1.4396702999999986,,0.0,40.18133,0.492830000000005,0.0,45.48984000000001,0.7741499999999988,0.0,1628.8096666666665,0.6428399999999783,0.0,70.35133,0.8830099999999987,0.0,10.331490000000002,0.16850999999999772,0.0,1666.1599999999999,-6.994999999999891,1534.722166666667,0.0,23.678840000000005,-0.033180000000005094,9.210506,9.158499,0.05200699999999969,0.0,,0.0,29.396500000000003,-0.09299999999999997,0.0,189.56420000000003,-1.0146999999999764,0.0,40.8,23.485053333333333,2.1078330000000003,23.21036333333334,4.1023307,70.7359977777778,70.7359977777778,40.67416000000001,46.26399000000001,71.23434,23.64566,10.5,188.54950000000005,29.303500000000003,2.2043329999999997,120.0,1659.165,0.0,0.0,1.4350158140678033,0.0,-0.008012871271205313,0.0,-0.03965213010364756,0.027172210448925208,0.0,0.6584904948860779,,46.7567,8.93,10.0,0.09649999999999936,0.0,75.87765,73.12617000000002,2.7514799999999866,0.0,1648.88,10.555,,1265.5402000000001,1341.9078000000002,-76.36760000000004,0.0,23.51,76.8533,0.0,-0.007548679560824311,60.0,8.93,64.01183000000002,64.65467,187.118,71.0317,189.74080553320053,69.07114064819228,47.94881859694264,1.835037802974691,43.55886967967196,63.89565294259705,1077.5096708837168,2.0389227132692365,29.96038229601386,-0.008012871271205313,1.4350158140678033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30217511367458005,0.9716771539627397,0.7936035489822902,0.16472002748213083,0.7734078420585867,1.6411260429898415,0.5633826593236121,0.9386530146397392,0.5756289546297033
1488535380,1.0,63.9617,29.3,1270.99,1189.2723999999998,965.0623499999999,2.1854999999999998,23.61833,29.3,29.303500000000003,29.3865,2.08667,0.0,-1.43,6.348333999999999,-3.084836299999998,,0.0,40.22483,0.4858300000000142,0.0,45.544669999999996,0.8244900000000044,0.0,1633.8813333333333,0.4166799999999995,0.0,70.51266000000001,0.7155099999999948,0.0,10.334990000000003,0.18500999999999657,0.0,1670.1760000000004,-6.960000000000264,1537.5051666666668,0.0,23.755499999999998,-0.13716999999999757,9.231673,9.255999000000001,-0.024326000000000292,0.0,,0.0,29.3865,-0.08299999999999841,0.0,189.5747,-1.2205999999999904,0.0,40.8,23.49777666666667,2.095666,23.227585000000005,3.2634977000000007,70.81999777777777,70.81999777777777,40.71066000000001,46.36916,71.22817,23.61833,10.52,188.35410000000002,29.303500000000003,2.1854999999999998,120.0,1663.2160000000001,0.0,0.0,1.409244316539958,0.0,-0.828892593194297,0.0,-0.03789280652754372,0.013357333895686925,0.0,0.6663196299779665,,46.9,8.99,10.0,0.08983399999999975,0.0,76.09632000000002,73.5315,2.564820000000026,0.0,1679.25,10.6,,1281.0882000000001,1361.8020000000001,-80.71379999999999,0.0,23.665,76.82,0.0,-0.007296769534238282,60.0,8.99,64.17183,64.58851,186.333,70.9933,189.77668525512362,69.0266547333342,48.02005755912811,1.8782986561642248,43.58837842642778,64.01820735543839,1227.9985833328274,1.9075138022320055,29.94770512599291,-0.828892593194297,1.409244316539958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273469169349618,1.00416306423687,0.5835929582857169,2.2859495890920914E-13,0.8717704996162032,1.845023866246284,0.8464039389045167,0.4145253121873205,0.544295453626095
1488535440,1.0,63.9033,29.2933,1567.85,1219.3355,979.4671499999998,2.253167,23.6075,29.2933,29.302830000000007,29.376000000000005,2.7,0.0,-3.83167,5.559000999999999,-2.4688372999999992,,0.0,40.27,0.474330000000009,0.0,45.60900000000001,0.8699999999999974,0.0,1641.1636666666666,0.2098399999999998,0.0,70.65299,0.5715200000000067,0.0,10.344990000000003,0.19517999999999702,0.0,1667.1080000000002,-1.805000000000291,1540.101416666667,0.0,23.795,-0.1875,9.388006000000003,9.070166,0.3178400000000021,0.0,,0.0,29.376000000000005,-0.07316999999999751,0.0,189.7632,-1.3444999999999823,0.0,40.8367,23.51616666666667,2.055999,23.244168333333338,3.0901637,70.89879333333334,70.89879333333334,40.74433000000001,46.479000000000006,71.22451000000001,23.6075,10.54017,188.41870000000003,29.302830000000007,2.253167,120.0,1665.3029999999999,0.0,0.0,1.399596085464637,0.0,0.0,0.0,-0.03616375814501836,0.013357333895686925,0.0,0.6740951637861033,,47.0417,10.14,10.0,0.197168,0.0,76.22915,73.9595,2.2696499999999986,0.0,1677.08,10.6067,,1328.9542000000001,1295.344,33.61020000000008,0.0,23.6267,76.2783,0.0,-0.007296769534238282,60.0,10.14,64.31233,64.52217,190.843,71.0017,189.8076083884147,69.05169370195296,48.096797426418135,3.0724687970940447,43.61763649052901,64.13014539174188,1599.6115287789855,3.103264218240608,29.938685363659598,0.0,1.399596085464637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252692791098315,1.021975276480788,0.31793573779974044,0.8236001374099683,1.0510641387588746,1.935313951517204,0.3086628720882557,0.4223170369580685,0.6309517522349906
1488535500,1.0,63.97,29.2333,1422.33,1241.2288999999996,992.8701999999997,2.3653340000000003,23.561999999999998,29.2333,29.296160000000004,29.36017,3.27,0.0,3.00833,5.275168,-2.1201712999999995,,0.0,40.317499999999995,0.45933000000000845,0.0,45.67933000000001,0.9140099999999975,0.0,1646.0006666666666,0.06400000000000716,0.0,70.75433,0.4633400000000023,0.0,10.362330000000002,0.19366999999999912,0.0,1666.2330000000002,-0.7170000000000982,1542.6282500000004,0.0,23.785830000000004,-0.22383000000000663,9.523172,8.902333,0.6208390000000001,0.0,,0.0,29.36017,-0.06400999999999613,0.0,190.10120000000003,-1.752299999999991,0.0,40.9,23.52516666666667,2.102665,23.252751666666672,3.1549967000000003,70.97986666666667,70.97986666666667,40.776830000000004,46.593340000000005,71.21767,23.561999999999998,10.556000000000001,188.34890000000004,29.296160000000004,2.3653340000000003,120.0,1665.516,0.0,0.0,1.3227634980424696,0.0,0.0,0.0,-0.034383401113568315,0.013357333895686925,0.0,0.6814438498863393,,47.1617,9.96833,10.0,0.26266900000000026,0.0,76.43731000000001,74.24217,2.195140000000009,0.0,1672.95,10.64,,1359.6682,1235.227,124.44119999999998,0.0,23.205,77.1033,0.0,-0.007296769534238282,60.0,9.96833,64.3955,64.4595,188.297,71.0183,189.88000248760332,69.14864265321765,48.16748104006884,2.8516917414970377,43.640254569464524,64.19952968824579,1480.9791508481803,2.9161848404392128,29.923980588865163,0.0,1.3227634980424696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897712817501121,0.8596736513343614,0.0956445064620891,0.3022612504291843,0.904181910206531,1.8713210443334516,0.878639378594555,0.3997616867428062,0.7748955307775419
