DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494537600,1.0,61.8755,27.7278,951.09,71.2027,,,2.054,0.6328963624165966,2.4955,,,,,,,,,,,,,,,,,,,,,,40.9067,0.006630077538967272,0.6737648244187726,0.8081819156680777,,,0.6209887957291529,0.09831352125564219,0.14791052742095534,51.2328,,,71.4588,71.4588,71.2027,70.786,0.6727999999999952,0.6727999999999952,0.7721499999999963,103.554,103.554,100.332,98.3033,5.250700000000009,5.250700000000009,5.157616666666669,10.5838,10.5838,10.636966666666666,,,71.2027,73.972,71.4588,74.3067,70.786,73.6922,2.769300000000001,2.84790000000001,2.9061999999999983,71.4588,70.786,,,,,,,10.5838,104.22487811266319,0.11299697233577151,0.196027488099212,0.12956900747150216,1.0,1.0,15.4,30.8,30.8,-168.4,1621.04,,,189.057,23.7372,934.983,1606.073333333333,13.174850000000001,-168.4,23.5973,0.8666778153532946,0.2328438168605253,0.8520894725790447,0.8812945715451357,0.9016864787443578,0.32623517558122744,0.1339064061387475,0.37901120427084717,0.572745231295069,0.9933699224610327,0.012939212425169766,0.1918180843319223,0.7099991202848792,,0.0022634625692876803,0.009080465727519688,,8.18783,75.81063999999999,23.5973,23.5973,13.0135,,,-157.36666666666667,0.6247468467332161,0.26664436929341084,0.004526925138575361,13.0135,,,23.5973,71.2027,8.18783,,188.863,69.932,,-119.60423249974167,,67.25341761753504,50.224632121220125,41.99375461092817,62.65692852068106,912.5364473651937,1.9173135617973263,28.917328971518188,,0.0022634625692876803,,0.9933699224610327,0.9016864787443578,0.37901120427084717,0.1918180843319223,0.8520894725790447,0.8666778153532946,0.32623517558122744,,,,,,0.6890559871686689,,0.8513787198735038,0.7093148870143853,0.5597217036371667,0.665999145389201,0.4116337593450094,0.6285683500899346,0.34681521255516634
1494538200,1.0,62.2727,27.6243,1269.34,72.24,27.565799964870273,62.226151940454315,1.5805,0.657878900949231,-3.54783,-6.043329999999999,0.0,-0.2680000000000007,0.0,-0.340999999999994,0.0,0.397199999999998,0.0,0.28600000000000136,0.0,-0.036800000000001276,0.0,58.340000000000146,0.0,-1.1275000000000013,1.2293400000000005,0.0,0.0,27.7278,-0.10349999999999682,0.0,40.6387,0.00827157761730879,0.6525835931260504,0.6228345379696294,0.45800461176887386,0.5241441325830416,0.3733723167233418,0.061973910823934,0.9240056617171027,50.8918,-0.4734999999999998,0.0,72.2532,72.2532,72.24,71.68,0.5731999999999999,0.5731999999999999,0.7652666666666619,103.095,103.095,99.8552,97.9545,5.140500000000003,5.140500000000003,5.1622,9.4931,9.4931,10.361866666666666,0.46700000000001296,0.0,71.2027,72.632,71.4588,72.9103,70.786,72.296,1.429300000000012,1.45150000000001,1.5100000000000051,72.2532,71.68,0.7944000000000102,0.8940000000000055,0.0,0.0,1.0373000000000019,0.0,9.4931,95.73039206345345,0.06711963360542497,0.03017972523364961,0.196027488099212,1.0,1.0,6.0,12.0,12.0,-113.0,1679.38,55.400000000000006,0.0,188.863,23.1938,1076.773333333333,1605.7966666666664,13.033383333333333,-113.0,23.033549999999998,0.06770606269355536,0.2328438168605253,0.07599433828289728,0.8812945715451357,0.938026089176066,0.34741640687394965,0.10688961690899923,0.6266276832766582,0.572745231295069,0.9917284223826912,0.012390390409249497,0.37716546203037066,0.7099991202848792,0.712991389591461,0.009494233001642479,0.013540128592661425,0.7883662844391959,9.41717,73.41644,22.4698,22.4698,12.9767,61.8755,27.7278,-141.29999999999998,0.8773200791987096,0.13541212538711073,0.018988466003284958,12.9767,318.2499999999999,0.0,22.4698,72.24,9.41717,61.8755,189.33,70.218,27.565799964870273,-81.9017341909281,62.226151940454315,67.73221756764703,49.564805026999906,40.73562138401225,62.561007530199376,1325.9529942785955,1.84052185517148,28.717955819397204,0.47585586741695834,0.009494233001642479,0.5419953882311261,0.9917284223826912,0.938026089176066,0.6266276832766582,0.37716546203037066,0.07599433828289728,0.06770606269355536,0.34741640687394965,,,,,0.5855901096990724,0.42940752665083665,0.8897579131659498,1.351820627366789,0.5514234886580283,0.7987901867998833,1.7266867135017632,0.8214685659892336,0.9654186667695961,0.14814606098694347
1494538800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6265,72.6265,72.572,71.8598,0.766699999999986,0.766699999999986,0.766666666666661,102.911,102.911,99.6702,97.7647,5.1462999999999965,5.1462999999999965,5.158583333333334,9.308700000000002,9.308700000000002,10.065566666666665,,,71.2027,72.632,71.4588,72.9103,70.786,72.296,1.429300000000012,1.45150000000001,1.5100000000000051,,,,,,,,,,,,0.1189838101439891,0.03017972523364961,1.0,1.0,8.3,,16.4,,,,,189.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494539400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1408,73.1408,72.9538,72.4752,0.6655999999999977,0.6655999999999977,0.7227333333333281,102.634,102.634,99.3368,97.5167,5.1173,5.1173,5.158466666666669,9.4759,9.4759,9.884716666666666,,,71.2027,72.9538,71.4588,73.1408,70.786,72.4752,1.751100000000008,1.6820000000000022,1.6891999999999996,,,,,,,,,,,,0.034350341209886656,0.1189838101439891,1.0,1.0,9.1,,17.5,,,,,189.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4588,73.4588,73.2965,72.66,0.7988,0.7988,0.7873666666666637,102.598,102.598,99.3083,97.505,5.0930000000000035,5.0930000000000035,5.1498500000000025,9.5864,9.5864,9.79883333333333,,,71.2027,73.2965,71.4588,73.4588,70.786,72.66,2.0938000000000017,2.0,1.8739999999999952,,,,,,,,,,,,0.13249629318309067,0.034350341209886656,1.0,1.0,14.1,,28.9,,,,,189.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494540600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.337,74.337,73.8863,73.2212,1.1158000000000072,1.1158000000000072,0.765483333333331,102.487,102.487,99.1792,97.4405,5.046499999999995,5.046499999999995,5.132383333333334,9.376500000000002,9.376500000000002,9.6374,,,71.2027,73.8863,71.4588,74.337,70.786,73.2212,2.6836000000000126,2.8782000000000068,2.4351999999999947,,,,,,,,,,,,0.07580995156370461,0.13249629318309067,1.0,1.0,11.4,,21.9,,,,,191.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494541200,1.0,63.429,26.6205,1578.62,76.7793,,,1.59933,0.7172172196514424,-4.76617,,,,,,,,,,,,,,,,,,,,,,39.6075,0.007015590046203113,0.7606696148841122,,,,0.3123583882250053,0.27294032687714986,0.9274824939959712,50.5067,,,77.1018,77.1018,76.7793,75.9082,1.1936000000000035,1.1936000000000035,0.8522833333333324,102.993,102.993,99.7967,98.1502,4.842799999999997,4.842799999999997,5.064399999999999,8.914599999999998,8.914599999999998,9.359199999999998,,,72.24,76.7793,72.2532,77.1018,71.68,75.9082,4.539300000000011,4.8485999999999905,4.228199999999987,77.1018,75.9082,,,,,,,8.914599999999998,96.54592099541694,0.056900456512717135,0.03872675842060962,0.07580995156370461,1.0,1.0,6.7,13.600000000000001,13.600000000000001,-134.6,1679.94,,,189.606,21.9508,1423.98,1641.3000000000002,12.883400000000002,-134.6,21.4318,0.008267838546936052,0.20102824734026079,0.07251750600402883,0.9104996705112267,0.7270596731228501,0.23933038511588778,0.18562692406639603,0.6876416117749947,0.5888264194397637,0.9929844099537969,0.010879806029199413,,,,0.0031401929646729734,0.015356241062869268,,10.1202,73.40733333333333,21.4318,21.4318,12.5172,,,-123.8,0.9257440778565369,0.016535677093872103,0.006280385929345947,12.5172,,,21.4318,76.7793,10.1202,,188.949,70.9677,,-84.52712894273287,,68.70400914740802,50.25177448224361,39.29617434495312,62.498312458232675,1635.097561578948,2.5509159405189625,28.424257776008872,,0.0031401929646729734,,0.9929844099537969,0.7270596731228501,0.6876416117749947,0.8855600027872508,0.07251750600402883,0.008267838546936052,0.23933038511588778,,,,,,0.5262821455353102,,1.8927263867173907,0.9210920880819072,0.9640248498249678,2.18875252022831,0.5846204108111335,0.3331693510307661,0.8364478924988412
1494541800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0548,78.0548,77.8992,77.0843,0.9705000000000013,0.9705000000000013,0.9184999999999992,103.539,103.539,100.417,98.7827,4.756299999999996,4.756299999999996,5.000366666666665,9.136199999999999,9.136199999999999,9.299716666666665,,,72.572,77.8992,72.6265,78.0548,71.8598,77.0843,5.327199999999991,5.428300000000007,5.224499999999992,,,,,,,,,,,,0.06159908757097484,0.03872675842060962,1.0,1.0,9.6,,18.9,,,,,188.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494542400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2527,75.2527,74.6413,74.1797,1.0730000000000075,1.0730000000000075,0.9695500000000028,103.195,103.195,99.9258,98.23,4.964999999999989,4.964999999999989,4.970149999999997,10.385800000000001,10.385800000000001,9.479233333333333,,,72.9538,77.8992,73.1408,78.0548,72.4752,77.0843,4.945399999999992,4.9140000000000015,4.609099999999998,,,,,,,,,,,,0.2234583655672124,0.06159908757097484,1.0,1.0,13.9,,27.8,,,,,189.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494543000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1508,74.1508,73.6517,73.263,0.8877999999999986,0.8877999999999986,1.0065833333333363,102.521,102.521,99.0503,97.4772,5.0438000000000045,5.0438000000000045,4.957899999999997,10.013100000000001,10.013100000000001,9.568766666666665,,,73.2965,77.8992,73.4588,78.0548,72.66,77.0843,4.602699999999999,4.596000000000004,4.424300000000002,,,,,,,,,,,,0.0727761651306639,0.2234583655672124,1.0,1.0,9.7,,20.6,,,,,189.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494543600,1.0,61.8597,26.1618,825.968,72.5297,,,2.20733,0.8273282625420435,0.803333,,,,,,,,,,,,,,,,,,,,,,39.9575,0.01210056273805693,0.849547811761354,0.8005952838445818,,,0.34914544845774487,0.06532031951460637,0.03879968155369762,50.955,,,72.8458,72.8458,72.5297,72.0863,0.7595000000000027,0.7595000000000027,1.0000333333333367,102.034,102.034,98.5622,96.9332,5.100800000000007,5.100800000000007,4.959199999999997,11.193800000000001,11.193800000000001,9.836666666666666,,,72.5297,77.8992,72.8458,78.0548,72.0863,77.0843,5.369499999999988,5.209000000000003,4.998000000000005,72.8458,72.0863,,,,,,,11.193800000000001,109.11996556113364,0.0986301476806974,0.2423465332741467,0.0727761651306639,1.0,1.0,13.3,26.4,26.4,-157.3,1556.69,,,188.478,22.22855,1202.2939999999999,1634.2625000000003,12.584725,-157.3,23.0253,0.907000519884124,0.24648301702799613,0.9612003184463024,0.9339226069794879,0.9346796804853936,0.150452188238646,0.22928362547177294,0.6508545515422551,0.5590846759777002,0.9878994372619431,0.011143316457869895,0.1994047161554182,0.8081819156680777,,0.002638053518089963,0.015811445984800207,,7.6855,74.65450000000001,23.0253,23.0253,11.8315,,,-145.95,0.926613285926254,0.185998960231752,0.005276107036179926,11.8315,,,23.0253,72.5297,7.6855,,189.617,69.8307,,-109.62324519807754,,67.58697728103678,49.710568047489275,39.90386685758699,62.61607093110632,756.9357227640047,2.0279951498854407,28.49974943641596,,0.002638053518089963,,0.9878994372619431,0.9346796804853936,0.6508545515422551,0.1994047161554182,0.9612003184463024,0.907000519884124,0.150452188238646,,,,,,0.5843292793186505,,0.6002976497863471,0.6138688823404375,0.8237522901485761,0.4563240871397531,0.37869503872362537,0.8525214169711202,0.1313813767519556
1494544200,1.0,63.011,26.0943,744.89,69.8268,26.098278894500087,62.23993617766527,2.054,0.849476624213573,-1.74983,-2.553163,0.0,0.014699999999997715,0.0,-0.34830000000000183,0.0,1.1513000000000062,0.0,-0.7876999999999867,0.0,-0.1349999999999998,0.0,-41.539999999999964,0.0,-0.9123000000000019,-0.10067000000000004,0.0,0.0,26.1618,-0.067499999999999,0.0,39.9722,0.0669442315301444,0.849405436665792,0.31583564160459066,0.13621340996435127,0.6258005310184455,0.381725119396074,0.02767493008414612,0.1963392910930587,50.6067,-0.15332999999999997,0.0,70.0432,70.0432,69.8268,69.6683,0.3748999999999967,0.3748999999999967,0.8765500000000017,101.172,101.172,97.5243,95.9803,5.191699999999997,5.191699999999997,4.983399999999998,10.4165,10.4165,10.01,0.004000000000019099,0.0,69.8268,77.8992,70.0432,78.0548,69.6683,77.0843,8.072399999999988,8.011600000000001,7.415999999999997,70.0432,69.6683,-2.802599999999998,-2.417999999999992,0.0,0.0,-2.7028999999999996,0.0,10.4165,103.53979717352674,0.07720647661186869,0.3070363355649523,0.2423465332741467,1.0,1.0,12.0,23.6,23.6,-164.2,1515.15,-6.899999999999977,0.0,189.617,22.190033333333332,1049.826,1610.4400000000003,12.40708,-164.2,22.56915,0.5418486291521548,0.5914735554945506,0.8036607089069413,0.9066448955126736,0.9723250699158539,0.15059456333420798,0.18562692406639603,0.618274880603926,0.5013569575626134,0.9330557684698556,0.03952239713410066,0.6841643583954093,0.8062852577122037,0.45800461176887386,0.0012023895390062612,0.012634425966315452,0.6258005310184455,7.58483,73.04526666666666,22.113,22.113,11.6965,61.8597,26.1618,-152.03333333333333,0.9257440778565369,0.9163027416956904,0.0024047790780125223,11.6965,-81.07799999999997,0.0,22.113,69.8268,7.58483,61.8597,189.621,69.043,26.098278894500087,-103.8939744845444,62.23993617766527,67.92589636334625,48.61697354187076,40.078617549148056,62.60319922523856,719.4238547247753,2.032724767105842,28.43543939667431,0.37419946898155454,0.0012023895390062612,0.8637865900356487,0.9330557684698556,0.9723250699158539,0.618274880603926,0.6841643583954093,0.8036607089069413,0.5418486291521548,0.15059456333420798,,,,,0.47021859404977645,0.6629804640931776,0.6573992611256431,1.240650480250726,0.66018252557296,0.7667589805664887,1.6246439304004487,0.8871884083973179,0.6532917724867279,0.383512363582526
1494544800,1.0,63.433,26.0892,1245.18,71.5538,26.017096144187885,62.631867499697606,1.68983,0.849476624213573,2.48867,4.2385,0.0,-0.14750000000000085,0.0,-0.36549999999999727,0.0,0.42199999999999704,0.0,1.0102999999999867,0.0,0.14920000000000044,0.0,151.03999999999996,0.0,0.045700000000000074,1.4411699999999996,0.0,0.0,26.0943,-0.005099999999998772,0.0,39.8247,0.012605226144905668,0.8286643387182274,0.1109374397401528,0.12413424198508705,0.45833645052399785,0.5597783116781666,0.02839629615914241,0.0748135676928593,50.2412,-0.3641699999999999,0.0,71.584,71.584,71.5538,70.9362,0.6478000000000037,0.6478000000000037,0.7855833333333351,100.633,100.633,96.8807,95.4727,5.160299999999992,5.160299999999992,5.036316666666664,10.312999999999999,10.312999999999999,10.243066666666667,-0.17500000000001137,0.0,69.8268,77.8992,70.0432,78.0548,69.6683,77.0843,8.072399999999988,8.011600000000001,7.415999999999997,71.584,70.9362,1.5408000000000044,1.2678999999999974,0.0,0.0,1.7269999999999897,0.0,10.312999999999999,105.39312271468677,0.08131553290494128,0.14647592420182268,0.3070363355649523,1.0,1.0,7.6,14.5,14.5,-126.5,1666.19,37.69999999999999,0.0,189.621,22.432333333333332,938.6793333333333,1619.4700000000003,12.173520000000002,-126.5,22.432333333333332,0.1808458586496126,0.6389972294974577,0.9251864323071407,0.9431933753767215,0.9716037038408576,0.17133566128177255,0.16913032319587812,0.4402216883218334,0.4707517155371203,0.9873947738550943,0.03977472883752503,0.8890625602598472,0.7561550973758437,0.45800461176887386,0.0053713997956247785,0.014865632797267258,0.6258005310184455,9.026,72.67240000000001,22.1587,22.1587,11.8457,63.011,26.0943,-149.33333333333331,0.9257440778565369,0.3616917172992252,0.010742799591249557,11.8457,500.2900000000001,0.0,22.1587,71.5538,9.026,63.011,189.446,70.0533,26.017096144187885,-85.52332514160173,62.631867499697606,67.97435958860096,48.27205940179506,40.583136639980246,62.46255620209985,1181.4622889302448,1.8135428747647269,28.297446964555636,0.5416635494760021,0.0053713997956247785,0.875865758014913,0.9873947738550943,0.9716037038408576,0.4402216883218334,0.8890625602598472,0.9251864323071407,0.1808458586496126,0.17133566128177255,,,,,0.7163491010539706,0.29124660427146765,0.9543539985868743,1.0148873474589029,0.7200979865705538,0.823997231313677,1.4392836380324838,0.5450807843094833,0.5327637367870643,0.8651812453656192
1494545400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1345,76.1345,76.1343,75.223,0.9115000000000038,0.9115000000000038,0.7757500000000022,100.76,100.76,97.104,95.7853,4.974699999999999,4.974699999999999,5.072716666666665,10.122099999999998,10.122099999999998,10.407383333333332,,,69.8268,76.1343,70.0432,76.1345,69.6683,75.223,6.30749999999999,6.091300000000004,5.554699999999997,,,,,,,,,,,,0.04342744821632047,0.14647592420182268,1.0,1.0,8.9,,18.0,,,,,189.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494546000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9992,81.9992,81.3053,80.7413,1.2579000000000065,1.2579000000000065,0.8065666666666687,101.624,101.624,98.1445,96.8673,4.756699999999995,4.756699999999995,5.0379999999999985,9.733799999999999,9.733799999999999,10.298716666666667,,,69.8268,81.9992,70.0432,81.3053,69.6683,80.7413,12.172399999999996,11.262100000000004,11.072999999999993,,,,,,,,,,,,0.032088046327979354,0.04342744821632047,1.0,1.0,11.1,,22.4,,,,,189.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494546600,1.0,64.438,25.7113,1476.03,84.456,,,1.69183,0.857006961368175,2.92433,,,,,,,,,,,,,,,,,,,,,,40.7335,0.0028138668618872265,0.864466110974996,0.016153000899421843,,,0.3068866232434898,0.018074403930662952,0.07394569786077876,52.2482,,,84.456,84.456,84.113,83.5923,0.8637000000000086,0.8637000000000086,0.8025500000000036,102.36,102.36,98.9583,97.6657,4.694299999999998,4.694299999999998,4.9797499999999975,10.175500000000001,10.175500000000001,10.325783333333332,,,69.8268,84.456,70.0432,84.113,69.6683,83.5923,14.629199999999997,14.0698,13.923999999999992,84.113,83.5923,,,,,,,10.175500000000001,104.46727407367712,0.09168829410539471,0.051357676696628496,0.032088046327979354,1.0,1.0,7.7,15.5,15.5,-133.5,1676.13,,,188.654,22.3298,1073.017,1618.8200000000002,11.94752,-133.5,22.0222,0.038233957144013196,0.6389972294974577,0.9260543021392212,0.9436273102927618,0.981925596069337,0.1355338890250039,0.16913032319587812,0.6931133767565102,0.4707517155371203,0.9971861331381128,0.03977472883752503,0.9838469991005782,0.679405373284584,,0.003895259483732048,0.009266659279356826,,9.602,74.591575,22.0222,22.0222,11.8467,,,-145.375,0.5619108925445149,0.07646791428802639,0.007790518967464096,11.8467,,,22.0222,84.456,9.602,,189.789,71.6243,,-87.56302302626136,,68.98786868557781,49.279664911928826,40.404069595744765,62.58899366213367,1412.9113763981318,2.0648927230256398,28.16352277744614,,0.003895259483732048,,0.9971861331381128,0.981925596069337,0.6931133767565102,0.9838469991005782,0.9260543021392212,0.038233957144013196,0.1355338890250039,,,,,,0.11139357521524629,,1.45420346860573,1.0272481254016914,0.90165603441578,1.881699953983928,0.7026708777174934,0.8205572551183659,0.9178469125573874

