DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494445200,1.0,63.6227,30.4132,807.954,82.6998,,,1.86017,0.31455263902367,6.045,,,,,,,,,,,,,,,,,,,,,,42.0482,3.7015560500119893E-4,0.34716109141788354,0.10105941707262289,,,0.3374099869371491,0.013465290330810342,0.6820212555096716,53.4582,,,82.6998,83.159,82.3053,82.3053,0.8537000000000035,0.8537000000000035,0.6716000000000003,91.0873,91.0873,86.7847,85.9892,5.098100000000002,5.098100000000002,5.384733333333331,10.6555,10.6555,10.445116666666665,,,70.6705,82.6998,70.5548,82.3053,70.174,83.159,12.029299999999992,11.750500000000002,12.985,82.3053,83.159,,,,,,,10.6555,98.01491585729084,0.11999956954778464,0.2420238598074102,0.050915750276339496,1.0,1.0,9.7,19.7,19.7,-124.5,1529.14,,,189.473,23.973933333333328,865.4859999999999,1316.6077777777775,14.215766666666667,-124.5,23.782249999999998,0.1051905402775501,0.8780060326340442,0.31797874449032837,0.29358581514175874,0.9865347096691897,0.6528389085821165,0.02038702022547756,0.6625900130628509,0.2980919804481365,0.9996298443949988,0.17540754682675022,0.8989405829273771,0.30396394753793127,,0.00911175207447281,0.01610928401410453,,7.89867,74.43834999999999,23.851,23.851,13.1955,,,-148.33333333333331,0.8729245865985171,0.2103810805551002,0.01822350414894562,13.1955,,,23.851,82.6998,7.89867,,189.494,71.1542,,-97.94601977003146,,67.95335353479496,49.69529031876509,41.94181706424807,62.62592503314237,824.3173938713331,2.056262890220748,29.543193245788906,,0.00911175207447281,,0.9996298443949988,0.9865347096691897,0.6625900130628509,0.8989405829273771,0.31797874449032837,0.1051905402775501,0.6528389085821165,,,,,0.4501970793861607,,0.8690301495878766,0.8771023209720528,0.6921135619409245,0.5562803665345907,0.6574108404472999,0.34396812911379515,0.8813375633191645
1494445800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8305,80.8305,80.7308,80.0735,0.757000000000005,0.757000000000005,0.7150166666666682,90.833,90.833,86.364,85.6287,5.2043000000000035,5.2043000000000035,5.304316666666665,10.712399999999999,10.712399999999999,10.557083333333333,,,70.9872,82.6998,70.9428,82.3053,70.8443,83.159,11.712599999999995,11.362499999999997,12.314700000000002,,,,,,,,,,,,0.1170094701214127,0.2420238598074102,1.0,1.0,19.0,,39.0,,,,,189.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494446400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.726,80.726,80.5272,80.3258,0.4001999999999981,0.4001999999999981,0.7579000000000017,90.8415,90.8415,86.3953,85.6445,5.197000000000003,5.197000000000003,5.210766666666666,10.9085,10.9085,10.698083333333333,,,76.998,82.6998,76.5483,82.3053,75.5838,83.159,5.7017999999999915,5.757000000000005,7.5752000000000095,,,,,,,,,,,,0.21373316619301183,0.1170094701214127,1.0,1.0,14.3,,29.3,,,,,189.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3813,82.3813,82.1025,81.1102,1.27109999999999,1.27109999999999,0.7340499999999986,91.0078,91.0078,86.6515,85.9013,5.106499999999997,5.106499999999997,5.145150000000001,10.537500000000001,10.537500000000001,10.693416666666666,,,80.726,82.6998,80.5272,82.3053,80.0735,83.159,1.9737999999999971,1.7781000000000091,3.0855000000000103,,,,,,,,,,,,0.07793648694384975,0.21373316619301183,1.0,1.0,19.2,,38.8,,,,,189.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494447600,1.0,61.7548,29.7202,550.404,81.5645,,,1.88467,0.3594338089894177,-5.637,,,,,,,,,,,,,,,,,,,,,,42.7073,0.008678242738538677,0.3962519617040201,0.738158921799231,,,0.3424877718156033,0.016741590129574213,0.9759500807653219,54.6687,,,81.5645,81.6847,81.3555,81.3555,0.32920000000000016,0.32920000000000016,0.6697833333333325,91.2725,91.2725,86.9105,86.113,5.159499999999994,5.159499999999994,5.150033333333333,10.5705,10.5705,10.698783333333333,,,80.726,82.6998,80.5272,82.3053,80.0735,83.159,1.9737999999999971,1.7781000000000091,3.0855000000000103,81.3555,81.6847,,,,,,,10.5705,88.96770828485027,0.15250612359157395,0.3331194032254072,0.07793648694384975,1.0,1.0,11.4,22.8,22.8,-147.5,1366.93,,,190.727,23.82875,679.179,1349.8016666666667,13.787483333333334,-147.5,23.8065,0.46687417845969054,0.9188114801286529,0.024049919234678144,0.42007743482737514,0.9832584098704258,0.6037480382959799,0.018800055176588754,0.6575122281843967,0.35747371083805596,0.9913217572614613,0.2572903518823686,0.26184107820076896,0.41960916943592697,,0.003879320395462245,0.015052173946683988,,7.1445,82.04553333333332,23.8065,23.8065,13.236,,,-136.0,0.9177873422693203,0.9337483569193811,0.00775864079092449,13.236,,,23.8065,81.5645,7.1445,,189.671,68.9605,,-104.2961552528007,,66.26072123723459,51.63383066302609,42.65942569596107,62.38080156829259,618.6559265275855,1.8848636418207376,29.119968069415826,,0.003879320395462245,,0.9913217572614613,0.9832584098704258,0.6575122281843967,0.26184107820076896,0.024049919234678144,0.46687417845969054,0.6037480382959799,,,,,0.18262764745988067,,0.7492706578239107,0.9299042943132381,0.9404933612104208,1.292863186559534,0.6351923932851086,0.893417215009714,0.5790017652424588
1494448200,1.0,62.7578,29.6055,586.761,78.864,29.575215127896634,62.175462198290816,1.9605,0.3965685721160056,-0.695833,4.941166999999999,0.0,-0.13409999999999656,0.0,-0.12590000000000146,0.0,1.0030000000000001,0.0,-1.1122000000000014,0.0,-0.15600000000000058,0.0,32.36999999999989,0.0,-0.2076999999999991,0.04049999999999976,0.0,0.0,29.7202,-0.11469999999999914,0.0,42.5732,0.0720352967081882,0.3975184033519621,0.2965353073090282,0.20230891440950305,0.5764849628769442,0.33589991456974955,0.015017347343082799,0.8375691737251438,54.5428,0.07582999999999984,0.0,78.864,79.2875,78.8478,78.8478,0.43969999999998777,0.43969999999998777,0.6751499999999974,90.7687,90.7687,86.195,85.4668,5.301899999999989,5.301899999999989,5.177883333333331,10.5188,10.5188,10.650533333333332,-0.04099999999999682,0.0,78.864,82.6998,78.8478,82.3053,79.2875,83.159,3.835799999999992,3.457499999999996,3.8715000000000117,78.8478,79.2875,-2.5077,-2.397200000000012,0.0,0.0,-2.700499999999991,0.0,10.5188,94.82518468572763,0.10820904662491301,0.30937817009073526,0.3331194032254072,1.0,1.0,10.5,20.5,20.5,-145.2,1399.3,2.3000000000000114,0.0,189.671,23.7521,648.3729999999999,1403.4716666666668,13.567233333333334,-145.2,23.70265,0.5446012195321156,0.9188114801286529,0.16243082627485614,0.42007743482737514,0.9849826526569172,0.6024815966480379,0.018383829896717885,0.6641000854302505,0.35747371083805596,0.9279647032918118,0.22736039302225047,0.7034646926909718,0.4069412109315789,0.4542380347632623,0.0033354723495056296,0.010374856630429773,0.7405912345547652,7.185,81.25014999999999,23.5988,23.5988,13.08,61.7548,29.7202,-139.06666666666666,0.8721644004851883,0.9107975609357688,0.006670944699011259,13.08,36.35699999999997,0.0,23.5988,78.864,7.185,61.7548,189.63,67.8483,29.575215127896634,-99.41346924396129,62.175462198290816,66.52008936287406,51.254721582423926,42.47282488581469,62.29992021912235,618.7818161859217,1.9358601598842167,29.01703224488685,0.42351503712305577,0.0033354723495056296,0.797691085590497,0.9279647032918118,0.9849826526569172,0.6641000854302505,0.7034646926909718,0.16243082627485614,0.5446012195321156,0.6024815966480379,,,,0.6822889600612108,0.3808195544539389,0.903030531157551,1.1349574819635204,0.8506663810329753,0.9676550499237927,1.0118858921344362,0.5281346625080572,0.8403410712342473,0.5799906535230029
1494448800,1.0,63.0112,29.4882,839.371,77.7143,29.448444982401632,62.59552864029246,1.76533,0.3965685721160056,-6.7725,-6.076667,0.0,-0.3481999999999985,0.0,-0.454500000000003,0.0,0.2533999999999992,0.0,1.3165000000000049,0.0,-0.04529999999999923,0.0,176.93000000000006,0.0,0.03119999999999834,1.0685000000000011,0.0,0.0,29.6055,-0.11730000000000018,0.0,42.225,0.013607629937194998,0.3936250197495894,0.21068862049058223,0.28330948112783727,0.5584853084579708,0.383556897368985,0.016455774405399803,0.9588565583922238,54.0883,-0.19516999999999984,0.0,77.7707,77.7707,77.7143,77.5803,0.190400000000011,0.190400000000011,0.5645999999999987,90.3753,90.3753,85.747,85.0302,5.345100000000002,5.345100000000002,5.2190499999999975,10.595299999999998,10.595299999999998,10.6405,0.08100000000001728,0.0,77.7143,82.3813,77.7707,82.1025,77.5803,81.6847,4.667000000000002,4.331800000000001,4.1044000000000125,77.7707,77.5803,-1.0771000000000015,-1.7072000000000003,0.0,0.0,-1.14970000000001,0.0,10.595299999999998,92.33691038819983,0.07141636881323074,0.29418845598585663,0.30937817009073526,1.0,1.0,7.8,15.1,15.1,-110.7,1576.23,34.499999999999986,0.0,189.63,23.678433333333334,658.8453333333333,1469.9383333333335,13.339683333333333,-110.7,23.678433333333334,0.04654104276091255,0.9165352599316718,0.041143441607776124,0.42007743482737514,0.9835442255946002,0.6063749802504106,0.017199672577701858,0.616443102631015,0.38827555500309224,0.986392370062805,0.10338408107167424,0.7893113795094178,0.4069412109315789,0.28330948112783727,0.012701928759450235,0.020018592491434332,0.7405912345547652,8.2535,80.54298,23.63,23.63,13.0347,62.7578,29.6055,-134.46666666666664,0.9631299389854984,0.0930820855218251,0.02540385751890047,13.0347,252.61,0.0,23.63,77.7143,8.2535,62.7578,189.711,69.1648,29.448444982401632,-88.28658047604728,62.59552864029246,66.72911455231352,51.003533745957895,42.383248454987324,62.32828626328176,909.0308485210777,2.1011946365160092,28.826260361784485,0.4415146915420292,0.012701928759450235,0.7166905188721627,0.986392370062805,0.9835442255946002,0.616443102631015,0.7893113795094178,0.041143441607776124,0.04654104276091255,0.6063749802504106,,,,0.9122846286196963,0.08078275441227646,0.8626205445193694,1.2237481447015301,0.7265306286959997,1.007533302918138,1.0920466596584877,0.5351793415618208,1.136322120343917,0.895715429172841
1494449400,1.0,61.4562,29.3347,763.889,76.6223,29.341494882130213,62.675324251211066,1.95717,0.39842517397501115,0.715,7.4875,0.0,-0.14750000000000085,0.0,-0.35949999999999704,0.0,-1.5549999999999997,0.0,-0.15800000000000125,0.0,0.20179999999999865,0.0,-45.49000000000001,0.0,0.05900000000000105,-0.47667000000000037,0.0,0.0,29.4882,-0.15349999999999753,0.0,42.0775,0.006842970656982916,0.4011454858441583,0.8462489879831878,0.9749410361957392,0.6544415309356386,0.42025665635393117,0.017094308064106167,0.44609006186335165,53.7288,0.19184,0.0,76.7798,76.7798,76.6223,76.1352,0.644599999999997,0.644599999999997,0.545866666666664,90.0017,90.0017,85.3047,84.5315,5.4702000000000055,5.4702000000000055,5.2633666666666645,10.4525,10.4525,10.597183333333334,-0.036000000000001364,0.0,76.6223,82.3813,76.7798,82.1025,76.1352,81.6847,5.759,5.322700000000012,5.549500000000009,76.7798,76.1352,-0.9909000000000106,-1.4450999999999965,0.0,0.0,-1.0919999999999987,0.0,10.4525,100.11200868433141,0.0651249930884435,0.31160440753733004,0.29418845598585663,1.0,1.0,7.7,16.2,16.2,-135.9,1530.74,-25.200000000000003,0.0,189.711,23.681075,685.10625,1513.4016666666666,13.15965,-135.9,23.639266666666664,0.23777838902647916,0.9165352599316718,0.5539099381366483,0.5970258300621151,0.9829056919358938,0.5988545141558417,0.0168297696132072,0.5797433436460688,0.40688781001754326,0.9931570293430171,0.0282145466299433,0.15375101201681216,0.7651814383452202,0.9749410361957392,0.0037958955528754634,0.020018592491434332,0.6544415309356386,7.77683,79.49297999999999,23.689,23.689,13.2365,63.0112,29.4882,-134.82500000000002,0.9631299389854984,0.4755567780529583,0.007591791105750927,13.2365,-75.48199999999997,0.0,23.689,76.6223,7.77683,63.0112,189.675,69.0068,29.341494882130213,-90.8282176508011,62.675324251211066,66.22173462345575,50.72806258061685,42.31547642921576,62.36298816503152,763.034335280056,2.0420252465447586,28.725623385151724,0.3455584690643614,0.0037958955528754634,0.025058963804260807,0.9931570293430171,0.9829056919358938,0.5797433436460688,0.15375101201681216,0.5539099381366483,0.23777838902647916,0.5988545141558417,,,,0.641020879732002,0.33776638133394704,0.904048327876562,0.8850380358842058,0.624182280556965,0.9094876722274345,1.4062531344441989,0.233250674078796,0.236138728218844,0.7866164357284289
1494450000,1.0,62.1028,29.2242,913.052,75.9302,29.18078923508638,62.00659006337281,1.91817,0.4011454858441583,-2.36767,-3.08267,0.0,-0.1478000000000037,0.0,-0.37359999999999616,0.0,0.6465999999999994,0.0,0.04189999999999827,0.0,0.1750000000000007,0.0,85.24000000000001,0.0,-0.27479999999999905,0.44783999999999935,0.0,0.0,29.3347,-0.11050000000000182,0.0,41.9297,0.01574376439204872,0.40884039868536015,0.5927121841891689,0.4320341110164059,0.5613765612094341,0.4439755015174083,0.019694721825437744,0.22434001373259504,53.3552,-0.039000000000000146,0.0,75.9302,75.9302,75.8782,75.6217,0.3084999999999951,0.3084999999999951,0.5305833333333301,89.724,89.724,84.9652,84.2675,5.4565000000000055,5.4565000000000055,5.306616666666665,10.0027,10.0027,10.446216666666666,-0.28700000000000614,0.0,75.9302,82.3813,75.8782,82.1025,75.6217,81.6847,6.451099999999997,6.2242999999999995,6.063000000000002,75.8782,75.6217,-0.9015999999999877,-0.5134999999999934,0.0,0.0,-0.6920999999999964,0.0,10.0027,102.7423234356966,0.05716399563751494,0.2815164159988421,0.31160440753733004,1.0,1.0,7.4,14.8,14.8,-131.0,1615.98,4.900000000000006,0.0,189.675,23.6277,730.6954000000001,1528.0557142857142,13.195628571428571,-131.0,23.577733333333335,0.34485398852509547,0.9107975609357688,0.775659986267405,0.7263735058385153,0.9803052781745623,0.5911596013146398,0.017094308064106167,0.5560244984825917,0.42025665635393117,0.9842562356079513,0.01574376439204872,0.407287815810831,0.738158921799231,0.8392143049009059,0.004882649079227228,0.01822350414894562,0.634952388920965,8.22467,78.89918333333333,23.4142,23.4142,13.4115,61.4562,29.3347,-134.06000000000003,0.9588565583922238,0.6897079770501909,0.009765298158454457,13.4115,149.163,0.0,23.4142,75.9302,8.22467,61.4562,189.388,69.0487,29.18078923508638,-88.21006760602768,62.00659006337281,66.70641596659274,50.60745686442077,42.29665771796693,62.32787678180013,888.6814795184698,1.954826136819689,28.737404965367205,0.43862343879056587,0.004882649079227228,0.5679658889835941,0.9842562356079513,0.9803052781745623,0.5560244984825917,0.407287815810831,0.775659986267405,0.34485398852509547,0.5911596013146398,,,,0.8709541911819935,0.5239690202144005,0.6678714158756341,1.0762185239079463,0.670833066612047,0.6458993145052451,0.9455085767497716,0.5591596069203956,0.4376041228575447,0.9008923888183142
1494450600,1.0,62.7858,29.054,930.702,76.5838,29.071378923356164,62.33638010328841,1.88367,0.4069166704750597,-0.064,2.30367,0.0,-0.19069999999999965,0.0,-0.3737000000000066,0.0,0.6829999999999998,0.0,0.9585000000000008,0.0,0.14100000000000001,0.0,-0.11000000000012733,0.0,0.22879999999999967,0.12816000000000116,0.0,0.0,29.2242,-0.17020000000000124,0.0,41.739,0.0021553035014783006,0.4361673061341178,0.3511953596317322,0.2682682398627273,0.6793138870500214,0.46873144872894545,0.019813752908370175,0.6714572715697786,52.9815,-0.034499999999999975,0.0,76.5838,76.5838,76.4847,75.9937,0.5900999999999925,0.5900999999999925,0.4170833333333306,89.703,89.703,85.033,84.337,5.366,5.366,5.349866666666665,10.0905,10.0905,10.371716666666666,-0.3259999999999934,0.0,75.9302,81.5645,75.8782,81.3555,75.6217,81.6847,5.634299999999996,5.4773,6.063000000000002,76.4847,75.9937,0.6064999999999969,0.3719999999999999,0.0,0.0,0.6535999999999973,0.0,10.0905,98.33130175860221,0.0821668823620258,0.2617613240790427,0.2815164159988421,1.0,1.0,8.1,17.0,17.0,-137.8,1615.87,-6.800000000000011,0.0,189.388,23.630249999999997,764.0298333333333,1539.0324999999998,13.2402375,-137.8,23.582066666666666,0.20277835363890118,0.8786476231717358,0.32854272843022136,0.6832576139130486,0.9801862470916298,0.5638326938658822,0.01904461838510485,0.5312685512710545,0.438045790226539,0.9978446964985217,0.01520973077833529,0.6488046403682678,0.7017972373967155,0.7034875736060726,0.00368874238017218,0.016108952651322832,0.6668777089928299,8.35283,77.87985,23.643,23.643,13.5525,62.1028,29.2242,-134.68333333333334,0.9285347122254538,0.40555670727780235,0.00737748476034436,13.5525,17.649999999999977,0.0,23.643,76.5838,8.35283,62.1028,189.062,70.0072,29.071378923356164,-92.9328596946632,62.33638010328841,67.13445865970604,50.352780493939235,42.21093428026536,62.44665729452545,946.4961648578811,1.9940763086999747,28.77055808910744,0.3206861129499786,0.00368874238017218,0.7317317601372727,0.9978446964985217,0.9801862470916298,0.5312685512710545,0.6488046403682678,0.32854272843022136,0.20277835363890118,0.5638326938658822,,,,0.7148488284954286,0.8315298692719416,0.7666271793035011,1.2852015379264252,0.5954785673621629,0.5965075040754315,0.8450375321409388,0.42980921197318045,0.27220548556521246,0.8574230712548158
1494451200,1.0,61.6092,28.89,784.754,75.708,28.90962639383708,62.56853656859986,2.00517,0.4293355792719284,1.04633,1.11033,0.0,-0.03899999999999437,0.0,-0.1477000000000004,0.0,-1.1766000000000005,0.0,-0.6843999999999966,0.0,0.24619999999999997,0.0,-80.36999999999989,0.0,0.12569999999999837,-0.591330000000001,0.0,0.0,29.054,-0.16399999999999793,0.0,41.7,0.012117805971364137,0.4600778618439103,0.8486723128156672,0.9266851605088676,0.6880672659048386,0.4744087274641703,0.020589747453729546,0.3210546274702397,52.8338,0.12150000000000016,0.0,75.7232,75.7232,75.708,75.5745,0.14870000000000516,0.14870000000000516,0.38699999999999807,89.5518,89.5518,84.7587,84.0312,5.520600000000002,5.520600000000002,5.41005,9.969999999999999,9.969999999999999,10.271633333333334,0.1349999999999909,0.0,75.708,78.864,75.7232,78.8478,75.5745,79.2875,3.156000000000006,3.124600000000001,3.712999999999994,75.7232,75.5745,-0.7614999999999981,-0.41920000000000357,0.0,0.0,-0.8757999999999981,0.0,9.969999999999999,101.58003603552875,0.09892134252399665,0.3152956342675485,0.2617613240790427,1.0,1.0,8.4,16.5,16.5,-133.4,1535.5,4.400000000000006,0.0,189.062,23.623949999999997,803.0881666666667,1521.2112499999998,13.318175,-133.4,23.608633333333334,0.3741203062343627,0.8701583238190079,0.6789453725297603,0.6476865139314822,0.9794102525462705,0.5399221381560897,0.019783995137637067,0.5255912725358297,0.4625424619260612,0.9878821940286359,0.01520973077833529,0.15132768718433273,0.8192264714371986,0.9387491294305855,0.004940040826955619,0.016137648525187023,0.6815022317637257,7.7615,77.56958571428571,23.7687,23.7687,13.7987,62.7858,29.054,-132.33333333333331,0.9285347122254538,0.7482406124687254,0.009880081653911238,13.7987,-145.94799999999998,0.0,23.7687,75.708,7.7615,62.7858,189.197,69.3228,28.90962639383708,-92.27485680967027,62.56853656859986,66.85439565289568,50.34919258518361,42.20450757857492,62.51766010807305,772.5474715578202,2.0393892062230194,28.78701579677,0.3119327340951615,0.004940040826955619,0.07331483949113234,0.9878821940286359,0.9794102525462705,0.5255912725358297,0.15132768718433273,0.6789453725297603,0.3741203062343627,0.5399221381560897,,,,0.551178351950921,1.0143625468950843,0.5387991916334176,1.1792740185871322,0.6050760543486964,0.9729623679969025,1.0832292307128912,0.6070571661293255,0.5742776706428426,0.714397783842342
1494451800,1.0,63.5997,28.6848,1431.26,77.742,28.730101955392957,62.12320604748794,1.78333,0.44812258398901406,0.967167,-0.07916299999999998,0.0,-0.0730000000000004,0.0,-0.16310000000000002,0.0,1.9904999999999973,0.0,0.8559999999999945,0.0,-0.3070000000000004,0.0,143.26999999999998,0.0,-0.29639999999999844,1.95533,0.0,0.0,28.89,-0.20520000000000138,0.0,41.627,0.01324469797651917,0.5007071041577178,0.10996358285220953,0.0040157666639908385,0.7325345361785601,0.5054780438713651,0.028694656194568235,0.6585115186926527,52.6707,-0.22184000000000004,0.0,77.742,77.742,77.3893,76.8067,0.935299999999998,0.935299999999998,0.4695999999999998,89.5725,89.5725,84.824,84.1767,5.395800000000008,5.395800000000008,5.4257000000000035,9.9806,9.9806,10.181933333333333,0.8509999999999991,0.0,75.708,77.742,75.7232,77.7707,75.5745,77.5803,2.034000000000006,2.0474999999999994,2.0057999999999936,77.3893,76.8067,1.6661000000000001,1.232200000000006,0.0,0.0,2.034000000000006,0.0,9.9806,99.10033703219436,0.09524062888822794,0.03969369705233286,0.3152956342675485,1.0,1.0,8.5,16.1,16.1,-141.3,1678.77,-7.900000000000006,0.0,189.197,23.602866666666664,943.838,1538.7177777777777,13.337455555555554,-141.3,23.628,0.04874763673813309,0.829519086702247,0.3414884813073474,0.6164276553332043,0.9713053438054318,0.4992928958422822,0.02020175018104986,0.4945219561286349,0.47157008809655787,0.9867553020234808,0.01467569716462186,0.8900364171477905,0.7922039548912094,0.9266851605088676,0.0027756568187437144,0.014051792901428429,0.6880672659048386,9.71683,77.59113749999999,23.4723,23.4723,13.4917,61.6092,28.89,-131.68333333333334,0.8982128660586839,0.09749527347626619,0.005551313637487429,13.4917,646.506,0.0,23.4723,77.742,9.71683,61.6092,190.048,70.1788,28.730101955392957,-90.99423138766298,62.12320604748794,68.15351653085389,50.75009118098874,42.24184167142412,62.6306415749986,1444.2534131191017,2.1132953304659265,28.789743868488838,0.2674654638214399,0.0027756568187437144,0.9959842333360092,0.9867553020234808,0.9713053438054318,0.4945219561286349,0.8900364171477905,0.3414884813073474,0.04874763673813309,0.4992928958422822,,,,0.6521139091195283,0.6955054063653375,0.893183436567617,0.660059000087419,0.5254124912929155,0.8033101810167602,1.064089930320397,0.5152461062052611,0.5285219590961766,0.6392291955277711
