DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496048400,1.0,60.7753,33.608,257.912,66.5997,33.72354021439826,60.88343413767409,2.45367,0.6584907426359022,-0.0333333,5.4283367,0.0,0.026499999999998636,0.0,0.4947999999999979,0.0,0.2685999999999993,0.0,0.1559000000000026,0.0,0.021000000000000796,0.0,39.25999999999999,0.0,0.42239999999999966,-0.03383000000000003,0.0,0.0,33.6225,-0.014500000000005286,0.0,40.6265,0.09824548602551775,0.5048735729806944,0.12257039757092547,0.5085254301930694,0.6181799377662052,0.4515256604672855,0.1588889011506115,0.4367820281622111,47.458,0.35116999999999976,0.0,66.5997,66.6218,66.2447,66.2447,0.37709999999999866,0.37709999999999866,0.46276666666666577,71.914,71.914,65.7397,65.7397,6.174300000000002,6.174300000000002,6.1573666666666655,10.4515,10.4515,10.699483333333333,-0.367999999999995,0.0,57.896,66.5997,57.3632,66.2447,57.8963,66.6218,8.703699999999998,8.881499999999996,8.725499999999997,66.2447,66.6218,1.1721999999999895,1.1400999999999897,0.0,0.0,1.1430000000000007,0.0,10.4515,100.30716910439492,0.24548634891254054,0.143363656271649,0.16980315959178055,1.0,1.0,13.2,26.0,26.0,-145.0,1134.32,-0.5,0.0,189.624,29.868160000000003,228.27580000000003,1102.998,19.227980000000002,-145.0,29.37093333333333,0.8661749592507345,0.7323364784369673,0.5632179718377889,0.5712212362719569,0.8411110988493885,0.4951264270193056,0.2932510271826952,0.5484743395327145,0.43961462976706034,0.9017545139744823,0.09824548602551775,0.8774296024290745,0.1997036847602438,0.5085254301930694,0.008483289346821828,0.014631479919530503,0.6295676164963765,5.4025,63.76182,29.6342,,19.1827,,60.5067,33.6225,-149.78000000000003,0.7849158851134653,0.267650081498531,0.016966578693643656,19.1827,0.24548634891254054,17.468999999999966,0.0,29.6342,66.5997,5.4025,60.5067,189.256,64.5642,33.72354021439826,-120.67416845545381,60.88343413767409,63.61325078124044,46.877519164383905,40.99235034154423,59.68934504600933,257.12220004093376,2.3167016766480124,33.75879148520327,0.38182006223379483,0.008483289346821828,0.4914745698069306,0.9017545139744823,0.8411110988493885,0.5484743395327145,0.8774296024290745,0.5632179718377889,0.8661749592507345,0.4951264270193056,,,,0.1701712564800869,0.23482704215402284,0.8416577257858825,0.6432161693274627,1.7048900340169568,1.567835839276077,0.3929353236613263,0.7105771235649957,0.6008364372584575,0.6684337324929924
1496049000,,62.1233,33.5232,459.764,,,,1.91817,,-3.12517,,,,,,,,,,,,,,,,,,,,,,40.7702,,,,,,,,,47.987,,,,,,,0.3725000000000023,,,,,,,6.126500000000007,,,,,10.498866666666665,,,,,,,,,,,,67.1585,67.531,,,,,,,,98.19256904436996,0.13089689629068885,,,1.0,1.0,,22.3,,-139.9,1292.0,,,,,,,,,,0.39606194026324537,,0.4246415431276135,,,,,,,0.9482939912237888,,0.963444200144989,,,0.007703072378436506,,,,,,,,,,,,,,,18.7535,,,,28.5458,67.4107,6.605,,189.737,66.6948,33.680132778243774,,61.20295747592694,,47.13282983917591,41.13656923089763,,,,33.66897801640694,0.31133566837191595,,0.9163951150211819,,0.8882762821976883,0.5493673637202064,,,,0.49546645464752326,,,,0.382562814272615,,0.5512042937187116,,1.673744465637274,1.6906549217898583,,,,0.4196523068619233
1496049600,,62.011,33.5533,235.286,68.2103,,,2.42283,,0.614833,3.7400029999999997,0.0,0.13400000000000034,0.0,0.46179999999999666,0.0,-0.11229999999999762,0.0,-0.6636000000000024,0.0,0.2032000000000025,0.0,-177.04999999999995,0.0,0.42689999999999984,-1.3575000000000008,0.0,0.0,33.5232,0.03009999999999735,0.0,40.9042,,0.48298172680279894,,,,0.42569517792223,0.07221988375324007,,48.4488,0.5046599999999999,0.0,68.2103,,67.9047,,0.3777999999999935,0.3777999999999935,0.40793333333333237,72.3827,,66.255,,6.127700000000004,6.127700000000004,6.145433333333334,10.015999999999998,,10.31195,-0.16100000000000136,0.0,62.3247,68.2103,61.8507,67.9047,62.3055,68.2825,,,,67.9047,68.2825,0.7462000000000018,0.751499999999993,0.0,0.0,0.7995999999999981,0.0,10.015999999999998,,0.19323106241067178,0.14338799569446004,,1.0,1.0,10.7,22.4,,-138.3,1114.95,1.5999999999999943,0.0,189.737,29.3655,280.3136666666667,1131.705714285714,19.121442857142856,-138.3,29.050900000000002,,0.7921238805264907,,,,,,,,,0.09750056929007808,,0.18042036296291422,0.5883538249160534,,0.016966578693643656,0.6471887149618463,5.2475,64.91858571428571,28.9727,,18.9567,,62.1233,33.5232,-145.01666666666665,0.7306482483159291,,,18.9567,0.19323106241067178,-224.478,0.0,28.9727,68.2103,5.2475,62.1233,189.576,66.0312,,-113.23126861908668,,64.81732105281353,,,60.24114346955855,229.44618497990334,2.3794484090964954,,,0.008628084530053646,,0.9047341809162409,,,0.9516146193573944,0.6674787289211584,0.6011258950232814,,,,,,0.6356237732070561,,1.014495138782176,,,0.7737031020462894,0.7763483976076289,0.7100281267218637,
1496050200,1.0,61.7563,33.7487,194.86,68.6423,33.648878063895246,,2.4145,0.6191104955662513,2.67417,2.059337,0.0,0.09529999999999461,0.0,0.3810000000000002,0.0,-0.2546999999999997,0.0,-0.7113999999999976,0.0,-0.04170000000000229,0.0,-50.25,0.0,0.460799999999999,-0.22982999999999976,0.0,0.0,33.5533,0.19539999999999935,0.0,40.9995,,0.4237954024274414,,,0.24995804832929536,0.3778300164387264,0.05055289113698169,0.4204516141493253,48.8298,-0.008329999999999949,0.0,68.6423,68.759,68.3812,68.3812,0.3777999999999935,0.3777999999999935,0.39189999999999847,72.4,72.4,66.2067,66.2067,6.193300000000008,6.193300000000008,6.151600000000004,10.5185,10.5185,10.17445,0.0660000000000025,0.0,64.09,68.6423,63.653,68.3812,64.0728,68.759,4.5523000000000025,4.728200000000008,4.6861999999999995,68.3812,68.759,0.4765000000000015,0.4765000000000015,0.0,0.0,0.43200000000000216,0.0,10.5185,100.97025391994967,0.1205804686238832,0.0863185151469175,0.14338799569446004,1.0,1.0,13.7,26.2,26.2,-142.4,1064.7,-4.099999999999994,0.0,189.576,29.177466666666664,278.49233333333336,1123.33,19.0956375,-142.4,28.983999999999998,0.4802054916770587,0.7963421275967006,0.5795483858506747,0.5794674145645373,0.9494471088630183,0.5762045975725586,0.2595403478137249,0.6221699835612736,0.44490037697655394,,,,,,0.010050882628261482,0.017183771468491385,0.6333635094064336,5.01767,65.38405,,,18.915,,,33.5533,-142.56666666666666,0.7303800344669159,0.9604109833541175,0.020101765256522963,18.915,0.1205804686238832,-40.42599999999999,0.0,29.4335,68.6423,5.01767,62.011,189.642,65.3198,33.648878063895246,-120.56279637497283,,,47.3641787874687,41.112316289696224,,192.98753091627083,2.413020503644013,33.5455065055907,0.7500419516707046,0.010050882628261482,,,0.9494471088630183,0.6221699835612736,,0.5795483858506747,0.4802054916770587,0.5762045975725586,,,,0.26073686228521353,0.2838252952953231,,,1.338711261731204,1.3684812109009377,,0.4348671779359566,0.5857153011531434,0.4148526473693099
1496050800,1.0,61.7762,33.8687,198.209,69.22,33.85487191421513,,2.34133,0.6142507240579715,0.250167,-2.4240030000000004,0.0,0.06450000000000244,0.0,0.30819999999999936,0.0,0.019899999999999807,0.0,-0.14329999999999643,0.0,0.07199999999999918,0.0,-2.1200000000001182,0.0,-0.00829999999999842,0.07249999999999979,0.0,0.0,33.7487,0.11999999999999744,0.0,41.064,,0.41009145091102595,,,0.38310291039441413,0.3703683826612395,0.042982914267811645,0.5387811429525897,49.138,-0.07316999999999974,0.0,69.22,69.298,68.9582,68.9582,0.33979999999999677,0.33979999999999677,0.37569999999999715,72.4733,72.4733,66.2972,66.2972,6.176099999999991,6.176099999999991,6.160816666666669,10.438200000000002,10.438200000000002,10.211099999999998,-0.12399999999999523,0.0,65.4567,69.22,65.0725,68.9582,65.4817,69.298,3.763300000000001,3.8857,3.8162999999999982,68.9582,69.298,0.5769999999999982,0.5390000000000015,0.0,0.0,0.577699999999993,0.0,10.438200000000002,97.62603836665659,0.1192362926974934,0.10545101289807025,0.0863185151469175,1.0,1.0,12.9,25.200000000000003,25.200000000000003,-160.5,1062.58,-18.099999999999994,0.0,189.642,29.203866666666663,264.4123333333333,1116.58,19.083566666666663,-160.5,29.27713333333333,0.45702699987979695,0.8559011048565155,0.4612188570474102,0.5793864432783998,0.9570170857321884,0.589908549088974,0.2432050968736033,0.6296316173387605,0.4391681176733144,,,,,,0.003844073506061758,0.017111373876875474,0.6295676164963765,5.09017,65.81026666666666,,,18.987,,,33.7487,-145.09999999999997,0.7301118206179027,0.9140539997595939,0.007688147012123516,18.987,0.1192362926974934,3.3489999999999895,0.0,29.4252,69.22,5.09017,61.7563,189.518,65.1765,33.85487191421513,-118.77318959968954,,,47.53028152020701,41.15758305089865,,203.02882644441786,2.3431039122893695,33.571040492006986,0.6168970896055859,0.003844073506061758,,,0.9570170857321884,0.6296316173387605,,0.4612188570474102,0.45702699987979695,0.589908549088974,,,,0.36190939336312583,0.3690679546780326,,,1.268316185991687,1.2406821177368472,,0.38020839492966035,0.7065338205819556,0.1451379430750597
1496051400,1.0,61.8028,33.8758,173.981,,33.990302813333614,,2.49367,0.6093909525496917,0.678167,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,41.1532,,0.4209043343073382,,,0.6004136708868295,0.40996463720079734,0.05492992942873742,0.6799936934848596,49.4363,,0.0,69.8182,69.9607,69.5738,69.5738,0.38689999999999714,,0.3719833333333303,72.5,72.5,66.3265,66.3265,6.173500000000004,,,10.3538,10.3538,10.261716666666667,,0.0,66.5997,69.8182,66.2447,69.5738,66.6218,69.9607,3.218500000000006,3.329100000000011,3.3389000000000095,69.5738,69.9607,,,0.0,0.0,,0.0,,94.20335624531947,0.16362863540999895,0.060000151071653025,0.10545101289807025,1.0,1.0,12.9,25.4,25.4,-155.4,1067.83,,0.0,189.518,,,,,,,0.5017050609952559,0.9256432456582248,0.32000630651514045,0.5793054719922623,0.9450700705712626,0.5790956656926618,0.22686984593348172,0.5900353627992027,0.4334358583700748,,,,,,0.004981289460688528,0.017038976285259563,0.6257717235863194,,66.86362222222223,,,,,,33.8687,-146.91666666666666,0.7298436067688894,0.9965898780094882,0.009962578921377056,19.4902,,,0.0,29.844,69.8182,4.95233,,189.357,65.1838,33.990302813333614,-120.09491473794469,,,48.02198519539378,41.37378629439627,,184.6866257577148,2.480928025191952,33.63135084607181,0.3995863291131705,0.004981289460688528,,,0.9450700705712626,0.5900353627992027,,0.32000630651514045,0.5017050609952559,0.5790956656926618,,,,0.43761964444913803,0.633285787084973,,,1.0772541778515603,0.9513295070895343,,1.0218730240267826,0.38960087835681584,0.2724893527647381
1496052000,1.0,61.6373,33.9112,172.02,70.2178,33.98713978746217,,2.53817,0.6045311810414119,-2.00233,-2.680497,0.0,0.2255000000000038,0.0,0.3026999999999944,0.0,-0.16549999999999443,0.0,-0.2936000000000121,0.0,0.0367999999999995,0.0,-1.009999999999991,0.0,0.6516999999999982,-0.005829999999999558,0.0,0.0,33.8758,0.03540000000000276,0.0,41.3787,,,,,0.5326148212803461,,,0.7135057069776343,49.739,0.044500000000000206,0.0,70.2178,70.2322,69.9697,69.9697,0.26250000000000284,0.26250000000000284,0.352883333333331,72.5,72.5,66.3058,66.3058,6.194199999999995,6.194199999999995,6.165216666666668,10.968699999999998,10.968699999999998,10.347916666666666,-0.019000000000005457,0.0,67.4107,70.2178,67.1585,69.9697,67.531,70.2322,2.8070999999999913,2.8111999999999995,2.7012,69.9697,70.2322,0.3958999999999975,0.2715000000000032,0.0,0.0,0.3995999999999924,0.0,10.968699999999998,93.12710477602423,0.1973664207015061,0.06357148124487898,0.060000151071653025,1.0,1.0,12.7,24.9,24.9,-141.2,1066.82,14.200000000000017,0.0,189.357,29.452816666666667,239.01999999999998,1107.6245454545456,19.160845454545456,-141.2,29.921633333333332,0.6567581740360088,,0.2864942930223657,0.579224500706125,0.938246414536268,0.5790496684363908,0.21053459499336014,0.5911658957566652,0.4277035990668352,,,,,,0.009991647980680656,,,4.9465,67.74063333333335,,,19.527,,,33.8758,-146.28333333333333,,0.6864836519279824,0.01998329596136131,19.527,0.1973664207015061,-1.9609999999999843,0.0,30.4957,70.2178,4.9465,61.8028,189.338,64.8902,33.98713978746217,-119.19970032160774,,,48.451006029419396,41.56840331498381,,184.71528822217496,2.483153198908661,33.654673767378696,0.46738517871965396,0.009991647980680656,,,0.938246414536268,0.5911658957566652,,0.2864942930223657,0.6567581740360088,0.5790496684363908,,,,0.5244562314680665,0.5220199858460352,,,1.0667614144467756,0.809974798996867,,0.6105799117529074,0.3234378950340767,0.27646807682738106
1496052600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6448,70.75,70.376,70.376,0.3739999999999952,0.3739999999999952,0.3531333333333298,72.5017,72.5017,66.3753,66.3753,6.126400000000004,6.126400000000004,6.1652000000000005,11.666999999999998,11.666999999999998,10.660366666666665,,,68.2103,70.6448,67.9047,70.376,68.2825,70.75,2.4345,2.4712999999999994,2.467500000000001,,,,,,,,,,,,0.014488069273674395,0.06357148124487898,1.0,1.0,5.8,,13.6,,,,,189.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496053200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36549999999999727,0.36549999999999727,0.3510833333333304,,,,,6.184799999999996,6.184799999999996,6.174716666666666,,,10.91925,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496053800,1.0,61.3142,33.8602,167.231,70.4628,,,2.6005,0.5050696816999212,-4.1295,,,,,,,,,,,,,,,,,,,,,,42.1605,,0.43736502929690235,,,,0.33401386840895864,0.08034227094967894,0.7597621884836167,50.4568,,,70.4628,70.4708,70.2505,70.2505,0.2202999999999946,0.2202999999999946,0.32483333333333064,72.409,72.409,66.2425,66.2425,6.166499999999999,6.166499999999999,6.170249999999998,11.0212,11.0212,11.003033333333331,,,69.22,70.6448,68.9582,70.376,69.298,70.75,1.4248000000000047,1.4177999999999997,1.4519999999999982,70.2505,70.4708,,,,,,,11.0212,91.61052088636849,0.19173739406072063,0.08093900844829172,0.021925481449209545,1.0,1.0,10.8,22.6,22.6,-138.7,1082.63,,,189.348,30.205275,177.86025,1111.0969999999998,19.20573,-138.7,31.0562,0.6860651626791661,0.9256432456582248,0.24023781151638335,0.5673005753410103,0.9196577290503211,0.5626349707030976,0.17180032461129865,0.6659861315910414,0.4334358583700748,,,,,,0.009216822036258848,0.018821057044728598,,4.94033,69.1403,,,20.035,,,,-148.95,0.7298436067688894,0.6278696746416679,0.018433644072517696,20.035,0.19173739406072063,,,31.0562,70.4628,4.94033,,189.479,64.4235,,-115.66842691606757,,,49.34271379826105,42.043787344892564,,182.54562727290823,2.534270980022115,33.72889851363641,,0.009216822036258848,,,0.9196577290503211,0.6659861315910414,,0.24023781151638335,0.6860651626791661,0.5626349707030976,,,,,0.40416150527352496,,,1.121935242076696,0.7341322176929804,,0.2750211693209064,1.2446441160792108,0.5586999454708821
1496054400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3765,71.4762,71.1418,71.1418,0.33440000000000225,0.33440000000000225,0.3239333333333315,72.5375,72.5375,66.4168,66.4168,6.120699999999999,6.120699999999999,6.161016666666666,10.244799999999998,10.244799999999998,10.970799999999999,,,69.8182,71.3765,69.5738,71.1418,69.9607,71.4762,1.5582999999999885,1.5679999999999978,1.515500000000003,,,,,,,,,,,,0.13181644428500183,0.08093900844829172,1.0,1.0,12.6,,25.4,,,,,189.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496055000,1.0,61.5358,33.7778,90.975,71.9117,,,3.20483,0.49375763607763784,3.542,,,,,,,,,,,,,,,,,,,,,,42.5168,,0.45739408679477733,,,,0.38062753292664464,0.13973330584086097,0.49890522953581273,50.9222,,,71.9117,72.0423,71.6642,71.6642,0.37810000000000343,0.37810000000000343,0.3224666666666659,72.6,72.6,66.439,66.439,6.161000000000001,6.161000000000001,6.158933333333332,11.365099999999998,11.365099999999998,11.139349999999997,,,70.2178,71.9117,69.9697,71.6642,70.2322,72.0423,1.6938999999999993,1.6944999999999908,1.8100999999999914,71.6642,72.0423,,,,,,,11.365099999999998,97.9807389624806,0.15364038891678458,0.00454485493196891,0.13181644428500183,1.0,1.0,12.1,22.9,22.9,-137.9,1050.15,,,190.365,31.1729,143.40866666666665,1103.9977777777776,19.383199999999995,-137.9,31.511499999999998,0.8392189845102156,0.9372324915568557,0.5010947704641873,0.5713831788442318,0.860266694159139,0.5426059132052227,0.12572851182158634,0.6193724670733554,0.4381639071010118,,,,,,0.010453776456633007,0.020042530608942136,,4.16233,70.04546666666667,,,20.6017,,,,-139.26666666666665,0.6967497002312469,0.3215620309795688,0.020907552913266014,20.6017,0.15364038891678458,,,31.9668,71.9117,4.16233,,189.202,64.7478,,-117.34647874280216,,,50.18319020254674,42.63428421572884,,92.84988148011081,3.0822909567643864,33.7479997064357,,0.010453776456633007,,,0.860266694159139,0.6193724670733554,,0.5010947704641873,0.8392189845102156,0.5426059132052227,,,,,0.7547931381314333,,,0.8193351107410695,0.6198558884546357,,0.3765359206805075,0.5552230811254577,0.35709910296429687
1496055600,1.0,61.9557,33.8363,308.333,72.5452,33.8369361266003,61.8529596145863,2.0615,0.4914224247016676,3.09883,-0.44316999999999984,0.0,0.17889999999999873,0.0,0.2798000000000016,0.0,0.4198999999999984,0.0,0.7207000000000079,0.0,-0.3277000000000001,0.0,110.17999999999984,0.0,-1.543499999999998,1.67117,0.0,0.0,33.7778,0.05850000000000222,0.0,42.6957,0.3034212520662908,0.4998631226005362,0.022524717001226713,0.4205947286817281,0.408818488060568,0.4019920033475828,0.1511220171347073,0.6118234802135261,51.202,-1.1433299999999997,0.0,72.5452,72.6063,72.2995,72.2995,0.30680000000000973,0.30680000000000973,0.3298500000000004,72.6425,72.6425,66.4985,66.4985,6.143999999999991,6.143999999999991,6.1505666666666645,10.1493,10.1493,11.002783333333333,1.2350000000000136,0.0,70.3263,72.5452,70.1373,72.2995,70.4708,72.6063,2.2188999999999908,2.1621999999999986,2.1355000000000075,72.2995,72.6063,0.6353000000000009,0.5640000000000072,0.0,0.0,0.633499999999998,0.0,10.1493,97.08875201786745,0.1229246592954487,0.2546315801312663,0.00454485493196891,1.0,1.0,12.8,24.3,24.3,-158.7,1160.33,-20.799999999999983,0.0,189.202,31.148766666666667,188.84633333333332,1106.8877777777777,19.504455555555555,-158.7,31.195050000000002,0.4588899504374657,0.9390954421145244,0.38817651978647394,0.540321578157431,0.8488779828652927,0.5001368773994638,0.12572851182158634,0.5980079966524172,0.41782990756151367,0.6965787479337092,0.3034212520662908,0.9774752829987733,0.04838538064260556,0.6149632898237147,0.004470913463192269,0.020042530608942136,0.6004136708868295,5.8335,70.69595,30.4233,,20.274,,61.5358,33.7778,-145.09999999999997,0.6967497002312469,0.9177799008749314,0.008941826926384538,20.274,0.1229246592954487,217.35800000000003,0.0,30.4233,72.5452,5.8335,61.5358,190.437,65.4685,33.8369361266003,-119.45012048235418,61.8529596145863,65.13415935366281,50.52547166675768,42.88619962545241,59.427221878640786,317.57849760315884,2.0635622212789806,33.93652577480032,0.591181511939432,0.004470913463192269,0.5794052713182719,0.6965787479337092,0.8488779828652927,0.5980079966524172,0.9774752829987733,0.38817651978647394,0.4588899504374657,0.5001368773994638,,,,0.7370894268409945,0.7941538739442279,0.993622725859985,1.1198214174957726,0.7606238150951341,0.4433632722500115,0.9894719304559586,0.8859294974048995,0.6379537219111392,0.7582186490951393
1496056200,1.0,62.1107,33.9555,160.191,73.0685,33.954645796894,,2.64283,0.4914224247016676,3.77033,0.6715,0.0,0.1220999999999961,0.0,0.2623000000000033,0.0,0.15500000000000114,0.0,0.09729999999998995,0.0,-0.03720000000000212,0.0,-106.58999999999992,0.0,0.03190000000000026,-1.0291699999999997,0.0,0.0,33.8363,0.1191999999999993,0.0,42.8178,,0.5062513961600503,,,0.4009219213059223,0.36372573682527554,0.13985799126675758,0.49610662353710333,51.4643,0.5813299999999999,0.0,73.0685,73.1323,72.8453,72.8453,0.28700000000000614,0.28700000000000614,0.31535000000000224,72.8,72.8,66.6753,66.6753,6.124700000000004,6.124700000000004,6.1502833333333315,10.218400000000003,10.218400000000003,10.76135,-1.582000000000022,0.0,70.3263,73.0685,70.1373,72.8453,70.4708,73.1323,2.742199999999997,2.7079999999999984,2.6615000000000038,72.8453,73.1323,0.5457999999999998,0.5259999999999962,0.0,0.0,0.5233000000000061,0.0,10.218400000000003,98.79700890402879,0.12815397776589033,0.02938577689856078,0.2546315801312663,1.0,1.0,13.6,27.4,27.4,-152.1,1053.74,6.599999999999994,0.0,190.437,30.975375,181.6825,1080.4144444444444,19.669266666666662,-152.1,30.948433333333334,0.7160774025472812,0.9390954421145244,0.5038933764628967,0.5417208811567857,0.8601420087332424,0.4937486038399496,0.13979564855380927,0.6362742631747245,0.40939937072206606,,,,,,0.007431400083141553,0.020042530608942136,0.5466765070033939,4.80433,71.33736666666665,,,20.2368,,,33.8363,-146.85,0.6967497002312469,0.5678451949054375,0.014862800166283106,20.2368,0.12815397776589033,-148.14200000000002,0.0,30.4552,73.0685,4.80433,61.9557,188.855,65.5658,33.954645796894,-125.2905260161042,,,50.708395306120835,42.91549912953512,,162.14154839000156,2.5713859562306522,34.10083063939682,0.5990780786940777,0.007431400083141553,,,0.8601420087332424,0.6362742631747245,,0.5038933764628967,0.7160774025472812,0.4937486038399496,,,,0.4023532133084811,0.6553520568261754,,,0.6141863050350418,0.444696953376165,,0.6824321626361594,0.7542624231785598,0.41219566835810056
1496056800,1.0,62.0308,34.105,150.523,73.3862,34.07102640491855,,2.6945,0.5030572593802933,-1.27367,-5.0440000000000005,0.0,0.16600000000000392,0.0,0.2967000000000013,0.0,-0.07990000000000208,0.0,-0.2592999999999961,0.0,0.2504000000000026,0.0,7.759999999999991,0.0,0.6955999999999989,-0.01933000000000007,0.0,0.0,33.9555,0.1494999999999962,0.0,42.9838,,0.5067647670529916,,,0.3431586762523946,0.3571967430022911,0.13309763255115337,0.6749059859628406,51.761,0.051670000000000105,0.0,73.3862,73.5302,73.1583,73.1583,0.37189999999999657,0.37189999999999657,0.3164166666666688,72.8065,72.8065,66.6843,66.6843,6.1222000000000065,6.1222000000000065,6.13985,10.663599999999999,10.663599999999999,10.610399999999998,0.700000000000017,0.0,70.4628,73.3862,70.2505,73.1583,70.4708,73.5302,2.923400000000001,2.9077999999999946,3.0593999999999966,73.1583,73.5302,0.3130000000000024,0.3978999999999928,0.0,0.0,0.3177000000000021,0.0,10.663599999999999,93.59383820666932,0.1803003134796238,0.052033056562016816,0.02938577689856078,1.0,1.0,9.9,20.200000000000003,20.200000000000003,-144.5,1061.5,7.599999999999994,0.0,188.855,31.010460000000002,175.4506,1074.4755555555555,19.839322222222222,-144.5,30.676433333333335,0.7658553822565767,0.9390954421145244,0.3250940140371594,0.5024940734635419,0.8669023674488466,0.4932352329470084,0.13979564855380927,0.6428032569977089,0.4054130537954588,,,,,,0.006190670721335673,0.020042530608942136,0.5326148212803461,4.785,71.93203333333334,,,20.4872,,,33.9555,-146.38,0.6967497002312469,0.46828923548684664,0.012381341442671346,20.4872,0.1803003134796238,-9.668000000000006,0.0,31.1508,73.3862,4.785,62.1107,189.555,65.3065,34.07102640491855,-111.75274637573574,,,50.97795135385802,43.05473528831351,,160.82575828082025,2.606381525736329,34.23985300991816,0.6568413237476054,0.006190670721335673,,,0.8669023674488466,0.6428032569977089,,0.3250940140371594,0.7658553822565767,0.4932352329470084,,,,0.38718862675556504,1.1482893189778964,,,0.4574856729630628,0.45730785175712707,,0.5103993109067174,0.6132955205622322,0.3358368102183676
1496057400,1.0,62.0345,34.1305,199.08,73.825,34.21375849576638,,2.44367,0.5065080816065209,-2.9545,-1.6808299999999998,0.0,0.16689999999999827,0.0,0.25619999999999976,0.0,0.003700000000002035,0.0,0.17669999999999675,0.0,0.12099999999999866,0.0,24.230000000000018,0.0,-0.14480000000000004,0.4399999999999995,0.0,0.0,34.105,0.025500000000000966,0.0,43.1507,,0.5536088217660227,,,0.5253954099461415,0.35144721399343803,0.13393320977597345,0.8452979178743498,52.0172,-0.2508300000000001,0.0,73.825,73.9018,73.6018,73.6018,0.29999999999999716,0.29999999999999716,0.32970000000000255,72.8928,72.8928,66.7505,66.7505,6.142299999999992,6.142299999999992,6.135816666666665,10.3978,10.3978,10.506499999999999,0.632000000000005,0.0,71.3765,73.825,71.1418,73.6018,71.4762,73.9018,2.44850000000001,2.4599999999999937,2.4255999999999887,73.6018,73.9018,0.4435000000000002,0.3716000000000008,0.0,0.0,0.4388000000000005,0.0,10.3978,89.73317134295364,0.19080918660287083,0.10430098284719116,0.052033056562016816,1.0,1.0,11.6,23.799999999999997,23.799999999999997,-150.4,1085.73,-5.900000000000006,0.0,189.555,31.000420000000005,181.82040000000003,1076.812222222222,20.02745555555555,-150.4,30.87066666666667,0.866773880327082,0.9159169503172626,0.15470208212565015,0.4811568137557988,0.8660667902240266,0.4463911782339774,0.13979564855380927,0.648552786006562,0.4054130537954588,,,,,,0.006634688137862763,0.019208470016939504,0.5326148212803461,5.225,72.53323333333333,,,20.6082,,,34.105,-148.72,0.7366339477306254,0.26645223934583595,0.013269376275725525,20.6082,0.19080918660287083,48.557000000000016,0.0,31.006,73.825,5.225,62.0308,190.187,65.4832,34.21375849576638,-119.11816795705101,,,51.24365851042465,43.207359142455374,,221.8577556332326,2.3048667054840424,34.42695815714169,0.47460459005385847,0.006634688137862763,,,0.8660667902240266,0.648552786006562,,0.15470208212565015,0.866773880327082,0.4463911782339774,,,,0.6278502419240665,0.6457351885435709,,,0.48491951249621124,0.36161239066589246,,0.6383459646499147,1.03644266192472,0.2533583647582952
