DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1921,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493763000,1.0,63.0167,35.3367,718.233,74.2225,35.90339277254275,62.00102644300285,1.8095,0.052207591268160713,1.9015,0.022829999999999906,0.0,-0.2394000000000034,0.0,-0.06400000000000006,0.0,1.5305000000000035,0.0,-0.24779999999999802,0.0,-0.04669999999999774,0.0,10.419999999999845,0.0,0.27020000000000266,0.18299999999999983,0.0,0.0,35.646,-0.30930000000000035,0.0,44.0588,74.2642,0.0241503392791943,0.07547563817624015,0.35172856174779255,0.05518358696296399,0.9823589175988372,0.4678245608791137,0.02425956884766378,0.6865621817310441,53.4343,-0.12832999999999983,0.0,74.2225,74.4382,74.1587,74.1587,0.27949999999999875,0.27949999999999875,0.26506666666666945,71.8963,71.8963,66.6007,66.6007,5.295599999999993,5.295599999999993,5.273616666666666,9.7162,9.7162,9.838283333333333,-0.4259999999999877,0.0,74.083,75.6757,73.9178,75.4857,73.9828,75.9098,1.5927000000000078,1.5678999999999945,1.9270000000000067,-0.7352000000000061,0.0,9.7162,97.58982380121924,0.03923410135047339,0.319248670420031,0.3204357419195091,1.0,1.0,6.3,12.399999999999999,12.399999999999999,-125.6,1506.09,12.400000000000006,0.0,189.736,26.988750000000003,27.06555,755.2435,785.8723333333332,26.779,1561.7849999999999,1566.1499999999999,17.57275,17.676791666666663,-134.65,-125.6,26.7616,0.09552165780520525,0.5273518516288396,0.3134378182689559,0.7582588446821239,0.9757404311523362,0.9245243618237599,0.40750750853100326,0.5321754391208863,0.9454079689909024,0.9758496607208057,0.003319284475008011,0.6482714382522075,0.46856580905807177,0.6172878011134756,0.006027420626179133,0.010954967292502053,0.9857687862407549,7.77283,74.22036666666668,26.888,26.888,17.1718,61.4862,35.646,-133.18333333333334,0.6746500636796171,0.1910433156104105,0.012054841252358266,17.1718,13.271999999999935,0.0,26.888,74.2225,7.77283,61.4862,189.31,69.2895,35.90339277254275,-89.46298387140911,62.00102644300285,67.52189672326742,51.29096931468787,44.548789192257885,62.69792914252227,735.9712027587723,2.022460663475195,32.13043095710979,0.017641082401162838,0.006027420626179133,0.944816413037036,0.9758496607208057,0.9757404311523362,0.5321754391208863,0.6482714382522075,0.3134378182689559,0.09552165780520525,0.9245243618237599,85.76274026693332,,,,0.47966598535269395,0.5630957666705361,0.3871354034991699,0.7224608285702874,0.8398296463410612,0.8417040409498022,0.5128333884052004,0.8547619567237922,0.7920025570085863,0.40698879390791326
1493763600,1.0,62.6918,35.0623,778.873,73.7547,35.57538723634864,62.63087194584038,1.87117,0.06258385908526443,-0.6595,-2.561,0.0,-0.3007999999999953,0.0,-0.2606000000000037,0.0,-0.3248999999999995,0.0,0.48279999999999745,0.0,-0.01880000000000237,0.0,40.3900000000001,0.0,-0.28000000000000114,0.13567000000000018,0.0,0.0,35.3367,-0.2744,0.0,43.758,74.2642,0.011683690529916357,0.08717624161345039,0.5016801802499864,0.45638609767988636,0.9665498008831406,0.5452189657514912,0.030597804655269623,0.44360445115602987,53.1737,0.06166999999999989,0.0,73.7547,73.7547,73.7023,73.6847,0.06999999999999318,0.06999999999999318,0.24920000000000186,72.3392,72.3392,67.0197,67.0197,5.319500000000005,5.319500000000005,5.279316666666666,9.455000000000002,9.455000000000002,9.747366666666666,-0.3149999999999977,0.0,73.7547,75.6757,73.7023,75.4857,73.6847,75.9098,1.9210000000000065,1.7834000000000003,2.2250999999999976,-0.4677999999999969,0.0,9.455000000000002,100.16364141347637,0.04556641588164633,0.32506444878147095,0.319248670420031,1.0,1.0,6.5,13.4,13.4,-136.4,1546.48,-10.800000000000011,0.0,189.31,26.8335,26.926000000000002,785.5635,800.6866666666666,26.6178,1561.7849999999999,1565.6374999999998,17.34675,17.560791666666667,-136.7,-136.4,26.7046,0.12462450625747776,0.5273518516288396,0.5563955488439701,0.7582588446821239,0.9694021953447304,0.9128237583865496,0.2881109568103899,0.4547810342485088,0.9454079689909024,0.9883163094700836,0.009795217696773356,0.4983198197500136,0.4990881864628167,0.6172878011134756,0.003761181934198775,0.010954967292502053,0.9857687862407549,7.9085,74.46619999999999,26.608,26.608,17.153,63.0167,35.3367,-133.86666666666667,0.6281836314930217,0.24924901251495551,0.00752236386839755,17.153,60.6400000000001,0.0,26.608,73.7547,7.9085,63.0167,188.995,69.7723,35.57538723634864,-91.49645989398385,62.63087194584038,67.43949066943011,51.348182348957025,44.506371635220205,62.70012773776209,777.6005235121252,2.0460661975165175,32.04078024782922,0.03345019911685945,0.003761181934198775,0.5436139023201136,0.9883163094700836,0.9694021953447304,0.4547810342485088,0.4983198197500136,0.5563955488439701,0.12462450625747776,0.9128237583865496,33.00007418444151,,,,0.7216186115327894,0.36559705114515395,0.5547355883445984,0.8855396342997346,0.7782217832652644,0.7885234277433162,0.3768171878178749,0.5991207550319337,0.7630990485567266,0.580185373391844
1493764200,1.0,61.441,34.7955,647.615,73.1635,35.281523105054404,62.519989783223906,1.9045,0.07303098675733768,-0.384,0.27549999999999997,0.0,-0.16779999999999973,0.0,-0.17739999999999867,0.0,-1.2507999999999981,0.0,-0.6895999999999987,0.0,-0.1427999999999976,0.0,-89.67000000000007,0.0,-0.3230000000000004,-0.52433,0.0,0.0,35.0623,-0.2668000000000035,0.0,43.5902,74.2642,0.015714126502437864,0.09843017072397542,0.9584410299843069,0.9503998895628165,0.9577615182989908,0.450229491492687,0.02843305328870316,0.27414289920251145,52.9963,0.03333000000000008,0.0,73.1635,73.1635,73.1587,72.7583,0.40519999999999357,0.40519999999999357,0.27476666666666694,72.6743,72.6743,67.335,67.335,5.339300000000009,5.339300000000009,5.2914,9.274799999999999,9.274799999999999,9.572333333333333,0.40699999999998226,0.0,73.1635,75.6757,73.1587,75.4857,72.7583,75.9098,2.512200000000007,2.326999999999998,3.1514999999999986,-0.5912000000000006,0.0,9.274799999999999,102.25702878309502,0.03736506608054798,0.31577750617101524,0.32506444878147095,1.0,1.0,5.7,11.7,11.7,-130.1,1456.81,6.300000000000011,0.0,188.995,26.6984,26.71121666666666,748.553,746.4206666666666,26.608,1553.33,1551.5,17.2336,17.44164166666667,-136.7,-130.1,26.593666666666667,0.2851972045952471,0.5252269217434786,0.7258571007974886,0.7582588446821239,0.9715669467112968,0.9015698292760246,0.25360493859690564,0.549770508507313,0.940493603767948,0.9842858734975621,0.01172739975228454,0.041558970015693045,0.6525593970262,0.7879532906865132,0.005066638972862407,0.010954967292502053,0.9857687862407549,7.38417,74.53801111111112,26.285,26.285,17.0102,62.6918,35.0623,-134.93333333333334,0.6281836314930217,0.5703944091904942,0.010133277945724814,17.0102,-131.25800000000004,0.0,26.285,73.1635,7.38417,62.6918,189.402,69.0827,35.281523105054404,-87.73278226409127,62.519989783223906,66.76988446967319,51.07006370138991,44.01942429074592,62.690377628879645,633.3207679774309,1.971752865453689,31.95545750083826,0.04223848170100921,0.005066638972862407,0.04960011043718344,0.9842858734975621,0.9715669467112968,0.549770508507313,0.041558970015693045,0.7258571007974886,0.2851972045952471,0.9015698292760246,,,,,0.49553850802420096,0.684506013960371,0.9862080816406321,1.0172427157493675,0.7421961664985581,0.6402246040241141,0.3311195594215235,0.5754513072826406,0.6431377167575675,0.7807923915874406
1493764800,1.0,63.206,34.5248,727.925,72.7228,34.98622113195006,61.96132394561109,1.84117,0.08425109075414783,-1.53367,-1.14967,0.0,-0.22420000000000329,0.0,-0.25509999999999877,0.0,1.7650000000000006,0.0,0.12099999999999511,0.0,0.021999999999998465,0.0,55.91000000000008,0.0,0.24469999999999814,0.38582999999999945,0.0,0.0,34.7955,-0.27069999999999794,0.0,43.366,74.2225,0.022184111321065236,0.10839365643713228,0.2765532355277168,0.01671238720635937,0.9508830785558291,0.4651031017191901,0.030227107493900007,0.5719303837507997,52.7412,-0.06333000000000011,0.0,72.7228,72.7228,72.6677,72.6253,0.0975000000000108,0.0975000000000108,0.22033333333333377,73.0238,73.0238,67.7,67.7,5.323799999999991,5.323799999999991,5.303999999999997,9.497499999999999,9.497499999999999,9.500083333333333,0.29700000000002547,0.0,72.7228,75.363,72.6677,75.2397,72.6253,75.3452,2.640199999999993,2.5720000000000027,2.7199000000000098,-0.44069999999999254,0.0,9.497499999999999,98.78534269070464,0.04147258687258687,0.3289534922448675,0.31577750617101524,1.0,1.0,5.3,10.2,10.2,-134.5,1512.72,-4.400000000000006,0.0,189.402,26.6129,26.617916666666666,723.079,728.3101666666668,26.5297,1548.05,1547.0158333333334,17.195149999999998,17.344241666666665,-135.45,-134.5,26.474233333333334,0.11552255314917928,0.525211981608239,0.42806961624920026,0.752295635244925,0.9697728925061,0.8916063435628677,0.21909892038342135,0.5348968982808099,0.9355792385449936,0.9778158886789348,0.014721087250096881,0.7234467644722832,0.6525593970262,0.7879532906865132,0.0031319222926478435,0.010954967292502053,0.9857687862407549,7.77,74.36674444444444,26.5297,26.5297,17.0322,61.441,34.7955,-134.51666666666665,0.657614681960795,0.23104510629835856,0.006263844585295687,17.0322,80.30999999999995,0.0,26.5297,72.7228,7.77,61.441,189.699,69.2037,34.98622113195006,-84.6951340327974,61.96132394561109,67.32806042552187,50.89421610377623,43.82433186483984,62.691901294263005,736.8755122701975,2.026261980967648,31.86226977532129,0.04911692144417095,0.0031319222926478435,0.9832876127936406,0.9778158886789348,0.9697728925061,0.5348968982808099,0.7234467644722832,0.42806961624920026,0.11552255314917928,0.8916063435628677,,,,,0.2718369731457871,0.4311547099559489,0.6729261807257373,0.8261867832018597,0.762765489454551,0.7653457990890424,0.2811915528142963,0.8783024946131769,0.686365745045356,0.6484227382267767
1493765400,1.0,61.6068,34.2397,690.351,72.2182,34.680799309566694,62.710729896006455,1.69817,0.09561668844634416,-5.04533,-3.51166,0.0,-0.2289999999999992,0.0,-0.2839999999999989,0.0,-1.5992000000000033,0.0,-0.15850000000000364,0.0,-0.13240000000000052,0.0,-24.940000000000055,0.0,-0.07589999999999719,0.06567000000000078,0.0,0.0,34.5248,-0.2850999999999999,0.0,43.137,74.2225,0.01418344948425132,0.12206303795201301,0.9202067787602015,0.9552211051760792,0.9461289891339607,0.46961634576906286,0.0320459323877178,0.963980370776771,52.4572,-0.14300000000000002,0.0,72.2182,72.885,72.1903,72.1903,0.6947000000000116,0.6947000000000116,0.315566666666669,73.3248,73.3248,67.9587,67.9587,5.366100000000003,5.366100000000003,5.320399999999999,9.554000000000002,9.554000000000002,9.4828,-0.2950000000000159,0.0,72.2182,74.9577,72.1903,74.8183,72.6253,74.6112,2.7395000000000067,2.628,1.9859000000000009,-0.5046000000000106,0.0,9.554000000000002,91.35466406656121,0.041766817642907364,0.31988324400332924,0.3289534922448675,1.0,1.0,4.3,8.5,8.5,-113.3,1487.78,21.200000000000003,0.0,189.699,26.568849999999998,26.563716666666664,711.597,711.3263333333334,26.4538,1529.6,1541.8624999999997,17.16515,17.25425,-132.3,-113.3,26.42283333333333,0.05122804806202966,0.525211981608239,0.03601962922322896,0.752295635244925,0.9679540676122822,0.877936962047987,0.18459290216993707,0.5303836542309371,0.9306648733220392,0.9858165505157487,0.015331457247891228,0.07979322123979843,0.8658682013913857,0.8706353214549617,0.008826482783458604,0.011668088829637805,0.9857687862407549,7.83567,74.15954444444444,26.4538,26.4538,16.8998,63.206,34.5248,-129.64999999999998,0.657614681960795,0.10245609612405931,0.017652965566917207,16.8998,-37.573999999999955,0.0,26.4538,72.2182,7.83567,63.206,189.404,69.0452,34.680799309566694,-81.0168924910086,62.710729896006455,66.61019555149781,50.73202610086118,43.6700795236699,62.67906545105508,755.6822709095715,2.014586111974443,31.68881438496924,0.05387101086603929,0.008826482783458604,0.044778894823920876,0.9858165505157487,0.9679540676122822,0.5303836542309371,0.07979322123979843,0.03601962922322896,0.05122804806202966,0.877936962047987,,,,,0.18207753597648305,0.5263043353969836,0.7337382877448603,1.0731339549597012,0.7807740805649149,0.8590645690418725,0.5435387665558061,0.8634905504870363,0.2839025589612605,0.3426222725260538
1493766000,1.0,61.8455,33.9027,689.95,71.78,34.366324649131485,62.04857518528759,1.64683,0.10590278500884306,-7.45717,-2.4118399999999998,0.0,-0.20219999999999771,0.0,-0.20239999999999725,0.0,0.23870000000000147,0.0,-0.32739999999999725,0.0,-0.02459999999999951,0.0,-1.4700000000000273,0.0,0.019999999999999574,0.029659999999999798,0.0,0.0,34.2397,-0.3369999999999962,0.0,42.9348,73.7547,0.022373244623853816,0.13171333737998092,0.8272471656041036,0.5850223019597478,0.9584548484388205,0.5183708357760259,0.034328230235083246,0.965483586134426,52.2548,-0.05133999999999994,0.0,71.78,72.0523,71.7797,71.7797,0.27259999999999707,0.27259999999999707,0.3032500000000008,73.5903,73.5903,68.2423,68.2423,5.347999999999999,5.347999999999999,5.33205,9.598600000000001,9.598600000000001,9.516016666666667,-0.4590000000000032,0.0,71.78,74.2225,71.7797,74.1587,72.0523,74.4382,2.4424999999999955,2.3789999999999907,2.3858999999999924,-0.4381999999999948,0.0,9.598600000000001,91.18224576311651,0.030102487753215695,0.31686827466778283,0.31988324400332924,1.0,1.0,3.0,5.9,5.9,-92.6,1486.31,20.700000000000003,0.0,189.404,26.50175,26.539716666666667,704.2919999999999,708.8245,26.4738,1509.405,1532.9675,17.155749999999998,17.169558333333335,-127.85,-92.6,26.485766666666667,0.03861228610595113,0.525211981608239,0.03451641386557397,0.752295635244925,0.9656717697649168,0.8682866626200191,0.16296492975269272,0.4816291642239741,0.921411987873932,0.9776267553761462,0.020566615116408393,0.17275283439589634,0.896966875471177,0.8706353214549617,0.020071629960276102,0.012029190294734139,0.9857687862407549,7.86533,73.76201111111112,26.4738,26.4738,16.8752,61.6068,34.2397,-122.08333333333333,0.6864656649726482,0.07722457221190226,0.040143259920552204,16.8752,-0.4009999999999536,0.0,26.4738,71.78,7.86533,61.6068,188.945,68.7178,34.366324649131485,-75.8153174942795,62.04857518528759,66.65665713386603,50.561381868336866,43.584543722432414,62.67746855891541,756.6714267955515,2.016644463145086,31.44338519307434,0.0415451515611796,0.020071629960276102,0.41497769804025214,0.9776267553761462,0.9656717697649168,0.4816291642239741,0.17275283439589634,0.03451641386557397,0.03861228610595113,0.8682866626200191,,,,,0.4771819070723155,0.6641597635160754,0.6861108239143533,1.1941783363169844,0.6609249143684542,0.7425158075575573,0.576679460721204,1.1484475092385236,0.34902297451098796,0.3211713120144299
1493766600,1.0,63.4928,33.5622,637.385,71.2327,34.018324710443665,62.170135678912715,1.87967,0.11864569257329283,3.1215,10.578669999999999,0.0,-0.268100000000004,0.0,-0.37180000000000035,0.0,1.6473000000000013,0.0,0.13040000000000873,0.0,0.023099999999999454,0.0,-37.789999999999964,0.0,-0.01699999999999946,-0.47182999999999975,0.0,0.0,33.9027,-0.3405000000000058,0.0,42.6667,73.1635,0.04032138156761689,0.16836953625467532,0.1516181812871219,0.010976841952740957,0.9602572306786955,0.5473978457384937,0.042024194728667585,0.42614309422134555,51.883,0.23283999999999994,0.0,71.2327,71.8668,71.2117,71.2117,0.6551000000000045,0.6551000000000045,0.3658500000000018,73.9465,73.9465,68.6043,68.6043,5.342200000000005,5.342200000000005,5.339816666666668,9.558500000000002,9.558500000000002,9.489733333333334,0.4650000000000034,0.0,71.2327,73.7547,71.2117,73.7023,71.8668,73.6847,2.5220000000000056,2.4906000000000006,1.8179000000000087,-0.547300000000007,0.0,9.558500000000002,100.21149435339866,0.03738540609995266,0.3211838055258247,0.31686827466778283,1.0,1.0,6.2,11.9,11.9,-132.0,1448.52,-39.400000000000006,0.0,188.945,26.4653,26.46785,690.1505,695.3498333333333,26.4568,1500.88,1518.493333333333,17.13715,17.102691666666665,-131.05,-132.0,26.461466666666666,0.2383981783072577,0.45501344217625483,0.5738569057786544,0.7381942173487266,0.9579758052713324,0.8316304637453247,0.08531166054909453,0.4526021542615063,0.8687237568706542,0.9596786184323831,0.02232596129815667,0.8483818187128781,0.896966875471177,0.8706353214549617,0.004588452997292459,0.012029190294734139,0.9857687862407549,7.3935,73.26834444444445,26.4568,26.4568,16.8983,61.8455,33.9027,-123.14999999999999,0.6864656649726482,0.4767963566145154,0.009176905994584919,16.8983,-52.565000000000055,0.0,26.4568,71.2327,7.3935,61.8455,189.41,68.8482,34.018324710443665,-87.94692911194323,62.170135678912715,67.33209228992588,50.291464851401116,43.39251289228478,62.667623315837204,636.0398117128598,1.9618008666622917,31.41165815963965,0.039742769321304466,0.004588452997292459,0.989023158047259,0.9596786184323831,0.9579758052713324,0.4526021542615063,0.8483818187128781,0.5738569057786544,0.2383981783072577,0.8316304637453247,,,,,0.5026458750497332,0.790746209127198,0.7797889341377144,1.0386807924191623,0.4749973686077517,0.5424239499780921,0.7399811088420684,0.6346364111505752,0.28456324506157904,0.15397841237695958
1493767200,1.0,61.8137,33.2918,506.714,70.8748,33.65636692306524,62.81802533458496,1.982,0.12930076252298894,6.72233,3.60083,0.0,-0.16669999999999874,0.0,-0.3032000000000039,0.0,-1.6791000000000054,0.0,-0.478500000000011,0.0,-0.03259999999999863,0.0,-104.88999999999987,0.0,-0.1355000000000004,-0.6353300000000006,0.0,0.0,33.5622,-0.2703999999999951,0.0,42.5,72.7228,0.023793555421580792,0.18517577611566705,0.8183275583236446,0.9322944336188417,0.9202465411153338,0.48199465910972805,0.03842881250481445,0.2679726643501884,51.5798,0.10233000000000003,0.0,70.8748,71.3317,70.8155,70.8155,0.5161999999999978,0.5161999999999978,0.4402166666666692,74.1,74.1,68.7,68.7,5.3999999999999915,5.3999999999999915,5.353233333333333,9.4556,9.4556,9.489833333333333,-0.3189999999999884,0.0,70.8748,73.1635,70.8155,73.1587,71.3317,72.885,2.2887000000000057,2.343199999999996,1.5533000000000072,-0.3579000000000008,0.0,9.4556,102.44836570141693,0.06308571699143407,0.2968725238429979,0.3211838055258247,1.0,1.0,5.5,11.6,11.6,-133.6,1343.63,-1.5999999999999943,0.0,189.41,26.4553,26.420066666666663,668.7825,649.9899999999999,26.4568,1500.88,1506.7891666666667,17.07675,17.05443333333333,-131.05,-133.6,26.4173,0.5273613072755801,0.5469948960464995,0.7320273356498116,0.7397367760618073,0.9615711874951856,0.814824223884333,0.0457587522022912,0.518005340890272,0.7413795891146125,0.9762064445784192,0.023438477722149048,0.1816724416763554,0.896966875471177,0.9201760309951688,0.003832891451519746,0.012029190294734139,0.9857687862407549,6.75817,72.76965555555556,26.3213,26.3213,16.8657,63.4928,33.5622,-122.68333333333334,0.657904232235983,0.9452773854488399,0.007665782903039492,16.8657,-130.671,0.0,26.3213,70.8748,6.75817,63.4928,189.091,68.3697,33.65636692306524,-87.27238529314542,62.81802533458496,66.2732517036079,49.934414044294506,43.052885426102435,62.612114109931795,494.6042784877648,1.9670414807115528,31.358573996830657,0.0797534588846662,0.003832891451519746,0.06770556638115834,0.9762064445784192,0.9615711874951856,0.518005340890272,0.1816724416763554,0.7320273356498116,0.5273613072755801,0.814824223884333,,,,,0.5641756556672965,0.8031877884508378,0.8919709587420191,1.3912552639499254,0.5369737007297151,0.5240420204197097,0.9637897104679858,1.0058354987464684,0.7695498731729272,0.2166075245844382
1493767800,1.0,62.691,32.9965,451.26,70.863,33.362393363097894,62.14196483732527,1.9955,0.15920548653600172,5.37783,-1.3445,0.0,-0.1629999999999967,0.0,-0.22459999999999525,0.0,0.8773000000000053,0.0,-1.06219999999999,0.0,-0.10440000000000182,0.0,-47.17000000000007,0.0,0.44819999999999993,-0.2551699999999997,0.0,0.0,33.2918,-0.29530000000000456,0.0,42.337,72.2182,0.12463803225450198,0.2265497057415684,0.45050510422363677,0.22187448649974228,0.9271617625108641,0.4720043038013194,0.03857184895447241,0.2058776170995943,51.3552,0.013500000000000068,0.0,70.863,71.0815,70.7582,70.7582,0.32330000000000325,0.32330000000000325,0.4265666666666708,74.1852,74.1852,68.751,68.751,5.43419999999999,5.43419999999999,5.369049999999996,10.008200000000002,10.008200000000002,9.612066666666667,-0.0030000000000143245,0.0,70.863,72.7228,70.7582,72.6677,71.0815,72.885,1.859800000000007,1.9094999999999942,1.8034999999999997,-0.011799999999993815,0.0,10.008200000000002,103.85317840575793,0.03365677379670921,0.3201128485110918,0.2968725238429979,1.0,1.0,6.2,12.3,12.3,-137.8,1296.46,-4.200000000000017,0.0,189.091,26.4653,26.500816666666665,663.6675,617.2641666666666,26.4568,1491.725,1476.9166666666665,17.0212,17.013816666666663,-132.8,-137.8,26.515866666666668,0.4519479315604916,0.5725193390758551,0.7941223829004057,0.7397367760618073,0.9614281510455276,0.7734502942584316,0.04116110828511879,0.5279956961986806,0.5746344047674441,0.875361967745498,0.024061143314790923,0.5494948957763632,0.896966875471177,0.9201760309951688,0.003030670540753669,0.011574450425699902,0.9857687862407549,6.503,72.31468888888888,26.7695,,16.7613,61.8137,33.2918,-123.96666666666665,0.657904232235983,0.9038958631209832,0.006061341081507338,16.7613,-55.45400000000001,0.0,26.7695,70.863,6.503,61.8137,189.088,67.3075,33.362393363097894,-88.5295148627506,62.14196483732527,66.34268123615414,49.708260553769435,42.8507482913152,62.57470552352558,434.5172742204497,2.0008060515772303,31.354469566448103,0.07283823748913593,0.003030670540753669,0.7781255135002577,0.875361967745498,0.9614281510455276,0.5279956961986806,0.5494948957763632,0.7941223829004057,0.4519479315604916,0.7734502942584316,,,,,0.41615896141825703,0.8052097705236019,0.8253584366995362,1.1759947259842163,0.6092949025090344,0.5705077782427371,0.5895708488165466,0.8771482332826647,0.5658086524849656,0.11657533365204749
1493768400,1.0,63.1918,32.8067,376.56,70.8387,33.040712084554045,62.5479766729094,1.96017,0.18097421615041911,2.8455,-2.5323300000000004,0.0,-0.3037000000000063,0.0,-0.3240000000000052,0.0,0.5007999999999981,0.0,-0.3393000000000086,0.0,-0.19500000000000028,0.0,-72.73000000000002,0.0,-0.1697000000000024,-0.3168300000000004,0.0,0.0,32.9965,-0.1897999999999982,0.0,42.0333,71.78,0.19207365366453943,0.25396785764495156,0.182891695794705,0.1827836804147599,0.8230970629047817,0.44839099522889514,0.03907763580131529,0.40384075406757214,51.0312,-0.035330000000000084,0.0,70.8387,70.9187,70.6663,70.6663,0.2523999999999944,0.2523999999999944,0.45238333333333475,74.2675,74.2675,68.8,68.8,5.467500000000001,5.467500000000001,5.392999999999998,10.0335,10.0335,9.701400000000001,1.289999999999992,0.0,70.8387,72.2182,70.6663,72.1903,70.9187,72.885,1.379499999999993,1.5239999999999867,1.966300000000004,-0.024299999999996658,0.0,10.0335,100.588956412895,0.03635399609128104,0.3232018995134298,0.3201128485110918,1.0,1.0,5.8,11.6,11.6,-143.6,1223.73,-5.799999999999983,0.0,189.088,26.4653,26.512499999999996,572.0495,558.7033333333333,26.5998,1487.045,1446.7699999999998,16.955,16.964466666666663,-132.8,-143.6,26.56353333333333,0.33342463432791203,0.6434438637512785,0.5961592459324279,0.7304847769367309,0.9609223641986847,0.7460321423550484,0.03895118908960457,0.5516090047711049,0.546853125741743,0.8079263463354606,0.03627862099551124,0.817108304205295,0.896966875471177,0.9201760309951688,0.0018450494845432348,0.011574450425699902,0.978406638419913,6.18617,71.9387111111111,26.5998,,16.5663,62.691,32.9965,-125.48333333333332,0.657904232235983,0.6668492686558241,0.0036900989690864697,16.5663,-74.69999999999999,0.0,26.5998,70.8387,6.18617,62.691,190.378,66.9682,33.040712084554045,-86.74911768516665,62.5479766729094,66.3103737355846,49.39965473516138,42.406328062340876,62.442320112949744,374.35521097793884,2.0075188671090185,31.347202251602585,0.1769029370952183,0.0018450494845432348,0.8172163195852401,0.8079263463354606,0.9609223641986847,0.5516090047711049,0.817108304205295,0.5961592459324279,0.33342463432791203,0.7460321423550484,,,,,0.2654824167993798,0.5980961802453367,0.7741827541680408,1.0985724287955951,0.568598744421114,0.6147188881188865,0.8087318580137653,0.490452773489475,0.464564750292585,0.2422056766774939
1493769000,1.0,63.0042,32.7,286.043,70.8327,32.831880158784585,62.74542559083835,1.89867,0.21620622333509307,-1.7575,-4.603,0.0,-0.28229999999999933,0.0,-0.2524000000000015,0.0,-0.18760000000000332,0.0,-0.8524000000000029,0.0,-0.23909999999999698,0.0,-100.45000000000005,0.0,-0.2502999999999993,-0.44949999999999957,0.0,0.0,32.8067,-0.10669999999999646,0.0,41.751,71.2327,0.32951218997940024,0.26266483055647794,0.18156504639799675,0.35641432184877964,0.7037895321757666,0.38447147757366285,0.03385781197008053,0.7357557075707893,50.7788,-0.06149999999999989,0.0,70.8327,70.8327,70.6903,70.6448,0.18789999999999907,0.18789999999999907,0.367916666666666,74.256,74.256,68.7083,68.7083,5.547700000000006,5.547700000000006,5.423266666666665,10.022299999999998,10.022299999999998,9.77945,-1.285999999999973,0.0,70.8327,71.78,70.6663,71.7797,70.6448,72.0523,0.9472999999999985,1.1133999999999986,1.4074999999999989,-0.006000000000000227,0.0,10.022299999999998,94.83879892683969,0.06641553375041619,0.2884850931619908,0.3232018995134298,1.0,1.0,7.2,14.4,14.4,-128.3,1123.28,15.299999999999983,0.0,190.378,26.4653,26.495116666666664,478.98699999999997,491.3186666666667,26.5998,1471.56,1410.6233333333332,16.89905,16.898291666666665,-132.8,-128.3,26.572933333333328,0.26645989052280833,0.6434438637512785,0.26424429242921066,0.7043372772770529,0.9661421880299195,0.7373351694435221,0.03853608984205792,0.6155285224263372,0.5385069332576249,0.6704878100205998,0.10355886958278071,0.8184349536020032,0.896966875471177,0.9201760309951688,0.005842074025962607,0.011962167952250004,0.9649766583320293,5.73667,71.61404444444443,26.3495,,16.3272,63.1918,32.8067,-127.98333333333332,0.723457326110853,0.5329197810456167,0.011684148051925214,16.3272,-90.517,0.0,26.3495,70.8327,5.73667,63.1918,189.092,66.1158,32.831880158784585,-92.10254548394511,62.74542559083835,65.81080866026369,49.081139395799376,41.87637869749254,62.20378912067352,301.6096821519836,1.9725566418236404,31.345428585685518,0.2962104678242334,0.005842074025962607,0.6435856781512204,0.6704878100205998,0.9661421880299195,0.6155285224263372,0.8184349536020032,0.26424429242921066,0.26645989052280833,0.7373351694435221,,,,,0.3455578891938012,0.25998393083584326,0.997138095059021,1.0227593658354963,0.45068768077175,0.5087146326984423,1.2345701326345404,0.5341226322688112,0.6664917220249802,0.4620922571413682

