DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488915240,1.0,63.245,28.0,910.207,366.39116666666666,622.2634999999999,2.053334,23.89035,28.0,28.051660000000005,27.9535,1.76167,0.0,-2.06333,5.340004,-0.3570033000000006,0.0,0.0,42.67250000000001,-0.4310000000000045,0.0,53.65883,-0.4463399999999993,0.0,1202.8963333333336,0.7596699999999785,0.0,64.27981,0.9451900000000109,0.0,15.149330000000004,0.0716699999999939,0.0,1066.163,327.1610000000003,1463.6909166666667,0.0,25.1495,-1.2591499999999982,7.092167000000001,4.971834,2.1203330000000005,0.0,0.0,0.0,27.9535,0.09816000000000713,18.0,189.27380000000002,0.7104999999999961,0.0,42.0883,24.34506333333333,2.4930000000000003,24.483335000000007,4.9830007,76.39603777777775,76.39603777777775,42.2415,53.21249,65.22500000000001,23.89035,15.220999999999998,189.98430000000002,28.051660000000005,2.053334,120.0,1393.3240000000003,0.0,1.611258905403841,0.49409148262810376,0.0,0.0,0.0,0.0,1.046697007876081,-0.01061116092521767,0.0,0.006471525461953971,0.7195122062503932,0.0,53.0,8.36,10.0,-0.43966600000000033,0.0,74.38499999999999,74.82100000000001,-0.43600000000002126,0.0,1624.88,15.1833,910.207,590.5222000000001,201.61530000000002,388.90690000000006,0.0,24.3117,74.23,0.5224071984130028,0.0045905763095957005,60.0,8.36,61.32517000000001,62.084839999999986,189.12,66.9417,189.65878124681703,65.21085126522863,50.11437574342144,1.520872694616846,43.449611807485006,61.65948578946714,924.0978889525541,1.8193409911313556,28.41993531060337,0.0,0.49409148262810376,1.611258905403841,0.0,0.0,0.5224071984130028,0.0,0.0,0.0,1.174220413551262,1.054191329283846,0.8438976204127118,0.8236001374097397,1.4237981844805843,1.0150028350820168,0.20003919454452795,0.5719535727426044,0.36589472243240045
1488915300,1.0,63.5483,28.0,887.577,377.29540000000003,624.3228999999999,2.074667,23.95252,28.0,28.051660000000005,27.9635,2.16,0.0,0.281667,4.810171,-0.11750360000000004,0.0,0.0,42.6385,-0.44299999999999784,0.0,53.622659999999996,-0.46049999999998903,0.0,1210.506,1.0023300000000006,0.0,64.20198,1.3446899999999857,0.0,15.145499999999998,0.07833000000000112,0.0,1077.0159999999998,361.7620000000004,1463.1273333333334,0.0,25.103170000000006,-1.150650000000006,7.311001000000001,5.082833999999999,2.228167000000002,0.0,0.0,0.0,27.9635,0.08816000000000557,17.0,189.33580000000003,0.3452999999999804,0.0,42.0,24.344009999999994,2.4205000000000005,24.48222500000001,4.6926674,76.33187111111107,76.33187111111107,42.1955,53.16216000000001,65.54666999999999,23.95252,15.22383,189.68110000000001,28.051660000000005,2.074667,120.0,1438.7780000000002,0.0,1.5670648911144784,0.5840581044174193,0.0,0.0,0.0,0.0,1.053289932562162,-0.01061116092521767,0.0,0.006471525461953971,0.7149034227375972,0.0,52.935,8.03667,10.0,-0.3458330000000007,0.0,74.35517,74.74433,-0.38916000000000395,0.0,1612.95,15.2233,887.577,647.7016000000001,215.92130000000003,431.78030000000007,0.0,24.4217,74.21,0.8364683017628991,0.009237622430500695,60.0,8.03667,61.30767,62.31,188.418,67.3167,189.76801979812495,65.50220403217395,50.0935697577108,1.4197872943040055,43.457749808775496,61.64872468611725,904.7582849024307,1.7366045954370364,28.43494529097235,0.0,0.5840581044174193,1.5670648911144784,0.027377614866583855,0.0,0.8364683017628991,0.0,0.0,0.0,0.7406400996153509,1.3364661960538375,0.8353696035716559,1.2625790106492296,1.3856689677192848,1.034950230917907,0.8320495722256014,0.501081327694921,0.36770789169086265
1488915360,1.0,63.74,28.0417,922.522,392.6932333333334,626.99265,2.0678340000000004,24.01785,28.0417,28.053160000000005,27.976170000000003,1.855,0.0,-2.63667,4.391001000000001,-0.5860006000000006,0.0,0.0,42.5985,-0.44299999999999784,0.0,53.58266000000001,-0.47050000000000125,0.0,1221.764,1.2431600000000103,0.0,64.15165,1.7333500000000015,0.0,15.14517,0.08082999999999885,0.0,1094.146,386.1860000000004,1462.8966666666668,0.0,25.035170000000004,-1.017320000000005,7.5461670000000005,5.231168,2.3149990000000003,0.0,0.0,0.0,27.976170000000003,0.07699000000000211,16.0,189.21640000000002,0.1291999999999689,0.0,42.0,24.34645333333333,2.328166000000001,24.482586666666677,3.8050004000000004,76.26968555555554,76.26968555555554,42.1555,53.11216000000001,65.885,24.01785,15.225999999999999,189.3456,28.053160000000005,2.0678340000000004,120.0,1480.3320000000003,0.0,1.5500585029610736,0.5840306514275753,0.0,0.0,0.0,0.0,1.0593845143852527,-0.01061116092521767,0.0,0.006471525461953971,0.7105377577406757,0.0,52.9,8.47833,10.0,-0.26033200000000045,0.0,74.33816999999999,74.68150000000001,-0.343330000000023,0.0,1637.1,15.2167,922.522,702.7418000000001,236.352,466.38980000000015,0.0,24.45,74.275,1.0285789317477132,0.014951949829099103,60.0,8.47833,61.30366999999999,62.54683,187.728,67.5683,189.69051319324652,65.71771897286442,50.0755761458642,1.571716076175231,43.47202659292241,61.648314056132435,965.6632202600719,1.8225287768677276,28.451758087278026,0.0,0.5840306514275753,1.5500585029610736,0.0,0.0,1.0285789317477132,0.0,0.0,0.0,0.9879685151067824,1.4453527015457048,0.8315436389714329,0.02717880453439157,1.3425024681916162,1.0554445311312586,0.34982049215623917,0.8599341932180051,0.37928037933764064
1488915420,1.0,63.9617,28.0,927.867,411.2808,629.73135,2.075667,24.07868,28.0,28.048160000000003,27.99117,2.11333,0.0,-2.10333,4.5403340000000005,-1.5431666000000002,0.0,0.0,42.5545,-0.43266999999999456,0.0,53.539490000000015,-0.4718300000000113,0.0,1235.7023333333334,1.4678199999999961,0.0,64.13049,2.117340000000013,0.0,15.146170000000001,0.07848999999999862,0.0,1116.24,400.4580000000003,1462.60525,0.0,24.915670000000006,-0.8369900000000072,7.726333,5.376002,2.3503310000000006,0.0,0.0,0.0,27.99117,0.05699000000000254,15.0,189.2846,0.1267999999999745,0.0,42.0,24.351286666666663,2.2773330000000005,24.480448333333342,2.9971674000000004,76.2114822222222,76.2114822222222,42.12183,53.067660000000004,66.24783000000001,24.07868,15.22466,189.4114,28.048160000000003,2.075667,120.0,1516.6980000000003,0.0,1.5460416456548227,0.7111331313720513,0.0,0.0,0.0,0.0,1.0654250245597847,-0.01061116092521767,0.0,0.006471525461953971,0.7067979705570989,0.0,52.8783,8.10833,10.0,-0.20166600000000034,0.0,74.33367,74.63883000000001,-0.305160000000015,0.0,1635.36,15.1733,927.867,753.1705000000002,260.9193,492.25120000000015,0.0,24.45,74.515,1.2619444077994082,0.021962752094651372,60.0,8.10833,61.31900999999999,62.78682999999999,189.273,67.955,189.7560950019327,65.97731649291994,50.057893003170456,1.437460874185363,43.486655006954805,61.66255880019088,948.6175696684699,1.6606204254907517,28.47147361390759,0.0,0.7111331313720513,1.5460416456548227,0.0,0.0,1.2619444077994082,0.0,0.0,0.0,0.8240993976363484,1.4002268986738513,0.8304659364348047,2.580339230505133,1.3004214624511794,1.0781892000738358,0.48795040237726683,0.9541042915034902,0.4024926679335419
1488915480,1.0,63.7583,28.0,958.885,432.8260333333333,632.5969666666665,1.9334999999999998,24.144180000000002,28.0,28.044830000000005,28.002170000000003,1.885,0.0,-3.19,4.602167000000001,-2.5809996,0.0,0.0,42.514500000000005,-0.42267000000000365,0.0,53.49949000000001,-0.4818300000000022,0.0,1251.4950000000001,1.6444899999999976,0.0,64.15865000000001,2.448679999999996,0.0,15.156170000000001,0.07399000000000022,0.0,1137.9080000000001,415.63200000000006,1462.3120833333335,0.0,24.71367,-0.5694899999999983,7.904666000000001,5.585835,2.3188310000000003,0.0,0.0,0.0,28.002170000000003,0.042660000000001475,14.0,189.3886,-0.1168999999999869,0.0,42.0,24.35856333333333,2.3223330000000004,24.477391666666676,2.0211674000000004,76.15764888888886,76.15764888888886,42.09183,53.01766000000001,66.60733,24.144180000000002,15.230160000000001,189.2717,28.044830000000005,1.9334999999999998,120.0,1553.5400000000002,0.0,1.4839881208091859,0.9497369543741598,0.0,0.0,0.0,0.0,1.071931195513066,-0.01061116092521767,0.0,0.006471525461953971,0.7043850019058009,0.0,52.8,8.42333,10.0,-0.38883300000000065,0.0,74.351,74.60383,-0.252830000000003,0.0,1634.85,15.2583,958.885,806.3530000000001,288.4426,517.9104,0.0,24.3933,74.705,1.0333035308652363,0.027703327266124907,60.0,8.42333,61.348839999999996,62.99332999999999,187.178,68.2583,189.6969998389275,65.885805752788,50.04164652801608,1.5471525865453066,43.502663541217686,61.68779967712505,957.6712820312345,1.8049710072935463,28.48047645767662,0.0,0.9497369543741598,1.4839881208091859,0.0,0.0,1.0333035308652363,0.0,0.0,0.0,1.0466706705941071,1.261091232774044,0.8335371106365075,0.43897887323949003,1.2593023031306396,1.068532375750881,0.2955602253345159,0.9063668241798531,0.45695896583886125
1488915540,1.0,63.0833,28.0,672.187,446.1676,629.7494499999998,1.9258330000000001,24.21384,28.0,28.03483,28.014670000000002,1.955,0.0,-3.75167,4.997667,-4.0834996,0.0,0.0,42.46800000000001,-0.4041700000000077,0.0,53.450320000000005,-0.4734899999999982,0.0,1263.6533333333332,1.7191600000000022,0.0,64.21132000000001,2.7465099999999865,0.0,15.161500000000002,0.05982999999999983,0.0,1164.398,404.6600000000003,1460.6339166666667,0.0,24.472340000000003,-0.2585000000000015,7.977666000000001,5.772334999999999,2.205331000000002,0.0,0.0,0.0,28.014670000000002,0.02015999999999707,13.0,189.15380000000005,-0.09410000000002583,0.0,41.955,24.370673333333333,2.2675000000000005,24.473113333333345,0.9141674000000001,76.10562999999996,76.10562999999996,42.06383,52.97683000000001,66.95783,24.21384,15.221330000000002,189.05970000000002,28.03483,1.9258330000000001,120.0,1569.0580000000002,0.0,1.5120769750804888,1.5368135098849365,0.0,0.0,0.0,0.0,1.0790468334472572,-0.01061116092521767,0.0,0.006471525461953971,0.7048424869365353,0.0,52.8,7.35667,10.0,-0.3416670000000004,0.0,74.38067,74.56215999999999,-0.1814899999999966,0.0,1470.65,15.0967,672.187,826.0610000000001,319.0038,507.05720000000014,0.0,24.3033,74.665,0.2963852460204812,0.02934991196623869,60.0,7.35667,61.398669999999996,63.11783,187.1,68.33,189.66091284686846,65.37825272323437,50.01355767374478,1.3803634794628317,43.46807227627821,61.72380774185966,682.3398620165989,1.9797282852197915,28.497199399213827,0.0,1.5368135098849365,1.5120769750804888,0.0,0.0,0.2963852460204812,0.0,0.0,0.0,0.46778174739239,0.8836461804702722,0.8129473890903256,0.43897887323926144,1.270700796473273,1.0672640175422652,0.5794890046241614,0.4464681342900279,0.49499259660560097
1488915600,1.0,62.54,28.0,734.847,461.4818333333334,626.4673666666665,1.8905000000000003,24.284009999999995,28.0,28.024829999999998,28.031000000000002,1.65167,0.0,-4.13333,5.253667,-5.7239996,0.0,0.0,42.418000000000006,-0.37484000000000606,0.0,53.40599000000001,-0.46916000000000935,0.0,1277.2406666666666,1.6999899999999926,0.0,64.30566000000002,2.9654999999999774,0.0,15.174500000000002,0.03948999999999714,0.0,1199.383,381.1900000000003,1459.3246666666669,0.0,24.225340000000003,0.05866999999999223,8.0875,5.9850010000000005,2.102499,0.0,0.0,0.0,28.031000000000002,-0.00617000000000445,12.0,189.72480000000004,-0.8394000000000403,0.0,41.9933,24.387619999999995,2.2306670000000004,24.470196666666677,-0.4703326000000001,76.05448222222219,76.05448222222219,42.04316,52.93683,67.27116,24.284009999999995,15.213989999999999,188.8854,28.024829999999998,1.8905000000000003,120.0,1580.5730000000003,0.0,1.539989768205686,1.8585678055518713,0.0,0.0,0.0,0.0,1.0861832790588952,-0.01061116092521767,0.0,0.006471525461953971,0.7072370998166573,0.0,52.8,8.12167,10.0,-0.3401670000000001,0.0,74.39667000000001,74.53433,-0.13765999999998257,0.0,1515.74,15.1883,734.847,841.7669000000001,358.8313,482.9356000000001,0.0,24.3567,74.575,0.0,0.02934991196623869,60.0,8.12167,61.47267000000001,63.17266,192.525,68.2,189.6114195713188,64.9929730678651,49.98564488061958,1.4410460086207397,43.4299559079514,61.776931486309316,729.5068808547056,2.065885941179132,28.516825383134623,0.0,1.8585678055518713,1.539989768205686,0.0,0.0,0.0,0.0,0.0,0.0,0.9472273538691144,0.9365201291124633,0.7956400958316013,2.4979792167638393,1.2890759060127355,1.0781256606635188,0.8243999234077481,0.7206872499123441,0.5550041733821437
1488915660,1.0,62.165,28.0,795.363,480.17010000000005,622.5687499999999,1.8736670000000002,24.326009999999997,28.0,28.016,28.039830000000002,1.72667,0.0,-3.715,5.9,-7.643332600000001,0.0,0.0,42.377500000000005,-0.35383999999999816,0.0,53.358990000000006,-0.45916000000000423,0.0,1293.5230000000001,1.5878199999999865,0.0,64.45165999999999,3.0828400000000187,0.0,15.204840000000003,6.499999999949324E-4,0.0,1247.317,335.55700000000024,1458.474416666667,0.0,24.03268,0.2933299999999974,8.113999999999999,6.272001,1.8419989999999986,0.0,0.0,0.0,28.039830000000002,-0.023830000000003793,11.0,190.14260000000004,-1.4049000000000262,0.0,42.0,24.411453333333327,2.158834,24.463336666666677,-1.7433326000000002,76.0020744444444,76.0020744444444,42.02366000000001,52.89983,67.53450000000001,24.326009999999997,15.205489999999998,188.73770000000002,28.016,1.8736670000000002,120.0,1582.8740000000003,0.0,1.531784287907918,2.016755216085418,0.0,0.0,0.0,0.0,1.0930069055719405,-0.01061116092521767,0.0,0.006471525461953971,0.7105886572450802,0.0,52.76,8.03,10.0,-0.28516699999999995,0.0,74.40650000000001,74.48383,-0.07732999999998924,0.0,1553.4,15.2567,795.363,845.398,414.6828,430.71520000000004,0.0,24.2567,74.36,0.0,0.02934991196623869,60.0,8.03,61.57484000000001,63.162659999999995,189.308,68.1317,189.6314168853399,64.77512726816909,49.95385036091735,1.4182777593587348,43.38463488442867,61.849722407178305,788.908957503157,1.9448545926162355,28.52772483976677,0.0,2.016755216085418,1.531784287907918,0.0,0.0,0.0,0.0,0.0,0.0,0.7859182608171889,0.5510916262602871,0.7801124716547925,0.9883201648918705,1.316470107240104,1.0597802084164432,0.5724215064120446,0.6162192015955681,0.5903825019632911
1488915720,1.0,62.0067,28.0,703.372,496.5202666666667,617.2477833333332,1.879834,24.34684,28.0,28.009999999999998,28.045830000000002,1.85667,0.0,-3.205,5.9365,-8.4759996,0.0,0.0,42.3275,-0.3138399999999919,0.0,53.309990000000006,-0.4501600000000039,0.0,1308.446,1.3854799999999798,0.0,64.66266,3.07983999999999,0.0,15.21967,-0.01784000000000141,0.0,1298.6760000000002,277.1899999999998,1456.9755833333334,0.0,23.923180000000002,0.42365999999999815,8.068333,6.563834,1.504499000000001,0.0,0.0,0.0,28.045830000000002,-0.03583000000000425,10.0,189.64910000000003,-0.9644000000000119,0.0,42.0,24.437896666666667,2.1318340000000005,24.454141666666676,-2.5394996000000005,75.95177888888887,75.95177888888887,42.01366000000001,52.85983,67.74249999999999,24.34684,15.20183,188.68470000000002,28.009999999999998,1.879834,120.0,1575.866,0.0,1.4105313214473423,2.080191268881748,0.0,-0.6523853560468922,0.0,0.0,1.0986473603051967,-0.021484250192665873,0.0,0.006471525461953971,0.7145374883583846,0.0,52.7,7.69833,10.0,-0.25200000000000045,0.0,74.40234000000001,74.45415999999999,-0.051819999999977995,0.0,1497.61,15.2167,703.372,834.3902,473.47830000000005,360.9119,0.0,24.285,74.2767,0.0,0.02934991196623869,60.0,7.69833,61.71568000000001,63.10115999999999,185.165,68.1433,189.65399181886585,64.74488347800539,49.918688941237995,1.3718008322314157,43.325704478705084,61.95011622221665,716.2316130987006,1.9845019102910113,28.535527937732933,-0.6523853560468922,2.080191268881748,1.4105313214473423,0.0,0.0,0.0,0.0,0.0,0.0,0.359279426984903,0.5079339574399964,0.7724684513332682,0.2742588457575878,1.3646411528392222,1.0598480477634844,1.0232152457326065,1.1728450643338941,0.6017130983789154
1488915780,1.0,61.8,28.0,747.557,515.0804,612.0894000000001,1.883501,24.333009999999998,28.0,28.004170000000002,28.051660000000005,1.87,0.0,-2.68833,5.4886667000000005,-8.209166,0.0,0.0,42.28267,-0.27900999999999954,0.0,53.26249000000001,-0.4351599999999962,0.0,1324.2306666666666,1.096989999999991,0.0,64.93066,2.971509999999995,0.0,15.2175,-0.020169999999998467,0.0,1345.8509999999999,224.77900000000045,1455.8350833333334,0.0,23.870850000000004,0.4621599999999937,8.0405,6.822834,1.2176659999999995,0.0,0.0,0.0,28.051660000000005,-0.04749000000000336,9.0,189.89560000000003,-1.1414000000000044,0.0,42.0,24.452396666666665,2.1008340000000003,24.44339166666668,-2.7204993,75.90131666666663,75.90131666666663,42.00366,52.82733000000001,67.90217,24.333009999999998,15.197330000000001,188.75420000000003,28.004170000000002,1.883501,120.0,1570.6300000000003,0.0,1.446228588089296,2.144596169855177,0.0,0.0,0.0,0.0,1.1038192739219619,-0.021484250192665873,0.0,0.006471525461953971,0.7183177522459655,0.0,52.7,7.79167,10.0,-0.21733300000000022,0.0,74.39934000000001,74.42182999999999,-0.022489999999976362,0.0,1523.76,15.16,747.557,826.0384,530.3503,295.6881000000001,0.0,24.1017,74.1817,0.0,0.02934991196623869,60.0,7.79167,61.88784,62.98482999999999,191.727,68.1767,189.6654650234501,64.67890876958667,49.88299167459604,1.3792810068283439,43.26729992167322,62.07342572290885,753.3226305672789,1.952124922866398,28.541304923946818,0.0,2.144596169855177,1.446228588089296,0.0,0.0,0.0,0.0,0.0,0.0,0.4274470462549922,0.8191764443892771,0.7762069416870511,0.43897887323949003,1.4160001548627432,1.0870497201782583,0.6939477494896816,0.27868668921818934,0.5967671703510555
1488915840,1.0,61.6617,28.0,809.148,536.0233333333333,608.0817000000001,1.8823340000000002,24.302509999999998,28.0,28.004170000000002,28.051660000000005,1.75,0.0,-6.50833,4.9830007,-8.148,0.0,0.0,42.2415,-0.24666999999999462,0.0,53.21249,-0.415159999999986,0.0,1341.3419999999999,0.7416600000000173,0.0,65.22500000000001,2.8006699999999825,0.0,15.220999999999998,-0.013669999999999405,0.0,1393.3240000000003,171.21499999999992,1454.9345,0.0,23.89035,0.41215999999999653,8.046333,7.092167000000001,0.9541659999999998,0.0,0.0,0.0,28.051660000000005,-0.04749000000000336,8.0,189.98430000000002,-1.1297999999999888,0.0,42.0,24.44745333333333,2.053334,24.432115000000017,-3.1649993000000003,75.85214999999998,75.85214999999998,41.99483000000001,52.79733000000002,68.02566999999999,24.302509999999998,15.207329999999999,188.85450000000003,28.004170000000002,1.8823340000000002,120.0,1564.5390000000002,0.0,1.4793331711998228,1.87025756588924,0.0,0.0,0.0,0.0,1.1096721776842278,-0.021484250192665873,0.0,0.006471525461953971,0.7205301994504086,0.0,52.7,8.41833,10.0,-0.17099999999999982,0.0,74.38601000000001,74.38499999999999,0.0010100000000221598,0.0,1563.97,15.2833,809.148,815.9325000000001,590.5222000000001,225.4103,0.0,24.0067,74.0967,0.0,0.02934991196623869,60.0,8.41833,62.084839999999986,62.8265,190.123,68.1767,189.6571685836186,64.68451118298358,49.84988709148553,1.5449998475644287,43.219200183367896,62.21592617432927,812.5925194496205,2.0703475854950666,28.539728579340654,0.0,1.87025756588924,1.4793331711998228,0.0,0.0,0.0,0.0,0.0,0.0,1.145545365044317,0.38828357915833184,0.7848608874646891,0.027178804534620165,1.456782483510096,0.9978499035645445,0.8830536430660955,0.7042172988691393,0.5825780334289336
1488915900,1.0,61.5733,27.9817,781.132,556.3036333333333,604.5556000000001,1.8608340000000003,24.282169999999997,27.9817,28.00234,28.051660000000005,1.945,0.0,-1.82333,4.6926674,-8.0681664,0.0,0.0,42.1955,-0.20066999999999524,0.0,53.16216000000001,-0.3883299999999963,0.0,1357.9069999999997,0.3189999999999955,0.0,65.54666999999999,2.5661600000000107,0.0,15.22383,-0.013659999999999783,0.0,1438.7780000000002,119.14899999999989,1453.8586666666667,0.0,23.95252,0.32964999999999733,8.030999,7.311001000000001,0.7199979999999986,0.0,0.0,0.0,28.051660000000005,-0.04932000000000514,7.0,189.68110000000001,-0.7826999999999771,0.0,42.0,24.44595333333333,2.074667,24.425531666666686,-3.375499,75.80357555555553,75.80357555555553,41.99483000000001,52.77383000000001,68.11283,24.282169999999997,15.21017,188.89840000000004,28.00234,1.8608340000000003,120.0,1557.9270000000001,0.0,1.5086705100102948,1.657235938782783,0.0,0.0,0.0,0.0,1.1154582597684441,-0.021484250192665873,0.0,0.006471525461953971,0.7218205988925096,0.0,52.7,7.88333,10.0,-0.2138329999999995,0.0,74.37501000000002,74.35517,0.01984000000001629,0.0,1546.83,15.2517,781.132,805.288,647.7016000000001,157.5863999999999,0.0,24.2183,74.1,0.0,0.02934991196623869,60.0,7.88333,62.31,62.629,188.857,68.1883,189.69591474526973,64.73573621043627,49.82054975267505,1.3908628984510032,43.17678900039909,62.37870440235885,790.3134794599157,1.9183333332611747,28.537747738646253,0.0,1.657235938782783,1.5086705100102948,0.0,0.0,0.0,0.0,0.0,0.0,0.5158018201636093,0.45226897053756443,0.7999805474033972,0.2742588457573592,1.4553343486769275,0.9204529637812975,0.28758259640939327,0.6205587525596535,0.5854164279992896
1488915960,1.0,61.5,27.905,827.532,578.2942666666665,602.5814666666666,1.8428340000000003,24.276169999999997,27.905,27.988670000000003,28.053160000000005,1.675,0.0,-5.50333,3.8050004000000004,-7.467165400000001,0.0,0.0,42.1555,-0.1606699999999961,0.0,53.11216000000001,-0.35833000000000226,0.0,1375.4119999999998,-0.14182999999999168,0.0,65.885,2.298000000000002,0.0,15.225999999999999,-0.0063299999999983925,0.0,1480.3320000000003,71.4259999999997,1453.0945833333333,0.0,24.01785,0.25831999999999766,8.020332999999999,7.5461670000000005,0.47416599999999853,0.0,0.0,0.0,28.053160000000005,-0.06449000000000282,6.0,189.3456,-0.25549999999998363,0.0,42.0,24.443063333333328,2.0678340000000004,24.422365000000017,-3.662165,75.75609444444443,75.75609444444443,41.99483000000001,52.75383000000001,68.183,24.276169999999997,15.21967,189.0901,27.988670000000003,1.8428340000000003,120.0,1551.758,0.0,1.5325738431370155,1.663851809833261,0.0,0.0,0.0,0.0,1.1211485312378329,-0.021484250192665873,0.0,0.006471525461953971,0.7227991150366727,0.0,52.7,8.37167,10.0,-0.2250000000000001,0.0,74.34318,74.33816999999999,0.0050100000000128375,0.0,1575.41,15.3117,827.532,795.7890000000001,702.7418000000001,93.04719999999998,0.0,24.39,73.9567,-0.019996899041828442,0.029238818082672976,60.0,8.37167,62.54683,62.40500000000001,189.645,68.27,189.62994214231807,64.81193551898009,49.79664641954833,1.525554482703289,43.149832509118,62.55031647592805,824.608992372339,2.0137995840987966,28.53826145097584,0.0,1.663851809833261,1.5325738431370155,0.0,0.0,-0.019996899041828442,0.0,0.0,0.0,1.1349036659584768,1.0010695866034516,0.8095415421207447,0.10953881827522838,1.4324111992042567,0.8788326729661274,0.49701132953394844,0.6985647769967049,0.5949673391482082
1488916020,1.0,61.4333,27.9,754.59,597.5170333333333,599.9270833333334,1.8070009999999996,24.26934,27.9,27.97867,28.048160000000003,1.755,0.0,-3.31,2.9971674000000004,-6.7799994,0.0,0.0,42.12183,-0.12699999999999534,0.0,53.067660000000004,-0.3316599999999994,0.0,1391.3163333333332,-0.6346699999999785,0.0,66.24783000000001,1.968500000000006,0.0,15.22466,0.0031800000000004047,0.0,1516.6980000000003,24.312999999999647,1452.2722499999998,0.0,24.07868,0.19066000000000116,8.009333000000002,7.726333,0.28300000000000125,0.0,0.0,0.0,28.048160000000003,-0.06949000000000183,5.0,189.4114,-0.14879999999996585,0.0,42.0,24.421229999999998,2.075667,24.419005000000016,-3.782832,75.71126111111109,75.71126111111109,41.99483000000001,52.736000000000004,68.21633000000001,24.26934,15.22784,189.26260000000002,27.97867,1.8070009999999996,120.0,1541.011,0.0,1.5569482556743246,1.5644515639575545,0.0,0.0,0.0,0.0,1.1266977152126798,-0.021484250192665873,0.0,0.006471525461953971,0.7237761287131419,0.0,52.7,7.99833,10.0,-0.2686660000000005,0.0,74.30218,74.33367,-0.031489999999990914,0.0,1527.89,15.255,754.59,778.4613,753.1705000000002,25.290799999999876,0.0,24.3817,74.105,-0.24762606003654142,0.027863117749136634,60.0,7.99833,62.78682999999999,62.15216000000001,190.998,68.2883,189.63674106013798,64.88459519213794,49.772272007011026,1.4114238333161055,43.11679589700551,62.723035884837024,753.7461907298384,1.9994653289844848,28.530898625154993,0.0,1.5644515639575545,1.5569482556743246,0.0,0.0,-0.24762606003654142,0.0,0.0,0.0,0.7683522564310921,0.6995517656647279,0.8270214022702846,1.6200214702848592,1.4028563076990976,0.8512078848415245,0.5690919920669142,0.3443576384360312,0.6132147962915552
1488916080,1.0,61.275,27.905,841.32,620.5001333333331,598.9876333333334,1.7853339999999998,24.259339999999998,27.905,27.969170000000005,28.044830000000005,1.66833,0.0,-4.08333,2.0211674000000004,-5.8933324,0.0,0.0,42.09183,-0.0969999999999942,0.0,53.01766000000001,-0.292490000000015,0.0,1409.1296666666663,-1.0894999999999868,0.0,66.60733,1.6016699999999986,0.0,15.230160000000001,0.0010199999999969123,0.0,1553.5400000000002,-17.599000000000387,1451.5774166666667,0.0,24.144180000000002,0.11515999999999593,7.998333,7.904666000000001,0.09366699999999906,0.0,0.0,0.0,28.044830000000005,-0.07565999999999917,4.0,189.2717,-0.20259999999996126,0.0,42.0,24.372396666666663,1.9334999999999998,24.414281666666685,-3.872165,75.66727888888889,75.66727888888889,41.99483000000001,52.72516999999999,68.209,24.259339999999998,15.231179999999998,189.06910000000005,27.969170000000005,1.7853339999999998,120.0,1535.9409999999998,0.0,1.569956039437188,1.4281938691150557,0.0,-1.5306689274882785,0.0,0.0,1.1296481861781693,-0.04699539898413718,0.0,0.006471525461953971,0.7243886453343348,0.0,52.6917,8.31333,10.0,-0.14816600000000002,0.0,74.24001000000001,74.351,-0.11098999999998682,0.0,1584.15,15.2917,841.32,766.7048,806.3530000000001,-39.64820000000009,0.0,24.2933,74.0833,-0.5560109244648466,0.024774168168776377,60.0,8.31333,62.99332999999999,61.903830000000006,185.243,68.185,189.62521998593024,64.89262893689926,49.75096422324815,1.5028744551707498,43.09952525671934,62.87312074926533,837.5997347162634,1.9586035565149351,28.525815828664747,-1.5306689274882785,1.4281938691150557,1.569956039437188,0.0,0.0,-0.5560109244648466,0.0,0.0,0.0,1.1587918012517455,0.6196965542895145,0.8301679508508024,0.2742588457575878,1.3937174716568288,0.8422810537105277,0.2833311302607897,0.8428157479611375,0.6234054509474874
