unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1456580400,2016,2,27,14,40,100.0,-113.8,1513.92,1681.14,16.6497,12.152000000000001,1974.65,0.0,84.6256,635.215,75.795,-21.1874,11.7418,6.49406,199.908,105.01,0.999015,70.2488,75.2883,103.18,77.8062,6.556,28.4132,103.57700000000001,256.719,49.0644,1.07876,52.8666,1.3029700000000002,190.014,72.0273,100.0,4.198580000000001,45.3433,692.9169999999999,22.5001,-23.5677,85.2808,115.5,-473.89099999999996,462.99199999999996,2002.61,16.5848,91.0565,13.9,0.950081,16.0988,1727.78
1456581000,2016,2,27,14,50,100.0,-123.6,1514.63,1680.42,16.6326,12.4897,1985.7,0.0,85.77,633.3290000000001,75.8646,-23.6511,-6.852289999999999,6.67122,177.338,105.176,0.999008,70.3666,74.0152,103.311,79.1841,6.74367,28.83,103.667,259.14099999999996,46.3592,-1.07798,51.0685,1.1718600000000001,189.67700000000002,68.7579,100.0,4.29298,41.6438,693.556,21.8065,-26.5015,86.6127,115.3,-481.719,490.31300000000005,2021.25,17.4376,96.1284,12.9,0.879503,16.0988,1707.17
1456581600,2016,2,27,15,0,100.0,-119.3,1501.15,1681.42,16.6469,11.956,1954.73,0.0,87.1267,624.413,75.7012,-21.8429,-16.0266,5.88373,181.31,105.133,0.999007,70.1877,72.6736,103.26299999999999,80.3678,5.94683,29.459,103.664,257.965,44.409,-0.312187,48.2649,1.01862,189.577,67.2963,100.0,4.4202,40.8821,687.703,21.5869,-24.6959,87.8416,120.8,-478.906,479.406,1999.0,16.5213,110.556,11.6,0.953809,16.2,1637.48
1456582200,2016,2,27,15,10,100.0,-140.3,1398.63,1682.22,16.6551,11.668,1818.72,0.0,88.3714,591.467,75.7034,-21.5444,10.6452,5.71928,168.118,104.031,0.999008,70.0825,72.1545,102.274,81.3688,5.78,29.8835,102.67,256.241,49.2125,2.29515,53.3011,1.05026,190.03799999999998,67.6794,100.0,4.68955,45.7334,685.8989999999999,22.094,-23.9183,89.1238,145.4,-529.508,517.109,1844.06,18.7518,154.92700000000002,12.4,0.888677,16.2,1454.38
1456582800,2016,2,27,15,20,100.0,-130.3,1464.42,1681.5,16.6516,11.6255,1884.22,0.0,89.1636,615.435,75.8979,-21.7703,27.1155,5.5359,166.296,102.85799999999999,0.9990000000000001,70.0955,72.1037,101.182,82.0665,5.604,30.3599,101.61399999999999,264.59,49.9336,1.56067,53.9583,1.09496,189.93099999999998,67.7066,100.0,4.716419999999999,46.3596,682.554,22.3757,-24.6418,89.89,124.7,-514.188,517.289,1909.43,15.620999999999999,157.842,11.0,0.940214,16.0988,1534.71
1456583400,2016,2,27,15,30,100.0,-106.8,1412.04,1680.88,16.6398,11.6712,1827.47,0.0,90.1133,597.211,76.0972,-20.5799,22.7088,5.634119999999999,180.891,103.053,0.9990000000000001,69.9099,72.2073,101.46,83.0004,5.672000000000001,30.8947,101.976,257.465,44.1938,2.49923,49.0785,1.4585700000000001,189.62900000000002,67.7786,100.0,4.68456,39.5113,684.255,22.6261,-24.041999999999998,91.0237,111.4,-426.289,424.68699999999995,1865.13,15.9329,206.68900000000002,12.6,0.935444,16.2,1395.71
1456584000,2016,2,27,15,40,100.0,-101.2,1468.18,1680.04,16.6367,11.5562,1893.14,0.0,90.8747,615.63,76.0278,-19.3645,18.4263,5.1635800000000005,199.577,102.598,0.9990000000000001,69.7488,72.1402,100.838,83.7016,5.207669999999999,31.0548,101.096,263.75,45.9737,0.01995,49.7027,1.2250299999999998,189.489,67.6734,100.0,4.68921,42.4601,682.7260000000001,22.3288,-22.9755,91.7964,96.0,-431.07800000000003,430.88300000000004,1964.42,13.1255,189.235,11.5,0.9618129999999999,16.0988,1361.06
1456585200,2016,2,27,16,0,100.0,-125.6,1481.3,1680.87,16.6428,12.0285,1907.8,0.0,92.0641,620.893,76.0864,-20.3836,11.8311,6.39595,195.91099999999997,101.365,0.999008,69.5516,72.0303,99.7205,84.9466,6.447830000000001,31.3886,100.171,259.642,49.8119,2.7,53.9111,1.00843,189.766,67.4194,100.0,4.66167,46.1408,686.2719999999999,22.6117,-23.7134,93.0197,132.4,-498.61699999999996,501.11699999999996,1986.99,17.6464,182.24400000000003,13.1,0.966399,16.0988,1400.7
1456587600,2016,2,27,16,40,100.0,-76.7,1270.83,1681.26,16.6504,10.3667,1654.69,0.0,94.0755,543.321,75.7647,-21.7128,-24.3384,2.6995400000000003,160.34,99.7675,0.9990000000000001,69.19800000000001,71.6239,98.12799999999999,86.927,2.72917,32.0425,98.6829,260.702,48.5665,0.618937,53.1337,0.971474,190.502,66.8769,100.0,4.71968,45.3088,689.3689999999999,22.8075,-23.2628,94.9084,79.5,-333.42199999999997,333.61699999999996,1602.17,11.5659,179.84799999999998,8.2,0.9304979999999999,16.2994,1366.05
1456589400,2016,2,27,17,10,100.0,-75.9,1197.4,1674.32,16.5785,9.892000000000001,1585.72,0.0,94.9084,514.891,74.7657,-20.9215,-50.6833,2.28389,172.83599999999998,99.1013,0.9987799999999999,68.7793,71.3899,97.5475,87.81700000000001,2.30633,31.9,98.0667,265.313,40.9925,4.92248,45.9776,1.02597,189.188,66.5327,100.0,4.9568,37.2221,689.1610000000001,23.0409,-23.2767,95.7127,74.1,-296.695,310.89799999999997,1713.01,21.5884,297.788,7.0,0.825311,15.1988,914.55
1456590600,2016,2,27,17,30,100.0,-116.4,1400.64,1681.57,16.6465,11.1782,1799.03,0.0,94.7747,592.3430000000001,74.1161,-20.1799,17.1353,4.2015,189.572,97.1845,0.9990100000000001,67.8891,70.9281,95.5897,87.6354,4.23067,32.0141,96.1577,275.532,48.0084,3.1809,52.1638,0.949426,189.99200000000002,65.9844,100.0,4.5268,44.5699,684.802,23.0924,-23.4642,95.463,115.9,-450.00800000000004,447.00800000000004,1793.79,15.7337,178.21900000000002,10.5,0.9521430000000001,15.9,1453.46
1456591200,2016,2,27,17,40,100.0,-103.3,1347.41,1681.29,16.6497,10.7323,1755.3,0.0,95.1409,571.872,73.8905,-19.967,5.79927,3.1089599999999997,190.93099999999998,97.3847,0.999008,67.6346,71.0166,95.8191,87.9365,3.1595,32.2077,96.3361,275.404,49.1957,1.20814,53.4767,0.902244,190.18599999999998,66.0221,100.0,4.4262,45.7189,684.5239999999999,22.8278,-23.2996,95.8179,100.6,-416.68699999999995,407.68699999999995,1757.24,13.6371,147.715,8.3,0.95057,16.0988,1458.45
1456591800,2016,2,27,17,50,100.0,-87.0,1229.64,1680.61,16.6426,10.2373,1588.09,0.0,94.9982,531.705,73.6502,-19.9464,-9.72292,3.1636599999999997,194.362,95.2144,0.999007,67.3055,70.628,93.6723,87.7759,3.20733,32.1976,94.3617,274.21299999999997,46.4046,5.73581,51.1549,1.1323,190.111,65.4937,100.0,4.30162,43.2836,688.378,23.339000000000002,-22.9732,95.5885,91.0,-363.086,370.086,1580.05,12.9513,237.71200000000002,9.6,0.953809,16.0988,1153.43
1456592400,2016,2,27,18,0,100.0,-95.1,1423.5,1681.91,16.652,10.9568,1875.8,0.0,95.1516,598.842,73.3686,-20.6128,-22.4675,3.05705,199.825,96.5189,0.9990020000000001,67.0018,70.891,94.9742,87.9449,3.111,32.0892,95.4519,277.188,48.9254,3.9255400000000003,53.0726,0.708866,190.067,65.8302,100.0,4.15773,45.411,695.038,22.9846,-23.0674,95.7725,91.2,-417.50800000000004,411.00800000000004,1864.67,12.3844,115.58200000000001,7.7,0.967301,16.2994,1654.14
1456593000,2016,2,27,18,10,100.0,-80.1,1251.27,1681.28,16.6458,10.3063,1635.67,0.0,95.1989,539.055,73.2102,-20.1171,-12.8422,2.48634,199.89,95.2185,0.9990100000000001,66.7683,70.5739,93.6783,88.0214,2.52117,32.053000000000004,94.3188,277.188,47.1016,5.06557,51.8022,0.883229,189.88,65.4346,100.0,4.1157699999999995,43.9176,690.0110000000001,23.0586,-23.1307,95.7962,80.5,-341.375,351.281,1641.08,12.2015,236.446,7.8,0.967301,16.2,1176.39
1456594800,2016,2,27,18,40,100.0,-74.3,1258.55,1680.73,16.6468,10.4567,1627.48,0.0,93.4386,537.081,72.0601,-20.3015,-37.1978,2.7891,188.851,89.6132,0.9989600000000001,63.9397,69.5291,88.176,86.4321,2.83617,31.3931,88.9618,271.657,42.2447,-1.07764,46.8871,0.9391799999999999,189.398,64.0548,100.0,4.07824,39.3146,690.54,22.5624,-23.1391,93.8577,78.0,-328.086,317.98400000000004,1591.01,11.7207,185.45,8.9,0.963198,16.2,1287.17
