unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440286200,100.0,-73.2,1528.96,1680.65,16.6428,11.6123,1980.12,0.0,105.345,637.745,80.4022,-21.74,10.8738,4.6757599999999995,198.972,107.469,0.9990000000000001,50.9582,71.3841,105.46700000000001,103.757,4.71033,43.2493,105.86,249.063,40.4411,3.07024,45.0911,0.9503440000000001,189.736,68.2469,100.0,15.5798,34.2892,684.324,26.3963,-25.8874,107.238,64.1,-380.01599999999996,378.51599999999996,1999.99,8.96194,51.0393,10.5,0.9822870000000001,16.2994,1868.08
1440286800,100.0,-10.6,1290.98,1680.1,16.6411,10.0263,1679.42,0.0,106.089,546.494,80.8261,-19.2311,-39.6429,1.4832299999999998,191.767,106.01700000000001,0.9989969999999999,51.0851,71.1338,104.12200000000001,104.71700000000001,1.4991700000000001,43.2471,104.36,246.46599999999998,43.6578,-4.53135,48.5942,0.349538,189.535,67.7119,100.0,15.3829,39.039,686.409,26.7445,-21.2003,108.15,10.8,-170.398,161.703,1657.03,2.92213,91.5245,2.1,0.9706959999999999,16.5,1524.73
1440287400,100.0,-56.6,1331.33,1681.11,16.6496,10.3168,1731.85,0.0,106.28299999999999,569.1709999999999,81.2906,-19.8985,6.4520800000000005,2.11515,198.73,104.501,0.9990100000000001,51.3383,71.0481,102.711,105.005,2.1319999999999997,42.9014,102.97399999999999,241.09400000000002,46.9944,3.3504,51.9873,0.559633,189.47799999999998,67.4928,100.0,15.2386,42.2449,687.7280000000001,27.7429,-22.0786,108.325,56.6,-297.711,294.813,1728.69,9.942739999999999,107.26,6.9,0.982943,16.2994,1507.67
1440288000,100.0,-48.0,1304.09,1680.64,16.6435,10.2303,1685.14,0.0,106.5,553.283,81.4383,-20.5748,-30.2074,1.9122400000000002,189.53099999999998,103.421,0.9989969999999999,51.3299,70.7951,101.602,105.03299999999999,1.92967,42.4347,101.821,247.666,47.0552,1.0436299999999998,52.2704,0.574279,189.43599999999998,67.251,100.0,14.9712,42.4588,684.9810000000001,26.6331,-22.9707,108.348,47.9,-294.008,296.305,1723.18,8.56201,169.583,5.9,0.9716319999999999,16.2994,1184.66
1440288600,100.0,-25.3,1374.56,1680.38,16.6471,10.2513,1790.63,0.0,106.766,576.6569999999999,81.4018,-19.241,-42.4703,1.6371799999999999,198.774,103.59700000000001,0.9989969999999999,51.2969,70.6437,101.77799999999999,105.54299999999999,1.65367,42.2024,102.046,251.25,47.3361,-6.68325,52.4534,0.42015,189.41,67.1357,100.0,14.6933,42.4804,687.6519999999999,26.1865,-21.3856,108.926,25.1,-216.82,221.023,1781.92,4.3503300000000005,80.3214,3.3,0.9765969999999999,16.5,1643.78
1440289200,100.0,-22.1,1382.24,1680.52,16.6393,10.2043,1787.48,0.0,107.265,576.914,81.4976,-18.9333,-51.7036,1.62211,198.803,103.48899999999999,0.9990000000000001,51.2607,70.5599,101.691,106.135,1.64483,41.9109,101.948,251.25,47.1903,-4.17229,52.3026,0.43829399999999996,189.239,67.04899999999999,100.0,14.4948,42.3345,685.673,26.2934,-21.3434,109.53399999999999,23.2,-211.11700000000002,222.91400000000002,1785.39,4.46039,89.9459,4.3,0.9856450000000001,16.5,1616.34
1440289800,100.0,-25.6,1090.54,1674.29,16.5768,9.52167,1431.03,0.0,107.603,478.39599999999996,81.5,-18.991,-31.8914,1.71376,187.72299999999998,102.17299999999999,0.998993,51.1631,70.2907,100.382,106.473,1.73633,41.4712,100.594,243.84400000000002,45.522,-0.616988,50.8495,0.791312,189.731,66.6602,100.0,14.195,40.9538,682.711,26.8973,-21.4714,109.852,24.5,-205.391,202.49200000000002,1424.59,24.5294,264.719,7.0,0.967698,14.7,870.319
1440290400,100.0,-23.0,1094.19,1680.34,16.6395,9.5545,1407.58,0.0,107.00399999999999,477.86800000000005,81.4653,-19.0473,-48.2329,1.6050799999999998,198.829,98.3442,0.998862,51.0635,70.0325,96.7263,105.73299999999999,1.61733,41.0093,96.9032,239.21900000000002,42.7141,6.27949,48.0488,0.5819310000000001,189.41400000000002,66.1502,100.0,13.9798,38.384,686.181,28.3231,-21.3873,108.992,22.9,-199.09400000000002,202.391,1405.69,4.9249,124.765,3.4,0.980632,16.5,1122.19
1440291000,100.0,-15.4,1053.07,1680.17,16.6387,9.44,1362.16,0.0,106.42299999999999,460.819,81.304,-19.6326,-72.4781,1.55444,191.578,96.323,0.9979950000000001,50.8563,69.7915,94.7243,105.06700000000001,1.57433,40.657,94.8341,245.282,42.0135,3.09521,47.4351,0.596904,190.08900000000003,65.7943,100.0,13.9468,37.8054,688.7439999999999,28.2793,-21.5553,108.295,15.5,-166.813,160.516,1315.39,3.28502,156.74,2.8,0.9690700000000001,16.5,1126.52
1440291600,100.0,-14.9,1263.17,1680.15,16.6429,10.0202,1644.71,0.0,106.147,534.355,80.8127,-19.0722,-64.3062,1.50524,198.59900000000002,96.6662,0.9988379999999999,50.6443,69.7717,95.0337,104.814,1.5225,40.2588,95.2936,247.188,44.04600000000001,2.5607599999999997,49.1962,0.366607,189.447,65.8771,100.0,13.9888,39.4706,688.305,27.272,-21.1594,108.12,14.9,-163.90599999999998,161.805,1662.68,3.4424900000000003,64.9467,3.4,0.9917159999999999,16.3988,1436.53
1440292200,100.0,-13.5,1320.75,1680.15,16.6439,10.1568,1710.4,0.0,106.29,556.9680000000001,80.3876,-19.284000000000002,-43.9377,1.5373700000000001,192.079,97.4956,0.9989979999999999,50.4127,69.8683,95.7988,105.02600000000001,1.55217,39.8298,96.0432,247.942,45.3476,4.63361,50.4574,0.41352700000000003,189.35,66.0399,100.0,13.6791,40.601,687.38,27.2728,-21.1724,108.37700000000001,13.6,-161.297,161.797,1717.41,2.27947,66.6927,2.8,0.971165,16.5,1572.9
1440292800,100.0,-34.3,1454.49,1680.72,16.6416,10.4745,1900.55,0.0,106.81299999999999,603.087,80.1203,-19.4585,-59.4341,1.91363,198.104,99.6867,0.998992,50.2058,69.9943,97.8785,105.65299999999999,1.9328299999999998,39.3438,98.2698,255.78099999999998,46.9564,-4.66748,51.9137,0.45867600000000003,189.66299999999998,66.2954,100.0,13.4716,41.8573,689.163,25.7065,-21.6772,109.094,34.1,-227.609,220.313,1897.74,6.247319999999999,64.0353,5.6,0.985109,16.3988,1715.96
1440293400,100.0,-13.0,1338.56,1680.18,16.6359,10.0887,1750.45,0.0,107.477,560.658,79.9898,-19.6244,-76.3779,1.5156100000000001,198.622,100.23100000000001,0.9985879999999999,50.0933,69.8876,98.4941,106.382,1.5251700000000001,39.0027,98.7663,255.78099999999998,46.1718,-2.16649,51.3652,0.370811,189.59599999999998,66.2139,100.0,13.2932,41.2854,692.427,25.8127,-21.2768,109.84200000000001,13.0,-159.891,161.289,1736.37,3.0767599999999997,71.8895,2.5,0.9939610000000001,16.5,1646.79
1440294000,100.0,-30.7,1463.51,1680.68,16.6436,10.5078,1920.32,0.0,108.05,610.105,79.869,-20.3575,-58.3173,1.8791200000000001,198.673,101.39299999999999,0.998983,49.9833,69.8483,99.6654,107.023,1.8940000000000001,38.6906,99.9228,255.78099999999998,46.593,-5.2129900000000005,51.5813,0.36762399999999995,189.71200000000002,66.2815,100.0,13.1021,41.4739,696.194,24.8569,-21.7205,110.515,32.3,-217.313,220.41400000000002,1934.89,5.42735,69.6541,5.5,0.9890030000000001,16.2994,1737.75
1440370200,100.0,-93.9,1509.24,1680.86,16.6402,11.5458,1987.59,0.0,115.885,632.227,73.96,-22.0296,-15.0354,5.35612,182.81900000000002,110.721,0.999008,51.7969,71.4836,108.719,116.01299999999999,5.3855,44.7546,109.22399999999999,253.412,48.3537,-2.63775,53.175,0.83299,190.107,68.584,100.0,12.5665,42.8321,694.716,26.014,-23.2139,118.557,89.4,-433.102,443.906,1999.59,13.0644,44.2497,10.5,0.9552139999999999,16.2994,1794.19
1440373800,100.0,-82.5,1542.26,1680.89,16.6395,12.4722,2017.94,0.0,117.04299999999999,647.048,74.0834,-22.1182,10.6124,7.9642100000000005,176.18400000000003,108.353,0.999017,51.1772,70.9113,106.359,117.094,7.9955,42.6105,106.78200000000001,245.68900000000002,47.3631,-0.395513,52.0491,0.738162,189.832,67.8478,100.0,11.6849,41.7416,693.518,26.1592,-23.4216,119.895,88.6,-458.281,446.98400000000004,2001.69,11.8599,29.5716,11.1,0.9510569999999999,16.2,1912.44
1440374400,100.0,-97.1,1522.08,1679.83,16.6331,12.815,1998.71,0.0,117.65299999999999,640.665,73.9722,-22.1115,9.28823,8.8756,189.767,109.44,0.999007,51.0938,71.1094,107.488,117.76,8.9105,42.5481,107.927,244.735,47.916000000000004,4.243119999999999,52.643,0.993052,189.918,68.1164,100.0,11.4389,42.2581,694.893,26.6708,-23.2163,120.624,99.3,-487.48400000000004,497.18,1999.33,14.8943,25.0877,13.6,0.969936,16.2,1922.29
1440375000,100.0,-74.3,1520.9,1680.01,16.6399,13.8342,2000.99,0.0,118.101,640.273,74.0,-21.3629,5.8725,11.2133,198.768,110.34700000000001,0.999025,51.0938,71.1867,108.34100000000001,118.311,11.2517,42.5781,108.74799999999999,251.563,47.6143,2.33872,52.3819,1.15216,190.201,68.2358,100.0,11.3055,41.9642,696.2810000000001,26.6894,-22.5804,121.166,77.0,-421.086,420.586,2000.05,13.2729,10.3495,15.7,0.9839399999999999,16.2,1975.58
1440375600,100.0,-64.5,1515.04,1679.46,16.6262,13.8697,1998.97,0.0,118.54700000000001,640.253,74.1527,-21.6028,13.5947,11.6604,198.75799999999998,110.935,0.9990120000000001,51.0938,71.0966,108.943,118.79799999999999,11.7013,42.5412,109.33,251.563,47.2857,-1.7338900000000002,52.0247,0.8384219999999999,189.635,68.1879,100.0,11.2977,41.5973,698.2689999999999,26.5945,-22.6503,121.669,63.6,-402.977,392.977,1998.61,11.0685,13.632,15.0,0.99503,16.2994,1972.29
1440376200,100.0,-81.9,1521.75,1679.27,16.6244,12.9482,2000.92,0.0,118.93799999999999,642.065,74.3323,-21.9183,14.1731,9.587069999999999,193.21099999999998,111.34200000000001,0.9990049999999999,51.0913,70.9799,109.397,119.196,9.62017,42.3551,109.766,248.18900000000002,46.9778,-4.41518,51.7342,0.862072,189.957,68.0703,100.0,11.2159,41.3048,696.555,26.1972,-23.1657,122.105,79.1,-445.406,452.906,2004.45,13.3539,43.5642,13.6,0.977351,16.2,1917.04
1440376800,100.0,-93.1,1519.89,1680.48,16.6409,12.1857,1999.89,0.0,119.44200000000001,640.595,74.4626,-21.5974,10.9544,7.43732,198.757,111.78299999999999,0.9990049999999999,51.0953,70.9949,109.881,119.69200000000001,7.4621699999999995,42.2322,110.25200000000001,245.78099999999998,47.0755,-3.40706,51.8455,0.941881,189.83,68.1091,100.0,11.0361,41.41,696.2439999999999,25.9268,-23.0914,122.59899999999999,93.1,-459.469,469.17199999999997,2000.25,13.3763,25.0235,13.4,0.9798549999999999,16.2994,1915.2
1440377400,100.0,-126.2,1464.52,1680.78,16.6368,11.5072,1927.31,0.0,119.81700000000001,620.876,74.6077,-21.8959,8.426039999999999,5.7042,198.824,111.555,0.9990180000000001,51.1383,70.818,109.613,119.985,5.7268300000000005,42.2429,109.963,245.78099999999998,46.2931,-5.97604,51.1671,0.9412799999999999,189.588,67.8636,100.0,10.821,40.7033,696.0139999999999,25.1878,-23.3755,122.943,118.6,-513.414,496.711,1933.84,17.41,89.3295,12.2,0.963619,16.0988,1742.48
1440378000,100.0,-73.4,1527.32,1680.63,16.6414,12.0842,2014.78,0.0,120.14299999999999,642.111,74.6953,-21.7154,-1.08125,7.3735800000000005,198.896,111.74600000000001,0.999025,51.0938,70.7808,109.75399999999999,120.264,7.4076699999999995,42.4074,110.12700000000001,245.78099999999998,46.3875,-4.76205,51.1285,0.702083,189.862,67.8644,100.0,10.7649,40.691,696.6389999999999,25.4655,-22.9589,123.264,82.6,-423.695,424.102,2005.11,11.2222,31.2044,12.1,0.978823,16.2994,1947.36
1440378600,100.0,-78.6,1491.74,1679.03,16.6329,13.3527,1966.27,0.0,120.449,629.8330000000001,74.7041,-21.7333,-1.23615,10.4292,193.753,111.648,0.9990129999999999,51.0938,70.7019,109.67299999999999,120.581,10.4712,42.3052,110.029,242.248,46.1837,-0.99135,50.9411,0.8256690000000001,190.09599999999998,67.8213,100.0,10.8445,40.5314,697.77,25.9598,-22.7842,123.63,74.7,-421.10900000000004,426.305,1951.16,12.7191,71.678,12.8,0.959412,16.2994,1852.2
1440379200,100.0,-97.1,1530.35,1679.89,16.6295,12.911,2007.55,0.0,120.85,642.163,74.9402,-21.6669,2.26896,9.06696,193.787,112.124,0.9990129999999999,51.0938,70.9926,110.125,120.977,9.10117,42.1141,110.50299999999999,244.765,46.9989,1.71375,51.6779,0.815897,190.051,68.1025,100.0,10.7752,41.2684,694.471,25.7196,-23.4174,124.01899999999999,99.1,-480.273,482.977,2004.71,15.6133,38.2447,12.6,0.9707899999999999,15.9994,1917.69
1440379800,100.0,-81.9,1523.28,1679.45,16.6257,13.8657,1996.98,0.0,121.20299999999999,639.861,75.0966,-21.1136,5.839169999999999,11.4215,198.886,112.39,0.9990100000000001,51.0938,70.9883,110.383,121.334,11.4448,42.0798,110.758,245.46900000000002,46.8277,0.095025,51.567,0.8701049999999999,189.86,68.0795,100.0,10.833,41.12,693.794,26.2953,-22.7607,124.4,83.2,-450.92199999999997,447.219,1995.39,16.0364,25.6798,14.6,0.9957090000000001,16.0988,1955.36
1440381000,100.0,-86.5,1528.05,1679.41,16.6257,13.7925,2003.75,0.0,121.846,641.325,75.367,-21.2265,4.6855199999999995,11.7479,198.87400000000002,112.863,0.999025,51.0954,70.74,110.765,121.995,11.7772,41.8915,111.135,245.46900000000002,46.3279,-6.87608,51.0587,0.93471,189.903,67.9033,100.0,10.6955,40.5512,693.824,26.0285,-22.8289,125.116,85.4,-445.914,448.50800000000004,2003.01,15.7794,20.4248,15.0,0.975917,16.2,1955.36
1440384000,100.0,-75.8,1366.79,1681.17,16.6443,10.6237,1819.47,0.0,121.89399999999999,583.014,75.0993,-21.2864,-26.6583,2.63864,199.148,108.772,0.998983,50.9423,70.3192,106.898,121.757,2.66533,41.3229,107.135,237.65599999999998,44.2466,-0.28515,49.1363,0.789755,190.025,67.1415,100.0,10.3964,38.8388,699.25,25.4371,-22.2586,124.705,72.9,-369.98400000000004,358.88300000000004,1806.66,10.6963,134.116,8.1,0.9856450000000001,16.2994,1495.73
1450048200,100.0,-61.7,878.038,1634.65,16.186,8.7595,1104.32,0.0,61.5794,388.67,72.0986,-12.9754,-111.012,2.13078,198.805,80.8586,0.993352,43.4852,65.7012,79.4976,57.2352,2.15117,28.8284,79.6713,189.21900000000002,37.9835,3.07444,44.0202,1.10035,190.29,61.5129,100.0,8.94046,34.7132,681.067,23.3455,-12.1929,60.6262,61.5,-298.922,296.422,1108.28,83.9611,196.412,7.8,0.929776,12.7988,688.8
1450056000,100.0,-72.2,967.293,1666.06,16.4988,9.1165,1248.87,0.0,65.4101,427.69599999999997,72.2919,-13.1934,-73.2804,2.4386200000000002,198.59900000000002,84.0936,0.9974770000000001,44.4915,66.09100000000001,82.9794,61.6008,2.45383,29.7581,83.2415,181.05700000000002,38.3225,-2.0624599999999997,44.2442,1.0173299999999998,189.498,62.0486,100.0,7.824789999999999,34.7616,683.595,22.3688,-12.1454,64.8302,75.5,-323.10200000000003,319.203,1238.34,34.8316,184.53099999999998,8.9,0.9706959999999999,15.0,859.294
1450056600,100.0,-67.9,1012.48,1672.29,16.5607,9.35533,1304.16,0.0,66.0176,439.181,73.1001,-13.0525,-83.3932,2.18853,198.68,85.7099,0.997183,44.6997,66.3011,84.4805,62.276,2.217,29.9448,84.7626,180.938,39.4256,1.01805,45.3169,0.8620190000000001,189.78900000000002,62.2767,100.0,7.68387,35.7413,680.4110000000001,22.5255,-12.2081,65.5234,64.8,-311.992,316.297,1327.73,21.2309,136.14600000000002,7.6,0.975917,15.6,999.863
1450057200,100.0,-38.1,1001.49,1675.46,16.5918,9.1345,1286.31,0.0,66.5791,432.293,73.7784,-12.6799,-98.9767,1.89873,198.66299999999998,86.7288,0.99629,44.9837,66.3556,85.3041,62.9036,1.91917,30.0785,85.5496,180.938,39.222,2.8414099999999998,45.1639,0.7087760000000001,189.592,62.303999999999995,100.0,7.5884100000000005,35.5717,680.7739999999999,22.4315,-11.7158,66.1334,35.5,-231.813,240.00799999999998,1280.87,15.5115,142.224,5.3,0.9379190000000001,15.7988,959.175
1450057800,100.0,-41.8,847.586,1648.39,16.3129,8.5645,1086.34,0.0,66.9282,378.11800000000005,74.1738,-12.5244,-104.405,1.98859,198.63099999999997,86.5154,0.9943700000000001,45.216,66.0724,85.1247,63.2464,2.0075,30.1026,85.2896,180.938,37.7126,1.20064,43.801,0.741129,189.213,61.9699,100.0,7.53188,34.3216,680.0169999999999,22.5861,-11.6118,66.4223,41.9,-227.00799999999998,215.21099999999998,1089.97,44.6525,121.655,8.7,0.9739959999999999,14.7,829.5
1450058400,100.0,-54.3,814.404,1623.0,16.0624,8.36733,1013.37,0.0,66.9729,366.25800000000004,73.6937,-12.0353,-106.066,2.1771599999999998,198.729,85.4166,0.99326,45.2969,65.6575,83.9668,63.3133,2.207,30.1023,84.0817,180.938,36.0939,1.64055,42.0661,0.926803,190.023,61.998000000000005,100.0,7.59815,32.8676,677.775,22.7847,-11.1237,66.42399999999999,55.2,-276.51599999999996,282.617,1025.59,77.283,147.861,6.6,0.962242,13.9988,715.444
1450059000,100.0,-55.4,1018.87,1672.31,16.5524,9.26067,1299.12,0.0,67.3263,436.772,73.8529,-12.4574,-101.32799999999999,1.99823,198.825,85.9301,0.996172,45.39,66.6896,84.5532,63.7447,2.03667,30.0925,84.7306,180.938,38.126,1.89742,43.8656,0.880461,190.449,63.416000000000004,100.0,7.69066,34.4848,678.298,22.5542,-11.4609,66.8399,54.7,-286.195,290.094,1308.04,27.0244,168.15900000000002,7.4,0.9710719999999999,15.0994,930.956
1450059600,100.0,-41.1,848.45,1631.68,16.1555,8.50083,1079.8,0.0,67.6765,380.559,74.305,-12.6902,-92.06700000000001,2.01713,198.808,86.7109,0.995152,45.5264,66.4122,85.3597,64.21300000000001,2.05133,30.1547,85.5515,180.938,38.478,-4.81436,44.413000000000004,0.9692,189.622,62.4621,100.0,7.649,34.9757,678.487,22.5854,-11.8305,67.3304,41.3,-236.71099999999998,238.609,1002.62,61.6945,237.517,5.1,0.9552139999999999,14.7,769.388
1450060200,100.0,-36.8,700.638,1566.6,15.4994,7.862830000000001,840.3860000000001,0.0,67.5254,328.158,73.3723,-12.1707,-98.7406,2.04825,190.71200000000002,84.4824,0.992242,45.5527,65.4643,83.0659,63.9459,2.08767,30.1672,83.1242,178.77,34.8338,-3.7475199999999997,40.6645,0.65954,189.405,61.6754,100.0,7.52796,31.7698,677.821,22.5713,-11.1722,66.9944,37.0,-216.891,220.688,826.35,63.9652,71.4007,5.1,0.9547479999999999,14.1994,713.8689999999999
1450060800,100.0,-61.0,902.217,1658.7,16.4232,8.657,1137.42,0.0,67.5588,397.81800000000004,72.6617,-12.5698,-97.3558,2.23216,189.305,83.8885,0.9954270000000001,45.5825,66.4267,82.4621,63.9819,2.2643299999999997,30.1024,82.5753,176.997,36.0697,2.33051,41.7926,0.865023,190.09,63.5098,100.0,7.60513,32.686,678.5419999999999,22.3656,-11.3243,66.9379,60.3,-278.312,275.914,1137.94,41.732,189.18900000000002,6.6,0.9516610000000001,14.4,812.7
1450061400,100.0,-53.8,930.672,1673.92,16.5715,8.9495,1194.5,0.0,67.6439,416.042,73.2288,-13.2627,-55.4872,2.03936,192.861,84.891,0.998165,45.5938,66.6159,83.4527,64.1582,2.05667,30.1066,83.6873,179.095,38.0696,-4.1258300000000006,43.9611,0.7421479999999999,189.32,62.7098,100.0,7.5578899999999996,34.5011,678.9019999999999,21.9349,-12.2435,67.1664,53.8,-267.711,254.609,1179.02,17.979,125.022,6.7,0.9552139999999999,15.6994,964.294
1450062000,100.0,-54.0,954.3439999999999,1672.58,16.5567,8.9245,1231.49,0.0,67.8867,426.38599999999997,73.7642,-13.0806,-49.7185,2.09429,198.558,85.3463,0.9986379999999999,45.6203,66.4888,83.9431,64.3764,2.10617,30.0938,84.1855,176.875,38.4683,0.562688,44.3679,0.73923,189.285,62.4731,100.0,7.61535,34.8642,681.332,22.301,-12.1453,67.3787,54.1,-278.813,286.117,1221.94,21.2764,141.019,7.3,0.9803229999999999,15.4988,981.488
1450062600,100.0,-68.5,1118.96,1679.41,16.6233,9.65517,1446.67,0.0,68.3982,484.158,74.26100000000001,-13.3192,-44.7183,2.29316,198.72400000000002,87.4885,0.998943,45.7551,66.8086,86.0628,65.0101,2.3206700000000002,30.118000000000002,86.3848,176.875,40.7665,-1.1274,46.461000000000006,0.806178,190.326,62.8827,100.0,7.79332,36.7894,683.1239999999999,22.0781,-12.3577,68.0757,68.2,-323.60200000000003,325.0,1427.21,11.9803,121.664,6.9,0.985109,16.0988,1228.11
1450063200,100.0,-84.7,1258.6,1680.47,16.6447,10.0397,1616.71,0.0,69.2636,533.246,74.919,-13.6098,-36.501,2.4936,198.903,90.0554,0.998977,46.0234,67.0655,88.7468,66.0337,2.51817,30.2645,89.1408,176.875,42.6601,3.3234800000000004,48.1687,0.796671,189.56599999999997,63.3047,100.0,7.8683,38.384,681.753,22.1396,-12.8081,69.1529,85.7,-378.219,382.219,1577.23,13.606,169.271,8.8,0.948351,16.0988,1324.31
1450063800,100.0,-84.8,1332.85,1681.37,16.6497,10.384,1732.44,0.0,70.657,558.745,75.8127,-13.3358,-38.4026,2.58507,198.984,94.073,0.998992,46.4786,67.5501,92.9363,67.6752,2.6113299999999997,30.529,93.4583,176.875,45.7209,3.54671,51.049,0.869677,189.863,64.033,100.0,7.89451,41.0667,681.3689999999999,22.4224,-12.3252,70.8976,84.1,-405.789,411.99199999999996,1770.96,12.9387,169.78400000000002,8.1,0.9744389999999999,16.2,1379.18
1450064400,100.0,-80.8,1272.55,1680.14,16.6352,10.0327,1652.4,0.0,72.0297,540.253,76.9073,-15.8191,-26.0214,2.3993,199.00099999999998,96.6607,0.9989969999999999,47.1138,67.8057,95.5249,69.1956,2.43933,30.9353,95.9505,176.875,45.7028,2.81445,51.167,0.9399850000000001,190.11,64.3129,100.0,7.859319999999999,41.123000000000005,681.14,23.0254,-16.5155,72.4593,80.5,-368.773,348.969,1638.0,12.2457,186.285,10.1,0.964557,16.0988,1230.6
1450065000,100.0,-66.6,998.202,1668.61,16.5213,8.980830000000001,1283.1,0.0,72.7908,440.2,77.3695,-18.9892,-61.5947,2.2440599999999997,198.87599999999998,94.2176,0.998168,47.0867,67.5428,92.8289,69.8971,2.2741700000000002,31.1423,93.0489,176.875,41.7736,3.75694,47.8293,0.8918010000000001,189.963,63.7485,100.0,7.76358,37.9921,681.0360000000001,23.8735,-22.2385,73.1139,67.0,-312.492,314.297,1299.24,34.9279,189.00900000000001,6.8,0.963198,15.0,852.9939999999999
1450065600,100.0,-67.2,1146.17,1679.85,16.6357,9.54217,1481.52,0.0,73.1742,495.59,76.8942,-19.3802,-41.9542,2.26411,197.979,91.2614,0.998935,46.6196,67.5509,89.9203,70.2708,2.2765,31.2706,90.2192,176.87599999999998,41.2766,6.10343,47.1481,0.8035640000000001,190.16,63.6883,100.0,7.78755,37.3945,684.113,23.8497,-22.454,73.4664,68.4,-329.18,332.07800000000003,1458.58,11.2193,155.339,7.8,0.940348,16.0988,1228.11
1450066200,100.0,-83.6,1347.93,1680.87,16.6484,10.2453,1724.0,0.0,73.8862,564.774,76.3516,-20.1564,-49.0728,2.7373,192.43900000000002,91.1202,0.99892,46.2053,67.7479,89.6418,71.1436,2.7555,31.3642,90.0619,184.891,43.2247,-1.17566,48.8565,0.940364,190.141,64.0296,100.0,7.825539999999999,38.9676,683.7669999999999,23.7408,-23.2248,74.4089,82.3,-392.805,396.20300000000003,1721.08,12.8096,198.08900000000003,8.6,0.925969,16.2,1226.4
1450066800,100.0,-80.4,1318.91,1681.26,16.648,10.2567,1714.58,0.0,75.3586,557.231,76.0914,-19.6521,-24.3972,2.53139,198.729,93.2358,0.9989969999999999,45.8813,68.1347,91.6497,72.8718,2.54733,31.6749,92.1927,185.0,45.4474,-3.64189,50.9331,0.934743,190.438,64.5641,100.0,7.81888,40.5543,681.299,22.4275,-23.0352,76.3141,80.1,-387.023,393.125,1680.66,12.5625,243.988,8.7,0.96936,16.2,1267.61
1450067400,100.0,-62.9,1091.44,1676.07,16.5924,9.4355,1411.22,0.0,76.5721,476.82300000000004,75.9025,-19.0568,-36.5867,2.10663,198.53900000000002,90.2073,0.998943,45.431999999999995,67.4511,88.7326,74.0156,2.13283,31.7801,89.1218,185.0,38.4357,-5.69576,44.2282,0.803513,189.755,63.3822,100.0,7.727760000000001,33.8254,682.6610000000001,20.2731,-22.4484,77.3759,63.4,-303.51599999999996,293.711,1439.16,21.1788,151.259,7.2,0.9611649999999999,15.0,970.2
