unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1456582200,100.0,-95.3,1538.02,1679.82,16.6372,13.2798,1999.95,0.0,101.31299999999999,627.436,76.9291,-20.1233,11.668,9.8133,200.89700000000002,110.07,0.9990000000000001,49.0795,75.6365,108.50299999999999,109.32600000000001,9.85933,37.8132,108.71600000000001,300.781,47.5249,-2.05849,53.6869,1.21522,189.769,72.4377,100.0,4.25711,43.534,687.398,22.5812,-22.9081,106.105,91.2,-524.102,539.797,1999.99,15.0287,13.6096,14.8,0.9649709999999999,16.0988,1947.88
1456582800,100.0,-111.8,1519.0,1680.94,16.6377,12.5435,1963.28,0.0,101.694,621.635,76.8984,-20.1291,28.1,7.90908,201.06,110.529,0.9990000000000001,49.9099,75.6687,108.955,109.66799999999999,7.94,37.96,109.147,300.781,47.9294,-2.57531,54.1049,1.29413,189.77700000000002,72.3071,100.0,4.4322,43.9404,683.9780000000001,22.4692,-23.4378,106.439,116.5,-540.586,532.086,2010.29,17.1757,113.473,13.6,0.977765,15.9,1719.77
1456583400,100.0,-110.6,1494.17,1679.41,16.6195,12.4275,1952.33,0.0,102.178,612.818,76.7201,-21.4791,21.6827,7.47657,201.217,110.854,0.9990049999999999,49.2739,74.851,109.271,109.171,7.51267,38.0575,109.45299999999999,300.781,47.8338,2.1036799999999998,54.0924,1.7083400000000002,189.886,69.2014,100.0,4.58212,43.9071,685.518,25.7026,-25.3501,106.495,100.3,-541.289,534.789,2014.03,15.6962,145.719,14.7,0.9542790000000001,16.0988,1429.05
1456584000,100.0,-111.3,1530.55,1681.85,16.6467,12.2622,1959.93,0.0,102.38,624.278,76.3773,-21.7159,15.7481,6.29742,172.94,110.449,0.9990030000000001,47.7303,73.3059,108.875,109.287,6.3335,38.1232,109.021,309.902,47.1304,-1.9199599999999999,53.4403,1.29613,189.88299999999998,67.3854,100.0,4.567419999999999,43.3082,683.862,25.3886,-25.151999999999997,106.48700000000001,114.3,-543.391,556.195,2001.96,15.4747,129.08100000000002,13.9,0.935444,16.0988,1428.13
1456585800,100.0,-119.5,1500.58,1681.74,16.652,12.3765,1964.64,0.0,101.766,616.275,76.1953,-21.2931,9.19927,7.062530000000001,201.137,109.82700000000001,0.9990100000000001,47.6305,72.6088,108.26799999999999,109.79,7.1125,38.3791,108.436,310.313,47.0762,-2.72633,53.3601,1.0922100000000001,189.88299999999998,67.9889,100.0,4.62637,43.1946,692.945,21.0579,-23.8696,106.383,119.8,-568.313,576.711,1999.53,17.5682,102.01899999999999,11.8,0.963724,16.2,1689.84
1456588800,100.0,-101.1,1443.89,1680.78,16.6387,10.9633,1888.58,0.0,100.757,589.955,74.8972,-21.2869,-23.5932,3.84323,175.29,106.461,0.998992,49.3988,71.9718,104.959,108.56299999999999,3.873,38.1684,105.137,306.502,46.4429,-0.9156,52.7424,0.9518049999999999,189.90599999999998,66.8705,100.0,4.71816,42.6816,688.81,20.9333,-23.9293,105.18,97.0,-496.102,497.398,1954.71,13.8448,186.983,9.1,0.8703770000000001,16.2,1324.71
1456589400,100.0,-81.6,1150.91,1678.49,16.6278,9.86283,1499.46,0.0,100.199,483.157,74.4785,-21.0075,-50.4554,2.50202,183.27900000000002,102.459,0.9982780000000001,48.9802,71.1452,101.087,108.088,2.53183,38.2277,101.31299999999999,311.866,40.9582,0.966525,48.2043,1.12694,189.90099999999998,65.5116,100.0,5.03156,37.6634,689.798,22.5229,-23.8988,104.571,87.6,-443.969,437.273,1490.34,18.076,281.995,8.3,0.925969,15.6,1050.92
1456590000,100.0,-102.1,1544.51,1680.5,16.641,12.8152,1990.28,0.0,99.8338,630.273,74.0224,-19.923,21.9031,8.67486,200.635,103.64299999999999,0.9990000000000001,46.8161,70.9706,102.35,107.46600000000001,8.7265,37.9958,102.46799999999999,323.594,42.4075,-3.8247,48.5093,1.1658,189.65599999999998,65.6748,100.0,4.52637,38.5103,685.415,24.5801,-23.655,104.163,103.8,-528.297,515.797,2010.82,16.5856,102.985,13.8,0.9798549999999999,16.0988,1651.39
1456590600,100.0,-105.8,1487.7,1681.3,16.6477,11.9258,1927.07,0.0,99.9633,609.5980000000001,73.6389,-20.4251,16.8735,6.32825,201.07,105.075,0.999008,45.4295,71.2307,103.71700000000001,107.74600000000001,6.3691699999999996,37.8426,103.85600000000001,323.594,45.8325,0.12033800000000001,52.0601,1.34408,189.903,66.1389,100.0,4.4158599999999995,42.021,685.681,24.8565,-24.2093,104.48,104.4,-547.664,559.664,2000.78,14.0472,170.44400000000002,12.3,0.972002,16.2,1417.11
1456591200,100.0,-88.9,1502.4,1681.21,16.652,11.7687,1967.24,0.0,100.066,613.104,73.4343,-19.9826,4.98594,5.360130000000001,201.236,106.036,0.999017,44.553999999999995,71.3978,104.611,107.863,5.385669999999999,37.8201,104.76,323.594,46.7167,-3.96484,52.888000000000005,1.07902,189.637,66.3636,100.0,4.29705,42.8185,685.373,24.7783,-23.6331,104.63600000000001,82.8,-506.602,498.695,1999.59,12.561,94.0399,11.6,0.965382,16.2994,1472.89
1456591800,100.0,-69.4,1113.92,1679.07,16.6212,9.98967,1429.6,0.0,99.7568,477.13199999999995,73.1821,-20.2907,-9.240210000000001,3.3321400000000003,201.146,101.846,0.9990049999999999,43.9563,70.8181,100.446,107.28200000000001,3.3641699999999997,37.8927,100.676,323.594,41.5523,2.15591,48.7797,1.37366,190.05599999999998,65.3771,100.0,4.200069999999999,38.5207,688.89,24.3643,-23.5122,104.04799999999999,74.4,-425.602,425.50800000000004,1356.73,15.4101,267.676,10.8,0.9723700000000001,15.9,1104.08
1456592400,100.0,-70.8,1424.28,1680.42,16.6378,11.0192,1884.28,0.0,99.0609,585.866,72.6525,-21.1169,-23.3657,3.7806900000000003,201.271,102.186,0.9990000000000001,43.3767,70.8551,100.885,106.45200000000001,3.8026699999999996,37.8213,101.084,323.594,43.4617,1.59907,49.7352,1.0072299999999998,189.653,65.5855,100.0,4.06426,39.8203,695.6560000000001,24.2227,-23.8758,103.34100000000001,65.1,-436.695,447.789,1911.26,9.95273,171.695,8.6,0.9848379999999999,16.2994,1474.73
1456593000,100.0,-81.5,1452.64,1682.4,16.6582,11.1232,1903.78,0.0,98.818,595.2,72.2904,-20.3569,-14.7761,3.60069,201.31,102.537,0.999015,42.8654,70.8695,101.23899999999999,106.37299999999999,3.634,37.6842,101.454,323.594,44.3372,2.87805,50.7188,0.891181,189.54,65.5981,100.0,4.04079,40.6707,690.8489999999999,24.0059,-23.41,103.223,88.4,-493.39099999999996,484.594,1948.01,12.1852,148.17600000000002,9.0,0.981318,16.2,1486.28
1456593600,100.0,-71.5,1493.49,1681.83,16.6576,11.0302,1957.51,0.0,98.8937,607.993,72.0732,-20.7139,-37.6366,2.90196,201.31400000000002,103.604,0.9990049999999999,42.8081,70.9531,102.348,106.59299999999999,2.9415,37.5052,102.499,323.594,45.478,0.26235,51.8145,0.640174,189.782,65.7444,100.0,4.07562,41.7216,694.3480000000001,22.2972,-23.1183,103.456,65.9,-453.219,454.32,1973.74,8.70302,79.414,9.4,0.994712,16.2994,1722.0
1457825400,100.0,-43.5,810.808,1629.6,16.1302,8.29383,1020.25,0.0,63.772,353.151,72.2603,-11.7972,-93.652,2.08641,195.067,93.5982,0.994993,46.6587,67.6039,92.3079,65.0163,2.12033,32.3504,92.9803,51.1555,31.8675,0.0833625,39.2358,0.758466,189.53,62.2258,100.0,1.46684,29.5365,684.9780000000001,20.919,-11.1823,65.9634,42.6,-312.797,315.703,994.153,58.5823,132.184,5.9,0.941544,14.5988,777.788
1457826000,100.0,-62.1,965.118,1651.12,16.347,8.99783,1216.99,0.0,63.9329,408.531,72.563,-12.2914,-88.0175,2.28019,200.96599999999998,92.2755,0.9962780000000001,46.8636,68.0059,90.9748,65.1068,2.30817,32.446,91.6977,52.5,32.0825,-3.9989999999999997,39.2374,1.13478,189.679,63.4882,100.0,1.41844,29.5611,684.6080000000001,20.1071,-11.9532,66.0167,63.8,-375.211,369.711,1192.01,60.3089,272.813,7.8,0.9467200000000001,13.5994,685.65
1457826600,100.0,-48.5,1207.03,1680.35,16.6468,9.80083,1578.68,0.0,64.3404,494.86800000000005,72.9357,-13.3889,-80.1626,1.8622,193.451,95.1463,0.998085,47.0128,68.4628,93.8818,65.6799,1.881,32.358000000000004,94.5575,46.431999999999995,35.8737,1.24654,42.6386,0.673824,189.498,62.733000000000004,100.0,1.3530200000000001,32.6854,686.163,19.2999,-13.0775,66.4843,47.9,-329.5,342.29699999999997,1587.08,8.03173,146.352,5.5,0.968093,16.2994,1269.84
1457827800,100.0,-69.7,795.1310000000001,1609.87,15.9354,8.232669999999999,996.7260000000001,0.0,65.1906,355.983,73.0835,-10.9653,-77.7022,2.3806599999999998,200.69,92.8924,0.995878,47.4123,70.2117,91.6519,66.6808,2.41083,32.0469,92.4232,56.7188,30.305,-3.67905,37.7178,1.04956,189.99,64.4348,100.0,1.1409,27.8915,693.748,19.6431,-9.80063,67.4098,69.9,-375.898,368.79699999999997,988.575,79.8836,178.09099999999998,7.5,0.956254,14.1994,714.6560000000001
1457828400,100.0,-58.4,811.797,1614.42,15.9852,8.27133,1038.26,0.0,65.1259,366.597,72.7359,-11.6528,-58.2524,2.2013599999999998,200.725,91.2087,0.9973280000000001,47.2486,73.5041,89.9483,66.5573,2.24,31.8534,90.7546,56.7188,29.8828,1.59311,37.0823,0.956226,189.389,67.3902,100.0,1.1072799999999998,27.4059,696.168,19.6094,-10.1088,67.2351,57.4,-358.031,351.43,973.0219999999999,74.4992,220.658,7.2,0.947852,13.9988,749.7
1457829000,100.0,-56.3,794.7330000000001,1624.61,16.0757,8.28883,1028.61,0.0,65.0732,364.94800000000004,72.6441,-13.1228,-40.1264,2.2199400000000002,192.312,90.6308,0.9985780000000001,47.1762,71.5419,89.3895,66.4733,2.26333,31.7781,90.2114,57.6836,31.7543,3.23723,38.8993,0.871986,190.03900000000002,66.6195,100.0,1.02686,29.2917,696.117,20.0253,-11.5082,67.1687,56.0,-336.586,350.98400000000004,1005.64,67.1723,168.18900000000002,7.7,0.953217,14.1,736.575
1457829600,100.0,-89.9,1059.1,1675.18,16.59,9.44333,1373.98,0.0,65.0952,448.725,72.5745,-13.6615,-69.3578,2.65361,181.359,90.6453,0.9980950000000001,47.1435,70.92699999999999,89.434,66.4257,2.6931700000000003,31.6355,90.2318,62.2375,33.1277,-8.083089999999999,40.1435,1.2010100000000001,189.77700000000002,66.9967,100.0,1.03829,30.3975,693.329,19.7979,-12.4359,67.145,90.8,-464.406,455.31199999999995,1313.29,18.5584,232.135,8.4,0.931644,15.7988,1075.07
1457830200,100.0,-87.5,978.3889999999999,1656.68,16.3937,9.0295,1289.73,0.0,65.6914,419.548,72.9666,-13.5023,-70.2557,2.62453,183.229,93.1386,0.997693,47.3363,71.3779,91.95100000000001,67.2276,2.66717,31.5242,92.7112,53.2542,35.8162,6.593660000000001,42.8554,1.22898,189.185,67.9756,100.0,0.9479700000000001,32.9131,691.278,20.2994,-12.2733,67.8522,86.5,-434.805,445.5,1248.71,48.387,295.365,9.1,0.936687,14.1994,756.0
1457830800,100.0,-99.3,1043.24,1665.42,16.4842,9.46017,1346.54,0.0,65.9559,443.25,73.1256,-12.8855,-59.2196,2.6167599999999998,195.30200000000002,92.0689,0.99834,47.5625,71.4304,90.8365,67.436,2.67033,31.6296,91.6068,62.8159,33.9353,-6.69097,41.0184,1.17787,189.44400000000002,68.1607,100.0,0.9866280000000001,31.180999999999997,689.965,20.2075,-11.9064,68.1071,100.0,-470.38300000000004,472.38300000000004,1302.85,42.4644,263.471,10.2,0.9449350000000001,14.7,927.806
1457831400,100.0,-60.5,966.175,1674.23,16.5744,9.078,1286.3,0.0,66.432,416.906,73.5118,-12.4701,-59.9139,2.11439,200.799,93.535,0.998288,47.8092,72.0227,92.3266,68.0356,2.1305,31.6846,93.0759,60.0,35.4346,1.35004,42.6152,0.828327,189.122,68.9382,100.0,0.9092459999999999,32.6164,692.2919999999999,20.8326,-11.1095,68.6378,61.6,-363.594,348.594,1267.28,17.5842,154.411,6.6,0.972735,15.6,1048.29
1457832000,100.0,-77.9,1096.11,1679.86,16.6353,9.52567,1442.77,0.0,66.7632,465.27099999999996,73.9099,-12.7658,-48.9691,2.1959999999999997,200.97,94.2405,0.998923,48.0959,72.5355,92.9982,68.4363,2.2338299999999998,31.8214,93.7565,60.0,35.7495,3.1893,42.7826,0.809403,189.649,69.5573,100.0,0.8834129999999999,32.7814,696.084,20.2454,-11.3663,69.0033,78.5,-419.57,422.773,1445.65,12.1158,134.356,7.5,0.973907,16.0988,1173.11
1457832600,100.0,-50.5,786.0089999999999,1584.36,15.6744,8.20883,1010.45,0.0,67.2486,358.413,74.1849,-12.1665,-60.4903,2.16971,200.985,94.23700000000001,0.996827,48.4032,72.5366,92.9962,69.0347,2.2058299999999997,31.8438,93.7646,60.0,34.6015,3.2932900000000003,41.9088,1.1144399999999999,189.886,69.7164,100.0,0.742319,31.9718,694.933,20.8204,-10.6707,69.516,48.9,-324.125,327.82,924.591,96.2013,294.66700000000003,7.4,0.966399,12.7988,592.594
1457833200,100.0,-48.0,701.5219999999999,1533.99,15.1849,7.77417,843.799,0.0,66.7936,327.923,72.9479,-12.3045,-81.1856,2.1898,201.002,90.777,0.993707,48.294,71.3491,89.4431,68.4259,2.2245,31.8614,90.32799999999999,60.0,30.276,6.66067,37.7412,1.13042,189.074,68.8223,100.0,0.7031,28.0538,694.9939999999999,21.488000000000003,-10.8513,68.9466,48.0,-324.289,312.195,769.388,134.84799999999998,241.00400000000002,6.2,0.9568260000000001,12.3994,465.806
1457833800,100.0,-91.2,1085.6,1674.22,16.5666,9.61733,1424.5,0.0,66.7962,455.105,72.6571,-13.2025,-92.3239,3.02199,201.112,92.0219,0.997028,48.1637,72.5311,90.7345,68.3681,3.05483,31.9082,91.5537,60.0,33.6835,0.52035,40.6091,1.2681,189.74099999999999,69.8492,100.0,0.763347,30.8268,696.09,21.3333,-11.9663,68.9336,90.5,-443.211,457.305,1432.86,22.4128,230.83599999999998,10.9,0.953098,15.4988,1038.84
1457834400,100.0,-52.7,827.6210000000001,1650.0,16.3337,8.4885,1092.76,0.0,67.1631,365.667,73.1453,-12.3983,-91.1131,2.099,201.063,92.6197,0.99566,48.3387,72.9074,91.3643,68.8387,2.146,31.8495,92.1766,60.0,34.1977,2.4957700000000003,41.5925,0.800199,189.73,70.2556,100.0,0.654141,31.6109,695.525,21.0721,-10.857999999999999,69.3377,53.5,-345.60900000000004,334.211,1067.98,39.4263,146.454,5.3,0.980632,15.0994,878.456
1457835000,100.0,-41.7,657.965,1516.63,15.0117,7.6435,795.5419999999999,0.0,66.9392,308.413,72.7749,-12.7608,-98.54700000000001,2.11039,191.91299999999998,90.0446,0.9904149999999999,48.315,72.1084,88.7823,68.4722,2.1395,31.8255,89.6627,58.9641,30.9574,-4.69837,38.4193,1.0187,189.46200000000002,69.6386,100.0,0.643998,28.7145,694.441,20.8824,-11.1461,69.0096,41.7,-311.789,322.289,779.691,102.113,129.871,5.2,0.9460850000000001,12.9994,591.019
1457836800,100.0,-23.5,973.546,1670.42,16.5438,9.00117,1292.59,0.0,67.4823,410.88599999999997,72.4547,-11.9981,-109.774,1.70268,195.71400000000003,92.4789,0.9953719999999999,47.8754,73.4364,91.2668,69.1304,1.72717,31.699,92.0956,43.2716,35.181,5.92406,42.4574,0.635759,189.396,71.1094,100.0,0.55599,32.3227,693.284,19.6278,-10.3319,69.6076,23.7,-259.297,260.094,1342.82,29.5498,185.576,3.2,0.9336270000000001,14.4994,872.813
1457837400,100.0,-25.1,701.452,1568.82,15.5247,7.83283,870.9739999999999,0.0,67.5363,317.23900000000003,72.436,-11.8541,-111.15799999999999,2.0162,200.572,89.9112,0.990475,47.9782,72.8669,88.6834,69.07300000000001,2.05733,31.7764,89.5584,48.5938,31.2732,1.10426,38.7452,0.7228479999999999,189.485,70.5025,100.0,0.45688900000000005,28.9825,693.135,21.313000000000002,-10.3051,69.5611,25.6,-253.09400000000002,258.797,865.4630000000001,86.4221,112.807,3.4,0.9763430000000001,12.9994,628.425
1457904000,100.0,-72.4,1042.39,1675.85,16.5941,9.376,1362.46,0.0,66.7363,441.92800000000005,72.1223,-13.2339,-39.1263,2.15309,201.12599999999998,93.7069,0.9989,47.6246,68.8134,92.527,68.1158,2.18133,33.4508,93.1738,62.6563,37.8179,5.19461,44.975,0.876892,190.174,62.5015,100.0,3.04524,34.9242,681.547,22.9655,-13.2333,68.9674,72.4,-389.31300000000005,379.211,1358.37,19.3018,132.315,9.1,0.9510569999999999,15.6,1074.54
1457904600,100.0,-100.4,1141.06,1679.15,16.6225,9.91617,1454.05,0.0,67.0421,481.49300000000005,72.7896,-13.5208,-3.08458,2.6848,201.207,94.113,0.9990049999999999,47.9519,68.2527,92.8696,68.531,2.7055,33.4818,93.54,62.6563,36.5881,3.99776,43.5432,1.06195,190.204,61.9359,100.0,2.8740900000000003,33.6466,680.6519999999999,22.7,-13.860999999999999,69.3541,103.3,-474.094,483.695,1431.28,15.9317,206.489,8.7,0.973189,15.9,1039.5
1457905200,100.0,-118.2,1234.8,1676.33,16.5917,10.71,1593.23,0.0,67.7462,518.836,73.3437,-13.8654,15.287,4.65003,201.105,97.2833,0.999007,48.2617,68.2231,96.0196,69.4554,4.67633,33.3559,96.6631,62.6919,38.913000000000004,1.38109,45.5683,1.62071,189.753,62.1159,100.0,2.7126200000000003,35.6026,683.788,21.9413,-14.0234,70.206,117.7,-535.805,536.602,1597.9,23.6971,276.893,14.6,0.9739959999999999,15.1988,1018.5
1457905800,100.0,-136.1,1321.18,1680.69,16.6365,11.1925,1707.03,0.0,68.6598,550.173,73.8712,-19.4769,17.4165,5.5191,201.171,99.3379,0.9990030000000001,48.2755,68.2086,98.0168,70.3775,5.57333,33.4999,98.4185,62.8125,39.9206,-0.326925,46.4894,1.45144,189.81400000000002,62.2167,100.0,2.6143,36.4544,685.863,20.1816,-23.1882,71.1205,142.2,-598.242,600.445,1703.36,20.7168,189.15900000000002,12.6,0.977351,16.0988,1286.51
1457906400,100.0,-120.3,1525.39,1680.12,16.6317,13.1347,1987.27,0.0,69.7222,623.747,73.6209,-20.9641,15.1074,8.814589999999999,201.207,100.73700000000001,0.9990030000000001,47.184,68.4076,99.4148,71.7267,8.87267,34.0366,99.5621,62.8125,42.5403,0.753112,48.6691,1.44713,190.043,62.7081,100.0,2.5484400000000003,38.6507,688.8960000000001,19.5625,-24.8269,72.3704,123.2,-611.812,601.414,2012.0,19.828,100.887,14.6,0.987441,15.9994,1673.31
1457907000,100.0,-146.5,1534.68,1679.86,16.6333,12.7993,1992.48,0.0,71.1651,626.297,73.3494,-20.905,14.6359,8.16227,201.142,102.17399999999999,0.9990000000000001,46.4238,68.6531,100.919,73.6655,8.22183,34.5593,100.976,62.8125,44.2427,0.82995,50.4213,1.2844799999999998,189.953,63.1791,100.0,2.4532700000000003,40.2688,688.1,19.3001,-24.9156,74.069,138.0,-639.578,657.078,1999.07,19.7068,49.7763,14.4,0.9763430000000001,15.9994,1772.53
1457907600,100.0,-135.3,1457.58,1680.51,16.6357,12.4165,1892.34,0.0,72.4714,599.386,73.2193,-20.7723,21.3591,7.79075,201.168,102.46,0.9990049999999999,45.9829,68.8028,101.19200000000001,75.5448,7.8445,35.2841,101.214,62.8125,43.9227,0.621038,50.3089,1.42747,190.065,63.3317,100.0,2.27294,40.0693,687.225,19.2989,-24.8906,75.67699999999999,135.6,-596.586,595.883,1991.19,20.1287,163.235,15.7,0.983516,15.9994,1495.59
1457908200,100.0,-130.2,1532.54,1681.43,16.6433,13.1,1997.61,0.0,73.5563,626.677,73.1144,-21.0389,17.659000000000002,8.75195,201.217,102.15899999999999,0.9990000000000001,45.6889,68.8731,100.85,76.8692,8.799669999999999,35.6105,100.85,62.8125,43.3362,1.5185600000000001,49.5412,1.29579,189.887,63.4486,100.0,2.18858,39.3922,689.6469999999999,18.8076,-24.9193,76.8853,137.1,-616.898,601.203,2031.88,21.1714,84.7552,14.5,0.989291,16.0988,1785.53
1457910600,100.0,-129.1,1488.23,1680.96,16.6414,11.8762,1952.06,0.0,77.983,607.535,73.3213,-21.4069,-20.9915,5.74798,201.138,103.824,0.9990000000000001,45.3851,69.5139,102.5,82.6944,5.784330000000001,37.0142,102.495,71.0938,43.6828,-6.3396,50.0486,1.30598,190.028,64.0495,100.0,2.01227,39.783,693.2869999999999,18.5813,-24.8441,81.9481,122.1,-580.391,576.094,1999.2,17.9661,90.0621,13.9,0.957735,15.9994,1694.83
1457912400,100.0,-141.9,1457.2,1681.57,16.645,11.4087,1893.32,0.0,79.5464,595.844,72.9189,-21.4574,-18.3746,4.9089,201.067,100.145,0.9990000000000001,45.114,68.892,98.8224,84.7491,4.948169999999999,36.9916,98.8491,67.6563,40.8616,0.04605,47.3072,1.2268,189.984,63.4635,100.0,2.00399,37.1706,691.033,18.1843,-25.3444,83.7293,141.3,-604.109,609.109,1945.19,20.0059,151.95,13.1,0.979223,16.0988,1455.69
1457913000,100.0,-102.2,1391.8,1680.98,16.6499,10.9332,1811.79,0.0,80.1297,569.063,72.7217,-20.5309,-43.2385,3.25635,197.80599999999998,100.01899999999999,0.9989600000000001,44.9479,68.8487,98.7182,85.71700000000001,3.287,37.0269,98.7594,68.5617,41.3138,4.75661,47.9318,1.0394299999999999,189.58,63.4208,100.0,1.9563700000000002,37.7327,690.632,18.4021,-24.1104,84.4439,99.8,-526.117,517.32,1861.06,13.5945,184.005,9.6,0.945575,16.2,1286.38
1457913600,100.0,-90.9,1425.43,1682.34,16.658,11.0395,1894.15,0.0,80.4853,581.063,72.5545,-20.6115,-54.1664,3.6131599999999997,200.933,100.053,0.99889,44.7596,68.7905,98.7404,86.4436,3.6661699999999997,37.0939,98.7962,71.0938,41.8782,2.9244,48.2653,1.1874799999999999,189.813,63.4908,100.0,1.8639299999999999,38.123000000000005,692.467,18.5066,-24.2526,84.9701,91.3,-511.57800000000003,519.477,1984.5,12.5071,222.02700000000002,9.1,0.9739959999999999,16.2,1149.88
1457914200,100.0,-63.7,1142.81,1674.59,16.5764,9.91783,1485.44,0.0,80.7539,479.44800000000004,72.329,-20.4867,-65.1406,2.2191799999999997,200.967,97.075,0.998432,44.6039,68.3279,95.7541,86.7721,2.24233,37.0674,95.8604,71.0938,38.7161,1.66432,45.8968,1.06371,189.704,62.7457,100.0,1.73259,35.6258,693.216,18.3761,-23.6479,85.2336,61.7,-387.89099999999996,387.594,1489.43,19.2432,271.27099999999996,6.2,0.987192,15.7988,969.938
1458617400,100.0,-60.0,978.487,1677.15,16.608,9.244,1274.1,0.0,65.6809,416.852,72.335,-12.8339,-75.0744,2.09312,200.885,91.5368,0.9976149999999999,46.9929,68.3518,90.3161,66.6907,2.12367,27.0805,91.0716,53.5938,35.8376,-6.26936,43.0921,0.7875260000000001,189.356,62.1754,100.0,4.10482,33.1862,688.2860000000001,22.2364,-12.3015,67.5392,58.1,-256.688,255.28900000000002,1267.09,11.4111,124.44200000000001,7.2,0.965892,16.2,1035.83
1458618000,100.0,-46.3,1002.58,1670.61,16.5423,9.36567,1317.23,0.0,65.9118,426.231,72.6032,-13.1177,-70.3229,2.1003700000000003,198.49900000000002,92.4784,0.9978600000000001,47.2866,67.9269,91.2664,67.0418,2.13683,27.1572,92.0032,52.2341,36.0819,-3.85849,43.1929,0.946916,190.74599999999998,61.5743,100.0,4.0682,33.3221,688.1439999999999,21.7294,-12.614,67.873,49.3,-216.398,231.398,1311.91,24.5285,204.12099999999998,8.4,0.959744,15.4988,948.806
1458618600,100.0,-72.3,1085.47,1670.87,16.544,9.599,1417.0,0.0,66.3189,455.74199999999996,72.7766,-13.1147,-65.8677,2.38192,200.77200000000002,93.6654,0.998283,47.5218,67.9753,92.4935,67.5273,2.42083,27.0904,93.2155,51.7188,36.6424,-1.59619,43.6126,1.11409,189.174,61.3519,100.0,4.07105,33.7648,687.753,21.8947,-12.5833,68.3376,69.7,-304.01599999999996,289.719,1433.25,27.5861,222.09,7.7,0.971165,15.3,985.163
1458619200,100.0,-105.0,1055.85,1667.94,16.5129,9.423169999999999,1357.7,0.0,66.8775,448.835,73.1028,-12.4991,-42.2132,2.76192,200.845,94.0559,0.9989049999999999,47.7981,68.1248,92.8769,68.2045,2.8035,27.0097,93.6042,51.7188,36.652,1.97426,43.6032,1.12331,189.611,62.7745,100.0,4.11447,33.8935,687.0210000000001,21.7206,-11.5531,68.9214,104.4,-384.00800000000004,398.906,1385.02,39.3363,202.763,8.9,0.971165,14.7,899.456
1458619800,100.0,-65.5,943.4910000000001,1665.76,16.4932,9.067169999999999,1248.81,0.0,67.3839,411.30199999999996,73.5966,-13.0541,-44.7894,2.25977,200.88400000000001,94.6079,0.9986379999999999,48.1823,68.5899,93.3993,68.7778,2.29283,27.2359,94.1258,51.7188,36.834,-0.0916125,44.0063,0.945707,190.019,62.7462,100.0,4.1944,34.1038,689.882,22.6757,-12.2454,69.3966,65.9,-273.313,274.711,1222.2,31.6825,177.585,7.9,0.966399,15.0994,923.081
1458620400,100.0,-67.6,897.2660000000001,1659.76,16.4332,8.96767,1157.51,0.0,67.3114,387.996,73.625,-12.9851,-78.6564,2.2961,200.995,93.4291,0.9968469999999999,48.3849,67.77600000000001,92.2046,68.6322,2.3209999999999997,27.3576,92.9695,51.7188,34.332,-3.70335,41.663999999999994,0.8670110000000001,189.71,61.3374,100.0,4.216469999999999,31.8536,687.795,22.5718,-12.394,69.3187,67.5,-278.89799999999997,278.703,1153.95,41.6656,133.664,7.2,0.97191,14.4994,881.081
1458621000,100.0,-47.2,855.878,1647.37,16.3153,8.6515,1103.22,0.0,67.28399999999999,370.468,73.4411,-11.5756,-96.9095,1.9869599999999998,200.989,92.427,0.995185,48.3984,67.6856,91.1853,68.6324,2.0143299999999997,27.3615,91.9993,51.7188,33.7845,-3.81915,41.0401,0.817462,190.123,62.248000000000005,100.0,4.28417,31.4249,688.1310000000001,22.0352,-10.6952,69.3104,47.3,-219.297,217.391,1097.78,64.1092,152.156,5.5,0.9785,13.5994,737.625
1458621600,100.0,-40.8,895.765,1660.42,16.4375,8.87583,1153.31,0.0,67.4528,383.74199999999996,73.578,-12.0301,-100.976,1.9322099999999998,200.86,91.9904,0.995302,48.4006,68.3635,90.7394,68.7705,1.96383,27.3275,91.5773,51.7188,34.3825,-5.59624,41.6623,0.838633,189.294,63.3495,100.0,4.29824,31.9571,688.569,21.866,-11.0554,69.3971,40.6,-193.38299999999998,195.188,1142.53,46.0363,153.204,5.6,0.9765969999999999,14.1994,818.3439999999999
