unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455318600,2016,2,13,0,10,100.0,-114.7,1542.17,1678.65,16.6182,15.2453,2000.12,0.0,101.765,651.0740000000001,75.6936,-21.7226,26.5894,13.3963,201.585,109.556,0.9990030000000001,47.4154,74.2918,108.945,112.154,13.4205,43.6874,109.086,242.188,41.3736,-2.89627,48.018,1.5537,189.78900000000002,67.3902,100.0,11.6399,34.4719,687.924,22.7438,-26.4483,110.584,116.0,-474.406,479.102,1997.89,21.9261,9.52711,18.2,0.978093,15.9994,1972.56
1455333000,2016,2,13,4,10,100.0,-123.0,1551.12,1679.08,16.6219,15.5292,2000.41,0.0,99.3092,653.135,74.5912,-21.4316,32.6836,13.7494,201.605,109.249,0.9990000000000001,46.5777,74.2455,108.652,109.97399999999999,13.8073,43.0444,108.75,242.188,41.2168,1.7148,47.8686,1.6851,189.923,67.4272,100.0,11.5177,34.3624,684.762,21.7023,-26.7777,108.51799999999999,128.0,-517.891,518.195,1998.54,24.8172,26.8215,19.0,0.9822870000000001,15.9,1942.89
1455347400,2016,2,13,8,10,100.0,-99.4,1531.75,1678.97,16.6181,15.8967,2004.44,0.0,98.1362,649.026,73.3998,-22.338,21.121,14.4741,201.635,107.944,0.9990000000000001,45.9264,74.1678,107.31299999999999,109.667,14.5143,41.2969,107.478,246.25,40.6968,-0.450675,47.4079,1.26023,189.59,67.47,100.0,10.8726,33.830999999999996,693.117,21.548000000000002,-26.552,107.898,100.4,-440.102,442.602,1998.28,20.4311,30.4787,18.4,0.9909950000000001,15.9994,1950.9
1455359400,2016,2,13,11,30,100.0,-137.1,1489.62,1681.23,16.6429,12.1398,1954.67,0.0,98.6366,633.3969999999999,74.5716,-21.9219,7.365419999999999,6.50852,201.644,107.785,0.9990120000000001,46.8874,74.3959,107.21700000000001,109.539,6.53983,42.58,107.325,242.5,40.6906,2.73844,47.479,1.28328,189.732,69.1625,100.0,11.3649,33.9891,695.048,24.3099,-25.5764,108.40899999999999,143.2,-488.61699999999996,486.51599999999996,2000.58,21.1526,132.94299999999998,15.1,0.966399,15.9994,1533.79
1455361800,2016,2,13,12,10,100.0,-157.4,1484.72,1680.12,16.6315,13.0885,1972.53,0.0,98.1532,634.674,74.3125,-23.5347,-0.506563,8.78053,201.483,107.704,0.999008,47.3035,74.1598,107.096,109.40700000000001,8.82333,42.9981,107.166,242.454,41.6402,0.0953625,48.3385,1.7959200000000002,189.679,67.6839,100.0,12.2981,34.9028,701.748,23.6256,-26.578000000000003,108.205,151.4,-519.305,510.20300000000003,1994.8,23.6135,82.4075,16.1,0.9573950000000001,15.9,1739.19
1455363600,2016,2,13,12,40,100.0,-100.0,1541.67,1679.64,16.6279,16.5542,2009.35,0.0,98.1962,651.172,74.775,-22.2604,22.5045,15.2827,201.588,109.119,0.9990020000000001,47.5938,74.5589,108.52,109.765,15.3245,43.361000000000004,108.602,242.34400000000002,42.3255,0.0878625,48.99,1.60107,189.77900000000002,67.63600000000001,100.0,12.3546,35.4568,690.2689999999999,23.3322,-26.7892,108.618,106.5,-445.60900000000004,429.805,2000.18,22.9907,30.7482,19.3,0.981917,15.9994,1933.18
1455364200,2016,2,13,12,50,100.0,-133.5,1517.44,1678.01,16.6094,15.2523,1986.5,0.0,98.3198,643.615,74.78399999999999,-21.749000000000002,19.4795,13.2746,201.582,109.198,0.9990020000000001,47.5777,74.2372,108.62100000000001,109.93,13.3227,43.2009,108.70200000000001,242.34400000000002,42.2273,-1.10201,48.8824,2.46912,189.77200000000002,67.9185,100.0,12.4326,35.4744,693.0930000000001,23.9616,-25.7541,108.72,123.4,-477.898,475.70300000000003,1999.27,24.5732,57.8761,19.5,0.9706959999999999,15.9994,1772.93
1455364800,2016,2,13,13,0,100.0,-121.3,1548.14,1678.89,16.6232,14.8745,2007.4,0.0,98.8698,652.161,74.9828,-21.0679,19.8785,12.5579,201.59,109.44200000000001,0.9990020000000001,47.7497,74.8312,108.816,109.86399999999999,12.6183,43.2884,108.925,242.34400000000002,42.7721,-2.0428900000000003,49.4007,1.7554299999999998,189.945,69.4639,100.0,12.4181,36.0126,688.306,25.2703,-25.2657,108.71799999999999,124.3,-496.39099999999996,499.49199999999996,2000.58,23.58,51.6629,17.5,0.97514,15.6994,1792.88
1455365400,2016,2,13,13,10,100.0,-104.7,1545.48,1680.56,16.6341,15.3618,2000.85,0.0,99.5503,650.76,75.1764,-21.2402,18.433,13.494000000000002,201.65599999999998,109.84299999999999,0.9990020000000001,47.9028,75.15,109.185,109.98299999999999,13.533,43.4607,109.29799999999999,242.354,42.7293,-4.8852,49.3689,2.33605,189.825,69.2348,100.0,12.4585,35.8718,687.966,24.9437,-25.726999999999997,108.869,111.0,-447.00800000000004,445.50800000000004,2000.84,22.3479,59.4955,19.8,0.9730989999999999,15.9,1771.09
1455369000,2016,2,13,14,10,100.0,-115.6,1525.69,1678.34,16.6127,16.6433,1981.53,0.0,98.9682,644.815,75.6953,-21.2472,26.8707,15.1505,201.567,110.448,0.9990000000000001,48.0361,74.2578,109.825,110.319,15.1923,43.24100000000001,109.90700000000001,242.41299999999998,42.5111,-1.97813,49.1542,2.3625,189.87900000000002,67.4457,100.0,12.2769,35.7183,687.168,23.2594,-26.1234,109.088,113.9,-455.273,460.07800000000003,1999.27,24.2261,66.5819,20.3,0.9621350000000001,15.9,1746.81
1455373200,2016,2,13,15,20,100.0,-153.4,1518.94,1680.43,16.6359,12.8617,1969.48,0.0,98.3799,641.2769999999999,74.1422,-21.2055,17.9264,7.889589999999999,192.658,103.59700000000001,0.9990030000000001,47.5002,74.7826,102.97399999999999,106.99700000000001,7.9446699999999995,42.8323,103.081,231.34599999999998,41.6259,-0.700763,48.3846,1.82835,189.687,69.5261,100.0,12.0216,34.8427,687.122,25.7069,-25.5569,106.036,148.9,-530.602,530.0,2020.73,24.0723,119.60700000000001,15.7,0.9343290000000001,15.7988,1610.7
1455373800,2016,2,13,15,30,100.0,-153.1,1557.6,1681.58,16.6494,13.134,2008.8,0.0,98.9398,653.936,73.9683,-21.6964,25.213,8.92844,201.542,105.46,0.9990020000000001,47.4428,75.0114,104.781,107.477,8.97433,43.1369,104.9,232.5,42.0685,-5.91664,48.6993,1.53052,189.82299999999998,68.9865,100.0,12.2375,35.0974,683.549,24.71,-26.893,106.559,166.9,-520.211,521.609,2005.11,23.8852,47.9741,15.4,0.960731,15.7988,1839.08
1455374400,2016,2,13,15,40,100.0,-130.6,1547.11,1679.15,16.6217,13.3727,1990.69,0.0,98.8926,650.4630000000001,73.7539,-21.4724,26.6019,9.66971,196.326,106.56700000000001,0.9990000000000001,47.3184,74.4119,105.92200000000001,108.073,9.712,43.3648,106.056,231.483,41.901,-5.79675,48.5436,1.67772,189.92,67.4655,100.0,12.368,34.9733,683.6410000000001,23.5605,-26.7425,107.12799999999999,125.7,-479.10900000000004,477.10900000000004,2000.64,20.9078,68.0433,18.1,0.952023,16.0988,1700.48
1455375000,2016,2,13,15,50,100.0,-124.3,1536.68,1679.9,16.6284,13.2803,1986.55,0.0,99.0398,647.3530000000001,73.8069,-20.508000000000003,26.5778,9.24843,201.54,107.185,0.9990000000000001,47.3693,74.36,106.505,108.29700000000001,9.29733,43.4142,106.6,226.40599999999998,42.0436,0.6249,48.655,1.3579299999999999,190.085,68.7487,100.0,12.3352,35.1736,685.097,25.1667,-25.1147,107.40899999999999,124.9,-499.29699999999997,513.797,2004.58,19.5611,94.2743,15.3,0.9766819999999999,16.2,1701.39
1455375600,2016,2,13,16,0,100.0,-129.7,1554.1,1679.77,16.6289,13.5542,1999.27,0.0,99.2401,652.539,74.0845,-20.2877,31.2299,9.725610000000001,201.476,108.09899999999999,0.9990000000000001,47.4599,74.91199999999999,107.38,108.677,9.75583,43.4463,107.46700000000001,226.40599999999998,42.3984,-0.3732,48.9755,1.49597,190.179,69.66199999999999,100.0,12.34,35.4652,681.797,25.1188,-25.2096,107.82700000000001,127.9,-503.719,499.32,2000.64,19.5836,59.0533,15.1,0.926414,16.0988,1801.8
1455376200,2016,2,13,16,10,100.0,-158.0,1536.01,1681.53,16.6424,12.9248,1979.3,0.0,99.5711,646.063,74.3058,-21.984,21.2793,7.96427,201.503,108.62700000000001,0.999007,47.5058,74.7464,107.87700000000001,109.09100000000001,8.00367,43.648999999999994,107.965,226.40599999999998,41.8324,2.21025,48.5513,1.51054,190.044,67.9244,100.0,12.1903,34.9232,683.45,23.8834,-27.3739,108.19200000000001,161.9,-569.578,571.281,2000.25,23.4314,99.6311,15.7,0.9587450000000001,15.9994,1639.58
1455378000,2016,2,13,16,40,100.0,-107.7,1548.19,1679.05,16.62,14.1932,1999.73,0.0,100.072,650.4169999999999,74.75,-21.7864,18.2044,11.689,190.52200000000002,109.52600000000001,0.9990000000000001,47.5594,74.9525,108.86399999999999,110.04700000000001,11.7353,43.986000000000004,108.947,230.263,42.0405,-2.11102,48.6904,1.41282,189.74,69.1445,100.0,11.9099,35.1437,685.015,23.5636,-26.3533,108.939,110.1,-456.305,459.5,1999.86,18.8986,1.14834,16.6,0.9611649999999999,16.0988,1996.84
1455379200,2016,2,13,17,0,100.0,-153.9,1544.87,1679.11,16.6216,14.6353,2000.15,0.0,100.389,649.618,74.7987,-21.2394,17.9679,12.009,201.533,109.79799999999999,0.9990100000000001,47.3461,74.2805,109.10799999999999,110.405,12.0665,43.8395,109.23,222.03099999999998,41.8677,-0.20381300000000002,48.4772,2.07888,190.167,68.5927,100.0,12.0423,35.0373,686.83,23.6825,-25.814,109.257,158.1,-568.406,574.906,2000.25,30.8254,14.49,21.5,0.981992,15.6,1922.29
1455379800,2016,2,13,17,10,100.0,-135.8,1552.93,1678.3,16.6172,16.6985,1999.82,0.0,99.78,651.427,74.9932,-21.3441,21.4264,15.4041,197.481,109.926,0.9990000000000001,47.3886,74.9379,109.20200000000001,110.603,15.4423,43.9035,109.351,222.13099999999997,42.3711,6.7755399999999995,48.9913,1.90524,189.553,69.4679,100.0,12.1867,35.578,683.448,23.4149,-26.1907,109.449,139.8,-534.914,520.719,1999.86,30.1215,1.2438799999999999,20.5,0.961274,15.6994,1996.18
1455380400,2016,2,13,17,20,100.0,-133.3,1550.15,1676.5,16.5984,18.265,1997.38,0.0,100.103,650.835,75.0938,-21.666999999999998,20.0151,17.4887,201.22299999999998,110.016,0.9990030000000001,47.24,74.6138,109.334,110.913,17.53,43.7783,109.469,226.25,42.0186,5.95193,48.6699,2.1581900000000003,190.005,67.8411,100.0,12.32,35.1826,684.324,22.7909,-26.7647,109.66799999999999,134.1,-479.31300000000005,498.10900000000004,1999.59,35.007,8.72131,25.2,0.972002,15.0994,1945.13
1455381000,2016,2,13,17,30,100.0,-137.4,1549.32,1676.06,16.5916,18.9948,1997.24,0.0,98.8456,650.617,75.0047,-21.7647,18.8381,19.0988,192.59799999999998,109.999,0.9990000000000001,47.1948,74.1602,109.34200000000001,111.167,19.1497,43.5821,109.463,235.71599999999998,41.9911,-2.37435,48.603,2.41248,189.91099999999997,67.4932,100.0,12.4464,35.2157,684.914,23.1507,-26.6598,109.802,133.3,-514.195,498.695,1999.33,37.5238,6.09548,24.9,0.9608399999999999,15.0,1968.49
1455381600,2016,2,13,17,40,100.0,-124.9,1540.07,1671.95,16.5525,18.3623,1982.68,0.0,99.3608,647.136,74.862,-20.6626,18.4686,18.0655,201.46900000000002,109.84,0.9990000000000001,47.2278,74.5824,109.241,111.075,18.1083,43.5758,109.346,236.563,42.3825,-4.16524,48.9265,2.39183,189.80599999999998,69.1118,100.0,12.5354,35.6447,685.045,23.4816,-25.0426,109.68799999999999,127.9,-491.406,495.10900000000004,1999.2,44.9704,49.1743,27.8,0.972735,14.4994,1776.34
1455382200,2016,2,13,17,50,100.0,-118.0,1545.49,1679.17,16.6232,18.187,1999.82,0.0,100.27799999999999,650.0319999999999,74.8984,-21.5083,20.3762,17.6477,201.419,109.95299999999999,0.9990030000000001,47.2969,75.0483,109.286,110.988,17.7017,43.5633,109.39399999999999,236.563,42.4724,-2.43814,49.106,2.1177,189.93599999999998,69.2046,100.0,12.5234,35.6904,685.88,23.3539,-26.0865,109.53399999999999,117.4,-478.273,480.17199999999997,1999.86,28.4418,1.12847,22.2,0.973907,15.7988,1996.84
1455382800,2016,2,13,18,0,100.0,-146.9,1544.99,1677.98,16.6111,17.0065,1999.73,0.0,99.8636,650.0840000000001,74.9572,-22.456,15.2639,15.9623,201.575,109.948,0.9990000000000001,47.2705,74.5033,109.33,110.915,16.0147,43.5823,109.43,236.563,41.9943,0.951225,48.6358,2.36332,189.85,67.5762,100.0,12.4224,35.1687,688.209,22.5841,-27.2789,109.493,148.5,-523.297,531.195,1999.73,31.5944,1.2220799999999998,23.0,0.981992,15.7988,1996.44
1455383400,2016,2,13,18,10,100.0,-142.9,1537.76,1674.16,16.5727,18.7957,1991.33,0.0,99.2601,647.965,74.9821,-21.359,15.2113,18.1316,201.517,109.891,0.9990100000000001,47.1447,74.186,109.256,110.766,18.1658,43.6046,109.37299999999999,236.563,41.9777,5.61566,48.5889,2.46088,189.983,67.9661,100.0,12.4601,35.259,689.0139999999999,22.5998,-25.7456,109.266,145.2,-508.273,508.57800000000003,1999.33,42.4378,24.8365,25.3,0.950081,14.7994,1878.58
1455384000,2016,2,13,18,20,100.0,-127.4,1523.31,1671.06,16.544,18.2248,1988.2,0.0,98.9707,644.992,75.1132,-22.2545,8.13604,17.6843,192.334,109.59,0.9990120000000001,47.0938,74.7323,108.993,110.641,17.7337,43.6143,109.09899999999999,244.032,42.206,-0.9177,48.8062,2.4012599999999997,189.81799999999998,69.4144,100.0,12.4869,35.5356,695.164,22.8445,-25.3716,109.073,123.7,-496.89099999999996,481.89099999999996,1998.41,39.7891,24.3211,25.6,0.959412,15.0,1901.42
1455384600,2016,2,13,18,30,100.0,-106.6,1531.8,1675.14,16.5837,18.7415,1993.11,0.0,98.3123,646.89,74.9821,-22.0304,12.8261,18.572,201.389,109.60600000000001,0.999008,47.0747,74.9901,109.008,110.49700000000001,18.6282,43.5479,109.113,247.188,42.0805,-2.43082,48.7453,2.11954,190.19099999999997,68.9008,100.0,12.3867,35.3298,691.7510000000001,22.8166,-26.0841,108.986,105.2,-450.11699999999996,461.01599999999996,1999.33,32.6133,20.0755,24.6,0.981917,14.8988,1887.51
1455385200,2016,2,13,18,40,100.0,-120.6,1535.08,1679.08,16.6199,18.1953,1999.51,0.0,98.3662,647.7130000000001,74.8153,-22.5199,12.1516,17.9196,201.493,109.62899999999999,0.9990049999999999,46.9408,74.3706,109.015,110.399,17.9632,43.4008,109.12700000000001,247.188,41.7095,-0.0945375,48.3663,1.70688,189.65200000000002,67.4177,100.0,12.339,34.9411,691.2289999999999,22.398000000000003,-26.8825,108.845,125.1,-490.57,481.469,1999.73,30.0259,1.83857,23.1,0.9838690000000001,15.7988,1990.01
1455385800,2016,2,13,18,50,100.0,-125.6,1536.57,1676.61,16.5985,18.85,1997.33,0.0,98.5341,647.8290000000001,74.8558,-21.1459,14.4995,18.81,201.49900000000002,109.59700000000001,0.9990100000000001,46.8764,74.3054,108.96799999999999,110.243,18.8275,43.2754,109.115,247.188,41.9335,-2.86009,48.5621,2.15033,189.511,68.4175,100.0,12.2982,35.2392,690.064,22.8727,-25.3674,108.686,123.9,-467.023,481.32,1999.59,34.911,8.53229,25.4,0.9825799999999999,15.3994,1950.38
1455386400,2016,2,13,19,0,100.0,-122.7,1540.42,1678.85,16.6202,18.1028,1999.89,0.0,98.0922,648.798,74.8984,-21.1371,16.719,18.015,201.50599999999997,109.63600000000001,0.9990000000000001,46.8683,74.9259,109.039,110.066,18.06,43.172,109.166,247.188,42.2888,-3.6629300000000002,48.905,1.9039,189.86700000000002,69.6792,100.0,12.2317,35.55,688.2330000000001,23.0533,-25.1771,108.53200000000001,120.7,-489.18,477.48400000000004,1999.99,31.2209,1.17949,23.2,0.980245,15.6994,1996.84
1455387000,2016,2,13,19,10,100.0,-132.2,1503.31,1648.24,16.3152,19.7592,1918.78,0.0,98.1549,635.4069999999999,74.7553,-22.2342,13.9803,20.2101,201.52599999999998,109.334,0.9990120000000001,46.8238,74.7111,108.73299999999999,110.021,20.2627,43.2033,108.87100000000001,247.188,41.5824,-1.26116,48.1525,2.74551,189.65200000000002,68.1845,100.0,12.1108,34.8298,688.945,22.7129,-26.643,108.52799999999999,131.8,-482.01599999999996,493.11699999999996,1998.54,79.5075,157.42,30.2,0.9702219999999999,13.5994,1471.58
1455387600,2016,2,13,19,20,100.0,-117.6,1535.4,1678.43,16.6157,18.5457,1999.81,0.0,98.4807,647.9119999999999,74.4577,-22.0985,12.9724,18.6397,201.472,108.898,0.999008,46.6564,74.1255,108.32,109.715,18.686,43.1339,108.435,247.188,41.2782,-3.53779,47.9161,1.8637700000000001,190.024,67.4517,100.0,12.0138,34.5787,690.9580000000001,22.5221,-26.3895,108.234,117.8,-485.51599999999996,472.60900000000004,1999.99,29.9338,1.23479,22.8,0.9828709999999999,15.6,1996.18
1455388200,2016,2,13,19,30,100.0,-118.1,1531.71,1679.13,16.6205,18.8017,1999.77,0.0,98.4321,646.7959999999999,74.5564,-21.4688,11.6675,18.7447,201.476,109.04899999999999,0.999008,46.5938,74.5185,108.473,109.45700000000001,18.7843,43.0588,108.553,247.188,41.9276,-2.77575,48.5649,1.58576,189.812,69.1154,100.0,12.0045,35.2352,692.242,22.7784,-24.9977,107.913,122.1,-463.305,458.50800000000004,1999.86,31.8517,1.2885799999999998,23.0,0.9765969999999999,15.6994,1996.44
1455388800,2016,2,13,19,40,100.0,-109.5,1535.32,1678.65,16.6151,18.2668,1999.73,0.0,98.4277,647.86,74.685,-22.0564,12.9314,18.1004,198.30900000000003,109.064,0.9990100000000001,46.5752,74.968,108.485,109.307,18.1528,43.0,108.58,247.158,41.9049,-5.43011,48.5721,1.67491,189.687,69.2204,100.0,11.937000000000001,35.1485,691.403,22.8794,-25.9809,107.79700000000001,105.3,-444.99199999999996,459.195,1999.99,24.9187,1.21094,22.9,0.96936,15.9,1996.05
1455389400,2016,2,13,19,50,100.0,-108.1,1542.05,1679.53,16.6271,18.7512,2000.01,0.0,98.2136,649.4169999999999,74.5286,-22.105999999999998,16.0325,18.4367,199.168,109.15299999999999,0.9990000000000001,46.4685,74.4156,108.56,109.235,18.5187,42.8453,108.667,240.91400000000002,41.478,2.8902400000000004,48.1647,1.7383,190.063,67.5471,100.0,11.9096,34.6806,688.311,22.3107,-26.601999999999997,107.81700000000001,108.8,-450.0,440.398,1999.99,25.6942,1.0490700000000002,23.1,0.9755729999999999,15.6,1996.84
1455390000,2016,2,13,20,0,100.0,-116.2,1537.04,1678.45,16.6154,17.9637,1999.96,0.0,97.9289,648.322,74.5064,-20.8035,17.3578,17.1918,201.476,109.13600000000001,0.9990030000000001,46.3984,74.2235,108.556,109.071,17.2263,42.7801,108.67,240.878,41.6929,4.8786,48.3624,1.78808,189.977,68.3287,100.0,11.8828,34.9757,689.893,22.4551,-24.5946,107.531,115.3,-475.414,471.711,1999.99,29.4271,1.22668,21.9,0.9736389999999999,15.7988,1996.44
1455390600,2016,2,13,20,10,100.0,-114.1,1529.66,1678.25,16.6107,18.3528,1998.94,0.0,97.9695,646.599,74.5938,-21.464000000000002,12.0371,18.0042,194.30200000000002,109.036,0.999007,46.3984,74.8461,108.447,109.001,18.0458,42.7187,108.545,245.90200000000002,41.9101,1.11345,48.5913,1.96633,189.91,69.6397,100.0,11.8576,35.2155,692.793,22.7468,-24.8226,107.426,115.6,-486.789,487.99199999999996,1999.73,28.8579,3.34406,23.9,0.969456,15.7988,1978.2
1455391200,2016,2,13,20,20,100.0,-120.7,1533.22,1679.65,16.6262,18.7182,1999.7,0.0,97.72399999999999,647.4590000000001,74.4695,-22.5391,12.0372,18.5196,201.52200000000002,109.13,0.9990180000000001,46.3979,74.8104,108.5,109.055,18.5733,42.6183,108.615,249.53099999999998,41.6022,-3.05205,48.2891,1.85339,189.956,68.4085,100.0,11.8363,34.7886,691.742,22.2982,-26.7833,107.59100000000001,124.6,-480.5,486.0,1999.73,32.0997,1.23393,23.8,0.979223,15.6994,1995.39
1455391800,2016,2,13,20,30,100.0,-111.8,1520.25,1678.39,16.6164,19.2667,1999.85,0.0,97.8182,644.879,74.1933,-22.8097,2.73771,19.2881,201.479,108.986,0.999027,46.3123,74.1696,108.366,109.051,19.3408,42.5358,108.45700000000001,249.53099999999998,41.1855,-2.8197400000000004,47.8683,1.64727,190.153,67.4093,100.0,11.8845,34.457,698.3539999999999,22.4058,-26.129,107.695,110.3,-449.805,455.20300000000003,1999.99,28.6305,1.08378,23.5,0.9822870000000001,15.4988,1996.58
1455392400,2016,2,13,20,40,100.0,-125.1,1497.9,1661.98,16.4504,19.6725,1959.3,0.0,96.8102,635.786,74.0453,-22.1078,-7.83979,19.9688,201.453,108.554,0.999015,46.2573,74.3628,107.97,108.773,20.009,42.4396,108.096,249.53099999999998,41.2716,-0.278888,47.8614,2.3062099999999996,189.796,68.8939,100.0,11.8759,34.6769,700.538,22.4181,-24.8082,107.287,122.3,-480.5,472.79699999999997,1997.49,52.0834,82.3773,27.6,0.9868129999999999,14.7994,1631.57
1455393000,2016,2,13,20,50,100.0,-111.8,1487.2,1645.83,16.2912,20.5762,1922.72,0.0,95.8476,629.987,73.9443,-21.8738,1.12552,21.0512,201.52599999999998,108.352,0.9990180000000001,46.1953,74.89399999999999,107.791,108.50299999999999,21.0837,42.379,107.947,249.53099999999998,41.4312,2.8145599999999997,47.9377,2.31081,189.648,69.4913,100.0,11.8444,34.764,695.3639999999999,22.2086,-25.2619,106.98100000000001,113.5,-471.695,482.5,1990.87,60.4925,127.059,27.6,0.9798549999999999,14.5988,1532.34
1455393600,2016,2,13,21,0,100.0,-117.3,1508.66,1649.73,16.3307,20.9733,1927.66,0.0,94.9173,636.739,73.5321,-22.4688,0.349271,21.2821,201.623,107.43700000000001,0.99903,46.0574,74.3013,106.90899999999999,108.20700000000001,21.326,42.2647,107.04899999999999,249.53099999999998,40.2867,3.70286,46.6333,1.72943,190.054,67.5844,100.0,11.7253,33.6221,691.913,21.8241,-26.5373,106.773,117.3,-481.711,480.81300000000005,1966.65,66.8644,105.421,27.6,0.972826,12.7988,1540.48
1455394200,2016,2,13,21,10,100.0,-119.6,1507.9,1659.71,16.4301,20.372,1962.61,0.0,94.5806,639.137,73.2591,-21.8079,-0.650521,20.5284,201.523,107.139,0.999017,45.8678,74.3326,106.62299999999999,107.77600000000001,20.5762,42.2237,106.79299999999999,249.53099999999998,40.7844,2.7318,47.2158,1.87156,189.65900000000002,68.8048,100.0,11.5895,34.1955,697.663,21.9641,-24.7736,106.073,118.5,-481.789,478.586,1991.46,51.2845,57.0639,26.3,0.980632,14.4994,1791.17
1455394800,2016,2,13,21,20,100.0,-112.7,1513.85,1676.14,16.5925,19.712,1996.3,0.0,95.4278,643.68,73.4541,-22.5568,2.32833,19.3428,201.44099999999997,107.319,0.9990049999999999,45.7265,74.9106,106.75200000000001,107.486,19.3848,42.1796,106.898,249.53099999999998,41.261,1.83833,47.8957,1.79092,189.821,69.5956,100.0,11.507,34.6036,700.6,21.6788,-25.3346,105.73700000000001,114.7,-462.773,468.273,1998.28,31.3055,5.74576,23.7,0.9848379999999999,15.4988,1967.83
1455395400,2016,2,13,21,30,100.0,-141.0,1522.97,1675.69,16.5892,18.8208,1994.84,0.0,94.6977,645.261,73.5764,-23.6947,3.51531,18.0262,201.493,107.57600000000001,0.9990319999999999,45.6235,74.4977,106.973,107.41,18.0907,42.1454,107.111,249.53099999999998,40.8461,5.03629,47.511,2.22872,189.882,67.7884,100.0,11.4188,34.094,697.18,21.2987,-27.4892,105.654,141.6,-506.99199999999996,492.39099999999996,1999.59,39.4852,16.9927,25.6,0.955793,15.1988,1909.43
1455396000,2016,2,13,21,40,100.0,-119.3,1457.26,1625.4,16.0919,21.4327,1861.29,0.0,94.3328,618.627,73.5,-22.1179,-7.078119999999999,22.5294,191.30599999999998,106.601,0.9990100000000001,45.4714,73.8127,106.06700000000001,107.145,22.5748,42.1012,106.17399999999999,258.758,39.8873,-0.292575,46.2779,2.10731,189.66,67.7721,100.0,11.18,33.3371,696.1060000000001,21.3755,-25.2612,105.374,119.4,-485.0,481.898,1959.56,78.5113,160.622,29.8,0.968583,12.9994,1482.99
1455396600,2016,2,13,21,50,100.0,-112.8,1430.39,1597.9,15.8164,22.0983,1801.86,0.0,93.8672,606.871,72.9688,-21.2504,-13.1869,23.944000000000003,201.517,105.275,0.9990049999999999,45.3143,73.9452,104.816,106.579,23.991,42.0256,104.83200000000001,262.288,41.0524,-3.1941,46.9989,1.8809900000000002,189.88400000000001,68.6191,100.0,10.8359,35.1932,695.185,21.6842,-24.0527,104.87899999999999,119.7,-463.39099999999996,473.695,1839.6,80.5758,158.506,31.1,0.9785,13.3988,1413.83
1455397200,2016,2,13,22,0,100.0,-129.2,1503.32,1660.76,16.4461,19.8878,1947.45,0.0,93.5824,637.942,72.3651,-22.235,-7.8874,20.4441,201.562,104.77600000000001,0.999008,45.0993,74.3453,104.258,105.87,20.4725,41.9306,104.234,262.334,46.4584,-1.46805,52.9071,1.9659900000000001,190.02200000000002,69.2287,100.0,10.6343,40.2749,699.818,21.4415,-24.5522,104.008,118.6,-488.07800000000003,485.477,1995.0,56.043,120.742,28.8,0.989519,13.6988,1413.69
1455397800,2016,2,13,22,10,100.0,-112.7,1484.48,1644.44,16.2797,20.4157,1919.75,0.0,93.4632,630.247,72.3597,-22.3129,0.819896,21.4598,201.46400000000003,105.219,0.9990129999999999,44.9,74.7731,104.655,105.56200000000001,21.5037,41.9695,104.645,262.325,40.9511,-1.84391,47.6018,2.3761,189.903,69.4825,100.0,10.4872,34.153,696.505,21.2526,-25.7341,103.815,119.7,-483.602,477.102,1997.1,71.2387,131.52100000000002,28.8,0.9766819999999999,13.5994,1503.08
